LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
383673,154482175,-2.95043e-06,-3.718469e-09,0,0.2585996,-0.1557128,-0.1557128,0,NaN,0,0.282118,0,0
384087,154584232,-2.95043e-06,-3.73393e-09,0,0.2585996,-0.1503491,-0.1503491,0.16,NaN,0,0.2874817,0,0
384466,154688368,-2.95043e-06,-3.690957e-09,0,0.2585996,-0.1435826,-0.1435826,-0.07000000000000001,NaN,0,0.2958657,0,0
384876,154789553,-2.95043e-06,-3.741206e-09,0,0.2585996,-0.1384032,-0.1384032,-0.03,NaN,0,0.301045,0,0
385284,154891017,-2.95043e-06,-3.726882e-09,0,0.2585996,-0.1335129,-0.1335129,-0.19,NaN,0,0.306744,0,0
385697,154993712,-2.95043e-06,-3.753939e-09,0,0.2585996,-0.129533,-0.129533,0.07000000000000001,NaN,0,0.3123413,0,0
386105,155097035,-2.95043e-06,-3.723017e-09,0,0.2585996,-0.1267799,-0.1267799,-0.15,NaN,0,0.3150945,0,0
386487,155198831,-2.95043e-06,-3.814648e-09,0,0.2585996,-0.1250536,-0.1250536,-0.03,NaN,0,0.3168208,0,0
386893,155302897,-2.95043e-06,-3.796458e-09,0,0.2585996,-0.1234244,-0.1234244,-0.07000000000000001,NaN,0,0.3192663,0,0
387305,155406221,-2.95043e-06,-3.738478e-09,0,0.2585996,-0.1221251,-0.1221251,0.01,NaN,0,0.3205656,0,0
387715,155511814,-2.95043e-06,-3.859441e-09,0,0.2585996,-0.1208569,-0.1208569,-0.16,NaN,0,0.3218338,0,0
388125,155612828,-2.95043e-06,-3.854211e-09,0,0.2585996,-0.1207411,-0.1207411,-0.16,NaN,0,0.3219496,0,0
388534,155715004,-2.95043e-06,-4.182994e-09,0,0.2585996,-0.1219223,-0.1219223,-0.14,NaN,0,0.3215848,0,0
388945,155817896,-2.95043e-06,-4.317371e-09,0,0.2585996,-0.1235602,-0.1235602,-0.17,NaN,0,0.3199468,0,0
389350,155921720,-2.95043e-06,-4.316689e-09,0,0.2585996,-0.1248464,-0.1248464,0.03,NaN,0,0.3186606,-1,-1
389763,156023101,-2.95043e-06,-4.37899e-09,0,0.2585996,-0.1250915,-0.1250915,-0.15,NaN,0,0.3200178,-1,-1
390171,156125371,-2.95043e-06,-4.493813e-09,0,0.2585996,-0.1245906,-0.1245906,-0.04,NaN,0,0.3205187,-1,-1
390582,156228091,-2.95043e-06,-4.586809e-09,0,0.2585996,-0.1242598,-0.1242598,0.22,NaN,0,0.3208494,-1,-1
390961,156330299,-2.95043e-06,-4.698677e-09,0,0.2585996,-0.1214739,-0.1214739,-0.01,NaN,0,0.3246271,-1,-1
391371,156432955,-2.95043e-06,-4.75211e-09,0,0.2585996,-0.1175865,-0.1175865,-0.19,NaN,0,0.3285146,-1,-1
391747,156535550,-2.95043e-06,-4.659569e-09,0,0.2585996,-0.1164869,-0.1164869,0,NaN,0,0.331224,-1,-1
392152,156637463,-2.95043e-06,-4.701405e-09,0,0.2585996,-0.1154715,-0.1154715,-0.04,NaN,0,0.3322394,-1,-1
392553,156740115,-2.95043e-06,-4.709591e-09,0,0.2585996,-0.1135346,-0.1135346,-0.14,NaN,0,0.3341763,-1,-1
392955,156841541,-2.95043e-06,-4.671165e-09,0,0.2585996,-0.1125265,-0.1125265,0.15,NaN,0,0.3360007,-1,-1
393360,156943885,-2.95043e-06,-4.685262e-09,0,0.2585996,-0.1107102,-0.1107102,0.2,NaN,0,0.337817,-1,-1
393735,157046929,-2.95043e-06,-4.716867e-09,0,0.2585996,-0.1064729,-0.1064729,0.08,NaN,0,0.3420543,-1,-1
394142,157149911,-2.95043e-06,-4.452659e-09,0,0.2585996,-0.1013662,-0.1013662,-0.1,NaN,0,0.3471611,-1,-1
394547,157254831,-2.95043e-06,-4.564527e-09,0,0.2585996,-0.09744737000000001,-0.09744737000000001,0.08,NaN,0,0.3510798,-1,-1
394952,157359008,-2.95043e-06,-4.028152e-09,0,0.2585996,-0.09244690999999999,-0.09244690999999999,0.14,NaN,0,0.3560803,0,0
395353,157462297,-2.95043e-06,-3.624564e-09,0,0.2585996,-0.08873597,-0.08873597,0.12,NaN,0,0.3614163,0,0
395761,157564009,-2.95043e-06,-3.674359e-09,0,0.2585996,-0.08454201,-0.08454201,-0.21,NaN,0,0.3656102,0,0
396162,157668348,-2.95043e-06,-4.083859e-09,0,0.2585996,-0.08348448,-0.08348448,0.09,NaN,0,0.3666678,0,0
396567,157772082,-2.95043e-06,-3.611149e-09,0,0.2585996,-0.08315619,-0.08315619,-0.05,NaN,0,0.3677971,-1,-1
396969,157876316,-2.95043e-06,-3.89764e-09,0,0.2585996,-0.08344214,-0.08344214,-0.04,NaN,0,0.3683199,-1,-1
397376,157978622,-2.95043e-06,-3.880814e-09,0,0.2585996,-0.08525901,-0.08525901,-0.21,NaN,0,0.3681205,-1,-1
397781,158082748,-2.95043e-06,-3.653668e-09,0,0.2585996,-0.08798433999999999,-0.08798433999999999,-0.09,NaN,0,0.3653952,-2,-2
398160,158185025,-2.95043e-06,-3.921969e-09,0,0.2585996,-0.09086218,-0.09086218,0,NaN,0,0.3633336,-2,-2
398565,158287900,-2.95043e-06,-3.771902e-09,0,0.2585996,-0.09412541000000001,-0.09412541000000001,-0.15,NaN,0,0.3600704,-2,-2
398970,158388301,-2.95043e-06,-3.745527e-09,0,0.2585996,-0.09811403,-0.09811403,-0.03,NaN,0,0.3560818,-3,-3
399373,158491279,-2.95043e-06,-3.978357e-09,0,0.2585996,-0.1014275,-0.1014275,0,NaN,0,0.3543934,-3,-3
399779,158593097,-2.95043e-06,-3.819423e-09,0,0.2585996,-0.1038659,-0.1038659,-0.08,NaN,0,0.351955,-3,-3
400180,158696097,-2.95043e-06,-4.232334e-09,0,0.2585996,-0.1059669,-0.1059669,-0.1,NaN,0,0.3506551,-4,-4
400585,158798312,-2.95043e-06,-5.188667e-09,0,0.2585996,-0.1076174,-0.1076174,0.09,NaN,0,0.3506297,-1,-1
400959,158900722,-2.95043e-06,-9.635641999999999e-09,0,0.2585996,-0.1054605,-0.1054605,-0.2,NaN,0,0.3535953,3,3
401367,159002233,-2.95043e-06,-3.826631e-08,0,0.2585996,-0.09604711,-0.09604711,-0.05,NaN,0,0.3654425,7,7
401768,159106216,-2.95043e-06,-7.988751e-08,0,0.2585996,-0.09144627,-0.09144627,-0.37,NaN,0,0.3724694,8,8
402175,159207970,-0.02344078,-0.0005948246,0,0.2585996,-0.07048844999999999,-0.07048844999999999,0.23,NaN,0,0.395861,44,44
402577,159309324,-0.05422625,-0.0003634281,0,0.2585996,-0.0009087421,-0.0009087421,-0.03,NaN,0,0.4659367,89,89
402978,159412314,-0.04091293,-3.37325e-05,0,0.2585996,0.1091003,0.1091003,0.13,NaN,0,0.5766171,119,119
403353,159514961,-0.02234942,-0.000454478,0,0.2585996,0.2456254,0.2456254,0.08,NaN,0,0.7156751,132,132
403759,159616845,-0.01202115,-0.0009449217,0,0.2585996,0.3861628,0.3861628,0.26,NaN,0,0.8588448,126,126
404160,159719325,-0.006669641,-0.001368394,0,0.2585996,0.5084689999999999,0.5084689999999999,0.13,NaN,0,0.9853166,110,110
404537,159821124,-0.003587455,-0.001550583,0,0.2585996,0.6106198,0.6106198,0.76,NaN,0,1.090092,99,99
404940,159921103,-0.001990557,-0.001655042,0,0.2585996,0.7093745,0.7093745,0.58,NaN,0,1.190266,90,90
405347,160024378,-0.001071155,-0.001700771,0,0.2585996,0.7979247,0.7979247,0.74,NaN,0,1.278869,78,78
405748,160126845,-0.0005947351,-0.001734826,0,0.2585996,0.8718544,0.8718544,0.78,NaN,0,1.350113,61,61
406156,160229948,-0.0003201962,-0.001484757,0,0.2585996,0.9314616999999999,0.9314616999999999,0.98,NaN,0,1.407691,52,52
406560,160331713,-0.0001752377,-0.0009487857,0,0.2585996,0.9817715,0.9817715,1.12,NaN,0,1.452653,37,37
406965,160434279,-9.462237e-05,-0.0005194876,0,0.2585996,1.015429,1.015429,1.03,NaN,0,1.48483,21,21
407368,160537689,-5.125999e-05,-0.0002669119,0,0.2585996,1.043172,1.043172,1.06,NaN,0,1.508247,15,15
407774,160640380,-2.786517e-05,-0.0001636909,0,0.2585996,1.064156,1.064156,1.14,NaN,0,1.525982,10,10
408149,160743360,-1.579523e-05,-0.0001312052,0,0.2585996,1.077218,1.077218,1.18,NaN,0,1.536487,9,9
408551,160846122,-9.059905999999999e-06,-7.445336e-05,0,0.2585996,1.088374,1.088374,1.24,NaN,0,1.544523,6,6
408928,160948464,-5.364418e-06,-3.871229e-05,0,0.2585996,1.08838,1.08838,1.33,NaN,0,1.543164,-4,-4
409332,161052328,-3.33786e-06,-2.953173e-05,0,0.2585996,1.08111,1.08111,1.38,NaN,0,1.535199,-9,-9
409737,161153715,-2.95043e-06,-1.752316e-05,0,0.2585996,1.074553,1.074553,1.38,NaN,0,1.529565,-9,-9
410139,161254955,-2.95043e-06,-1.328903e-05,0,0.2585996,1.070926,1.070926,1.09,NaN,0,1.528731,-8,-8
410544,161357026,-2.95043e-06,-1.744151e-05,0,0.2585996,1.068478,1.068478,1.31,NaN,0,1.528517,-9,-9
410948,161460232,-2.95043e-06,-2.026942e-05,0,0.2585996,1.062895,1.062895,1.18,NaN,0,1.523813,-13,-13
411325,161561622,-2.95043e-06,-1.19518e-05,0,0.2585996,1.055399,1.055399,1.52,NaN,0,1.515485,-16,-16
411727,161664099,-2.95043e-06,8.931861e-07,0,0.2585996,1.043297,1.043297,1.29,NaN,0,1.501658,-19,-19
412132,161767293,-2.95043e-06,2.95043e-06,0,0.2585996,1.029555,1.029555,1.25,NaN,0,1.484842,-15,-15
412506,161870889,-2.95043e-06,2.95043e-06,0,0.2585996,1.020646,1.020646,1.24,NaN,0,1.472049,-9,-9
412914,161972901,-2.95043e-06,2.95043e-06,0,0.2585996,1.013932,1.013932,1.42,NaN,0,1.459659,-4,-4
413315,162076285,-2.95043e-06,2.95043e-06,0,0.2585996,1.014344,1.014344,1.36,NaN,0,1.45335,-1,-1
413720,162178815,-2.95043e-06,2.95043e-06,0,0.2585996,1.015338,1.015338,1.28,NaN,0,1.447951,-6,-6
414123,162282692,-2.95043e-06,2.95043e-06,0,0.2585996,1.007244,1.007244,1.28,NaN,0,1.432501,-17,-17
414528,162385527,-2.95043e-06,2.95043e-06,0,0.2585996,0.9910023999999999,0.9910023999999999,1.22,NaN,0,1.410126,-19,-19
414904,162489555,-2.95043e-06,2.95043e-06,0,0.2585996,0.9758809000000001,0.9758809000000001,1.39,NaN,0,1.387268,-9,-9
415310,162590375,-2.95043e-06,2.95043e-06,0,0.2585996,0.9726302999999999,0.9726302999999999,1.1,NaN,0,1.376915,2,2
415711,162694340,-2.95043e-06,2.95043e-06,0,0.2585996,0.9742503,0.9742503,1.22,NaN,0,1.371447,0,0
416116,162794979,-2.95043e-06,2.95043e-06,0,0.2585996,0.9680761,0.9680761,1.22,NaN,0,1.359368,-11,-11
416519,162898868,-2.95043e-06,2.95043e-06,0,0.2585996,0.9560139,0.9560139,1.59,NaN,0,1.339867,-11,-11
416926,163000903,-2.95043e-06,2.95043e-06,0,0.2585996,0.9557014,0.9557014,1.16,NaN,0,1.330979,0,0
417327,163104301,-2.95043e-06,2.95043e-06,0,0.2585996,0.9641937,0.9641937,1.27,NaN,0,1.331285,5,5
417732,163206988,-2.95043e-06,2.95043e-06,0,0.2585996,0.9766164000000001,0.9766164000000001,1.23,NaN,0,1.33607,6,6
418135,163310313,-2.95043e-06,2.95043e-06,0,0.2585996,0.9872223,0.9872223,1.11,NaN,0,1.336964,1,1
418540,163412846,-2.95043e-06,2.95043e-06,0,0.2585996,0.9867947,0.9867947,1.1,NaN,0,1.328518,-11,-11
418944,163516349,-2.95043e-06,2.95043e-06,0,0.2585996,0.9801196,0.9801196,1.21,NaN,0,1.31281,-14,-14
419350,163617907,-2.95043e-06,2.95043e-06,0,0.2585996,0.9753773,0.9753773,1.4,NaN,0,1.299217,-7,-7
419751,163720915,-2.95043e-06,2.95043e-06,0,0.2585996,0.9881747,0.9881747,1.03,NaN,0,1.30244,10,10
420156,163822299,-2.95043e-06,2.95043e-06,0,0.2585996,1.011603,1.011603,1.26,NaN,0,1.316209,11,11
