LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
309905,132348148,0.2720951,0.000423491,0.2715231,0.2585996,7.068558,6.956905,6.69,NaN,0,7.586906,14,10
310350,132455793,0.2727213,0.0003835261,0.271619,0.2585996,7.07113,6.965614,7.05,NaN,0,7.59248,12,11
310794,132562894,0.2614018,0.0003494024,0.2701191,0.2585996,7.073064,6.974471,6.79,NaN,0,7.59795,11,9
311203,132670804,0.2481122,0.0002873093,0.2588433,0.2585996,7.074211,6.984023,6.79,NaN,0,7.605854,9,11
311648,132777887,0.2510802,0.0002976656,0.2541695,0.2585996,7.074667,6.993492,6.97,NaN,0,7.612683,8,12
312057,132884880,0.254127,0.0003124475,0.2537287,0.2585996,7.074332,7.000946,6.98,NaN,0,7.617002,6,11
312502,132994258,0.2457314,0.0002520978,0.2491162,0.2585996,7.073215,7.00866,6.65,NaN,0,7.622984,4,10
312947,133098914,0.2501497,0.0002442896,0.246442,0.2585996,7.071332,7.01299,6.81,NaN,0,7.626657,3,8
313356,133205467,0.2408343,0.0002297014,0.2461175,0.2585996,7.068737,7.016671,7.12,NaN,0,7.62985,2,7
313801,133313364,0.2498055,0.0002339482,0.2471921,0.2585996,7.065491,7.01991,6.93,NaN,0,7.63151,0,4
314243,133422295,0.241084,0.0002208054,0.2457018,0.2585996,7.061768,7.021685,7.05,NaN,0,7.632789,0,4
314656,133528330,0.2469795,0.0002350956,0.2444842,0.2585996,7.057436,7.021308,6.84,NaN,0,7.632084,-1,2
315098,133637549,0.2561619,0.0003120005,0.2482053,0.2585996,7.052683,7.017426,6.45,NaN,0,7.628705,-1,1
315543,133744413,0.2580009,0.0003347993,0.2512522,0.2585996,7.047645,7.010255,6.74,NaN,0,7.622107,-1,-1
315984,133851381,0.2575502,0.0002552867,0.2576122,0.2585996,7.04262,7.001532,6.77,NaN,0,7.614963,-1,-3
316432,133959952,0.258787,0.0001284778,0.2617224,0.2585996,7.037514,6.991313,6.66,NaN,0,7.604744,0,-3
316842,134067589,0.2605544,0.0001061857,0.2612512,0.2585996,7.032615,6.97946,6.56,NaN,0,7.592723,0,-2
317289,134175978,0.2652977,0.0002041459,0.2632889,0.2585996,7.028084,6.968062,6.75,NaN,0,7.58215,1,-1
317730,134284431,0.2571936,0.0003608763,0.2625032,0.2585996,7.024055,6.954383,6.94,NaN,0,7.570286,3,-1
318172,134391034,0.2531491,0.0004353523,0.259287,0.2585996,7.020652,6.946026,6.63,NaN,0,7.562837,4,1
318617,134496116,0.254504,0.0004435182,0.25511,0.2585996,7.017966,6.941393,6.64,NaN,0,7.55986,5,3
319058,134601118,0.2471665,0.0003646165,0.2565733,0.2585996,7.015824,6.938745,6.72,NaN,0,7.557456,5,5
319469,134707638,0.2561167,0.0003302991,0.2550252,0.2585996,7.014246,6.935427,6.56,NaN,0,7.555129,6,7
319909,134814810,0.2523733,0.0003367662,0.2526519,0.2585996,7.013196,6.935147,6.6,NaN,0,7.555841,6,8
320355,134920953,0.2540082,0.0004188716,0.2538166,0.2585996,7.012554,6.93287,6.72,NaN,0,7.553732,7,7
320796,135028604,0.2532321,0.0004784763,0.2511953,0.2585996,7.012306,6.933169,6.94,NaN,0,7.555839,7,9
321210,135135639,0.2496825,0.0005049556,0.2504899,0.2585996,7.012375,6.936419,6.69,NaN,0,7.559257,7,8
321652,135244360,0.2406498,0.0005217791,0.246818,0.2585996,7.012658,6.938044,6.68,NaN,0,7.56121,7,9
322099,135350623,0.2565528,0.0006461442,0.2483786,0.2585996,7.013077,6.93943,6.49,NaN,0,7.563009,7,9
322543,135458540,0.2568058,0.0007790625,0.2545772,0.2585996,7.013583,6.935947,6.23,NaN,0,7.559854,8,9
322988,135564374,0.2469731,0.0009426028,0.2542232,0.2585996,7.014257,6.92391,6.9,NaN,0,7.548732,9,7
323398,135671300,0.243312,0.001002565,0.2490626,0.2585996,7.015194,6.91699,6.83,NaN,0,7.542056,11,9
323841,135777571,0.2567956,0.0009838939000000001,0.2498934,0.2585996,7.01651,6.916214,6.54,NaN,0,7.541448,11,11
324285,135885641,0.2495371,0.0007344782,0.2532401,0.2585996,7.01815,6.916238,6.72,NaN,0,7.543287,12,10
324696,135997107,0.2453877,0.0005758107,0.2521826,0.2585996,7.020066,6.916026,6.58,NaN,0,7.543236,12,12
325141,136102911,0.24623,0.0005533248,0.2490853,0.2585996,7.022205,6.917011,6.68,NaN,0,7.544221,12,13
325553,136210522,0.2455085,0.0006086677,0.2515389,0.2585996,7.024449,6.918924,6.08,NaN,0,7.547125,13,12
325998,136317092,0.2467145,0.0006570369,0.2438437,0.2585996,7.026874,6.91574,6.35,NaN,0,7.544765,13,15
326441,136423100,0.2430263,0.000706926,0.2454764,0.2585996,7.029356,6.915892,6.1,NaN,0,7.545086,14,15
326885,136527031,0.2410026,0.0007633716,0.2396975,0.2585996,7.032031,6.913401,6.43,NaN,0,7.542762,14,16
327325,136633656,0.2467853,0.001080796,0.2489321,0.2585996,7.034704,6.904851,7.41,NaN,0,7.534373,16,14
327736,136740058,0.2565293,0.001416236,0.2553678,0.2585996,7.037749,6.906426,6.91,NaN,0,7.535948,16,13
328177,136848599,0.2773043,0.001859933,0.2645399,0.2585996,7.040889,6.911519,6.18,NaN,0,7.54104,16,10
328623,136955644,0.2625763,0.001460254,0.2694151,0.2585996,7.044197,6.911322,6.58,NaN,0,7.539028,16,12
329064,137065545,0.2626211,0.001225442,0.263566,0.2585996,7.047484,6.907322,6.86,NaN,0,7.53486,17,11
329477,137171373,0.2566283,0.001027465,0.2605075,0.2585996,7.050956,6.910719,6.39,NaN,0,7.536609,17,14
329920,137280111,0.2384349,0.0007494538999999999,0.2521683,0.2585996,7.054477,6.914484,6.34,NaN,0,7.540046,17,17
330337,137391983,0.2364274,0.0006551743,0.242211,0.2585996,7.058139,6.919039,6.9,NaN,0,7.544601,17,21
330784,137498847,0.2551836,0.0008634925000000001,0.249163,0.2585996,7.061517,6.925721,6.49,NaN,0,7.551116,17,19
331227,137608603,0.2517785,0.000970155,0.2463722,0.2585996,7.064705,6.933672,6.36,NaN,0,7.560554,16,19
331669,137713938,0.2463122,0.0007928461,0.2523675,0.2585996,7.067611,6.939795,6.66,NaN,0,7.567341,15,15
332108,137823502,0.2610294,0.0005705357,0.2531283,0.2585996,7.070177,6.943293,6.59,NaN,0,7.57167,15,17
332554,137930235,0.2639261,0.0002870858,0.2565635,0.2585996,7.072399,6.94692,6.18,NaN,0,7.577525,14,15
332963,138038428,0.2311925,0.0001021624,0.2510124,0.2585996,7.074288,6.945939,6.4,NaN,0,7.579024,14,15
333409,138144642,0.2496566,9.272993e-05,0.2516761,0.2585996,7.075911,6.941669,6.8,NaN,0,7.577225,15,16
333850,138252639,0.272459,0.0003417432,0.2598107,0.2585996,7.077369,6.939992,6.53,NaN,0,7.576632,15,11
334300,138361429,0.2833439,0.0006878376,0.2766009,0.2585996,7.078741,6.935838,6.88,NaN,0,7.575117,15,10
334742,138469698,0.2618495,0.001485378,0.2751261,0.2585996,7.080137,6.932723,6.91,NaN,0,7.573811,16,10
335157,138576011,0.2451705,0.001498178,0.2594042,0.2585996,7.081545,6.936424,6.94,NaN,0,7.577512,16,13
335600,138684809,0.2534158,0.001400083,0.2556821,0.2585996,7.082928,6.946242,6.73,NaN,0,7.587993,15,15
336047,138797095,0.2516029,0.0009036362,0.2573438,0.2585996,7.084183,6.95868,6.97,NaN,0,7.599439,13,15
336495,138904168,0.2465478,0.0007152556999999999,0.252293,0.2585996,7.085021,6.970589,6.94,NaN,0,7.611104,12,15
336909,139012324,0.2492696,0.0005671679999999999,0.2509372,0.2585996,7.085371,6.982659,6.69,NaN,0,7.623091,10,15
337354,139118817,0.2418037,0.000444144,0.2480204,0.2585996,7.08512,6.992756,7.1,NaN,0,7.631211,8,12
337761,139226438,0.2419313,0.0003884882,0.2472692,0.2585996,7.084207,7.002483,6.66,NaN,0,7.639863,6,11
338206,139332839,0.2441924,0.0004100502,0.2462682,0.2585996,7.082591,7.009812,6.85,NaN,0,7.645376,5,9
338619,139441615,0.2360284,0.0004111379,0.238277,0.2585996,7.080268,7.017338,6.39,NaN,0,7.650918,3,10
339065,139545841,0.250836,0.0006367862,0.243661,0.2585996,7.077246,7.021376,6.15,NaN,0,7.653141,2,6
339507,139654792,0.2470635,0.0007508248,0.2474225,0.2585996,7.073577,7.021826,6.77,NaN,0,7.652766,1,2
339952,139761615,0.2498156,0.0007136464,0.2487891,0.2585996,7.069365,7.020133,6.88,NaN,0,7.650913,0,1
340393,139870411,0.2372792,0.0005217344,0.2486884,0.2585996,7.064731,7.015895,6.93,NaN,0,7.64502,0,0
340841,139977537,0.2541105,0.0007156432,0.2464995,0.2585996,7.059814,7.012319,7.03,NaN,0,7.64062,0,0
341280,140083411,0.2567172,0.0007946193,0.2564208,0.2585996,7.054735,7.004668,7.05,NaN,0,7.633129,0,-3
341689,140190317,0.2578531,0.0007211268,0.2604378,0.2585996,7.049644,6.99623,7.06,NaN,0,7.623043,0,-3
342133,140296589,0.2510059,0.0006554425,0.2576447,0.2585996,7.044675,6.986614,6.81,NaN,0,7.613427,0,0
342581,140403394,0.2484405,0.0007001907,0.2527719,0.2585996,7.039958,6.979018,7.08,NaN,0,7.605,1,0
343028,140509955,0.2470456,0.0007136017,0.251152,0.2585996,7.035573,6.973498,7.3,NaN,0,7.599479,1,1
343437,140618617,0.2464767,0.0006548762000000001,0.2479308,0.2585996,7.031562,6.97063,7.24,NaN,0,7.596611,2,3
343881,140726097,0.2554199,0.0005679429,0.2507935,0.2585996,7.027902,6.968871,7.09,NaN,0,7.595684,2,1
344323,140836259,0.2691871,0.001246005,0.2632836,0.2585996,7.024563,6.966876,6.71,NaN,0,7.59352,2,-2
344768,140940629,0.2644163,0.002837956,0.2715356,0.2585996,7.02153,6.962283,6.82,NaN,0,7.590416,2,-1
345208,141047609,0.259529,0.004328907,0.2653365,0.2585996,7.018888,6.957062,6.6,NaN,0,7.583211,3,1
345653,141154634,0.2533785,0.004548669,0.2633707,0.2585996,7.016524,6.952576,6.71,NaN,0,7.579724,4,2
346093,141262647,0.244222,0.003964886,0.2559632,0.2585996,7.014618,6.950331,6.95,NaN,0,7.576572,4,6
346509,141369243,0.243483,0.003420934,0.2467629,0.2585996,7.012931,6.953348,6.99,NaN,0,7.57926,4,7
346919,141477843,0.2453096,0.002843872,0.246525,0.2585996,7.011521,6.955156,6.49,NaN,0,7.581161,4,6
347368,141589537,0.2426761,0.002635866,0.2531028,0.2585996,7.01017,6.956224,6.59,NaN,0,7.581321,4,4
347813,141696295,0.2477665,0.001660317,0.2491684,0.2585996,7.009017,6.954126,6.74,NaN,0,7.577498,4,5
348222,141804379,0.2412259,0.0006664246,0.2474608,0.2585996,7.007996,6.951088,6.26,NaN,0,7.574384,4,6
348667,141910877,0.2339175,0.0002137125,0.2407059,0.2585996,7.007125,6.947789,6.66,NaN,0,7.569445,5,8
349107,142020333,0.2387465,0.0002489239,0.2373351,0.2585996,7.00646,6.947219,6.81,NaN,0,7.567143,5,7
349552,142125112,0.2474728,0.0003684163,0.2389047,0.2585996,7.005943,6.946804,6.77,NaN,0,7.565248,5,9
349991,142233719,0.2364762,0.0004320741,0.244711,0.2585996,7.005566,6.945269,6.69,NaN,0,7.56298,5,5
350406,142341359,0.2513852,0.0008285642,0.24623,0.2585996,7.00534,6.941106,6.99,NaN,0,7.559817,6,5
350846,142451023,0.2943958,0.003297627,0.2622057,0.2585996,7.005297,6.934933,6.73,NaN,0,7.552667,7,1
351295,142554336,0.2448679,0.004236981,0.2690908,0.2585996,7.005509,6.924387,6.71,NaN,0,7.542121,8,2
351707,142663052,0.2312367,0.003761351,0.2515228,0.2585996,7.006107,6.915211,7.01,NaN,0,7.531724,9,8
352152,142770057,0.2450562,0.002475485,0.2433024,0.2585996,7.007168,6.914259,6.77,NaN,0,7.528392,10,10
352594,142879599,0.2369404,0.001635447,0.2438311,0.2585996,7.008637,6.9156,6.51,NaN,0,7.527513,11,11
353010,142986558,0.2444722,0.001450121,0.2415196,0.2585996,7.01041,6.918571,7.02,NaN,0,7.52718,11,12
353446,143094252,0.2374149,0.001000285,0.2420829,0.2585996,7.012408,6.919955,6.41,NaN,0,7.526101,11,12
353886,143202321,0.2450605,0.0009303391,0.2427113,0.2585996,7.014562,6.921006,6.6,NaN,0,7.523115,11,13
354299,143308007,0.2497201,0.001456037,0.2484961,0.2585996,7.016889,6.918168,6.49,NaN,0,7.517217,12,12
354740,143417427,0.248177,0.002220795,0.2514189,0.2585996,7.019291,6.914945,6.11,NaN,0,7.509799,13,10
355147,143522653,0.2679278,0.00326395,0.256268,0.2585996,7.021867,6.906425,6.71,NaN,0,7.497975,14,10
355561,143630902,0.2578991,0.00356102,0.2600818,0.2585996,7.024723,6.898489,6.4,NaN,0,7.484919,15,12
356008,143738387,0.2575865,0.003378421,0.2602277,0.2585996,7.027937,6.892225,6.32,NaN,0,7.475031,17,12
356450,143845600,0.261153,0.003046006,0.2634781,0.2585996,7.031538,6.887053,6.61,NaN,0,7.46532,18,13
356894,143952286,0.2524869,0.002486944,0.259874,0.2585996,7.035562,6.881729,6.38,NaN,0,7.456037,19,15
357338,144061282,0.2410399,0.002220318,0.251051,0.2585996,7.040011,6.880941,6.46,NaN,0,7.450374,20,20
357783,144167018,0.2515372,0.002312094,0.2489157,0.2585996,7.044819,6.885037,7.23,NaN,0,7.450434,21,19
358223,144277056,0.2588668,0.002337217,0.2588232,0.2585996,7.049879,6.891031,6.55,NaN,0,7.452804,21,19
358637,144383375,0.2350865,0.001924023,0.2537046,0.2585996,7.055024,6.901388,7.03,NaN,0,7.459781,20,21
359079,144492509,0.2206545,0.001467273,0.2355062,0.2585996,7.060063,6.917353,7.17,NaN,0,7.471298,19,24
359520,144600498,0.2313628,0.00160411,0.2293464,0.2585996,7.06475,6.94032,7.4,NaN,0,7.490557,17,24
359965,144708633,0.2278026,0.001633391,0.2312042,0.2585996,7.068778,6.966197,6.99,NaN,0,7.513649,14,21
360377,144814881,0.2345725,0.001846135,0.2366543,0.2585996,7.071847,6.9877,6.72,NaN,0,7.531612,11,16
360823,144921375,0.2209417,0.001330405,0.2366485,0.2585996,7.073772,7.000591,6.29,NaN,0,7.54155,8,15
361264,145028584,0.2190167,0.001321003,0.2214194,0.2585996,7.074528,7.004972,6.89,NaN,0,7.543979,7,15
361707,145135099,0.2357781,0.001433343,0.2305409,0.2585996,7.074267,7.007563,6.54,NaN,0,7.544022,5,12
362147,145242286,0.2162884,0.0009413809,0.2314854,0.2585996,7.073113,7.005768,6.3,NaN,0,7.540273,5,8
362564,145347575,0.2299574,0.0009540319,0.2227932,0.2585996,7.071239,6.999839,6.34,NaN,0,7.53339,4,9
363005,145453940,0.2399639,0.00199315,0.2326048,0.2585996,7.068998,6.988646,6.32,NaN,0,7.519656,5,6
363450,145561378,0.2552668,0.003246605,0.2495223,0.2585996,7.066429,6.971255,6.74,NaN,0,7.499565,6,2
363893,145670787,0.2410227,0.003621116,0.2589744,0.2585996,7.063971,6.949384,6.45,NaN,0,7.475573,9,0
364337,145776839,0.2351409,0.003291234,0.2432513,0.2585996,7.061923,6.935706,6.35,NaN,0,7.45879,10,4
364782,145885347,0.2606708,0.002042651,0.2442417,0.2585996,7.06048,6.920849,6.52,NaN,0,7.441728,12,10
365192,145992874,0.2826242,0.001368642,0.2656278,0.2585996,7.059774,6.906802,6.59,NaN,0,7.424743,14,4
365637,146099631,0.2791993,0.001891673,0.279651,0.2585996,7.059908,6.89016,6.15,NaN,0,7.405996,17,6
366078,146207830,0.2566909,0.002405524,0.2662569,0.2585996,7.060993,6.879454,5.93,NaN,0,7.392253,19,11
366526,146315606,0.2605385,0.003400952,0.2616154,0.2585996,7.063053,6.869538,6.39,NaN,0,7.378393,22,15
366966,146423338,0.2651945,0.003687888,0.2635294,0.2585996,7.066065,6.864261,6.24,NaN,0,7.368416,23,18
367410,146528157,0.2908542,0.004198223,0.2746543,0.2585996,7.069947,6.861895,5.69,NaN,0,7.362029,25,16
367819,146636588,0.2676004,0.003804892,0.280153,0.2585996,7.074621,6.853967,5.75,NaN,0,7.350066,27,19
368264,146742502,0.2634815,0.002963364,0.271706,0.2585996,7.080059,6.843476,5.93,NaN,0,7.333632,29,23
368707,146851034,0.2727062,0.002815008,0.2751711,0.2585996,7.086282,6.835066,5.85,NaN,0,7.322619,32,24
369154,146957837,0.260431,0.002385795,0.2718154,0.2585996,7.093315,6.829305,6.08,NaN,0,7.312587,34,28
369595,147066436,0.2456068,0.001997069,0.2577031,0.2585996,7.101119,6.831905,6.33,NaN,0,7.31099,35,32
370010,147172106,0.244494,0.002011299,0.2510089,0.2585996,7.10951,6.844143,6.17,NaN,0,7.318956,35,37
370449,147280351,0.2236574,0.001774579,0.2444897,0.2585996,7.118174,6.862038,5.83,NaN,0,7.332578,34,39
370896,147387885,0.2070569,0.001420885,0.2232984,0.2585996,7.126795,6.881573,6.26,NaN,0,7.34784,33,45
371305,147494841,0.2026167,0.001120225,0.2134743,0.2585996,7.135061,6.900125,6.15,NaN,0,7.36228,31,46
371747,147601825,0.2293838,0.001277626,0.2150041,0.2585996,7.14272,6.920743,5.83,NaN,0,7.378786,29,43
372193,147707594,0.22975,0.00154911,0.229765,0.2585996,7.14955,6.930617,6.31,NaN,0,7.3848,28,36
372637,147814790,0.2238193,0.0007800311,0.224519,0.2585996,7.155501,6.939962,6.7,NaN,0,7.391033,27,36
373082,147921046,0.2106554,9.283423e-05,0.2195313,0.2585996,7.160602,6.949897,6.3,NaN,0,7.399876,25,34
373493,148028559,0.1928854,5.668402e-05,0.201492,0.2585996,7.164825,6.963845,5.2,NaN,0,7.413137,24,36
373937,148134613,0.2178425,5.011261e-05,0.2019658,0.2585996,7.168105,6.968982,4.86,NaN,0,7.417763,22,32
374380,148244604,0.2488919,0.001745015,0.224341,0.2585996,7.170465,6.957939,6.16,NaN,0,7.405362,23,23
374825,148350639,0.2713663,0.003766239,0.2559044,0.2585996,7.172346,6.936783,6.57,NaN,0,7.383771,25,16
375234,148458707,0.2612176,0.00422743,0.2627806,0.2585996,7.174112,6.918214,7.09,NaN,0,7.363691,27,15
375680,148565649,0.3038484,0.004153132,0.2838705,0.2585996,7.176082,6.910389,6.87,NaN,0,7.353418,28,11
376089,148672076,0.2792044,0.001915544,0.2918794,0.2585996,7.178351,6.908479,7.19,NaN,0,7.349997,29,13
376537,148778323,0.2128179,0.0002671927,0.2581667,0.2585996,7.180902,6.918503,7.02,NaN,0,7.356816,29,23
376978,148887833,0.2242784,0.0007138252,0.2285422,0.2585996,7.183512,6.943434,7.37,NaN,0,7.379634,26,31
377388,148997244,0.2350351,0.0012355,0.2274598,0.2585996,7.18577,6.975685,7.39,NaN,0,7.409428,23,32
377835,149101642,0.2059531,0.0012061,0.2215222,0.2585996,7.187217,7.007235,6.38,NaN,0,7.439673,18,32
378247,149210806,0.2103679,0.0008257329,0.2099476,0.2585996,7.187475,7.034111,6.42,NaN,0,7.466763,14,29
378693,149316940,0.2409084,3.254414e-05,0.2262547,0.2585996,7.186316,7.051346,7.59,NaN,0,7.482602,11,19
379134,149425945,0.258456,0.0002749562,0.2460709,0.2585996,7.183699,7.061738,7.44,NaN,0,7.492697,8,10
379548,149533953,0.2703322,0.00100857,0.2578026,0.2585996,7.179702,7.066687,8.07,NaN,0,7.496577,6,2
379991,149642499,0.2657184,0.002345622,0.2661285,0.2585996,7.174482,7.066919,7.9,NaN,0,7.494819,4,-3
380436,149750265,0.2773373,0.004074305,0.2706344,0.2585996,7.16824,7.065755,7.78,NaN,0,7.492258,3,-3
380881,149856850,0.2645455,0.004101366,0.2715536,0.2585996,7.161179,7.061749,7.81,NaN,0,7.486688,2,-1
381326,149963374,0.2711675,0.004921138,0.2730377,0.2585996,7.153499,7.057326,7.43,NaN,0,7.480625,1,-5
381738,150071088,0.250614,0.0043841,0.2668188,0.2585996,7.145397,7.049751,7.65,NaN,0,7.470838,0,-1
382184,150176973,0.2566713,0.003821701,0.2571498,0.2585996,7.13705,7.047551,7.42,NaN,0,7.464731,0,-1
382594,150285561,0.2600133,0.003092378,0.2640845,0.2585996,7.128554,7.042758,7.82,NaN,0,7.456306,0,-2
383037,150394640,0.266634,0.002858907,0.2646423,0.2585996,7.119999,7.039462,7.51,NaN,0,7.449538,0,-4
383482,150503048,0.2900885,0.002854824,0.2774562,0.2585996,7.111466,7.032106,7.77,NaN,0,7.43653,0,-4
383930,150609343,0.2810001,0.002355069,0.2853275,0.2585996,7.103064,7.024818,7.11,NaN,0,7.424511,0,-8
384368,150717273,0.273924,0.001713693,0.2815214,0.2585996,7.094907,7.0124,7.07,NaN,0,7.408973,0,-7
384811,150825414,0.2789051,0.001240909,0.2786892,0.2585996,7.087132,7.001011,7.02,NaN,0,7.39354,0,-2
385256,150931571,0.2626854,0.0006183088,0.2740622,0.2585996,7.079859,6.990804,6.91,NaN,0,7.37836,1,-1
385665,151041348,0.2554451,0.0003186762,0.2630034,0.2585996,7.073166,6.98284,6.82,NaN,0,7.36719,2,2
386109,151147915,0.2693315,0.0003973246,0.2612293,0.2585996,7.067095,6.975839,6.41,NaN,0,7.356298,3,3
386556,151256810,0.2906888,0.0004709065,0.2795849,0.2585996,7.061659,6.965917,6.41,NaN,0,7.3435,4,0
386969,151364228,0.2815479,0.000321269,0.2850177,0.2585996,7.056915,6.953047,6.39,NaN,0,7.327838,5,0
387409,151472360,0.2781902,0.0002785921,0.2777482,0.2585996,7.052938,6.942734,6.76,NaN,0,7.315145,7,5
387855,151578421,0.2504291,0.0002551079,0.2679383,0.2585996,7.049753,6.940132,7.06,NaN,0,7.309315,8,7
388297,151686287,0.2597815,0.0003409982,0.2551769,0.2585996,7.047369,6.934663,7.24,NaN,0,7.299773,9,13
388745,151791865,0.2613347,0.0006178021,0.2585154,0.2585996,7.045585,6.937827,8.01,NaN,0,7.300716,9,12
389187,151900376,0.2588203,0.0009278357,0.2604507,0.2585996,7.044323,6.942383,7.27,NaN,0,7.302045,9,12
389628,152007334,0.254184,0.001171798,0.259981,0.2585996,7.043406,6.949174,7.04,NaN,0,7.306616,8,11
390072,152113714,0.2381922,0.001095727,0.2483795,0.2585996,7.042666,6.953913,7.04,NaN,0,7.309981,8,15
390513,152221316,0.233895,0.0007933974,0.2379948,0.2585996,7.042003,6.96161,7.42,NaN,0,7.315458,7,17
390930,152327066,0.2479985,0.0007289201,0.2372556,0.2585996,7.04125,6.968463,7.7,NaN,0,7.320099,6,13
391371,152434362,0.2391087,0.000383243,0.2431878,0.2585996,7.040354,6.976562,7.68,NaN,0,7.327839,5,12
391817,152540716,0.2424317,0.0002709031,0.2431646,0.2585996,7.039164,6.983974,7.09,NaN,0,7.334984,4,9
392229,152648217,0.2380021,0.0001145899,0.2477123,0.2585996,7.037668,6.989542,7.13,NaN,0,7.340195,2,8
392676,152753807,0.2456619,5.713105e-05,0.2505544,0.2585996,7.035757,6.99179,6.93,NaN,0,7.341564,2,6
393081,152861315,0.2734544,0.0003519058,0.2579049,0.2585996,7.033566,6.985144,7.32,NaN,0,7.335742,2,0
393528,152966839,0.2572928,0.0009082556000000001,0.2685117,0.2585996,7.031122,6.97816,7.28,NaN,0,7.328728,2,-3
393967,153074665,0.2371466,0.0009043664,0.2541386,0.2585996,7.028664,6.965023,8.16,NaN,0,7.31395,3,2
394413,153180533,0.2623169,0.0007786751,0.2516207,0.2585996,7.026361,6.964942,6.86,NaN,0,7.312992,3,3
394854,153289268,0.2727309,0.0006332099,0.2705787,0.2585996,7.024246,6.95223,7.44,NaN,0,7.29864,5,-1
395300,153398377,0.2302308,0.0001548529,0.2528487,0.2585996,7.022445,6.946473,7.62,NaN,0,7.291075,5,3
395741,153507617,0.2433226,1.418591e-05,0.2411835,0.2585996,7.020978,6.946148,7.52,NaN,0,7.290041,6,8
396148,153614859,0.2369586,6.847084e-05,0.2377462,0.2585996,7.019852,6.951007,7.05,NaN,0,7.29274,5,11
396595,153721397,0.2526897,0.0002314746,0.2422002,0.2585996,7.018914,6.951737,6.9,NaN,0,7.292325,5,9
397039,153830556,0.2646442,0.0004565716,0.2528794,0.2585996,7.018113,6.948699,6.94,NaN,0,7.287533,6,5
397484,153936900,0.2260696,0.0007911623,0.251135,0.2585996,7.017467,6.943799,7.04,NaN,0,7.282136,6,8
397926,154045953,0.2055263,0.001374051,0.2248909,0.2585996,7.017034,6.942101,6.64,NaN,0,7.280279,7,15
398371,154151681,0.229693,0.002677202,0.2215456,0.2585996,7.016798,6.944851,5.94,NaN,0,7.284044,7,14
398813,154260149,0.2366242,0.001403391,0.2367507,0.2585996,7.016689,6.943125,7.35,NaN,0,7.282974,7,10
399226,154364044,0.2471351,0.0006957203,0.2421832,0.2585996,7.016707,6.94118,6.9,NaN,0,7.282937,7,8
399669,154476069,0.2799596,0.0007999241,0.2601362,0.2585996,7.016865,6.937844,6.82,NaN,0,7.28108,8,3
400113,154580822,0.296204,0.001885772,0.2806978,0.2585996,7.017198,6.930976,7.98,NaN,0,7.277714,9,0
400525,154688573,0.2844887,0.002630353,0.2863298,0.2585996,7.017782,6.931468,7.7,NaN,0,7.282563,9,-1
400967,154797668,0.252033,0.002288342,0.2733933,0.2585996,7.018553,6.946782,7.93,NaN,0,7.302644,7,2
401412,154904069,0.2534955,0.002056181,0.2648124,0.2585996,7.019249,6.96827,8.02,NaN,0,7.329908,5,5
401855,155012810,0.2538782,0.00243789,0.2551083,0.2585996,7.019497,7.003425,8.59,NaN,0,7.37116,1,7
402268,155119099,0.2420535,0.002496883,0.2495625,0.2585996,7.018839,7.0319,8.41,NaN,0,7.408529,-2,3
402695,155228324,0.2212525,0.002231359,0.2359744,0.2585996,7.01694,7.069855,8.19,NaN,0,7.455785,-8,2
403110,155334858,0.2132531,0.002394557,0.2218494,0.2585996,7.013402,7.111993,7.97,NaN,0,7.508993,-14,1
403549,155444080,0.2104937,0.002426594,0.2211559,0.2585996,7.007838,7.148177,7.91,NaN,0,7.557338,-21,-3
403996,155548609,0.2433442,0.002762169,0.2325912,0.2585996,7.000022,7.169194,7.43,NaN,0,7.5906,-26,-13
404438,155656828,0.2476117,0.002860352,0.2368967,0.2585996,6.990261,7.175035,6.98,NaN,0,7.611128,-30,-21
404886,155762820,0.2613481,0.002682209,0.2503959,0.2585996,6.978313,7.160868,7.42,NaN,0,7.610886,-31,-29
405295,155871430,0.2545933,0.002078414,0.2546317,0.2585996,6.964986,7.131982,7.49,NaN,0,7.598455,-31,-33
405740,155978642,0.2603718,0.002316058,0.25663,0.2585996,6.950977,7.102675,7.63,NaN,0,7.584911,-30,-36
406180,156086603,0.2763786,0.002688855,0.2716969,0.2585996,6.936908,7.067823,7.47,NaN,0,7.567584,-27,-37
406591,156192552,0.2714689,0.003089875,0.2807406,0.2585996,6.923342,7.034983,7.83,NaN,0,7.553032,-25,-34
407036,156299677,0.2518317,0.003139079,0.2706982,0.2585996,6.910767,6.998755,7.12,NaN,0,7.535563,-21,-31
407476,156408515,0.2668281,0.002754748,0.2649571,0.2585996,6.899563,6.971257,7.57,NaN,0,7.529511,-18,-24
407922,156516060,0.2727913,0.002347171,0.2701438,0.2585996,6.889956,6.946621,7.43,NaN,0,7.524865,-14,-20
408362,156625720,0.2693081,0.002296865,0.2737965,0.2585996,6.882062,6.930243,7.37,NaN,0,7.531673,-12,-19
408781,156732598,0.2717589,0.002044261,0.2702394,0.2585996,6.875857,6.920589,7.01,NaN,0,7.544587,-10,-13
409222,156840634,0.2556053,0.001565695,0.2695245,0.2585996,6.871314,6.913764,7.4,NaN,0,7.561932,-8,-11
