LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
381434,162359239,0.2361076,0.0001195669,0.226559,0.2585996,-0.7015858,-0.6871775,-0.13,NaN,0,-0.08164283999999999,-33,-28
381849,162464207,0.2076327,9.432435e-05,0.2260705,0.2585996,-0.7318318,-0.7154106,-0.29,NaN,0,-0.1110128,-33,-28
382291,162572950,0.2083278,0.0001154244,0.2169476,0.2585996,-0.7620129,-0.7418175,0.2,NaN,0,-0.1392125,-33,-27
382737,162680217,0.2330279,0.0001155287,0.223146,0.2585996,-0.7920577,-0.7665654,0,NaN,0,-0.1650285,-34,-30
383177,162788009,0.0009130239,1.607696e-07,0.1766138,0.2585996,-0.8220837,-0.7842093,-0.49,NaN,0,-0.1835651,-35,-11
383623,162893593,0.2299615,0.0001078695,0.1054666,0.2585996,-0.8520574,-0.7743306,-0.34,NaN,0,-0.172542,-39,-6
384039,163001455,-0.05894572,-2.829731e-05,0.09719422,0.2585996,-0.8820197,-0.7780764999999999,-0.21,NaN,0,-0.1761125,-41,0
384483,163106313,0.03687982,1.459941e-05,0.09471311,0.2585996,-0.9120132,-0.7785382,-0.18,NaN,0,-0.1759333,-44,-7
384891,163214945,0.05584493,1.21966e-05,0.06243743,0.2585996,-0.9420222,-0.7839671,-0.29,NaN,0,-0.1811867,-47,-4
385339,163322971,0.003799319,1.179287e-06,0.03375779,0.2585996,-0.9720212,-0.7885484,-0.5600000000000001,NaN,0,-0.1856078,-49,-4
385780,163432329,-0.02919465,-7.420778e-06,0.004393903,0.2585996,-1.00196,-0.7901004,-0.7,NaN,0,-0.1853668,-52,-3
386224,163540372,-0.02811727,-7.906929e-06,0,0.2585996,-1.005113,-0.7912438000000001,-0.76,NaN,0,-0.1863424,-52,-3
386509,163645384,-0.02274337,-5.051494e-06,0,0.2585996,-1.005113,-0.7921782000000001,-0.8100000000000001,NaN,0,-0.186468,-52,-3
386952,163753324,-0.04358745,-1.043826e-05,0,0.2585996,-1.005113,-0.7938495,-0.43,NaN,0,-0.1881395,-52,-2
387395,163860613,-0.06722649999999999,-1.524389e-05,0,0.2585996,-1.005113,-0.7942505,-0.45,NaN,0,-0.186923,-52,-4
387837,163967900,-0.08842543,-2.136827e-05,0,0.2585996,-1.005113,-0.7940661,-0.55,NaN,0,-0.1867386,-52,-2
388285,164073226,-0.1093913,-2.884865e-05,0,0.2585996,-1.005113,-0.7922708000000001,-0.71,NaN,0,-0.1847754,-52,-3
388693,164181231,-0.1306737,-2.990663e-05,0,0.2585996,-1.005113,-0.7922435,-0.83,NaN,0,-0.1839319,-52,-3
389137,164286958,-0.1504194,-3.692508e-05,0,0.2585996,-1.005113,-0.7939394,-0.7,NaN,0,-0.1856277,-52,-3
389577,164396552,-0.1548089,-3.583729e-05,0,0.2585996,-1.005113,-0.7956034,-0.93,NaN,0,-0.1872917,-52,-3
390024,164502571,-0.1467418,-3.376603e-05,0,0.2585996,-1.005113,-0.7979786,-0.76,NaN,0,-0.189667,-52,-3
390465,164610156,-0.1283106,-3.625453e-05,0,0.2585996,-0.7997974,-0.7997974,-0.82,NaN,0,-0.1913103,-2,-2
390909,164715440,-0.07118624,-2.029538e-05,0,0.2585996,-0.8022447,-0.8022447,-0.98,NaN,0,-0.1937575,-3,-3
391321,164821057,-0.03949401,-1.033023e-05,0,0.2585996,-0.8042151,-0.8042151,-0.8100000000000001,NaN,0,-0.1941181,-4,-4
391765,164928897,-0.02191132,-6.051734e-06,0,0.2585996,-0.8068834,-0.8068834,-0.92,NaN,0,-0.1967864,-3,-3
392211,165034458,-0.01215664,-3.621913e-06,0,0.2585996,-0.8097258000000001,-0.8097258000000001,-1.03,NaN,0,-0.1996287,-3,-3
392620,165140540,-0.006744921,-1.915265e-06,0,0.2585996,-0.8131124,-0.8131124,-0.77,NaN,0,-0.2030154,-4,-4
393065,165245398,-0.003742456,-9.359792e-07,0,0.2585996,-0.8154868,-0.8154868,-0.93,NaN,0,-0.2047413,-3,-3
393508,165349928,-0.002076507,-5.511101e-07,0,0.2585996,-0.8189809,-0.8189809,-1.04,NaN,0,-0.2082354,-3,-3
393955,165454876,-0.001152396,-3.377208e-07,0,0.2585996,-0.8234452,-0.8234452,-0.77,NaN,0,-0.2126997,-4,-4
394396,165559576,-0.000639677,-1.661829e-07,0,0.2585996,-0.8274253,-0.8274253,-0.9,NaN,0,-0.2166798,-3,-3
394840,165665871,-0.0003551543,-9.729411e-08,0,0.2585996,-0.830921,-0.830921,-0.91,NaN,0,-0.2201755,-3,-3
395281,165771228,-0.0002034605,-5.838228e-08,0,0.2585996,-0.8340622,-0.8340622,-0.75,NaN,0,-0.2233167,-3,-3
395731,165874428,-0.0001131892,-3.034802e-08,0,0.2585996,-0.8362231,-0.8362231,-0.97,NaN,0,-0.2246765,-3,-3
396143,165979519,-6.416440000000001e-05,-1.871376e-08,0,0.2585996,-0.8366392,-0.8366392,-0.95,NaN,0,-0.2250927,-3,-3
396588,166084103,-3.59714e-05,-9.644282000000001e-09,0,0.2585996,-0.8363817,-0.8363817,-0.89,NaN,0,-0.2248352,-3,-3
397030,166190376,-2.05636e-05,-5.95719e-09,0,0.2585996,-0.8361024,-0.8361024,-0.96,NaN,0,-0.2245558,-3,-3
397443,166294107,-1.183152e-05,-3.511559e-09,0,0.2585996,-0.8368326,-0.8368326,-0.89,NaN,0,-0.225286,-2,-2
397885,166399632,-7.003546e-06,-1.975422e-09,0,0.2585996,-0.8393319,-0.8393319,-1.12,NaN,0,-0.2277853,-2,-2
398332,166505899,-4.380941e-06,-1.298304e-09,0,0.2585996,-0.8433569,-0.8433569,-0.95,NaN,0,-0.2318103,-2,-2
398770,166610443,-2.95043e-06,-8.169536e-10,0,0.2585996,-0.8470485,-0.8470485,-0.96,NaN,0,-0.235502,-3,-3
399217,166713908,-2.95043e-06,-8.224106e-10,0,0.2585996,-0.8509279,-0.8509279,-0.9399999999999999,NaN,0,-0.2393813,-2,-2
399623,166818681,-2.95043e-06,-8.085408e-10,0,0.2585996,-0.8527622,-0.8527622,-0.97,NaN,0,-0.2395906,-2,-2
400074,166924623,-2.95043e-06,-8.578809e-10,0,0.2585996,-0.855508,-0.855508,-1,NaN,0,-0.2423363,-2,-2
400514,167027586,-2.95043e-06,-8.310508e-10,0,0.2585996,-0.8579844,-0.8579844,-0.79,NaN,0,-0.2448128,-2,-2
400954,167132991,-2.95043e-06,-8.22638e-10,0,0.2585996,-0.8603595000000001,-0.8603595000000001,-1,NaN,0,-0.2473557,-2,-2
401368,167235945,-2.95043e-06,-8.121788e-10,0,0.2585996,-0.8623779,-0.8623779,-1.17,NaN,0,-0.2493741,-2,-2
401809,167340606,-2.95043e-06,-8.271854e-10,0,0.2585996,-0.8662686000000001,-0.8662686000000001,-1.12,NaN,0,-0.2548822,-2,-2
402255,167444670,-2.95043e-06,-8.399184e-10,0,0.2585996,-0.8722296,-0.8722296,-0.77,NaN,0,-0.2592258,-2,-2
402664,167548599,-2.95043e-06,-8.471943e-10,0,0.2585996,-0.8763909,-0.8763909,-0.98,NaN,0,-0.2633871,-2,-2
403109,167652422,-2.95043e-06,-8.487859e-10,0,0.2585996,-0.8790817,-0.8790817,-0.92,NaN,0,-0.2662534,-2,-2
403549,167757236,-2.95043e-06,-8.387815e-10,0,0.2585996,-0.8819167,-0.8819167,-0.87,NaN,0,-0.2690884,-2,-2
403995,167861646,-2.95043e-06,-8.669758e-10,0,0.2585996,-0.8843722000000001,-0.8843722000000001,-1,NaN,0,-0.2715438,-2,-2
404407,167967777,-2.95043e-06,-8.533334e-10,0,0.2585996,-0.8870747,-0.8870747,-1.06,NaN,0,-0.2742464,-2,-2
404853,168072064,-2.95043e-06,-8.09905e-10,0,0.2585996,-0.8906044,-0.8906044,-1,NaN,0,-0.277776,-2,-2
405293,168177946,-2.95043e-06,-8.462848e-10,0,0.2585996,-0.895147,-0.895147,-1.16,NaN,0,-0.2823187,-2,-2
405736,168282385,-2.95043e-06,-8.835741e-10,0,0.2585996,-0.9007255,-0.9007255,-1.14,NaN,0,-0.2878971,-2,-2
406146,168388166,-2.95043e-06,-8.09905e-10,0,0.2585996,-0.9047586,-0.9047586,-1.24,NaN,0,-0.2919302,-2,-2
406591,168492207,-2.95043e-06,-8.612915e-10,0,0.2585996,-0.9087019,-0.9087019,-1.17,NaN,0,-0.2950649,-2,-2
407029,168598156,-2.95043e-06,-8.290044e-10,0,0.2585996,-0.9130725,-0.9130725,-1.19,NaN,0,-0.2994355,-2,-2
407475,168700991,-2.95043e-06,-7.942162e-10,0,0.2585996,-0.9178261,-0.9178261,-1.16,NaN,0,-0.3041891,-2,-2
407884,168807027,-2.95043e-06,-8.483312e-10,0,0.2585996,-0.9253557,-0.9253557,-1.15,NaN,0,-0.3118865,-2,-2
408331,168912903,-2.95043e-06,-8.11724e-10,0,0.2585996,-0.932802,-0.932802,-1.16,NaN,0,-0.3193327,-3,-3
408775,169018903,-2.95043e-06,-8.026291e-10,0,0.2585996,-0.9404105,-0.9404105,-1.32,NaN,0,-0.3269413,-3,-3
409222,169122988,-2.95043e-06,-8.258212e-10,0,0.2585996,-0.9481946,-0.9481946,-0.9,NaN,0,-0.3348933,-2,-2
409628,169227619,-2.95043e-06,-8.069492e-10,0,0.2585996,-0.9534466,-0.9534466,-1.22,NaN,0,-0.3401453,-2,-2
410038,169332184,-2.95043e-06,-8.310508e-10,0,0.2585996,-0.9584695,-0.9584695,-1.13,NaN,0,-0.3453359,-2,-2
410485,169436380,-2.95043e-06,-8.424195e-10,0,0.2585996,-0.9605885,-0.9605885,-1.09,NaN,0,-0.3474549,-2,-2
410926,169540976,-2.95043e-06,-8.030838e-10,0,0.2585996,-0.9629804,-0.9629804,-1.04,NaN,0,-0.349847,-2,-2
411371,169645972,-2.95043e-06,-8.180905e-10,0,0.2585996,-0.965409,-0.965409,-0.74,NaN,0,-0.3522755,-2,-2
411812,169750976,-2.95043e-06,-8.130883e-10,0,0.2585996,-0.9667615000000001,-0.9667615000000001,-1.24,NaN,0,-0.3536279,-2,-2
412256,169854745,-2.95043e-06,-8.092229e-10,0,0.2585996,-0.9672644,-0.9672644,-1.11,NaN,0,-0.3541309,-2,-2
412667,169959985,-2.95043e-06,-8.726602e-10,0,0.2585996,-0.9695162000000001,-0.9695162000000001,-1.1,NaN,0,-0.3563827,-2,-2
413116,170064780,-2.95043e-06,-8.894858e-10,0,0.2585996,-0.9722588,-0.9722588,-1.14,NaN,0,-0.3593771,-2,-2
413557,170170147,-2.95043e-06,-8.237748e-10,0,0.2585996,-0.9761493999999999,-0.9761493999999999,-0.92,NaN,0,-0.3630159,-2,-2
414001,170274216,-2.95043e-06,-8.599272e-10,0,0.2585996,-0.9799817,-0.9799817,-1.2,NaN,0,-0.3652308,-2,-2
414448,170377811,-2.95043e-06,-8.849383e-10,0,0.2585996,-0.9838865999999999,-0.9838865999999999,-0.88,NaN,0,-0.3693875,-2,-2
414892,170482423,-2.95043e-06,-8.096777e-10,0,0.2585996,-0.9871672,-0.9871672,-1.2,NaN,0,-0.3718593,-3,-3
415301,170588192,-2.95043e-06,-8.406005e-10,0,0.2585996,-0.9915287,-0.9915287,-1.11,NaN,0,-0.3762209,-3,-3
415746,170694379,-2.95043e-06,-8.012648e-10,0,0.2585996,-0.9965117999999999,-0.9965117999999999,-1.35,NaN,0,-0.381204,-2,-2
416189,170799347,-2.95043e-06,-8.462848e-10,0,0.2585996,-1.003121,-1.003121,-0.97,NaN,0,-0.3878974,-2,-2
416636,170903221,-2.95043e-06,-8.565166e-10,0,0.2585996,-1.009093,-1.009093,-0.89,NaN,0,-0.393869,-2,-2
416993,171009908,-2.95043e-06,-8.367351e-10,0,0.2585996,-1.013536,-1.013536,-0.85,NaN,0,-0.3983116,-2,-2
417441,171114017,-2.95043e-06,-8.790266e-10,0,0.2585996,-1.016316,-1.016316,-0.82,NaN,0,-0.4010917,-3,-3
417881,171219768,-2.95043e-06,-8.431016e-10,0,0.2585996,-1.018744,-1.018744,-1.03,NaN,0,-0.4035195,-3,-3
418297,171325420,-2.95043e-06,-8.346888e-10,0,0.2585996,-1.021086,-1.021086,-1.01,NaN,0,-0.4042372,-2,-2
418741,171431037,-2.95043e-06,-8.662937e-10,0,0.2585996,-1.023468,-1.023468,-1.07,NaN,0,-0.4066189,-2,-2
419184,171538328,-2.95043e-06,-8.335519e-10,0,0.2585996,-1.02552,-1.02552,-1.17,NaN,0,-0.4086714,-2,-2
419630,171643987,-2.95043e-06,-8.212737e-10,0,0.2585996,-1.0238,-1.0238,-1.13,NaN,0,-0.4085764,-2,-2
420070,171750627,-2.95043e-06,-8.860752e-10,0,0.2585996,-1.024665,-1.024665,-0.77,NaN,0,-0.4096088,-2,-2
420516,171855641,-2.95043e-06,-8.483312e-10,0,0.2585996,-1.025348,-1.025348,-1.01,NaN,0,-0.4102922,-2,-2
420957,171961065,-2.95043e-06,-8.901679e-10,0,0.2585996,-1.025611,-1.025611,-0.87,NaN,0,-0.4107226,-2,-2
421371,172065629,-2.95043e-06,-8.765255e-10,0,0.2585996,-1.025385,-1.025385,-1.2,NaN,0,-0.4104964,-1,-1
421813,172172436,-2.95043e-06,-8.867573e-10,0,0.2585996,-1.026281,-1.026281,-1.14,NaN,0,-0.4113928,-1,-1
422257,172274916,-2.95043e-06,-9.133601e-10,0,0.2585996,-1.028672,-1.028672,-1.13,NaN,0,-0.4145925,-1,-1
422700,172379981,-2.95043e-06,-8.60382e-10,0,0.2585996,-1.029996,-1.029996,-1.1,NaN,0,-0.4159168,-1,-1
423112,172484643,-2.95043e-06,-8.619736e-10,0,0.2585996,-1.030434,-1.030434,-0.87,NaN,0,-0.416355,-1,-1
423552,172591552,-2.95043e-06,-8.54925e-10,0,0.2585996,-1.029624,-1.029624,-1.19,NaN,0,-0.4171698,-1,-1
423998,172695406,-2.95043e-06,-8.58563e-10,0,0.2585996,-1.02859,-1.02859,-0.89,NaN,0,-0.4161351,-1,-1
424439,172802937,-2.95043e-06,-8.849383e-10,0,0.2585996,-1.025748,-1.025748,-1.07,NaN,0,-0.4132934,-1,-1
424854,172907603,-2.95043e-06,-8.578809e-10,0,0.2585996,-1.024004,-1.024004,-0.52,NaN,0,-0.4118008,-1,-1
425297,173014520,-2.95043e-06,-8.817551e-10,0,0.2585996,-1.021858,-1.021858,-0.64,NaN,0,-0.4096557,0,0
425739,173122180,-2.95043e-06,-8.515144e-10,0,0.2585996,-1.018372,-1.018372,-0.51,NaN,0,-0.406169,-1,-1
426186,173227134,-2.95043e-06,-8.533334e-10,0,0.2585996,-1.013201,-1.013201,-0.68,NaN,0,-0.4018065,-1,-1
426635,173330249,-2.95043e-06,-8.521965e-10,0,0.2585996,-1.009234,-1.009234,-0.77,NaN,0,-0.3980077,-1,-1
427079,173435953,-2.95043e-06,-8.610641e-10,0,0.2585996,-1.001923,-1.001923,-0.64,NaN,0,-0.3906974,-1,-1
427519,173541582,-2.95043e-06,-8.437837e-10,0,0.2585996,-0.9953948,-0.9953948,-0.82,NaN,0,-0.3841687,-1,-1
427931,173646550,-2.95043e-06,-8.310508e-10,0,0.2585996,-0.9903371,-0.9903371,-0.8,NaN,0,-0.380736,0,0
428372,173752226,-2.95043e-06,-8.831194e-10,0,0.2585996,-0.9862784,-0.9862784,-0.53,NaN,0,-0.3766774,0,0
428816,173855419,-2.95043e-06,-8.783445e-10,0,0.2585996,-0.983174,-0.983174,-0.83,NaN,0,-0.3735729,0,0
429226,173959992,-2.95043e-06,-9.179075e-10,0,0.2585996,-0.9802195,-0.9802195,-0.84,NaN,0,-0.3706185,0,0
429672,174063732,-2.95043e-06,-9.295036e-10,0,0.2585996,-0.9782439000000001,-0.9782439000000001,-0.76,NaN,0,-0.3694439,0,0
430112,174168987,-2.95043e-06,-8.783445e-10,0,0.2585996,-0.9765002,-0.9765002,-0.77,NaN,0,-0.3677001,0,0
430559,174272402,-2.95043e-06,-9.108589e-10,0,0.2585996,-0.975093,-0.975093,-0.8,NaN,0,-0.366293,0,0
430969,174377114,-2.95043e-06,-8.540155e-10,0,0.2585996,-0.9738206,-0.9738206,-0.74,NaN,0,-0.3650207,0,0
431416,174480626,-2.95043e-06,-8.735697e-10,0,0.2585996,-0.9721569,-0.9721569,-0.6899999999999999,NaN,0,-0.3633569,0,0
431856,174587006,-2.95043e-06,-8.867573e-10,0,0.2585996,-0.9692097,-0.9692097,-0.6,NaN,0,-0.3605852,0,0
432301,174691577,-2.95043e-06,-9.008545e-10,0,0.2585996,-0.9649468,-0.9649468,-0.6,NaN,0,-0.3563223,0,0
432742,174796944,-2.95043e-06,-8.651568e-10,0,0.2585996,-0.9628274999999999,-0.9628274999999999,-0.31,NaN,0,-0.354203,0,0
433190,174901421,-2.95043e-06,-8.060397e-10,0,0.2585996,-0.9587076,-0.9587076,-0.45,NaN,0,-0.350083,0,0
433635,175006378,-2.95043e-06,-9.124506e-10,0,0.2585996,-0.9530691999999999,-0.9530691999999999,-0.5,NaN,0,-0.3444446,0,0
434080,175112391,-2.95043e-06,-9.299583e-10,0,0.2585996,-0.9456504999999999,-0.9456504999999999,-0.87,NaN,0,-0.337026,0,0
434497,175218763,-2.95043e-06,-7.917151e-10,0,0.2585996,-0.9397042,-0.9397042,-0.5,NaN,0,-0.3310798,1,1
434954,175325439,-2.95043e-06,-9.486029999999999e-10,0,0.2585996,-0.928695,-0.928695,-0.51,NaN,0,-0.3200704,1,1
435403,175428745,-2.95043e-06,-8.587904e-10,0,0.2585996,-0.9134935,-0.9134935,-0.67,NaN,0,-0.304869,1,1
435852,175536123,-2.95043e-06,-8.32415e-10,0,0.2585996,-0.897804,-0.897804,-0.5600000000000001,NaN,0,-0.2891794,1,1
436302,175640248,-2.95043e-06,-9.124506e-10,0,0.2585996,-0.8824261,-0.8824261,-0.48,NaN,0,-0.2738016,1,1
436749,175744965,-2.95043e-06,-8.265033e-10,0,0.2585996,-0.864121,-0.864121,-0.71,NaN,0,-0.2554965,1,1
437205,175848970,-2.95043e-06,-8.60382e-10,0,0.2585996,-0.8482805,-0.8482805,-0.46,NaN,0,-0.2396559,1,1
437620,175952431,-2.95043e-06,-8.94488e-10,0,0.2585996,-0.8322562999999999,-0.8322562999999999,-0.71,NaN,0,-0.2236318,2,2
438072,176057512,-2.95043e-06,-8.321877e-10,0,0.2585996,-0.8209276,-0.8209276,-0.51,NaN,0,-0.2123031,2,2
438518,176161004,-2.95043e-06,-8.851657e-10,0,0.2585996,-0.8069379,-0.8069379,-0.76,NaN,0,-0.1983133,2,2
438969,176265120,-2.95043e-06,-8.753887e-10,0,0.2585996,-0.7934433,-0.7934433,-0.5,NaN,0,-0.1848188,2,2
439389,176370161,-2.95043e-06,-8.471943e-10,0,0.2585996,-0.7806794,-0.7806794,-0.58,NaN,0,-0.1722227,3,3
439808,176473218,-2.95043e-06,-8.817551e-10,0,0.2585996,-0.7679962,-0.7679962,-0.58,NaN,0,-0.1595395,3,3
440252,176578435,-2.95043e-06,-8.581083e-10,0,0.2585996,-0.7551361,-0.7551361,-0.6,NaN,0,-0.1466794,3,3
440703,176683469,-2.95043e-06,-8.519692e-10,0,0.2585996,-0.7437626000000001,-0.7437626000000001,-0.55,NaN,0,-0.1353059,3,3
441118,176788234,-2.95043e-06,-8.753887e-10,0,0.2585996,-0.7336138,-0.7336138,-0.6,NaN,0,-0.1251571,3,3
441570,176893085,-2.95043e-06,-8.401457e-10,0,0.2585996,-0.7233611,-0.7233611,-0.62,NaN,0,-0.1149044,4,4
442018,176997553,-2.95043e-06,-8.631105e-10,0,0.2585996,-0.7145043,-0.7145043,-0.63,NaN,0,-0.1060476,4,4
442437,177102166,-2.95043e-06,-8.656116e-10,0,0.2585996,-0.7056143,-0.7056143,-0.2,NaN,0,-0.09715762999999999,4,4
442884,177205960,-2.95043e-06,-8.581083e-10,0,0.2585996,-0.6939314,-0.6939314,-0.58,NaN,0,-0.08547476,4,4
443334,177310770,-2.95043e-06,-8.612915e-10,0,0.2585996,-0.6815001000000001,-0.6815001000000001,-0.46,NaN,0,-0.07304338,4,4
443752,177414772,-2.95043e-06,-8.637926e-10,0,0.2585996,-0.6705508,-0.6705508,-0.18,NaN,0,-0.06209406,4,4
444200,177524325,-2.95043e-06,-8.694769e-10,0,0.2585996,-0.6554376,-0.6554376,-0.44,NaN,0,-0.04617217,4,4
444652,177628911,-2.95043e-06,-8.617462e-10,0,0.2585996,-0.6428164,-0.6428164,-0.45,NaN,0,-0.03355095,4,4
445099,177734385,-2.95043e-06,-8.635652e-10,0,0.2585996,-0.6312702,-0.6312702,-0.72,NaN,0,-0.02200481,5,5
445551,177840221,-2.95043e-06,-8.606094e-10,0,0.2585996,-0.6226823,-0.6226823,-1.01,NaN,0,-0.01341692,5,5
445996,177946744,-2.95043e-06,-8.581083e-10,0,0.2585996,-0.6195704,-0.6195704,-0.62,NaN,0,-0.01030493,5,5
446447,178051181,-2.95043e-06,-8.546976e-10,0,0.2585996,-0.6185688,-0.6185688,-0.4,NaN,0,-0.009303331,5,5
446860,178156361,-2.95043e-06,-8.481038e-10,0,0.2585996,-0.6145447000000001,-0.6145447000000001,-0.9399999999999999,NaN,0,-0.005279303,5,5
447311,178261062,-2.95043e-06,-8.553798e-10,0,0.2585996,-0.6128404,-0.6128404,-0.38,NaN,0,-0.001949906,5,5
447759,178366118,-2.95043e-06,-8.501502e-10,0,0.2585996,-0.6110131,-0.6110131,-0.48,NaN,0,-0.0001226664,5,5
448213,178471134,-2.95043e-06,-8.481038e-10,0,0.2585996,-0.6068241,-0.6068241,-0.41,NaN,0,0.004066348,5,5
448627,178576275,-2.95043e-06,-8.581083e-10,0,0.2585996,-0.6007268,-0.6007268,-0.79,NaN,0,0.01016366,5,5
449078,178680870,-2.95043e-06,-8.481038e-10,0,0.2585996,-0.596379,-0.596379,-0.33,NaN,0,0.01451147,5,5
449527,178788045,-2.95043e-06,-8.380994e-10,0,0.2585996,-0.5911816,-0.5911816,-0.51,NaN,0,0.01970887,5,5
449977,178894073,-2.95043e-06,-8.681127e-10,0,0.2585996,-0.5857058000000001,-0.5857058000000001,-0.71,NaN,0,0.02598584,5,5
450393,178999236,-2.95043e-06,-8.546976e-10,0,0.2585996,-0.5826468,-0.5826468,-0.59,NaN,0,0.02904475,5,5
450843,179102536,-2.95043e-06,-8.581083e-10,0,0.2585996,-0.5793592,-0.5793592,-0.31,NaN,0,0.03395736,5,5
451289,179207375,-2.95043e-06,-8.626557e-10,0,0.2585996,-0.575006,-0.575006,-0.31,NaN,0,0.03831065,5,5
451742,179312132,-2.95043e-06,-8.510597e-10,0,0.2585996,-0.5674117,-0.5674117,-0.48,NaN,0,0.04590499,5,5
452190,179418740,-2.95043e-06,-8.521965e-10,0,0.2585996,-0.561926,-0.561926,-0.37,NaN,0,0.05219936,5,5
452643,179524235,-2.95043e-06,-8.587904e-10,0,0.2585996,-0.5547759,-0.5547759,-0.35,NaN,0,0.05934942,5,5
453090,179631205,-2.95043e-06,-8.462848e-10,0,0.2585996,-0.5468283,-0.5468283,-0.15,NaN,0,0.0687542,6,6
453537,179736213,-2.95043e-06,-8.449206e-10,0,0.2585996,-0.5363517,-0.5363517,-0.45,NaN,0,0.07923090000000001,6,6
453989,179839436,-2.95043e-06,-8.496954e-10,0,0.2585996,-0.5264946,-0.5264946,-0.21,NaN,0,0.08908795999999999,6,6
454436,179943975,-2.95043e-06,-8.37872e-10,0,0.2585996,-0.5149221,-0.5149221,-0.35,NaN,0,0.100485,6,6
454889,180047961,-2.95043e-06,-7.516974e-10,0,0.2585996,-0.5036442,-0.5036442,-0.49,NaN,0,0.1101378,6,6
455304,180151879,-2.95043e-06,-8.037659e-10,0,0.2585996,-0.4953085,-0.4953085,-0.6899999999999999,NaN,0,0.1199306,6,6
455754,180256013,-2.95043e-06,-7.410108e-10,0,0.2585996,-0.4912748,-0.4912748,-0.46,NaN,0,0.1239644,6,6
456204,180361076,-2.95043e-06,-7.260041e-10,0,0.2585996,-0.4882508,-0.4882508,-0.63,NaN,0,0.1268206,6,6
456624,180464677,-2.95043e-06,-7.580638e-10,0,0.2585996,-0.4872631,-0.4872631,-0.34,NaN,0,0.1278082,6,6
457073,180570914,-2.95043e-06,-7.32598e-10,0,0.2585996,-0.48548,-0.48548,-0.32,NaN,0,0.1303924,6,6
457522,180677069,-2.95043e-06,-7.36236e-10,0,0.2585996,-0.4809436,-0.4809436,-0.37,NaN,0,0.1347686,6,6
457939,180782460,-2.95043e-06,-7.955805e-10,0,0.2585996,-0.4763062,-0.4763062,-0.28,NaN,0,0.1394061,6,6
458393,180887924,-2.95043e-06,-7.601102e-10,0,0.2585996,-0.4700714,-0.4700714,-0.35,NaN,0,0.1456409,6,6
458839,180995154,-2.95043e-06,-7.169092e-10,0,0.2585996,-0.4627408,-0.4627408,-0.33,NaN,0,0.1529715,6,6
459259,181098392,-2.95043e-06,-8.01947e-10,0,0.2585996,-0.4552723,-0.4552723,-0.48,NaN,0,0.1604399,6,6
459706,181205174,-2.95043e-06,-6.978098e-10,0,0.2585996,-0.4495896,-0.4495896,-0.23,NaN,0,0.1659548,6,6
460159,181311151,-2.95043e-06,-6.887149e-10,0,0.2585996,-0.4427887,-0.4427887,-0.38,NaN,0,0.1727557,6,6
460574,181414632,-2.95043e-06,-7.653398e-10,0,0.2585996,-0.4381811,-0.4381811,-0.32,NaN,0,0.1773633,5,5
461025,181518767,-2.95043e-06,-7.369181e-10,0,0.2585996,-0.4321585,-0.4321585,-0.29,NaN,0,0.1831264,6,6
461474,181624159,-2.95043e-06,-7.53289e-10,0,0.2585996,-0.4257812,-0.4257812,-0.05,NaN,0,0.1895038,6,6
461921,181729245,-2.95043e-06,-7.562448e-10,0,0.2585996,-0.416523,-0.416523,-0.25,NaN,0,0.1986781,6,6
462344,181833548,-2.95043e-06,-8.667485e-10,0,0.2585996,-0.4061755,-0.4061755,-0.18,NaN,0,0.209674,6,6
462791,181939863,-2.95043e-06,-8.592451e-10,0,0.2585996,-0.3946009,-0.3946009,-0.24,NaN,0,0.2212487,6,6
463243,182048143,-2.95043e-06,-8.399184e-10,0,0.2585996,-0.3841684,-0.3841684,-0.32,NaN,0,0.2315058,6,6
463689,182153350,-2.95043e-06,-8.233201e-10,0,0.2585996,-0.3752731,-0.3752731,-0.14,NaN,0,0.240401,6,6
464141,182257852,-2.95043e-06,-8.856205e-10,0,0.2585996,-0.367094,-0.367094,-0.24,NaN,0,0.2483283,6,6
464587,182362604,-2.95043e-06,-8.371899000000001e-10,0,0.2585996,-0.3583516,-0.3583516,-0.34,NaN,0,0.2570707,7,7
465039,182470125,-2.95043e-06,-8.244569e-10,0,0.2585996,-0.350841,-0.350841,-0.19,NaN,0,0.2644211,7,7
465453,182576217,-2.95043e-06,-7.79437e-10,0,0.2585996,-0.3422811,-0.3422811,-0.38,NaN,0,0.272981,7,7
465907,182681124,-2.95043e-06,-7.407834e-10,0,0.2585996,-0.3345167,-0.3345167,-0.23,NaN,0,0.28057,7,7
466324,182787107,-2.95043e-06,-7.723884e-10,0,0.2585996,-0.3275982,-0.3275982,-0.41,NaN,0,0.2874885,7,7
466775,182891208,-2.95043e-06,-7.487415e-10,0,0.2585996,-0.321094,-0.321094,-0.4,NaN,0,0.2939926,7,7
467223,182996177,-2.95043e-06,-7.748895e-10,0,0.2585996,-0.3171324,-0.3171324,-0.29,NaN,0,0.2979542,7,7
467669,183100064,-2.95043e-06,-8.008101e-10,0,0.2585996,-0.3119877,-0.3119877,-0.42,NaN,0,0.3030226,7,7
468110,183205728,-2.95043e-06,-8.246843e-10,0,0.2585996,-0.306963,-0.306963,-0.22,NaN,0,0.3080474,7,7
