LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
285604,134890032,0.2351638,0.0001296848,0.23833,0.2585996,2.066701,1.972126,2.3,NaN,0,1.353917,-93,-94
286049,134996255,0.242729,0.0001675636,0.2403455,0.2585996,1.968598,1.869339,1.98,NaN,0,1.252603,-93,-95
286490,135105560,0.2435352,0.0002600104,0.2410416,0.2585996,1.870245,1.763965,1.74,NaN,0,1.149372,-93,-96
286933,135211807,0.2549599,0.0004673302,0.2437436,0.2585996,1.771778,1.660021,1.93,NaN,0,1.046741,-91,-94
287349,135320822,0.256748,0.0007116497,0.2532362,0.2585996,1.675387,1.557033,1.72,NaN,0,0.9467362,-87,-92
287793,135428860,0.2760258,0.0007531345,0.2648287,0.2585996,1.583843,1.461009,1.83,NaN,0,0.8511004,-80,-85
288236,135536768,0.2649348,0.0005913675,0.2716201,0.2585996,1.502822,1.374087,1.64,NaN,0,0.7644154,-70,-76
288680,135644066,0.269292,0.0004306436,0.2658892,0.2585996,1.428053,1.301264,1.63,NaN,0,0.6901505999999999,-61,-66
289089,135751135,0.284045,0.0003718138,0.2771589,0.2585996,1.363309,1.24005,1.57,NaN,0,0.6274178,-49,-54
289536,135859064,0.2642878,0.0002762079,0.2717676,0.2585996,1.309661,1.191264,1.14,NaN,0,0.5764353,-39,-42
289948,135966761,0.2626987,0.0002369583,0.265919,0.2585996,1.265316,1.150193,1.39,NaN,0,0.5338533,-30,-32
290389,136077178,0.2597155,0.0002530813,0.2608677,0.2585996,1.228663,1.119996,1.85,NaN,0,0.5029697,-24,-22
290834,136184180,0.2554871,0.0002436936,0.2574555,0.2585996,1.198366,1.10114,1.44,NaN,0,0.4819162,-19,-16
291248,136292205,0.2400854,0.0001906455,0.2479783,0.2585996,1.173325,1.091494,1.31,NaN,0,0.4699128,-15,-8
291695,136399182,0.2422834,0.0003238916,0.2433297,0.2585996,1.152626,1.089121,1.5,NaN,0,0.4654186,-13,-4
292138,136506671,0.2510628,0.0006352365,0.2451368,0.2585996,1.135517,1.089003,1.2,NaN,0,0.4646221,-11,-3
292585,136613048,0.2505533,0.0009092987,0.24786,0.2585996,1.121375,1.088108,1.13,NaN,0,0.4638108,-10,-3
292992,136719924,0.2437257,0.001087412,0.2467127,0.2585996,1.109686,1.088084,1.18,NaN,0,0.463787,-9,-3
293439,136828232,0.2448304,0.001378581,0.2453754,0.2585996,1.100024,1.08936,1.39,NaN,0,0.465063,-8,-3
293881,136936991,0.2409324,0.001695648,0.2460241,0.2585996,1.092229,1.093268,1.43,NaN,0,0.4697261,-7,-3
294327,137045586,0.2362232,0.001437798,0.2417676,0.2585996,1.085595,1.098116,1.31,NaN,0,0.4757031,-7,-2
294739,137154743,0.2327007,0.0004727989,0.2390141,0.2585996,1.080023,1.103993,1.68,NaN,0,0.4820991,-8,-3
295186,137259586,0.2102862,7.249415e-05,0.2243169,0.2585996,1.073306,1.107497,1.41,NaN,0,0.48513,-12,-3
295627,137367774,0.2220657,2.17557e-06,0.2173275,0.2585996,1.06177,1.110191,1.09,NaN,0,0.4900212,-19,-10
296073,137476419,0.2245616,1.879036e-05,0.2206597,0.2585996,1.044396,1.101683,1.22,NaN,0,0.4818106,-26,-17
296513,137583454,0.2293958,6.008148e-05,0.2275001,0.2585996,1.022869,1.087347,1,NaN,0,0.469748,-31,-26
296957,137693615,0.2348633,0.0001535714,0.2301377,0.2585996,0.9975524,1.064507,1.62,NaN,0,0.4490292,-35,-31
297404,137799790,0.2327136,0.0001660883,0.2323871,0.2585996,0.9690931,1.03587,1.47,NaN,0,0.4217428,-38,-36
297847,137907874,0.2371473,0.0001154244,0.2337006,0.2585996,0.9379857,1.00192,1,NaN,0,0.3890059,-40,-40
298261,138013522,0.238095,5.295873e-05,0.235714,0.2585996,0.9047625,0.9630124,1.41,NaN,0,0.3514563,-41,-42
298705,138121244,0.2392333,2.112985e-05,0.2395973,0.2585996,0.8697762999999999,0.9223135,1.15,NaN,0,0.3128785,-42,-44
299149,138228841,0.2414631,1.372397e-05,0.2383618,0.2585996,0.8332934,0.8806646,1.11,NaN,0,0.2718323,-43,-45
299592,138336353,0.2572186,8.392334e-05,0.2510213,0.2585996,0.796932,0.8372476,0.92,NaN,0,0.2307727,-41,-45
300038,138442487,0.2500986,0.0001585782,0.2533121,0.2585996,0.7630954,0.7967092,1.2,NaN,0,0.1925155,-37,-41
300447,138549931,0.2439391,0.0001617372,0.2474597,0.2585996,0.7317137,0.7556385,0.93,NaN,0,0.1538099,-34,-38
300891,138655803,0.2355568,9.934604e-05,0.2444807,0.2585996,0.7023174,0.7185049,1.06,NaN,0,0.1176682,-31,-33
301339,138764432,0.2388931,6.188452e-05,0.2445758,0.2585996,0.6745458,0.6881793,1.03,NaN,0,0.08925745,-29,-31
301786,138870820,0.249703,3.033876e-05,0.2456286,0.2585996,0.6481076,0.660701,0.57,NaN,0,0.06359497,-28,-30
302227,138979035,0.240121,1.130998e-05,0.2470257,0.2585996,0.6226698000000001,0.6368378,0.99,NaN,0,0.04157057,-27,-27
302667,139086975,0.2381767,5.786121e-05,0.2436136,0.2585996,0.598106,0.6132017,1,NaN,0,0.02076492,-27,-26
303079,139192168,0.2378974,0.0001188517,0.2395405,0.2585996,0.574113,0.5913742,0.72,NaN,0,9.701028e-05,-26,-25
303521,139301003,0.2311706,0.0001669675,0.2357148,0.2585996,0.5500544000000001,0.5691378,0.66,NaN,0,-0.01931652,-27,-24
303968,139408629,0.2292318,0.000240013,0.2351789,0.2585996,0.5252557,0.5466849,0.97,NaN,0,-0.04077759,-28,-26
304376,139516976,0.2506763,0.0003165603,0.2399869,0.2585996,0.499691,0.5239471999999999,0.83,NaN,0,-0.061524,-29,-27
304821,139623367,0.2367321,0.0002258718,0.2375282,0.2585996,0.4735326,0.5003282,0.92,NaN,0,-0.08415112,-30,-28
305262,139730393,0.2220039,0.00014548,0.2329373,0.2585996,0.4469072,0.4777305,0.8100000000000001,NaN,0,-0.1050703,-31,-27
305710,139836816,0.2372252,5.502999e-05,0.2321557,0.2585996,0.4197767,0.4543712,0.77,NaN,0,-0.1257594,-32,-28
306118,139944184,0.2318171,2.761185e-05,0.2345199,0.2585996,0.3930227,0.4301224,0.72,NaN,0,-0.1491766,-32,-30
306565,140050210,0.2235882,0.0001685917,0.2264883,0.2585996,0.3652173,0.4054614,0.77,NaN,0,-0.1729907,-33,-29
307005,140157198,0.2289455,0.000384137,0.2264408,0.2585996,0.3379292,0.3806081,0.87,NaN,0,-0.1976075,-33,-29
307452,140264216,0.2334708,0.0006235689,0.2271713,0.2585996,0.3097332,0.3556875,0.59,NaN,0,-0.2207047,-34,-30
307863,140373242,0.2228147,0.0009847432,0.2284835,0.2585996,0.2813886,0.3304102,0.37,NaN,0,-0.2475766,-34,-30
308308,140479629,0.2338808,0.001513094,0.2296817,0.2585996,0.2529095,0.3027996,0.4,NaN,0,-0.2760264,-35,-32
308749,140586781,0.2411176,0.001254618,0.2341895,0.2585996,0.2242862,0.273875,0.66,NaN,0,-0.3073085,-35,-34
309158,140694838,0.2363427,0.001069546,0.2359997,0.2585996,0.1955435,0.2425122,0.43,NaN,0,-0.3420206,-35,-36
309605,140801639,0.2152397,0.0005923808,0.2262242,0.2585996,0.166656,0.2109376,0.28,NaN,0,-0.3767156,-34,-32
310048,140910218,-0.1485055,-0.0006999969,0.05146301,0.2585996,0.1374368,0.2009015,0.27,NaN,0,-0.3909402,-37,10
310494,141017425,0.157427,0.002222627,0.1227299,0.2585996,0.1055608,0.2043033,0.22,NaN,0,-0.38837,-45,-13
310902,141125782,3.871322e-05,4.76437e-07,0.07144576,0.2585996,0.07015626,0.201858,0.07000000000000001,NaN,0,-0.3908153,-52,-8
311349,141231945,0.03422591,0.0002412014,0.07301444999999999,0.2585996,0.03185648,0.2006197,0.1,NaN,0,-0.391222,-58,-17
311788,141338290,0.0459082,3.573671e-05,0.04907754,0.2585996,-0.006696868,0.1915724,0.27,NaN,0,-0.3984382,-63,-22
312234,141443422,-0.3371554,-0.0006854236,0,0.2585996,-0.04445976,0.1781874,0.37,NaN,0,-0.4084663,-70,-1
312676,141551014,-0.1319749,-0.0001951307,0.03023455,0.2585996,-0.06856898,0.1752595,0.5,NaN,0,-0.4105626,-77,-15
313089,141657650,-0.1082057,-0.0001570061,0,0.2585996,-0.07536146000000001,0.1731961,0.4,NaN,0,-0.412626,-80,-12
313532,141768273,-0.1474735,-0.0001928061,0,0.2585996,-0.07536146000000001,0.1714093,0.52,NaN,0,-0.4152444,-79,-10
313975,141878029,-0.1774285,-0.0002381206,0,0.2585996,-0.07536146000000001,0.1702558,0.24,NaN,0,-0.4172448,-79,-9
314422,141983986,-0.1802427,-0.0001921505,0,0.2585996,-0.07536146000000001,0.1737568,0.42,NaN,0,-0.415407,-80,-9
314835,142089851,-0.1846889,-0.0002167374,0,0.2585996,-0.07536146000000001,0.1758701,0.15,NaN,0,-0.4132937,-80,-9
315277,142196902,-0.1906155,-0.0002133697,0,0.2585996,-0.07536146000000001,0.1782415,0.19,NaN,0,-0.4117692,-80,-8
315719,142306214,-0.192144,-0.0002334714,0,0.2585996,-0.07536146000000001,0.1790095,0.33,NaN,0,-0.4110011,-80,-8
316163,142412183,-0.1996311,-0.0002470464,0,0.2585996,-0.07536146000000001,0.1793458,0.29,NaN,0,-0.4106648,-80,-8
316603,142520054,-0.2030963,-0.0002418458,0,0.2585996,-0.07536146000000001,0.178724,0.1,NaN,0,-0.4112866,-80,-8
317049,142625434,-0.212206,-0.0002703667,0,0.2585996,-0.07536146000000001,0.1759602,0.5,NaN,0,-0.4140504,-80,-7
317493,142732451,-0.2110625,-0.0002671033,0,0.2585996,-0.07536146000000001,0.1736969,0.03,NaN,0,-0.4163137,-80,-8
317938,142838410,-0.1431516,-0.0001790971,0,0.2585996,0.1697309,0.1697309,0.19,NaN,0,-0.4202797,-8,-8
318383,142946249,-0.07942,-9.830295999999999e-05,0,0.2585996,0.167223,0.167223,0.44,NaN,0,-0.4227877,-8,-8
318800,143051760,-0.04406208,-5.418435e-05,0,0.2585996,0.1637772,0.1637772,-0.03,NaN,0,-0.4262334,-8,-8
319240,143158055,-0.02444574,-3.046729e-05,0,0.2585996,0.1608298,0.1608298,0.32,NaN,0,-0.4291809,-7,-7
319687,143262216,-0.01356259,-1.680292e-05,0,0.2585996,0.1561082,0.1561082,0.21,NaN,0,-0.4339024,-8,-8
320127,143367296,-0.007642329,-1.003686e-05,0,0.2585996,0.1519976,0.1519976,0.03,NaN,0,-0.4380131,-8,-8
320571,143470671,-0.004240155,-5.68619e-06,0,0.2585996,0.1457057,0.1457057,0.11,NaN,0,-0.4443049,-8,-8
321011,143576444,-0.002389491,-3.150199e-06,0,0.2585996,0.138936,0.138936,0.02,NaN,0,-0.4510746,-8,-8
321426,143681037,-0.001326054,-1.746812e-06,0,0.2585996,0.1308637,0.1308637,0.2,NaN,0,-0.459147,-8,-8
321866,143786234,-0.000736028,-9.649084e-07,0,0.2585996,0.1231463,0.1231463,0.13,NaN,0,-0.4668643,-8,-8
322276,143890275,-0.000408709,-5.491893e-07,0,0.2585996,0.1152115,0.1152115,0.14,NaN,0,-0.4747991,-9,-9
322721,143995886,-0.0002269447,-3.001041e-07,0,0.2585996,0.1091795,0.1091795,0.01,NaN,0,-0.4808311,-9,-9
323162,144101783,-0.00012815,-1.734879e-07,0,0.2585996,0.1013436,0.1013436,0.17,NaN,0,-0.4886671,-9,-9
323609,144204671,-7.137656e-05,-9.385985000000001e-08,0,0.2585996,0.092721,0.092721,0.39,NaN,0,-0.4964428,-8,-8
324018,144309014,-4.062057e-05,-5.502807e-08,0,0.2585996,0.08463925,0.08463925,0.02,NaN,0,-0.5045246,-9,-9
324463,144413762,-2.282858e-05,-3.063724e-08,0,0.2585996,0.0767057,0.0767057,-0.24,NaN,0,-0.5124581,-8,-8
324904,144520013,-1.305342e-05,-1.763783e-08,0,0.2585996,0.06687462,0.06687462,0.07000000000000001,NaN,0,-0.5222892,-9,-9
325318,144623756,-7.718801000000001e-06,-1.018361e-08,0,0.2585996,0.0571111,0.0571111,-0.33,NaN,0,-0.5320527,-8,-8
325761,144729641,-4.768372e-06,-6.43422e-09,0,0.2585996,0.04680981,0.04680981,0.13,NaN,0,-0.542354,-9,-9
326206,144832241,-3.069639e-06,-4.075673e-09,0,0.2585996,0.03717575,0.03717575,0.03,NaN,0,-0.5519881,-8,-8
326647,144937397,-2.95043e-06,-3.975401e-09,0,0.2585996,0.0293749,0.0293749,-0.11,NaN,0,-0.5596363,-9,-9
327093,145040795,-2.95043e-06,-3.93652e-09,0,0.2585996,0.02251377,0.02251377,0.08,NaN,0,-0.5664974,-8,-8
327535,145145847,-2.95043e-06,-4.015874e-09,0,0.2585996,0.01415922,0.01415922,0.01,NaN,0,-0.5731811999999999,-9,-9
327982,145250140,-2.95043e-06,-3.934247e-09,0,0.2585996,0.005125621,0.005125621,0.47,NaN,0,-0.5822148,-9,-9
328425,145356735,-2.95043e-06,-4.018375e-09,0,0.2585996,-0.0002442402,-0.0002442402,0.06,NaN,0,-0.5875846,-9,-9
328838,145461177,-2.95043e-06,-3.988816e-09,0,0.2585996,-0.005409684,-0.005409684,-0.02,NaN,0,-0.5927500999999999,-8,-8
329280,145568607,-2.95043e-06,-4.046569e-09,0,0.2585996,-0.01238458,-0.01238458,0.05,NaN,0,-0.5987255,-9,-9
329693,145677495,-2.95043e-06,-3.923105e-09,0,0.2585996,-0.02008424,-0.02008424,0.19,NaN,0,-0.6064252,-9,-9
330140,145783782,-2.95043e-06,-4.031108e-09,0,0.2585996,-0.02458277,-0.02458277,0.18,NaN,0,-0.6109237,-9,-9
330581,145889669,-2.95043e-06,-3.952664e-09,0,0.2585996,-0.02882792,-0.02882792,0.01,NaN,0,-0.6151689,-9,-9
331027,145993200,-2.95043e-06,-4.068625e-09,0,0.2585996,-0.03381849,-0.03381849,0.14,NaN,0,-0.6193278,-9,-9
331471,146098146,-2.95043e-06,-3.966761e-09,0,0.2585996,-0.03815493,-0.03815493,0.12,NaN,0,-0.6236642999999999,-9,-9
331918,146201253,-2.95043e-06,-4.035883e-09,0,0.2585996,-0.04124949,-0.04124949,0.1,NaN,0,-0.6267587999999999,-9,-9
332359,146306858,-2.95043e-06,-4.072263e-09,0,0.2585996,-0.0441759,-0.0441759,-0.02,NaN,0,-0.6296851999999999,-8,-8
332803,146410421,-2.95043e-06,-4.049753e-09,0,0.2585996,-0.04773268,-0.04773268,-0.02,NaN,0,-0.633242,-9,-9
333213,146516555,-2.95043e-06,-4.069307e-09,0,0.2585996,-0.05117782,-0.05117782,0.01,NaN,0,-0.6350087,-8,-8
333657,146621047,-2.95043e-06,-4.011781e-09,0,0.2585996,-0.05509368,-0.05509368,-0.42,NaN,0,-0.6389245,-8,-8
334101,146726651,-2.95043e-06,-4.077492e-09,0,0.2585996,-0.05983859,-0.05983859,-0.79,NaN,0,-0.6436693999999999,-8,-8
334544,146828749,-2.95043e-06,-4.128424e-09,0,0.2585996,-0.06717581,-0.06717581,-0.41,NaN,0,-0.6510066,-8,-8
334986,146933732,-2.95043e-06,-4.037474e-09,0,0.2585996,-0.07623785,-0.07623785,-0.88,NaN,0,-0.6600687,-8,-8
335399,147038255,-2.95043e-06,-4.124331e-09,0,0.2585996,-0.08696711,-0.08696711,-0.74,NaN,0,-0.6699588,-8,-8
335839,147144839,-2.95043e-06,-4.043613e-09,0,0.2585996,-0.09808205,-0.09808205,-0.39,NaN,0,-0.6810737,-7,-7
336289,147249542,-2.95043e-06,-4.122739e-09,0,0.2585996,-0.1092918,-0.1092918,-0.43,NaN,0,-0.6922834,-8,-8
336729,147355851,-2.95043e-06,-4.121148e-09,0,0.2585996,-0.1181124,-0.1181124,-0.42,NaN,0,-0.7011039999999999,-7,-7
337175,147458659,-2.95043e-06,-4.111143e-09,0,0.2585996,-0.128463,-0.128463,-0.7,NaN,0,-0.7114546,-7,-7
337616,147566381,-2.95043e-06,-4.070898e-09,0,0.2585996,-0.1377806,-0.1377806,-0.49,NaN,0,-0.7190936999999999,-7,-7
338027,147671497,-2.95043e-06,-4.161848e-09,0,0.2585996,-0.148176,-0.148176,-0.47,NaN,0,-0.7294891,-7,-7
338475,147775782,-2.95043e-06,-4.062031e-09,0,0.2585996,-0.1580856,-0.1580856,-0.37,NaN,0,-0.7392461,-7,-7
338922,147886246,-2.95043e-06,-4.029289e-09,0,0.2585996,-0.1693187,-0.1693187,-0.3,NaN,0,-0.74964,-6,-6
339367,147991829,-2.95043e-06,-4.084086e-09,0,0.2585996,-0.1790088,-0.1790088,-0.5,NaN,0,-0.7593301,-7,-7
339780,148099738,-2.95043e-06,-4.137291e-09,0,0.2585996,-0.1890988,-0.1890988,-0.09,NaN,0,-0.7675815,-7,-7
340227,148203178,-2.95043e-06,-4.171397e-09,0,0.2585996,-0.1972314,-0.1972314,-0.53,NaN,0,-0.775714,-7,-7
340674,148308796,-2.95043e-06,-4.229832e-09,0,0.2585996,-0.2051462,-0.2051462,-0.52,NaN,0,-0.7836288,-6,-6
341118,148412845,-2.95043e-06,-4.093636e-09,0,0.2585996,-0.2125859,-0.2125859,-0.46,NaN,0,-0.7902369,-6,-6
341528,148518738,-2.95043e-06,-4.232561e-09,0,0.2585996,-0.2196038,-0.2196038,-0.45,NaN,0,-0.7972549,-6,-6
341973,148623099,-2.95043e-06,-4.048616e-09,0,0.2585996,-0.2254085,-0.2254085,-0.16,NaN,0,-0.8030595,-6,-6
342384,148727809,-2.95043e-06,-4.136609e-09,0,0.2585996,-0.2320434,-0.2320434,-0.05,NaN,0,-0.8088552,-6,-6
342831,148833228,-2.95043e-06,-4.107051e-09,0,0.2585996,-0.2382376,-0.2382376,0.09,NaN,0,-0.815202,-5,-5
343272,148938442,-2.95043e-06,-4.17981e-09,0,0.2585996,-0.2428319,-0.2428319,0.25,NaN,0,-0.8197963,-6,-6
343686,149042846,-2.95043e-06,-4.073854e-09,0,0.2585996,-0.2458648,-0.2458648,0.32,NaN,0,-0.8228292,-5,-5
344127,149149055,-2.95043e-06,-4.145249e-09,0,0.2585996,-0.2478748,-0.2478748,0.19,NaN,0,-0.8246866,-6,-6
344573,149252298,-2.95043e-06,-4.112053e-09,0,0.2585996,-0.2492365,-0.2492365,0,NaN,0,-0.8243775,-5,-5
345013,149356612,-2.95043e-06,-4.141157e-09,0,0.2585996,-0.2471705,-0.2471705,0.35,NaN,0,-0.8221512,-5,-5
345460,149460799,-2.95043e-06,-4.124331e-09,0,0.2585996,-0.2454152,-0.2454152,0.26,NaN,0,-0.8202433,-5,-5
345867,149565973,-2.95043e-06,-4.012009e-09,0,0.2585996,-0.2408504,-0.2408504,0.49,NaN,0,-0.8156785,-5,-5
346310,149673291,-2.95043e-06,-4.122512e-09,0,0.2585996,-0.2351713,-0.2351713,0.1,NaN,0,-0.8098393,-4,-4
346755,149778164,-2.95043e-06,-4.055664e-09,0,0.2585996,-0.2283355,-0.2283355,0.16,NaN,0,-0.8019277,-5,-5
347199,149884039,-2.95043e-06,-4.14002e-09,0,0.2585996,-0.2226331,-0.2226331,0.35,NaN,0,-0.7962253,-4,-4
347643,149989229,-2.95043e-06,-4.100002e-09,0,0.2585996,-0.2175888,-0.2175888,0.33,NaN,0,-0.7910284,-5,-5
348056,150094987,-2.95043e-06,-4.184812e-09,0,0.2585996,-0.2127671,-0.2127671,0.34,NaN,0,-0.7845359,-4,-4
348504,150198831,-2.95043e-06,-4.156163e-09,0,0.2585996,-0.2089077,-0.2089077,0.43,NaN,0,-0.779677,-5,-5
348944,150305787,-2.95043e-06,-4.175945e-09,0,0.2585996,-0.201202,-0.201202,0.5600000000000001,NaN,0,-0.7719713,-4,-4
349361,150410771,-2.95043e-06,-4.210051e-09,0,0.2585996,-0.1930664,-0.1930664,0.23,NaN,0,-0.7629964,-4,-4
349805,150516453,-2.95043e-06,-4.169351e-09,0,0.2585996,-0.1841756,-0.1841756,0.45,NaN,0,-0.7541057,-3,-3
350249,150619900,-2.95043e-06,-4.131607e-09,0,0.2585996,-0.1756601,-0.1756601,0.26,NaN,0,-0.7455903,-3,-3
350660,150724225,-2.95043e-06,-4.027243e-09,0,0.2585996,-0.1688642,-0.1688642,0.35,NaN,0,-0.7387943,-3,-3
351106,150828835,-2.95043e-06,-4.155936e-09,0,0.2585996,-0.1615687,-0.1615687,0.48,NaN,0,-0.7314988,-3,-3
351548,150935332,-2.95043e-06,-4.076128e-09,0,0.2585996,-0.1544853,-0.1544853,0.37,NaN,0,-0.7245756,-3,-3
351994,151039425,-2.95043e-06,-4.074764e-09,0,0.2585996,-0.1459213,-0.1459213,0.26,NaN,0,-0.7160116,-3,-3
352437,151145853,-2.95043e-06,-4.064532e-09,0,0.2585996,-0.1388907,-0.1388907,0.5,NaN,0,-0.7098126,-3,-3
352881,151250980,-2.95043e-06,-4.17208e-09,0,0.2585996,-0.1322114,-0.1322114,0.59,NaN,0,-0.7031333,-2,-2
353290,151356550,-2.95043e-06,-4.086587e-09,0,0.2585996,-0.1261437,-0.1261437,0.25,NaN,0,-0.6970656,-3,-3
353737,151461800,-2.95043e-06,-4.14434e-09,0,0.2585996,-0.1210169,-0.1210169,0.26,NaN,0,-0.6919388,-2,-2
354179,151566297,-2.95043e-06,-4.0327e-09,0,0.2585996,-0.1153884,-0.1153884,0.38,NaN,0,-0.6854787,-3,-3
354591,151670786,-2.95043e-06,-4.154117e-09,0,0.2585996,-0.1092392,-0.1092392,0.16,NaN,0,-0.6793295,-2,-2
355033,151775781,-2.95043e-06,-4.022013e-09,0,0.2585996,-0.1056832,-0.1056832,0.37,NaN,0,-0.6756133,-2,-2
355478,151881441,-2.95043e-06,-4.087269e-09,0,0.2585996,-0.1025656,-0.1025656,0.46,NaN,0,-0.6724957,-2,-2
355920,151987264,-2.95043e-06,-4.120466e-09,0,0.2585996,-0.0996911,-0.0996911,0.26,NaN,0,-0.6696212,-2,-2
356330,152092266,-2.95043e-06,-4.168896e-09,0,0.2585996,-0.09556707,-0.09556707,0.5,NaN,0,-0.6638187,-1,-1
356777,152196793,-2.95043e-06,-4.113417e-09,0,0.2585996,-0.09092057000000001,-0.09092057000000001,0.61,NaN,0,-0.6590959,-2,-2
357215,152303386,-2.95043e-06,-4.135927e-09,0,0.2585996,-0.08476923,-0.08476923,0.33,NaN,0,-0.6529446,-1,-1
357659,152407857,-2.95043e-06,-4.136155e-09,0,0.2585996,-0.07753096,-0.07753096,0.19,NaN,0,-0.6454698,-2,-2
358073,152513807,-2.95043e-06,-4.080675e-09,0,0.2585996,-0.07327528,-0.07327528,0.46,NaN,0,-0.6412141,-1,-1
358518,152617670,-2.95043e-06,-4.10455e-09,0,0.2585996,-0.06988416,-0.06988416,0.37,NaN,0,-0.6369914,-1,-1
358961,152724586,-2.95043e-06,-4.017011e-09,0,0.2585996,-0.0647798,-0.0647798,0.27,NaN,0,-0.6317344,-1,-1
359405,152829495,-2.95043e-06,-4.175945e-09,0,0.2585996,-0.05999464,-0.05999464,0.3,NaN,0,-0.6269493,-1,-1
359847,152935062,-2.95043e-06,-4.106369e-09,0,0.2585996,-0.05535439,-0.05535439,0.37,NaN,0,-0.6221487999999999,-2,-2
360291,153039578,-2.95043e-06,-4.160484e-09,0,0.2585996,-0.05125562,-0.05125562,0.05,NaN,0,-0.6163716,-1,-1
360703,153144797,-2.95043e-06,-4.019739e-09,0,0.2585996,-0.04827083,-0.04827083,-0.07000000000000001,NaN,0,-0.6133868,-1,-1
361148,153248812,-2.95043e-06,-4.228468e-09,0,0.2585996,-0.04710244,-0.04710244,0.08,NaN,0,-0.6120658,-1,-1
361590,153355188,-2.95043e-06,-4.065896e-09,0,0.2585996,-0.04687029,-0.04687029,0.03,NaN,0,-0.6118336,-1,-1
362022,153460789,-2.95043e-06,-4.090452e-09,0,0.2585996,-0.04586486,-0.04586486,0.5,NaN,0,-0.6108282,-1,-1
362465,153566000,-2.95043e-06,-4.133653e-09,0,0.2585996,-0.03656871,-0.03656871,0.12,NaN,0,-0.6013795,-1,-1
362914,153670008,-2.95043e-06,-4.076128e-09,0,0.2585996,-0.02643549,-0.02643549,0.2,NaN,0,-0.5912462000000001,0,0
363361,153773446,-2.95043e-06,-4.056119e-09,0,0.2585996,-0.01712005,-0.01712005,0.08,NaN,0,-0.5809314,0,0
363779,153876808,-2.95043e-06,-4.126377e-09,0,0.2585996,-0.009517263999999999,-0.009517263999999999,0,NaN,0,-0.5733286,0,0
364230,153982279,-2.95043e-06,-4.08204e-09,0,0.2585996,-0.005784299,-0.005784299,0.17,NaN,0,-0.569443,0,0
364676,154086202,-2.95043e-06,-4.085223e-09,0,0.2585996,-0.001771625,-0.001771625,-0.09,NaN,0,-0.5654303000000001,0,0
365129,154191173,-2.95043e-06,-4.053618e-09,0,0.2585996,0.0004744083,0.0004744083,0.16,NaN,0,-0.5630241,0,0
365573,154298063,-2.95043e-06,-4.026106e-09,0,0.2585996,0.003133457,0.003133457,-0.1,NaN,0,-0.5603650999999999,0,0
366024,154402902,-2.95043e-06,-4.024059e-09,0,0.2585996,0.003454732,0.003454732,0.15,NaN,0,-0.5600438,0,0
366471,154507434,-2.95043e-06,-4.012463e-09,0,0.2585996,0.004244592,0.004244592,0.22,NaN,0,-0.5591013,0,0
366892,154612455,-2.95043e-06,-3.995865e-09,0,0.2585996,0.005491832,0.005491832,0.36,NaN,0,-0.5578541,0,0
367309,154717650,-2.95043e-06,-3.992682e-09,0,0.2585996,0.01020361,0.01020361,0.33,NaN,0,-0.5531423,0,0
367760,154822839,-2.95043e-06,-4.011326e-09,0,0.2585996,0.0171223,0.0171223,0.25,NaN,0,-0.5462236,0,0
368206,154928774,-2.95043e-06,-4.038156e-09,0,0.2585996,0.0236454,0.0236454,0.27,NaN,0,-0.538022,0,0
368658,155033576,-2.95043e-06,-4.050435e-09,0,0.2585996,0.02955725,0.02955725,0.61,NaN,0,-0.5321102,0,0
369103,155138744,-2.95043e-06,-4.016329e-09,0,0.2585996,0.03980487,0.03980487,0.07000000000000001,NaN,0,-0.5220228,0,0
369552,155243629,-2.95043e-06,-3.995183e-09,0,0.2585996,0.04773428,0.04773428,0.57,NaN,0,-0.5140934,0,0
370000,155347413,-2.95043e-06,-3.956757e-09,0,0.2585996,0.05902589,0.05902589,0.5,NaN,0,-0.5019625,0,0
370419,155450670,-2.95043e-06,-3.952664e-09,0,0.2585996,0.07272774999999999,0.07272774999999999,0.17,NaN,0,-0.4884133,0,0
370867,155555852,-2.95043e-06,-3.96517e-09,0,0.2585996,0.08209345,0.08209345,0.23,NaN,0,-0.4790476,0,0
371321,155662656,-2.95043e-06,-3.976993e-09,0,0.2585996,0.09124859,0.09124859,0.18,NaN,0,-0.4698924,0,0
371737,155767070,-2.95043e-06,-3.988134e-09,0,0.2585996,0.09702034,0.09702034,0.07000000000000001,NaN,0,-0.4632815,0,0
372187,155874780,-2.95043e-06,-3.997229e-09,0,0.2585996,0.1016902,0.1016902,0.17,NaN,0,-0.4587719,0,0
372633,155979956,-2.95043e-06,-4.457434e-09,0,0.2585996,0.1036376,0.1036376,0.14,NaN,0,-0.4568244,1,1
373082,156085969,-2.95043e-06,-4.226877e-09,0,0.2585996,0.1053397,0.1053397,0.32,NaN,0,-0.4534515,0,0
373535,156190736,-2.95043e-06,-4.157982e-09,0,0.2585996,0.1055173,0.1055173,0.01,NaN,0,-0.4534265,0,0
373981,156296012,-2.95043e-06,-4.423555e-09,0,0.2585996,0.1051978,0.1051978,-0.12,NaN,0,-0.4537459,0,0
374431,156399897,-2.95043e-06,-4.273716e-09,0,0.2585996,0.1031179,0.1031179,-0.06,NaN,0,-0.4558259,0,0
