LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
339671,189841833,0.2525064,0.0003864765,0.2522038,0.2511378,8.886848000000001,8.838528999999999,8.640000000000001,NaN,0,6.437663,26,27
340082,189951045,0.2497853,0.0004484206,0.2494251,0.2511378,8.907601,8.862678000000001,8.609999999999999,NaN,0,6.461995,26,28
340529,190057269,0.2551945,0.0005594194,0.2513254,0.2511378,8.928411000000001,8.885593,8.75,NaN,0,6.484911,26,27
340972,190166786,0.2447551,0.0005818456,0.2481811,0.2511378,8.949184000000001,8.90696,8.74,NaN,0,6.506461,26,28
341418,190272706,0.2612963,0.0006680489,0.2504052,0.2511378,8.969996,8.928762000000001,8.74,NaN,0,6.526646,25,26
341833,190379970,0.2610496,0.000700444,0.2570497,0.2511378,8.990784,8.948039,8.76,NaN,0,6.545922,26,24
342282,190486859,0.2613925,0.0007657409,0.2590348,0.2511378,9.011551000000001,8.967793,8.98,NaN,0,6.565677,26,24
342707,190594601,0.2580311,0.0007237792,0.2586774,0.2511378,9.032342,8.987323,8.779999999999999,NaN,0,6.585389,26,24
343134,190700353,0.2553503,0.0006717741,0.2557018,0.2511378,9.053087,9.008245000000001,8.66,NaN,0,6.60648,26,25
343542,190806690,0.2554365,0.000633657,0.2553139,0.2511378,9.073872,9.023892999999999,8.960000000000001,NaN,0,6.623745,26,24
343987,190916083,0.2578751,0.0005751252,0.2591165,0.2511378,9.094139999999999,9.043179,8.859999999999999,NaN,0,6.64303,27,24
344433,191023390,0.255374,0.0005116761,0.2605177,0.2511378,9.114981,9.060131,8.699999999999999,NaN,0,6.660257,27,25
344876,191131244,0.2605683,0.0005351901,0.2594245,0.2511378,9.135272000000001,9.077524,8.73,NaN,0,6.67765,27,25
345323,191238474,0.2622383,0.0005433559,0.2605859,0.2511378,9.156075,9.092449,8.800000000000001,NaN,0,6.690958,28,25
345735,191345468,0.2458252,0.0005139709,0.2573752,0.2511378,9.176897,9.108385,8.859999999999999,NaN,0,6.706894,28,26
346180,191450689,0.2570041,0.0005318522,0.2553957,0.2511378,9.19769,9.124859000000001,8.69,NaN,0,6.724985,29,28
346617,191558360,0.2487133,0.0005817413,0.2575139,0.2511378,9.218349,9.141006000000001,8.91,NaN,0,6.741223,29,27
347016,191663296,0.2359897,0.000544101,0.2447976,0.2511378,9.237394999999999,9.155889999999999,8.960000000000001,NaN,0,6.756276,26,27
347450,191770311,0.2453643,0.0006562172999999999,0.2470064,0.2511378,9.25285,9.170704000000001,8.51,NaN,0,6.771273,23,23
347897,191876192,0.2468463,0.0008329451,0.2484497,0.2511378,9.266004000000001,9.180942,8.789999999999999,NaN,0,6.781785,21,21
348339,191982819,0.2556625,0.0009717047,0.2497253,0.2511378,9.276876,9.185751,8.92,NaN,0,6.786961,19,18
348785,192087637,0.2545938,0.001089275,0.2540381,0.2511378,9.285864,9.190454000000001,8.949999999999999,NaN,0,6.79023,18,16
349197,192196793,0.2494397,0.0009629428,0.2555529,0.2511378,9.293290000000001,9.192021,8.92,NaN,0,6.791965,17,15
349647,192303016,0.2397046,0.0007526428,0.2497816,0.2511378,9.299429999999999,9.195041,8.9,NaN,0,6.795167,16,15
350089,192410249,0.2543564,0.0007867217,0.2483504,0.2511378,9.304504,9.196980999999999,9.140000000000001,NaN,0,6.796299,15,15
350527,192519621,0.2303672,0.0007024556,0.2427874,0.2511378,9.308313999999999,9.200961,9.109999999999999,NaN,0,6.800462,13,14
350923,192625468,0.2079301,0.0006508827,0.2234603,0.2511378,9.307836999999999,9.203388,9.199999999999999,NaN,0,6.802889,6,11
351355,192734785,0.2186631,0.0007414967,0.2171354,0.2511378,9.299994,9.20384,9.06,NaN,0,6.80415,-2,4
351803,192842417,0.2314112,0.0009523332,0.2258936,0.2511378,9.285316,9.196216,9.01,NaN,0,6.796525,-9,-5
352246,192951173,0.2326666,0.001001135,0.2301064,0.2511378,9.265067,9.178811,8.93,NaN,0,6.77912,-15,-12
352689,193058229,0.2338642,0.0009655802999999999,0.2339617,0.2511378,9.240029,9.154992999999999,8.75,NaN,0,6.75692,-20,-18
353133,193168358,0.2359471,0.0007088035,0.2334225,0.2511378,9.21111,9.121509,8.67,NaN,0,6.723252,-23,-23
353579,193273832,0.2398903,0.0005252659,0.2391783,0.2511378,9.178921000000001,9.083864,8.640000000000001,NaN,0,6.685425,-25,-27
354023,193381861,0.2401449,0.0003983825,0.237551,0.2511378,9.144123,9.043716,8.58,NaN,0,6.645277,-27,-29
354471,193490605,0.2428977,0.0003805608,0.2410166,0.2511378,9.106025000000001,8.99929,8.76,NaN,0,6.600851,-29,-32
354894,193595864,0.2475849,0.0005352199,0.2427351,0.2511378,9.067074,8.946033999999999,8.58,NaN,0,6.547595,-29,-34
355323,193702348,0.2556271,0.0006747544,0.2452317,0.2511378,9.026484999999999,8.894114999999999,8.529999999999999,NaN,0,6.496485,-30,-35
355764,193810175,0.2533585,0.0006919503,0.2476371,0.2511378,8.9847,8.835293999999999,8.470000000000001,NaN,0,6.43748,-29,-36
356174,193917472,0.2519652,0.000672847,0.2512926,0.2511378,8.941888000000001,8.781313000000001,8.380000000000001,NaN,0,6.385117,-29,-36
356620,194025482,0.2427669,0.0005869269,0.248794,0.2511378,8.898339,8.730676000000001,8.35,NaN,0,6.334662,-29,-34
357029,194132192,0.2471023,0.0006510317,0.2474422,0.2511378,8.853952,8.683793,8.300000000000001,NaN,0,6.288589,-29,-33
357477,194237710,0.2424046,0.000634864,0.2463281,0.2511378,8.809011,8.639134,8.35,NaN,0,6.246524,-30,-33
357890,194346346,0.2349503,0.0005669147,0.238756,0.2511378,8.763488000000001,8.59287,8.34,NaN,0,6.201083,-31,-30
358337,194453167,0.2308476,0.0006076992,0.2373115,0.2511378,8.717577,8.545942,8.25,NaN,0,6.155941,-31,-31
358771,194558360,0.2362992,0.0007424206,0.2398586,0.2511378,8.671476999999999,8.496081,8.199999999999999,NaN,0,6.107057,-31,-31
359194,194663199,0.2477186,0.0008584708,0.2445122,0.2511378,8.625237,8.442266,7.91,NaN,0,6.053241,-30,-33
359628,194772069,0.2242902,0.0007883757,0.2409747,0.2511378,8.578823999999999,8.385996,8.07,NaN,0,5.997169,-29,-31
360075,194877190,0.2480436,0.0008847117,0.2433486,0.2511378,8.532092,8.335438999999999,7.75,NaN,0,5.94678,-29,-32
360516,194984173,0.2338407,0.0008009821,0.247456,0.2511378,8.485207000000001,8.28285,8.01,NaN,0,5.894375,-29,-31
360962,195094412,0.2295574,0.0007843971,0.2400458,0.2511378,8.436913000000001,8.234923,7.52,NaN,0,5.845822,-29,-29
361405,195202188,0.2315001,0.0009617507,0.2354063,0.2511378,8.389604,8.185964,7.74,NaN,0,5.797046,-29,-28
361820,195307967,0.2344168,0.001183569,0.2359375,0.2511378,8.342186999999999,8.142516000000001,7.8,NaN,0,5.753766,-29,-27
362263,195415301,0.2498636,0.001574233,0.2431946,0.2511378,8.294786999999999,8.099853,7.7,NaN,0,5.708692,-30,-30
362704,195522833,0.2454872,0.00155288,0.2491008,0.2511378,8.247242999999999,8.053876000000001,7.86,NaN,0,5.661098,-30,-33
363128,195627466,0.2506884,0.001456887,0.2498385,0.2511378,8.199754,8.004092,7.68,NaN,0,5.611314,-30,-33
363554,195735214,0.250736,0.001155078,0.2519596,0.2511378,8.152212,7.952367,7.61,NaN,0,5.55878,-30,-34
364000,195840331,0.259211,0.0009412766,0.2544037,0.2511378,8.10469,7.899823,7.8,NaN,0,5.505259,-29,-33
364444,195948669,0.2860468,0.0007084906,0.2704749,0.2511378,8.059888000000001,7.84614,7.73,NaN,0,5.448784,-24,-32
364889,196054394,0.2759114,0.0004975796,0.2820589,0.2511378,8.019062,7.797519,7.76,NaN,0,5.397386,-17,-26
365327,196162430,0.2694877,0.0005877912,0.2740408,0.2511378,7.984347,7.755877,7.65,NaN,0,5.352968,-10,-17
365742,196267404,0.2730487,0.0008060336,0.2690621,0.2511378,7.954725,7.726474,7.38,NaN,0,5.320955,-5,-10
366185,196374410,0.2687097,0.0008638501,0.2680373,0.2511378,7.929492,7.69769,7.3,NaN,0,5.289394,-1,-6
366628,196480016,0.2671476,0.0007118285,0.2671918,0.2511378,7.907803,7.679671,7.47,NaN,0,5.270216,1,-1
367054,196588229,0.2837218,0.0008495748,0.2758135,0.2511378,7.889027,7.662696,7.26,NaN,0,5.252248,4,0
367479,196692786,0.2723344,0.001024038,0.2754624,0.2511378,7.872613,7.653298,7.14,NaN,0,5.240958,5,3
367917,196799369,0.27205,0.001127601,0.2718185,0.2511378,7.858532,7.641507,7.31,NaN,0,5.22819,7,5
368360,196904984,0.2705929,0.001063079,0.2767459,0.2511378,7.845819,7.631974,7.34,NaN,0,5.218475,8,6
368773,197011839,0.2733128,0.0008902848,0.2723216,0.2511378,7.834449,7.622678,7.47,NaN,0,5.208812,9,7
369182,197120055,0.27321,0.0007106066,0.275134,0.2511378,7.82415,7.617118,7.4,NaN,0,5.203877,10,8
369627,197227217,0.2584417,0.000579685,0.2713659,0.2511378,7.814751,7.612275,7.07,NaN,0,5.198851,10,10
370073,197334434,0.2481958,0.000623554,0.2595674,0.2511378,7.806327,7.61372,7.15,NaN,0,5.201563,10,14
370517,197441253,0.2633074,0.0005173385,0.2588467,0.2511378,7.798511,7.613378,7.46,NaN,0,5.199329,10,14
370953,197548048,0.2615596,0.0004011691,0.2594299,0.2511378,7.791139,7.614489,7.41,NaN,0,5.200165,10,13
371377,197653599,0.2601821,0.0003598928,0.2591076,0.2511378,7.784158,7.617589,7.59,NaN,0,5.202822,9,13
371808,197762253,0.2545113,0.0003726184,0.2566982,0.2511378,7.777469,7.620859,7.52,NaN,0,5.204918,8,13
372252,197867818,0.2631199,0.0004229844,0.2557855,0.2511378,7.771095,7.62614,7.6,NaN,0,5.20823,7,11
372694,197977312,0.2551155,0.0003771186,0.2579099,0.2511378,7.765127,7.62984,7.58,NaN,0,5.210923,7,11
373111,198083257,0.2476586,0.0003546923,0.2539115,0.2511378,7.759215,7.634276,7.92,NaN,0,5.213574,6,11
373554,198190847,0.241694,0.0003542751,0.2482593,0.2511378,7.753659,7.636551,7.65,NaN,0,5.214857,5,10
373975,198303200,0.2374802,0.0003341734,0.242441,0.2511378,7.74785,7.642042,7.48,NaN,0,5.220165,4,10
374421,198408093,0.2495678,0.0004140139,0.2466558,0.2511378,7.74238,7.642936,7.3,NaN,0,5.220266,4,8
374868,198514625,0.2550946,0.0004996359,0.2536874,0.2511378,7.736988,7.642553,7.62,NaN,0,5.220051,3,6
375292,198622430,0.2491641,0.0004794896,0.2529364,0.2511378,7.731641,7.640216,7.73,NaN,0,5.217714,3,5
375719,198730594,0.2461242,0.0004422218,0.2480121,0.2511378,7.726381,7.641171,7.52,NaN,0,5.218668,3,6
376164,198836622,0.2378772,0.0003741235,0.2463556,0.2511378,7.721166,7.640547,7.48,NaN,0,5.218228,2,5
376574,198944297,0.2384491,0.0003758967,0.2411344,0.2511378,7.71594,7.640221,7.53,NaN,0,5.219077,2,5
377019,199049420,0.2459207,0.0004690289,0.2429176,0.2511378,7.710828,7.639418,7.33,NaN,0,5.219357,1,5
377461,199156557,0.2511691,0.0004873574,0.2450915,0.2511378,7.705858,7.635885,7.2,NaN,0,5.2177,1,3
377907,199263072,0.2493334,0.0005424768,0.2480446,0.2511378,7.70087,7.631115,7.31,NaN,0,5.215815,1,2
378350,199371645,0.2493629,0.0007016361,0.2514927,0.2511378,7.695862,7.621759,7.35,NaN,0,5.207619,2,0
378793,199478614,0.2601388,0.0006714761,0.2593441,0.2511378,7.690853,7.610649,7.44,NaN,0,5.196599,2,-1
379204,199587405,0.2515148,0.0004211962,0.2607567,0.2511378,7.686031,7.598265,7.58,NaN,0,5.186108,3,0
379650,199694758,0.243095,0.0002911538,0.2511857,0.2511378,7.681083,7.591196,7.62,NaN,0,5.180015,3,1
380093,199804074,0.239252,0.0002310276,0.2441557,0.2511378,7.676277,7.584321,7.69,NaN,0,5.174117,4,5
380539,199916630,0.2407537,0.0002719015,0.2411191,0.2511378,7.671261,7.583163,7.61,NaN,0,5.174942,3,5
380983,200022460,0.2463755,0.0003272742,0.2414689,0.2511378,7.666484,7.580835,7.68,NaN,0,5.173698,3,5
381425,200129644,0.2520372,0.0005210042,0.2466566,0.2511378,7.661861,7.579178,7.4,NaN,0,5.173735,3,4
381874,200235618,0.2604486,0.0007251501,0.2559141,0.2511378,7.657071,7.575046,7.45,NaN,0,5.170595,3,1
382278,200341578,0.2497948,0.0007295161,0.2542751,0.2511378,7.652246,7.569475,7.67,NaN,0,5.16745,3,1
382704,200447145,0.251972,0.000512898,0.2552134,0.2511378,7.647363,7.563497,7.48,NaN,0,5.162265,3,0
383108,200554824,0.2564278,0.0003979504,0.2568427,0.2511378,7.642437,7.557695,7.22,NaN,0,5.158264,3,0
383520,200660572,0.2632846,0.0002755523,0.2601532,0.2511378,7.637455,7.551972,7.18,NaN,0,5.152541,3,0
383963,200767722,0.2576047,0.0001822412,0.2586028,0.2511378,7.632455,7.541733,7.28,NaN,0,5.143126,3,0
384408,200874067,0.2542872,0.0001866817,0.2564433,0.2511378,7.627501,7.531532,7.01,NaN,0,5.133184,4,2
384849,200981778,0.2591737,0.0002263486,0.2548258,0.2511378,7.62263,7.519506,7.21,NaN,0,5.121342,5,3
385295,201089627,0.2619541,0.000328958,0.258403,0.2511378,7.61762,7.509209,7.25,NaN,0,5.111228,5,2
385735,201198295,0.2723689,0.0005695224,0.2677627,0.2511378,7.612568,7.493678,7.17,NaN,0,5.095056,6,1
386188,201311743,0.260889,0.0005314052000000001,0.2642279,0.2511378,7.607222,7.481416,7.25,NaN,0,5.082977,7,2
386614,201417647,0.273338,0.0006128848,0.2679922,0.2511378,7.602132,7.469867,7.3,NaN,0,5.071611,7,3
387039,201526072,0.2506306,0.0004372001,0.2665754,0.2511378,7.59699,7.459645,7.68,NaN,0,5.061389,8,5
387452,201631050,0.2332209,0.000249669,0.2461986,0.2511378,7.591874,7.455558,7.49,NaN,0,5.055867,8,10
387896,201738660,0.2402186,0.0004864782,0.2382682,0.2511378,7.586734,7.456982,7.36,NaN,0,5.057474,7,13
388341,201844393,0.245406,0.0007988513,0.2426759,0.2511378,7.581574,7.458656,7.18,NaN,0,5.059331,6,11
388596,201950445,0.2487746,0.0008842349,0.2448379,0.2511378,7.576602,7.45926,7.33,NaN,0,5.060119,6,10
389009,202056459,0.2469519,0.0007914901,0.2486389,0.2511378,7.57146,7.458315,7.23,NaN,0,5.059174,5,8
389450,202163625,0.2436539,0.0005830377,0.2467896,0.2511378,7.566664,7.456157,7.3,NaN,0,5.058618,5,8
389898,202269479,0.2435196,0.0004530102,0.2449174,0.2511378,7.561631,7.454375,7.07,NaN,0,5.05702,5,8
390342,202376424,0.2474885,0.0004440844,0.2446714,0.2511378,7.556888,7.449012,7.15,NaN,0,5.051656,5,6
390787,202481433,0.2508841,0.0006215572,0.2505652,0.2511378,7.551889,7.442983,7.05,NaN,0,5.046618,5,5
391216,202588258,0.2566825,0.0007509887,0.2535906,0.2511378,7.546873,7.436133,7.08,NaN,0,5.039769,5,3
391612,202691226,0.2492849,0.0008346289,0.2526503,0.2511378,7.541955,7.429242,7.08,NaN,0,5.034678,6,5
392052,202799015,0.2629983,0.0009254813,0.2562229,0.2511378,7.536963,7.420446,7.21,NaN,0,5.025883,6,3
392497,202904311,0.2653594,0.0009122193,0.2621782,0.2511378,7.531983,7.41243,7.04,NaN,0,5.01866,6,3
392907,203013249,0.2660161,0.0007170737,0.2684769,0.2511378,7.527197,7.397715,7.04,NaN,0,5.003944,7,0
393346,203121337,0.263783,0.0005303025,0.2658561,0.2511378,7.522289,7.386715,6.83,NaN,0,4.991969,8,3
393761,203227256,0.2707257,0.0004905164,0.2686425,0.2511378,7.517476,7.373459,7.06,NaN,0,4.978713,9,3
394204,203334572,0.2608133,0.0004771948,0.2646438,0.2511378,7.512637,7.363395,7.05,NaN,0,4.968465,9,5
394652,203440412,0.2561037,0.0005117059,0.260934,0.2511378,7.507791,7.355596,7.24,NaN,0,4.960667,10,7
395087,203548885,0.2548335,0.0004813075,0.2581396,0.2511378,7.502914,7.350837,7.11,NaN,0,4.95429,10,8
395484,203653818,0.2606509,0.0005291998,0.2565899,0.2511378,7.497983,7.348913,6.94,NaN,0,4.949771,9,10
395919,203762465,0.2609946,0.0005049706,0.2559217,0.2511378,7.493267,7.345586,6.94,NaN,0,4.945454,9,9
396363,203869271,0.2622725,0.0005375445,0.2571847,0.2511378,7.488369,7.345003,7.01,NaN,0,4.943878,9,9
396805,203976835,0.2571595,0.0005075037,0.2599317,0.2511378,7.483427,7.340617,7.11,NaN,0,4.939309,9,8
397219,204082670,0.2443922,0.0004488975,0.2504875,0.2511378,7.478481,7.339653,7.28,NaN,0,4.93656,8,10
397657,204189615,0.2574036,0.0004632473,0.2511156,0.2511378,7.473651,7.337684,7.16,NaN,0,4.934407,8,9
398107,204294287,0.2495725,0.0004433393,0.2525254,0.2511378,7.468756,7.33636,7.3,NaN,0,4.932092,8,9
398548,204401230,0.2504664,0.0003949106,0.2537016,0.2511378,7.463807,7.333324,7.22,NaN,0,4.929682,7,8
398995,204512293,0.2478189,0.0002902597,0.2522239,0.2511378,7.458746,7.331178,7.14,NaN,0,4.926543,7,8
399420,204618263,0.2528572,0.000258714,0.2508764,0.2511378,7.453809,7.328768,7.22,NaN,0,4.9245,7,9
399845,204725881,0.2625001,0.0006613135,0.2543384,0.2511378,7.44886,7.325886,7.09,NaN,0,4.923052,7,7
400287,204832787,0.2611063,0.001168936,0.2598816,0.2511378,7.443955,7.319102,7.26,NaN,0,4.917871,7,4
400728,204940258,0.263621,0.001381844,0.2617549,0.2511378,7.439057,7.312997,7.17,NaN,0,4.915641,7,5
401172,205044852,0.2526747,0.0012784,0.2576646,0.2511378,7.434272,7.308137,7.37,NaN,0,4.914993,7,5
401581,205153029,0.2389166,0.001150921,0.2542337,0.2511378,7.429564,7.306535,7.17,NaN,0,4.91841,7,7
402029,205260094,0.2458286,0.001089245,0.2483165,0.2511378,7.424714,7.303998,7.02,NaN,0,4.92358,6,7
402439,205366992,0.2519349,0.001214117,0.2495431,0.2511378,7.420095,7.299777,6.95,NaN,0,4.925996,6,8
402881,205473263,0.2527675,0.001171917,0.2524179,0.2511378,7.41518,7.292924,7.21,NaN,0,4.929275,7,7
403325,205581471,0.2480867,0.001107588,0.2496187,0.2511378,7.410525,7.288153,7.06,NaN,0,4.933918,7,7
403772,205688869,0.2522863,0.001033366,0.251654,0.2511378,7.405617,7.285738,7.01,NaN,0,4.942535,6,7
404182,205795096,0.2493978,0.0009409189,0.2509124,0.2511378,7.400842,7.276088,7.04,NaN,0,4.944177,7,7
404627,205902281,0.2515281,0.0009169281,0.2514711,0.2511378,7.395894,7.271014,7.13,NaN,0,4.951127,7,6
405036,206008877,0.2574337,0.0008805096,0.2537805,0.2511378,7.391028,7.260865,7.15,NaN,0,4.95317,7,6
405471,206116460,0.2603879,0.0008413196,0.2589934,0.2511378,7.386115,7.255254,6.98,NaN,0,4.961261,7,4
405867,206222320,0.2616961,0.0007360578,0.2622958,0.2511378,7.3812,7.244172,7.19,NaN,0,4.964781,8,5
406291,206329489,0.2558694,0.0004563034,0.262738,0.2511378,7.376363,7.235304,7.36,NaN,0,4.970532,8,5
406737,206437452,0.262279,0.0003952682,0.2603016,0.2511378,7.371504,7.228547,7.42,NaN,0,4.979445,9,6
407176,206547302,0.2538981,0.0004788041,0.2546923,0.2511378,7.366623,7.229227,7.19,NaN,0,4.996513,8,9
407622,206652671,0.2504702,0.0005820096,0.2518778,0.2511378,7.361745,7.232015,7.15,NaN,0,5.015781,7,9
408067,206762041,0.2504229,0.0006737411,0.2551328,0.2511378,7.35681,7.232898,7.29,NaN,0,5.03322,7,8
408510,206866842,0.2591109,0.0008319914000000001,0.2563165,0.2511378,7.351857,7.233713,7.36,NaN,0,5.051232,6,7
408918,206974656,0.2561965,0.0007883012,0.2565098,0.2511378,7.346999,7.237772,7.28,NaN,0,5.072547,5,6
409364,207081034,0.2543338,0.0007455647,0.2547914,0.2511378,7.34212,7.243752,7.38,NaN,0,5.095542,4,5
409794,207187255,0.2501276,0.0008372663999999999,0.2527457,0.2511378,7.33729,7.248994,7.51,NaN,0,5.117965,3,5
410220,207292130,0.2523167,0.0009013116,0.2527052,0.2511378,7.332374,7.257236,7.36,NaN,0,5.144808,2,5
410656,207399593,0.2521518,0.0009050071,0.2520712,0.2511378,7.327398,7.264388,7.29,NaN,0,5.168957,1,3
411095,207507676,0.25136,0.0008662641,0.2529203,0.2511378,7.322423,7.269573,7.29,NaN,0,5.190973,0,2
411538,207612319,0.2594077,0.000895679,0.2558432,0.2511378,7.317418,7.267967,7.46,NaN,0,5.205298,0,0
411984,207719696,0.2589194,0.001028687,0.2568294,0.2511378,7.312449,7.267693,7.5,NaN,0,5.221747,0,0
412429,207828008,0.2609728,0.001200944,0.2605491,0.2511378,7.307379,7.268713,7.37,NaN,0,5.240925,-1,-1
412839,207933841,0.2520137,0.001097023,0.2574669,0.2511378,7.302212,7.269186,7.29,NaN,0,5.257953,-2,-1
413284,208039800,0.2638305,0.0007438362,0.2591211,0.2511378,7.297039,7.267526,7.19,NaN,0,5.272834,-2,-2
413684,208145594,0.2463078,0.0002782643,0.2571154,0.2511378,7.292006,7.264033,7.37,NaN,0,5.285806,-2,-2
414111,208252298,0.2389315,9.259581999999999e-05,0.2459261,0.2511378,7.286842,7.263111,6.96,NaN,0,5.301516,-3,0
414541,208359079,0.2428166,0.000117138,0.2431964,0.2511378,7.281671,7.260538,6.98,NaN,0,5.315667,-3,0
414986,208464209,0.2525175,0.0002073944,0.2510483,0.2511378,7.276445,7.252684,6.88,NaN,0,5.324353,-3,-1
415395,208573312,0.2541309,0.0003264546,0.2553518,0.2511378,7.271167,7.237717,6.92,NaN,0,5.325469,-2,-4
415841,208679025,0.2312285,0.0003370047,0.2444368,0.2511378,7.264366,7.221882,7.05,NaN,0,5.326342,-5,-4
416255,208787082,0.2407466,0.000375852,0.2375279,0.2511378,7.252761,7.202601,6.62,NaN,0,5.325479,-10,-9
416703,208899217,0.2377266,0.0003740191,0.2413661,0.2511378,7.235643,7.174507,6.74,NaN,0,5.315237,-13,-13
417147,209005400,0.2573529,0.0006589592,0.2460403,0.2511378,7.214849,7.141888,6.55,NaN,0,5.299418,-16,-18
417591,209114316,0.2467711,0.001425743,0.2522089,0.2511378,7.190618,7.104393,6.64,NaN,0,5.279439,-18,-21
418018,209220836,0.2620351,0.002575666,0.2544153,0.2511378,7.163515,7.059748,6.6,NaN,0,5.250511,-19,-24
418444,209328517,0.2675603,0.003193974,0.2614991,0.2511378,7.13418,7.018,6.67,NaN,0,5.224587,-20,-26
418889,209434595,0.2487858,0.002763599,0.2586715,0.2511378,7.10318,6.977485,6.59,NaN,0,5.199529,-20,-25
419327,209543574,0.2792864,0.002627403,0.2641146,0.2511378,7.071431,6.936224,6.37,NaN,0,5.173557,-19,-25
419771,209647751,0.2884193,0.002474815,0.2844795,0.2511378,7.042329,6.8968,6.51,NaN,0,5.149438,-13,-23
420183,209754205,0.2829545,0.002513915,0.2885672,0.2511378,7.01808,6.859769,6.17,NaN,0,5.125743,-7,-18
420631,209861612,0.2740855,0.002462506,0.2840434,0.2511378,6.998037,6.829587,6.3,NaN,0,5.10731,-2,-11
421070,209969085,0.2758053,0.002562016,0.2773373,0.2511378,6.981865,6.806653,6.11,NaN,0,5.096751,1,-4
421515,210074013,0.2725954,0.002773792,0.2774808,0.2511378,6.968102,6.792517,5.83,NaN,0,5.093129,4,0
421908,210181329,0.2636508,0.002768099,0.2711289,0.2511378,6.956999,6.782704,5.89,NaN,0,5.092929,6,4
422331,210287087,0.2590367,0.002097845,0.2637911,0.2511378,6.947547,6.780052,6.08,NaN,0,5.09989,7,8
422770,210394068,0.2568357,0.001496613,0.2640022,0.2511378,6.939736,6.780345,5.99,NaN,0,5.10795,8,10
423217,210500628,0.2527088,0.001194239,0.2601453,0.2511378,6.933281,6.783044,6.14,NaN,0,5.119117,8,11
423661,210609967,0.2586628,0.001064569,0.2581958,0.2511378,6.927944,6.783738,6.03,NaN,0,5.126845,9,12
424105,210716398,0.2541622,0.0004749,0.2551932,0.2511378,6.923535,6.788592,6.04,NaN,0,5.138582,9,13
424551,210825204,0.2638706,4.74453e-05,0.259816,0.2511378,6.919889,6.790504,5.99,NaN,0,5.147527,9,12
424996,210933518,0.2489257,7.094443000000001e-05,0.2554357,0.2511378,6.916876,6.794535,6.23,NaN,0,5.158776,9,13
425408,211038258,0.2543915,0.0001386404,0.2546235,0.2511378,6.914385,6.80029,6.06,NaN,0,5.172084,9,12
425841,211146650,0.2533509,7.778406e-05,0.2565649,0.2511378,6.912326,6.806656,6.16,NaN,0,5.185362,8,12
426264,211253251,0.2523776,3.933907e-06,0.2537859,0.2511378,6.910624,6.813191,6.19,NaN,0,5.198901,8,11
426694,211360254,0.2622311,0.0001683235,0.2561471,0.2511378,6.909252,6.81547,6.23,NaN,0,5.208184,8,10
427139,211466842,0.2608301,0.0005190372,0.263097,0.2511378,6.908084,6.814768,6.42,NaN,0,5.213753,8,7
427547,211572111,0.2615918,0.0007761121,0.2652582,0.2511378,6.907142,6.812832,6.45,NaN,0,5.21763,8,7
427994,211676466,0.2562504,0.00074929,0.2624365,0.2511378,6.90634,6.813399,6.59,NaN,0,5.22305,8,7
428436,211784449,0.2587599,0.0005335212,0.2572519,0.2511378,6.905693,6.81562,6.27,NaN,0,5.230521,8,8
428882,211890237,0.2618808,0.0003475249,0.2619589,0.2511378,6.90514,6.818997,6.32,NaN,0,5.238093,8,8
429294,211998335,0.2688847,0.0001755953,0.2662371,0.2511378,6.904685,6.814414,6.66,NaN,0,5.237874,8,6
429738,212108064,0.2692868,9.933114e-05,0.2664286,0.2511378,6.904308,6.811383,6.6,NaN,0,5.238566,8,6
430163,212215279,0.2693284,0.0001844466,0.2689626,0.2511378,6.903997,6.807844,6.68,NaN,0,5.238033,9,6
430586,212323457,0.2760802,0.0003210306,0.2702622,0.2511378,6.903741,6.805859,6.61,NaN,0,5.237696,9,6
431032,212430301,0.2616064,0.0004249811,0.2647034,0.2511378,6.903527,6.803385,6.85,NaN,0,5.23864,9,9
431445,212538037,0.2559415,0.0004874468,0.2577627,0.2511378,6.903352,6.806083,6.72,NaN,0,5.243413,9,10
431892,212645002,0.2524314,0.0004487932,0.2522161,0.2511378,6.903206,6.810308,6.79,NaN,0,5.250676,9,12
432334,212755456,0.2568359,0.0002840161,0.2566566,0.2511378,6.903086,6.816289,6.64,NaN,0,5.259295,8,11
432779,212861586,0.2592294,0.0001251996,0.2561273,0.2511378,6.902987,6.82192,6.63,NaN,0,5.269275,8,10
433221,212970262,0.2613223,0.0001446605,0.2568713,0.2511378,6.902907,6.828985,6.94,NaN,0,5.280858,7,10
433671,213076459,0.2568787,0.0002695024,0.2576037,0.2511378,6.902837,6.836883,6.94,NaN,0,5.291654,6,9
434081,213183800,0.2542095,0.0003746152,0.2560821,0.2511378,6.902783,6.845991,6.79,NaN,0,5.30479,5,8
434524,213289245,0.2522489,0.0004333854,0.254044,0.2511378,6.902737,6.854931,6.83,NaN,0,5.316904,4,8
434965,213398242,0.2591366,0.0004956424000000001,0.2550071,0.2511378,6.90269,6.862508,6.74,NaN,0,5.328938,3,6
435411,213508258,0.2475296,0.0004343539,0.2530462,0.2511378,6.902666,6.867634,6.64,NaN,0,5.337069,3,6
435856,213615574,0.2525145,0.0004194081,0.2520507,0.2511378,6.902643,6.870714,6.72,NaN,0,5.343887,3,6
