LineNo,TimeUS,C,IVN,IVE,IVD,IPN,IPE,IPD,IMX,IMY,IMZ,IYAW,IVT,RErr,ErSc
2.5719e+05,7.6706e+07,0,0.02,0,-0.01,-0.03,-0.02,0.39,-6,-7,6,2.23,0,0,0.00091429
2.5723e+05,7.6716e+07,0,0.02,0,-0.01,-0.03,-0.02,0.39,-6,-7,6,2.23,0,0,0.00091429
2.5728e+05,7.6726e+07,0,0.02,0,-0.01,-0.03,-0.02,0.39,-6,-7,6,2.23,0,0,0.00091429
2.5733e+05,7.6741e+07,0,-0.04,0,0,-0.02,-0.02,0.39,-6,-7,6,2.23,0,0,0.00091429
2.5737e+05,7.6751e+07,0,-0.04,0,0,-0.02,-0.02,0.39,-6,-7,6,2.23,0,0,0.00091429
2.5742e+05,7.6762e+07,0,-0.04,0,0,-0.02,-0.02,0.39,-6,-7,6,2.23,0,0,0.00091429
2.5746e+05,7.6772e+07,0,-0.04,0,0,-0.02,-0.02,0.39,-6,-7,6,-0.18,0,0,0.00091429
2.5751e+05,7.6782e+07,0,-0.04,0,0,-0.02,-0.02,0.09,-6,-7,6,-0.18,0,0,0.00091429
2.5755e+05,7.6793e+07,0,-0.04,0,0,-0.02,-0.02,0.09,-6,-7,6,-0.18,0,0,0.00091429
2.576e+05,7.6803e+07,0,-0.04,0,0,-0.02,-0.02,0.09,-6,-7,6,-0.18,0,0,0.00091429
2.5764e+05,7.6813e+07,0,-0.04,0,0,-0.02,-0.02,0.09,-6,-7,6,-0.18,0,0,0.00091429
2.5769e+05,7.6824e+07,0,-0.04,0,0,-0.02,-0.02,0.09,-6,-7,6,-0.18,0,0,0.00091429
2.5773e+05,7.6834e+07,0,-0.04,0,0,-0.02,-0.02,0.09,-6,-7,6,-0.18,0,0,0.00091429
2.5778e+05,7.6844e+07,0,-0.04,0,0,-0.02,-0.02,0.09,-6,-7,6,-0.18,0,0,0.00091429
2.5782e+05,7.6855e+07,0,-0.04,0,0,-0.02,-0.02,0.09,-6,-7,6,-0.18,0,0,0.00091429
2.5787e+05,7.6865e+07,0,-0.04,0,0,-0.02,-0.02,0.09,-6,-7,6,-0.18,0,0,0.00091429
2.5791e+05,7.6875e+07,0,-0.04,0,0,-0.02,-0.02,-0.19,-6,-7,6,-0.28,0,0,0.00091429
2.5796e+05,7.6887e+07,0,-0.04,0,0,-0.02,-0.02,-0.19,-6,-7,6,-0.28,0,0,0.00091429
2.58e+05,7.6897e+07,0,-0.04,0,0,-0.02,-0.02,-0.19,-6,-7,6,-0.28,0,0,0.00091429
2.5805e+05,7.6908e+07,0,-0.04,0,0,-0.02,-0.02,-0.19,-6,-7,6,-0.28,0,0,0.00091429
2.5809e+05,7.6917e+07,0,-0.04,0,0,-0.02,-0.02,-0.19,-6,-7,6,-0.28,0,0,0.00091429
2.5814e+05,7.6928e+07,0,-0.04,0,0,-0.02,-0.02,-0.19,-6,-7,6,-0.28,0,0,0.00091429
2.5819e+05,7.6938e+07,0,-0.04,0,0,-0.02,-0.02,-0.19,-6,-7,6,-0.28,0,0,0.00091429
2.5823e+05,7.6949e+07,0,0,0,-0.02,-0.03,-0.02,-0.19,-6,-7,6,-0.28,0,0,0.00091429
2.5827e+05,7.6959e+07,0,0,0,-0.02,-0.03,-0.02,-0.19,-6,-7,6,-0.28,0,0,0.00091429
2.5832e+05,7.697e+07,0,0,0,-0.02,-0.03,-0.02,-0.19,-6,-7,6,-0.28,0,0,0.00091429
