LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
1.2194e+05,4.4381e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2199e+05,4.4391e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2203e+05,4.4401e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2208e+05,4.4411e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2212e+05,4.4421e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2216e+05,4.4433e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.222e+05,4.4445e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2225e+05,4.4455e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2229e+05,4.4465e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2234e+05,4.4475e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2239e+05,4.4485e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2243e+05,4.4496e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2248e+05,4.4506e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2252e+05,4.4516e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2257e+05,4.453e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2261e+05,4.4543e+07,1,-0.13376,-0.091364,-0.068636,-0.050937,0.030603,0.11489,-0.075015,-0.10419,-0.12137,-0.17361
1.2265e+05,4.4553e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.227e+05,4.4563e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2274e+05,4.4573e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2279e+05,4.4583e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2284e+05,4.4593e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2288e+05,4.4603e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2292e+05,4.4613e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2297e+05,4.4623e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2301e+05,4.4633e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2306e+05,4.4647e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.231e+05,4.4661e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2315e+05,4.4671e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2319e+05,4.4681e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2324e+05,4.4692e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2329e+05,4.4702e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2333e+05,4.4712e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2338e+05,4.4722e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2342e+05,4.4732e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2347e+05,4.4742e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2351e+05,4.4755e+07,1,-0.2487,-0.13481,-0.1006,-0.075743,0.027124,-0.081849,-0.26013,-0.28155,-0.29289,-0.31627
1.2355e+05,4.4766e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.236e+05,4.4776e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2364e+05,4.4786e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2369e+05,4.4796e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2374e+05,4.4806e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2378e+05,4.4816e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2383e+05,4.4826e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2387e+05,4.4836e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2392e+05,4.4851e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2396e+05,4.4863e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.24e+05,4.4873e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2405e+05,4.4883e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2409e+05,4.4893e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2414e+05,4.4903e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2419e+05,4.4914e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2423e+05,4.4924e+07,1,-0.25311,-0.092222,-0.051858,-0.023482,0.087353,0.013687,-0.13934,-0.15263,-0.15828,-0.15641
1.2428e+05,4.4934e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2432e+05,4.4944e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2437e+05,4.4963e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2441e+05,4.4973e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2446e+05,4.4983e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.245e+05,4.4994e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2455e+05,4.5004e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.246e+05,4.5014e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2464e+05,4.5024e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2468e+05,4.5034e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2473e+05,4.5044e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2477e+05,4.5055e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2481e+05,4.5067e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2486e+05,4.5077e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.249e+05,4.5087e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2495e+05,4.5097e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2499e+05,4.5107e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2504e+05,4.5118e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2509e+05,4.5127e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2513e+05,4.5137e+07,1,-0.2785,-0.10872,-0.069593,-0.042573,0.059457,0.013204,-0.10566,-0.1124,-0.11391,-0.09704
1.2518e+05,4.5148e+07,1,-0.26726,-0.075769,-0.035435,-0.0081691,0.090514,-0.053896,-0.14108,-0.14066,-0.13746,-0.10204
1.2522e+05,4.5164e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2526e+05,4.5174e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2531e+05,4.5185e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2535e+05,4.5195e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.254e+05,4.5205e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2544e+05,4.5215e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2549e+05,4.5225e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2554e+05,4.5235e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2558e+05,4.5246e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2563e+05,4.5259e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2567e+05,4.5277e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2572e+05,4.529e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2577e+05,4.53e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2582e+05,4.5313e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2587e+05,4.5322e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2591e+05,4.5333e+07,1,-0.21629,-0.055714,-0.0223,0.00022231,0.081266,-0.052391,-0.12067,-0.11951,-0.11634,-0.085073
1.2596e+05,4.5344e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.26e+05,4.5354e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2605e+05,4.5364e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2609e+05,4.5379e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2613e+05,4.5389e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2618e+05,4.54e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2622e+05,4.541e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2627e+05,4.5421e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2632e+05,4.5431e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2636e+05,4.5442e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2641e+05,4.5452e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2645e+05,4.5462e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2649e+05,4.5474e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2653e+05,4.5485e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2658e+05,4.5496e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2662e+05,4.5506e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2666e+05,4.5516e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2671e+05,4.5526e+07,1,-0.21168,-0.041208,-0.0041238,0.021152,0.11422,0.073353,-0.019457,-0.02173,-0.020518,0.0053755
1.2676e+05,4.5537e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2681e+05,4.5547e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2685e+05,4.5557e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.269e+05,4.5568e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2694e+05,4.5582e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2698e+05,4.5594e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2703e+05,4.5604e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2707e+05,4.5614e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2711e+05,4.5624e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2716e+05,4.5634e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2721e+05,4.5644e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2725e+05,4.5654e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.273e+05,4.5665e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2734e+05,4.5674e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2739e+05,4.5693e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2743e+05,4.5703e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2748e+05,4.5714e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2752e+05,4.5724e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2757e+05,4.5734e+07,1,-0.25659,-0.094129,-0.056121,-0.029773,0.070577,-0.0025071,-0.12473,-0.13272,-0.13515,-0.12267
1.2762e+05,4.5744e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2766e+05,4.5755e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2771e+05,4.5765e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2775e+05,4.5775e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.278e+05,4.5785e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2784e+05,4.5796e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2788e+05,4.5807e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2793e+05,4.5821e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2798e+05,4.5831e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2802e+05,4.5841e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2807e+05,4.5852e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2812e+05,4.5862e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2816e+05,4.5872e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.282e+05,4.5882e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2825e+05,4.5893e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2829e+05,4.5904e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2833e+05,4.5914e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2838e+05,4.5926e+07,1,-0.30688,-0.13227,-0.087401,-0.055681,0.069645,0.061182,-0.12105,-0.13839,-0.14636,-0.15115
1.2842e+05,4.5936e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2847e+05,4.5947e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2852e+05,4.5958e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2856e+05,4.5968e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2861e+05,4.5978e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2865e+05,4.5988e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.287e+05,4.6002e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2874e+05,4.6013e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2878e+05,4.6025e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2883e+05,4.6035e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2887e+05,4.6045e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2892e+05,4.6055e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2897e+05,4.6065e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2901e+05,4.6075e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2906e+05,4.6085e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.291e+05,4.6099e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2915e+05,4.6113e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2919e+05,4.6123e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2924e+05,4.6135e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2928e+05,4.6145e+07,1,-0.30414,-0.10656,-0.054024,-0.016638,0.1329,0.15806,-0.071143,-0.094735,-0.1062,-0.12009
1.2933e+05,4.6156e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2938e+05,4.6166e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2942e+05,4.6177e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2947e+05,4.6187e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2951e+05,4.6197e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2956e+05,4.6207e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.296e+05,4.6218e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2964e+05,4.6236e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2969e+05,4.6246e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2973e+05,4.6256e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2978e+05,4.6267e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2983e+05,4.6278e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2988e+05,4.6288e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2992e+05,4.6298e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.2996e+05,4.6308e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.3001e+05,4.6324e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.3005e+05,4.6335e+07,1,-0.43109,-0.18778,-0.12552,-0.081525,0.092386,0.11583,-0.13752,-0.16172,-0.17291,-0.18051
1.301e+05,4.6345e+07,1,-0.36686,-0.10482,-0.040816,0.0040217,0.17848,0.10702,-0.12947,-0.14941,-0.15775,-0.15381
