LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
2.7225e+05,8.0224e+07,-28.044,-28.044,0,0,-221.77,0,0,1,0,1
2.7229e+05,8.0234e+07,-3.0185,-3.0185,0,0,-221.77,0,0,1,0,1
2.7234e+05,8.0244e+07,16.827,16.827,0,0,-221.77,0,0,1,0,1
2.7238e+05,8.0254e+07,6.6871,6.6871,0,0,-221.77,0,0,1,0,1
2.7243e+05,8.0264e+07,19.907,19.907,0,0,-221.77,0,0,1,0,1
2.7247e+05,8.0275e+07,14.802,14.802,0,0,-221.77,0,0,1,0,1
2.7252e+05,8.0285e+07,17.36,17.36,0,0,-221.77,0,0,1,0,1
2.7256e+05,8.0295e+07,-3.9106,-3.9106,0,0,-221.77,0,0,1,0,1
2.7261e+05,8.0305e+07,-2.0868,-2.0868,0,0,-221.77,0,0,1,0,1
2.7266e+05,8.0316e+07,-8.3462,-8.3462,0,0,-221.77,0,0,1,0,1
2.727e+05,8.0326e+07,-6.1669,-6.1669,0,0,-221.77,0,0,1,0,1
2.7274e+05,8.0337e+07,0.12608,0.12608,0,0,-221.77,0,0,1,0,1
2.7279e+05,8.0348e+07,11.29,11.29,0,0,-221.77,0,0,1,0,1
2.7283e+05,8.0358e+07,4.8571,4.8571,0,0,-221.77,0,0,1,0,1
2.7288e+05,8.0369e+07,-4.6801,-4.6801,0,0,-221.77,0,0,1,0,1
2.7292e+05,8.038e+07,-12.395,-12.395,0,0,-221.77,0,0,1,0,1
2.7297e+05,8.039e+07,-20.428,-20.428,0,0,-221.77,0,0,1,0,1
2.7301e+05,8.04e+07,18.927,18.927,0,0,-221.77,0,0,1,0,1
2.7306e+05,8.0411e+07,19.709,19.709,0,0,-221.77,0,0,1,0,1
2.731e+05,8.0421e+07,5.5486,5.5486,0,0,-221.77,0,0,1,0,1
2.7315e+05,8.0432e+07,-24.136,-24.136,0,0,-221.77,0,0,1,0,1
2.7319e+05,8.0443e+07,-41.604,-41.604,0,0,-221.77,0,0,1,0,1
2.7324e+05,8.0453e+07,-34.684,-34.684,0,0,-221.77,0,0,1,0,1
2.7328e+05,8.0463e+07,-19.706,-19.706,0,0,-221.77,0,0,1,0,1
2.7333e+05,8.0473e+07,-37.01,-37.01,0,0,-221.77,0,0,1,0,1
2.7337e+05,8.0483e+07,18.433,18.433,0,0,-221.77,0,0,1,0,1
2.7342e+05,8.0494e+07,56.096,56.096,0,0,-221.77,0,0,1,0,1
2.7347e+05,8.0504e+07,57.902,57.902,0,0,-221.77,0,0,1,0,1
2.7351e+05,8.0515e+07,48.64,48.64,0,0,-221.77,0,0,1,0,1
2.7356e+05,8.0525e+07,29.857,29.857,0,0,-221.77,0,0,1,0,1
2.736e+05,8.0535e+07,-9.1331,-9.1331,0,0,-221.77,0,0,1,0,1
2.7364e+05,8.0548e+07,-29.606,-29.606,0,0,-221.77,0,0,1,0,1
2.7369e+05,8.0559e+07,-33.28,-33.28,0,0,-221.77,0,0,1,0,1
2.7374e+05,8.0569e+07,-39.814,-39.814,0,0,-221.77,0,0,1,0,1
2.7378e+05,8.0579e+07,-14.534,-14.534,0,0,-221.77,0,0,1,0,1
2.7383e+05,8.059e+07,-11.935,-11.935,0,0,-221.77,0,0,1,0,1
2.7387e+05,8.06e+07,1.8569,1.8569,0,0,-221.77,0,0,1,0,1
2.7392e+05,8.0611e+07,9.3844,9.3844,0,0,-221.77,0,0,1,0,1
2.7396e+05,8.0621e+07,14.605,14.605,0,0,-221.77,0,0,1,0,1
2.7401e+05,8.0631e+07,7.7951,7.7951,0,0,-221.77,0,0,1,0,1
2.7405e+05,8.0642e+07,-10.412,-10.412,0,0,-221.77,0,0,1,0,1
2.741e+05,8.0653e+07,-27.959,-27.959,0,0,-221.77,0,0,1,0,1
2.7414e+05,8.0663e+07,-21.403,-21.403,0,0,-221.77,0,0,1,0,1
2.7419e+05,8.0673e+07,-15.667,-15.667,0,0,-221.77,0,0,1,0,1
2.7423e+05,8.0683e+07,6.9468,6.9468,0,0,-221.77,0,0,1,0,1
2.7428e+05,8.0693e+07,5.9182,5.9182,0,0,-221.77,0,0,1,0,1
2.7432e+05,8.0704e+07,28.538,28.538,0,0,-221.77,0,0,1,0,1
2.7437e+05,8.0714e+07,14.33,14.33,0,0,-221.77,0,0,1,0,1
2.7441e+05,8.0725e+07,10.318,10.318,0,0,-221.77,0,0,1,0,1
2.7446e+05,8.0734e+07,-6.6843,-6.6843,0,0,-221.77,0,0,1,0,1
2.745e+05,8.0748e+07,-22.477,-22.477,0,0,-221.77,0,0,1,0,1
2.7454e+05,8.0759e+07,-18.453,-18.453,0,0,-221.77,0,0,1,0,1
2.7459e+05,8.0769e+07,-10.264,-10.264,0,0,-221.77,0,0,1,0,1
2.7463e+05,8.0779e+07,7.1849,7.1849,0,0,-221.77,0,0,1,0,1
2.7468e+05,8.079e+07,10.869,10.869,0,0,-221.77,0,0,1,0,1
2.7473e+05,8.08e+07,16.29,16.29,0,0,-221.77,0,0,1,0,1
2.7477e+05,8.081e+07,-5.2116,-5.2116,0,0,-221.77,0,0,1,0,1
2.7482e+05,8.082e+07,-3.8465,-3.8465,0,0,-221.77,0,0,1,0,1
2.7486e+05,8.0831e+07,-11.197,-11.197,0,0,-221.77,0,0,1,0,1
2.7491e+05,8.0841e+07,-2.7603,-2.7603,0,0,-221.77,0,0,1,0,1
2.7495e+05,8.0851e+07,3.9683,3.9683,0,0,-221.77,0,0,1,0,1
2.75e+05,8.0863e+07,8.4608,8.4608,0,0,-221.77,0,0,1,0,1
2.7504e+05,8.0873e+07,1.9399,1.9399,0,0,-221.77,0,0,1,0,1
2.7508e+05,8.0883e+07,-1.2802,-1.2802,0,0,-221.77,0,0,1,0,1
2.7513e+05,8.0893e+07,-7.9763,-7.9763,0,0,-221.77,0,0,1,0,1
2.7518e+05,8.0904e+07,-5.2775,-5.2775,0,0,-221.77,0,0,1,0,1
2.7522e+05,8.0914e+07,0.4879,0.4879,0,0,-221.77,0,0,1,0,1
2.7527e+05,8.0924e+07,6.1928,6.1928,0,0,-221.77,0,0,1,0,1
2.7531e+05,8.0938e+07,16.829,16.829,0,0,-221.77,0,0,1,0,1
2.7536e+05,8.0948e+07,16.335,16.335,0,0,-221.77,0,0,1,0,1
2.754e+05,8.0958e+07,4.7688,4.7688,0,0,-221.77,0,0,1,0,1
2.7544e+05,8.0969e+07,-6.965,-6.965,0,0,-221.77,0,0,1,0,1
2.7549e+05,8.0979e+07,-11.244,-11.244,0,0,-221.77,0,0,1,0,1
2.7554e+05,8.0989e+07,-17.014,-17.014,0,0,-221.77,0,0,1,0,1
2.7558e+05,8.1e+07,-14.846,-14.846,0,0,-221.77,0,0,1,0,1
2.7563e+05,8.1011e+07,-17.227,-17.227,0,0,-221.77,0,0,1,0,1
2.7568e+05,8.1021e+07,-14.682,-14.682,0,0,-221.77,0,0,1,0,1
2.7572e+05,8.1032e+07,-6.2085,-6.2085,0,0,-221.77,0,0,1,0,1
2.7576e+05,8.1043e+07,-3.6286,-3.6286,0,0,-221.77,0,0,1,0,1
2.7581e+05,8.1054e+07,-1.181,-1.181,0,0,-221.77,0,0,1,0,1
2.7585e+05,8.1064e+07,0.33855,0.33855,0,0,-221.77,0,0,1,0,1
2.759e+05,8.1074e+07,55.486,55.486,0,0,-221.77,0,0,1,0,1
2.7594e+05,8.1085e+07,38.491,38.491,0,0,-221.77,0,0,1,0,1
2.7599e+05,8.1095e+07,2.8642,2.8642,0,0,-221.77,0,0,1,0,1
2.7604e+05,8.1106e+07,-51.315,-51.315,0,0,-221.77,0,0,1,0,1
2.7608e+05,8.1116e+07,-61.323,-61.323,0,0,-221.77,0,0,1,0,1
2.7613e+05,8.1125e+07,-37.372,-37.372,0,0,-221.77,0,0,1,0,1
2.7617e+05,8.1136e+07,6.9165,6.9165,0,0,-221.77,0,0,1,0,1
2.7622e+05,8.1153e+07,45.392,45.392,0,0,-221.77,0,0,1,0,1
2.7626e+05,8.1163e+07,14.098,14.098,0,0,-221.77,0,0,1,0,1
2.7631e+05,8.1174e+07,-32.802,-32.802,0,0,-221.77,0,0,1,0,1
2.7635e+05,8.1184e+07,-36.221,-36.221,0,0,-221.77,0,0,1,0,1
2.764e+05,8.1194e+07,-25.31,-25.31,0,0,-221.77,0,0,1,0,1
2.7644e+05,8.1204e+07,-20.566,-20.566,0,0,-221.77,0,0,1,0,1
2.7649e+05,8.1214e+07,-4.5158,-4.5158,0,0,-221.77,0,0,1,0,1
2.7653e+05,8.1225e+07,14.254,14.254,0,0,-221.77,0,0,1,0,1
2.7658e+05,8.1235e+07,27.115,27.115,0,0,-221.77,0,0,1,0,1
2.7662e+05,8.1245e+07,28.463,28.463,0,0,-221.77,0,0,1,0,1
2.7667e+05,8.1255e+07,24.772,24.772,0,0,-221.77,0,0,1,0,1
2.7671e+05,8.1266e+07,5.9112,5.9112,0,0,-221.77,0,0,1,0,1
2.7676e+05,8.1276e+07,-3.133,-3.133,0,0,-221.77,0,0,1,0,1
2.768e+05,8.1286e+07,-13.886,-13.886,0,0,-221.77,0,0,1,0,1
2.7685e+05,8.1297e+07,-11.131,-11.131,0,0,-221.77,0,0,1,0,1
2.769e+05,8.1307e+07,-11.546,-11.546,0,0,-221.77,0,0,1,0,1
2.7694e+05,8.1317e+07,-11.577,-11.577,0,0,-221.77,0,0,1,0,1
2.7699e+05,8.1328e+07,-4.9832,-4.9832,0,0,-221.77,0,0,1,0,1
2.7703e+05,8.1338e+07,1.1127,1.1127,0,0,-221.77,0,0,1,0,1
2.7708e+05,8.1354e+07,1.7023,1.7023,0,0,-221.77,0,0,1,0,1
2.7712e+05,8.1365e+07,0.62637,0.62637,0,0,-221.77,0,0,1,0,1
2.7717e+05,8.1376e+07,-1.6712,-1.6712,0,0,-221.77,0,0,1,0,1
2.7721e+05,8.1386e+07,-10.613,-10.613,0,0,-221.77,0,0,1,0,1
2.7726e+05,8.1396e+07,-9.3943,-9.3943,0,0,-221.77,0,0,1,0,1
2.773e+05,8.1406e+07,-6.667,-6.667,0,0,-221.77,0,0,1,0,1
2.7735e+05,8.1417e+07,-1.7406,-1.7406,0,0,-221.77,0,0,1,0,1
2.774e+05,8.1427e+07,-0.48208,-0.48208,0,0,-221.77,0,0,1,0,1
2.7744e+05,8.1437e+07,2.0427,2.0427,0,0,-221.77,0,0,1,0,1
2.7748e+05,8.1448e+07,4.3569,4.3569,0,0,-221.77,0,0,1,0,1
2.7753e+05,8.1458e+07,0.47913,0.47913,0,0,-221.77,0,0,1,0,1
2.7757e+05,8.1468e+07,-6.6019,-6.6019,0,0,-221.77,0,0,1,0,1
2.7762e+05,8.1479e+07,-12.203,-12.203,0,0,-221.77,0,0,1,0,1
2.7766e+05,8.149e+07,-17.856,-17.856,0,0,-221.77,0,0,1,0,1
2.7771e+05,8.15e+07,-14.034,-14.034,0,0,-221.77,0,0,1,0,1
2.7776e+05,8.1511e+07,-7.1338,-7.1338,0,0,-221.77,0,0,1,0,1
2.778e+05,8.1521e+07,5.9233,5.9233,0,0,-221.77,0,0,1,0,1
2.7785e+05,8.1532e+07,15.101,15.101,0,0,-221.77,0,0,1,0,1
2.7789e+05,8.1543e+07,17.657,17.657,0,0,-221.77,0,0,1,0,1
2.7793e+05,8.1553e+07,2.8997,2.8997,0,0,-221.77,0,0,1,0,1
2.7798e+05,8.1563e+07,-9.3986,-9.3986,0,0,-221.77,0,0,1,0,1
2.7802e+05,8.1573e+07,-19.713,-19.713,0,0,-221.77,0,0,1,0,1
2.7807e+05,8.1583e+07,-13.357,-13.357,0,0,-221.77,0,0,1,0,1
2.7811e+05,8.1593e+07,-0.52509,-0.52509,0,0,-221.77,0,0,1,0,1
2.7816e+05,8.1604e+07,6.9023,6.9023,0,0,-221.77,0,0,1,0,1
2.7821e+05,8.1614e+07,5.5028,5.5028,0,0,-221.77,0,0,1,0,1
2.7825e+05,8.1624e+07,6.7735,6.7735,0,0,-221.77,0,0,1,0,1
2.783e+05,8.1634e+07,3.6584,3.6584,0,0,-221.77,0,0,1,0,1
2.7834e+05,8.1645e+07,3.1003,3.1003,0,0,-221.77,0,0,1,0,1
2.7839e+05,8.1655e+07,-1.3494,-1.3494,0,0,-221.77,0,0,1,0,1
2.7843e+05,8.1665e+07,-2.872,-2.872,0,0,-221.77,0,0,1,0,1
2.7848e+05,8.1675e+07,-6.6678,-6.6678,0,0,-221.77,0,0,1,0,1
2.7852e+05,8.1686e+07,-5.7874,-5.7874,0,0,-221.77,0,0,1,0,1
2.7856e+05,8.1697e+07,-4.9628,-4.9628,0,0,-221.77,0,0,1,0,1
2.7861e+05,8.1707e+07,-6.8495,-6.8495,0,0,-221.77,0,0,1,0,1
2.7866e+05,8.1718e+07,-11.427,-11.427,0,0,-221.77,0,0,1,0,1
2.787e+05,8.1728e+07,-13.967,-13.967,0,0,-221.77,0,0,1,0,1
2.7875e+05,8.1739e+07,-9.1995,-9.1995,0,0,-221.77,0,0,1,0,1
2.7879e+05,8.1753e+07,3.7465,3.7465,0,0,-221.77,0,0,1,0,1
2.7884e+05,8.1763e+07,11.369,11.369,0,0,-221.77,0,0,1,0,1
2.7888e+05,8.1774e+07,17.325,17.325,0,0,-221.77,0,0,1,0,1
2.7893e+05,8.1785e+07,13.796,13.796,0,0,-221.77,0,0,1,0,1
2.7897e+05,8.1795e+07,6.5557,6.5557,0,0,-221.77,0,0,1,0,1
2.7902e+05,8.1805e+07,-6.9641,-6.9641,0,0,-221.77,0,0,1,0,1
2.7906e+05,8.1815e+07,-18.317,-18.317,0,0,-221.77,0,0,1,0,1
2.7911e+05,8.1826e+07,-27.074,-27.074,0,0,-221.77,0,0,1,0,1
2.7915e+05,8.1836e+07,-25.995,-25.995,0,0,-221.77,0,0,1,0,1
2.792e+05,8.1846e+07,-12.173,-12.173,0,0,-221.77,0,0,1,0,1
2.7924e+05,8.1857e+07,0.80767,0.80767,0,0,-221.77,0,0,1,0,1
2.7929e+05,8.1868e+07,-4.8642,-4.8642,0,0,-221.77,0,0,1,0,1
2.7934e+05,8.1878e+07,27.628,27.628,0,0,-221.77,0,0,1,0,1
2.7938e+05,8.1888e+07,5.3844,5.3844,0,0,-221.77,0,0,1,0,1
2.7942e+05,8.1898e+07,14.258,14.258,0,0,-221.77,0,0,1,0,1
2.7947e+05,8.1909e+07,-2.5062,-2.5062,0,0,-221.77,0,0,1,0,1
2.7951e+05,8.1919e+07,18.978,18.978,0,0,-221.77,0,0,1,0,1
2.7956e+05,8.193e+07,-0.1399,-0.1399,0,0,-221.77,0,0,1,0,1
2.796e+05,8.1941e+07,-18.951,-18.951,0,0,-221.77,0,0,1,0,1
2.7965e+05,8.1952e+07,-30.088,-30.088,0,0,-221.77,0,0,1,0,1
2.7969e+05,8.1962e+07,-32.462,-32.462,0,0,-221.77,0,0,1,0,1
2.7974e+05,8.1972e+07,-14.676,-14.676,0,0,-221.77,0,0,1,0,1
2.7978e+05,8.1983e+07,5.3994,5.3994,0,0,-221.77,0,0,1,0,1
2.7983e+05,8.1993e+07,11.823,11.823,0,0,-221.77,0,0,1,0,1
2.7987e+05,8.2004e+07,5.9438,5.9438,0,0,-221.77,0,0,1,0,1
2.7992e+05,8.2014e+07,13.586,13.586,0,0,-221.77,0,0,1,0,1
2.7996e+05,8.2024e+07,14.116,14.116,0,0,-221.77,0,0,1,0,1
2.8001e+05,8.2034e+07,17.604,17.604,0,0,-221.77,0,0,1,0,1
2.8006e+05,8.2044e+07,0.12827,0.12827,0,0,-221.77,0,0,1,0,1
2.801e+05,8.2055e+07,-8.5224,-8.5224,0,0,-221.77,0,0,1,0,1
2.8014e+05,8.2065e+07,-16.905,-16.905,0,0,-221.77,0,0,1,0,1
2.8019e+05,8.2076e+07,-18.905,-18.905,0,0,-221.77,0,0,1,0,1
2.8023e+05,8.2086e+07,-12.191,-12.191,0,0,-221.77,0,0,1,0,1
2.8028e+05,8.2097e+07,-4.0895,-4.0895,0,0,-221.77,0,0,1,0,1
2.8032e+05,8.2107e+07,-1.2109,-1.2109,0,0,-221.77,0,0,1,0,1
2.8037e+05,8.2117e+07,3.1648,3.1648,0,0,-221.77,0,0,1,0,1
2.8041e+05,8.2127e+07,4.2291,4.2291,0,0,-221.77,0,0,1,0,1
2.8046e+05,8.2138e+07,3.2033,3.2033,0,0,-221.77,0,0,1,0,1
2.805e+05,8.2152e+07,7.4923,7.4923,0,0,-221.77,0,0,1,0,1
2.8055e+05,8.2163e+07,2.0511,2.0511,0,0,-221.77,0,0,1,0,1
2.806e+05,8.2174e+07,2.1707,2.1707,0,0,-221.77,0,0,1,0,1
2.8064e+05,8.2185e+07,2.2878,2.2878,0,0,-221.77,0,0,1,0,1
2.8068e+05,8.2195e+07,-2.0885,-2.0885,0,0,-221.77,0,0,1,0,1
2.8073e+05,8.2206e+07,-6.1994,-6.1994,0,0,-221.77,0,0,1,0,1
2.8077e+05,8.2216e+07,-4.5456,-4.5456,0,0,-221.77,0,0,1,0,1
2.8082e+05,8.2227e+07,-4.9546,-4.9546,0,0,-221.77,0,0,1,0,1
2.8086e+05,8.2237e+07,-2.2114,-2.2114,0,0,-221.77,0,0,1,0,1
2.8091e+05,8.2247e+07,-1.9956,-1.9956,0,0,-221.77,0,0,1,0,1
2.8096e+05,8.2258e+07,-2.0388,-2.0388,0,0,-221.77,0,0,1,0,1
2.81e+05,8.2269e+07,-2.3679,-2.3679,0,0,-221.77,0,0,1,0,1
2.8105e+05,8.228e+07,-3.5293,-3.5293,0,0,-221.77,0,0,1,0,1
2.8109e+05,8.229e+07,-4.2314,-4.2314,0,0,-221.77,0,0,1,0,1
2.8114e+05,8.2301e+07,-4.5748,-4.5748,0,0,-221.77,0,0,1,0,1
2.8118e+05,8.2311e+07,-5.4707,-5.4707,0,0,-221.77,0,0,1,0,1
2.8122e+05,8.2322e+07,-3.3917,-3.3917,0,0,-221.77,0,0,1,0,1
2.8127e+05,8.2332e+07,0.15812,0.15812,0,0,-221.77,0,0,1,0,1
2.8131e+05,8.2343e+07,3.3034,3.3034,0,0,-221.77,0,0,1,0,1
2.8136e+05,8.2354e+07,3.2001,3.2001,0,0,-221.77,0,0,1,0,1
2.814e+05,8.2364e+07,4.2412,4.2412,0,0,-221.77,0,0,1,0,1
2.8145e+05,8.2374e+07,0.71392,0.71392,0,0,-221.77,0,0,1,0,1
2.8149e+05,8.2384e+07,-0.74854,-0.74854,0,0,-221.77,0,0,1,0,1
2.8154e+05,8.2394e+07,-0.3356,-0.3356,0,0,-221.77,0,0,1,0,1
2.8158e+05,8.2405e+07,3.4247,3.4247,0,0,-221.77,0,0,1,0,1
2.8162e+05,8.2415e+07,1.3675,1.3675,0,0,-221.77,0,0,1,0,1
2.8167e+05,8.2426e+07,-2.4937,-2.4937,0,0,-221.77,0,0,1,0,1
2.8171e+05,8.2436e+07,-3.6055,-3.6055,0,0,-221.77,0,0,1,0,1
2.8176e+05,8.2446e+07,-0.58432,-0.58432,0,0,-221.77,0,0,1,0,1
2.8181e+05,8.2457e+07,5.0173,5.0173,0,0,-221.77,0,0,1,0,1
2.8185e+05,8.2468e+07,11.56,11.56,0,0,-221.77,0,0,1,0,1
2.819e+05,8.2478e+07,12.006,12.006,0,0,-221.77,0,0,1,0,1
2.8194e+05,8.2488e+07,9.5038,9.5038,0,0,-221.77,0,0,1,0,1
2.8199e+05,8.2501e+07,4.5757,4.5757,0,0,-221.77,0,0,1,0,1
2.8204e+05,8.2512e+07,-6.306,-6.306,0,0,-221.77,0,0,1,0,1
2.8208e+05,8.2523e+07,-21.017,-21.017,0,0,-221.77,0,0,1,0,1
2.8212e+05,8.2533e+07,-34.465,-34.465,0,0,-221.77,0,0,1,0,1
2.8217e+05,8.2543e+07,-39.9,-39.9,0,0,-221.77,0,0,1,0,1
2.8221e+05,8.2554e+07,-32.414,-32.414,0,0,-221.77,0,0,1,0,1
2.8226e+05,8.2565e+07,-11.808,-11.808,0,0,-221.77,0,0,1,0,1
2.823e+05,8.2575e+07,7.2822,7.2822,0,0,-221.77,0,0,1,0,1
2.8235e+05,8.2585e+07,18.402,18.402,0,0,-221.77,0,0,1,0,1
2.8239e+05,8.2596e+07,23.002,23.002,0,0,-221.77,0,0,1,0,1
2.8244e+05,8.2607e+07,20.436,20.436,0,0,-221.77,0,0,1,0,1
2.8248e+05,8.2617e+07,11.258,11.258,0,0,-221.77,0,0,1,0,1
2.8253e+05,8.2628e+07,-2.1602,-2.1602,0,0,-221.77,0,0,1,0,1
2.8257e+05,8.2639e+07,-14.069,-14.069,0,0,-221.77,0,0,1,0,1
2.8262e+05,8.2649e+07,-25.148,-25.148,0,0,-221.77,0,0,1,0,1
2.8266e+05,8.2659e+07,-29.762,-29.762,0,0,-221.77,0,0,1,0,1
2.8271e+05,8.2669e+07,-20.434,-20.434,0,0,-221.77,0,0,1,0,1
2.8276e+05,8.2679e+07,-13.553,-13.553,0,0,-221.77,0,0,1,0,1
2.828e+05,8.269e+07,3.7458,3.7458,0,0,-221.77,0,0,1,0,1
2.8285e+05,8.2701e+07,14.871,14.871,0,0,-221.77,0,0,1,0,1
2.8289e+05,8.2711e+07,19.143,19.143,0,0,-221.77,0,0,1,0,1
2.8294e+05,8.2722e+07,14.654,14.654,0,0,-221.77,0,0,1,0,1
2.8298e+05,8.2732e+07,2.2635,2.2635,0,0,-221.77,0,0,1,0,1
2.8302e+05,8.2743e+07,-11.161,-11.161,0,0,-221.77,0,0,1,0,1
2.8306e+05,8.2753e+07,-14.872,-14.872,0,0,-221.77,0,0,1,0,1
2.8311e+05,8.2763e+07,-6.2485,-6.2485,0,0,-221.77,0,0,1,0,1
2.8316e+05,8.2773e+07,7.3633,7.3633,0,0,-221.77,0,0,1,0,1
2.832e+05,8.2783e+07,12.359,12.359,0,0,-221.77,0,0,1,0,1
2.8325e+05,8.2793e+07,5.7154,5.7154,0,0,-221.77,0,0,1,0,1
2.8329e+05,8.2803e+07,1.3347,1.3347,0,0,-221.77,0,0,1,0,1
2.8334e+05,8.2814e+07,-2.4519,-2.4519,0,0,-221.77,0,0,1,0,1
2.8338e+05,8.2825e+07,-6.7594,-6.7594,0,0,-221.77,0,0,1,0,1
2.8343e+05,8.2836e+07,-6.01,-6.01,0,0,-221.77,0,0,1,0,1
2.8347e+05,8.2846e+07,-4.1165,-4.1165,0,0,-221.77,0,0,1,0,1
2.8352e+05,8.2857e+07,-3.4788,-3.4788,0,0,-221.77,0,0,1,0,1
2.8356e+05,8.2867e+07,-1.3567,-1.3567,0,0,-221.77,0,0,1,0,1
2.8361e+05,8.2877e+07,-1.2325,-1.2325,0,0,-221.77,0,0,1,0,1
2.8366e+05,8.2887e+07,-2.1529,-2.1529,0,0,-221.77,0,0,1,0,1
2.837e+05,8.2897e+07,-1.4284,-1.4284,0,0,-221.77,0,0,1,0,1
2.8374e+05,8.2908e+07,-0.31166,-0.31166,0,0,-221.77,0,0,1,0,1
2.8379e+05,8.292e+07,-1.3127,-1.3127,0,0,-221.77,0,0,1,0,1
2.8384e+05,8.293e+07,-4.3837,-4.3837,0,0,-221.77,0,0,1,0,1
2.8388e+05,8.2944e+07,-9.2755,-9.2755,0,0,-221.77,0,0,1,0,1
2.8393e+05,8.2954e+07,-11.43,-11.43,0,0,-221.77,0,0,1,0,1
2.8397e+05,8.2964e+07,-9.7079,-9.7079,0,0,-221.77,0,0,1,0,1
2.8402e+05,8.2975e+07,-4.3801,-4.3801,0,0,-221.77,0,0,1,0,1
2.8406e+05,8.2986e+07,0.5537,0.5537,0,0,-221.77,0,0,1,0,1
2.8411e+05,8.2996e+07,6.0406,6.0406,0,0,-221.77,0,0,1,0,1
2.8416e+05,8.3006e+07,7.9024,7.9024,0,0,-221.77,0,0,1,0,1
2.842e+05,8.3017e+07,4.7453,4.7453,0,0,-221.77,0,0,1,0,1
2.8424e+05,8.3028e+07,3.1307,3.1307,0,0,-221.77,0,0,1,0,1
2.8429e+05,8.3038e+07,-0.10738,-0.10738,0,0,-221.77,0,0,1,0,1
2.8433e+05,8.3049e+07,-2.3225,-2.3225,0,0,-221.77,0,0,1,0,1
2.8438e+05,8.3059e+07,-5.2587,-5.2587,0,0,-221.77,0,0,1,0,1
2.8442e+05,8.3069e+07,-6.6324,-6.6324,0,0,-221.77,0,0,1,0,1
2.8447e+05,8.308e+07,-7.4849,-7.4849,0,0,-221.77,0,0,1,0,1
2.8452e+05,8.309e+07,-6.9207,-6.9207,0,0,-221.77,0,0,1,0,1
2.8456e+05,8.3101e+07,-2.252,-2.252,0,0,-221.77,0,0,1,0,1
2.846e+05,8.3111e+07,0.028038,0.028038,0,0,-221.77,0,0,1,0,1
2.8465e+05,8.3121e+07,1.0968,1.0968,0,0,-221.77,0,0,1,0,1
2.847e+05,8.3131e+07,1.0826,1.0826,0,0,-221.77,0,0,1,0,1
2.8474e+05,8.3145e+07,2.1997,2.1997,0,0,-221.77,0,0,1,0,1
2.8478e+05,8.3159e+07,0.21057,0.21057,0,0,-221.77,0,0,1,0,1
2.8483e+05,8.3169e+07,-1.9035,-1.9035,0,0,-221.77,0,0,1,0,1
2.8487e+05,8.3179e+07,-2.2361,-2.2361,0,0,-221.77,0,0,1,0,1
2.8492e+05,8.3189e+07,-0.38481,-0.38481,0,0,-221.77,0,0,1,0,1
2.8497e+05,8.3199e+07,-0.69857,-0.69857,0,0,-221.77,0,0,1,0,1
2.8501e+05,8.321e+07,-0.05188,-0.05188,0,0,-221.77,0,0,1,0,1
2.8506e+05,8.322e+07,-2.6161,-2.6161,0,0,-221.77,0,0,1,0,1
2.851e+05,8.323e+07,-4.3557,-4.3557,0,0,-221.77,0,0,1,0,1
2.8515e+05,8.324e+07,-1.9506,-1.9506,0,0,-221.77,0,0,1,0,1
2.8519e+05,8.325e+07,-2.0427,-2.0427,0,0,-221.77,0,0,1,0,1
2.8524e+05,8.3261e+07,-1.9489,-1.9489,0,0,-221.77,0,0,1,0,1
2.8528e+05,8.3271e+07,-2.7608,-2.7608,0,0,-221.77,0,0,1,0,1
2.8532e+05,8.3282e+07,-1.9299,-1.9299,0,0,-221.77,0,0,1,0,1
2.8537e+05,8.3292e+07,-1.1684,-1.1684,0,0,-221.77,0,0,1,0,1
2.8542e+05,8.3302e+07,0.3706,0.3706,0,0,-221.77,0,0,1,0,1
2.8546e+05,8.3313e+07,-0.22202,-0.22202,0,0,-221.77,0,0,1,0,1
2.8551e+05,8.3323e+07,-1.9566,-1.9566,0,0,-221.77,0,0,1,0,1
2.8555e+05,8.3333e+07,-5.5603,-5.5603,0,0,-221.77,0,0,1,0,1
2.8559e+05,8.3345e+07,-7.9446,-7.9446,0,0,-221.77,0,0,1,0,1
2.8564e+05,8.3355e+07,-7.4587,-7.4587,0,0,-221.77,0,0,1,0,1
2.8568e+05,8.3365e+07,-5.8079,-5.8079,0,0,-221.77,0,0,1,0,1
2.8573e+05,8.3375e+07,-3.8514,-3.8514,0,0,-221.77,0,0,1,0,1
2.8577e+05,8.3386e+07,-1.1662,-1.1662,0,0,-221.77,0,0,1,0,1
2.8582e+05,8.3396e+07,0.87585,0.87585,0,0,-221.77,0,0,1,0,1
2.8586e+05,8.3406e+07,1.6651,1.6651,0,0,-221.77,0,0,1,0,1
2.8591e+05,8.3416e+07,-0.059605,-0.059605,0,0,-221.77,0,0,1,0,1
2.8595e+05,8.3427e+07,0.12712,0.12712,0,0,-221.77,0,0,1,0,1
2.86e+05,8.3437e+07,-0.35925,-0.35925,0,0,-221.77,0,0,1,0,1
2.8604e+05,8.3448e+07,-1.9579,-1.9579,0,0,-221.77,0,0,1,0,1
2.8609e+05,8.3459e+07,-2.5704,-2.5704,0,0,-221.77,0,0,1,0,1
2.8614e+05,8.347e+07,-1.7032,-1.7032,0,0,-221.77,0,0,1,0,1
