LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
2.7135e+05,8.0011e+07,-0.1012,0.054314,-0.15552,-0.020995,0,-0.0018346,0,1,0,1
2.7139e+05,8.0022e+07,-0.10355,0.052255,-0.1558,-0.021033,0,-0.00096376,0,1,0,1
2.7144e+05,8.0033e+07,-0.10557,0.037183,-0.14276,-0.019272,0,0.00095399,0,1,0,1
2.7148e+05,8.0043e+07,-0.10737,0.0065846,-0.11395,-0.015383,0,0.010811,0,1,0,1
2.7153e+05,8.0053e+07,-0.10828,0.017929,-0.12621,-0.017039,0,0.00013489,0,1,0,1
2.7157e+05,8.0063e+07,-0.10858,-0.022305,-0.086271,-0.011647,0,0.01112,0,1,0,1
2.7162e+05,8.0074e+07,-0.10821,0.00097695,-0.10919,-0.014741,0,-0.0035073,0,1,0,1
2.7166e+05,8.0084e+07,-0.10759,-0.026821,-0.080771,-0.010904,0,0.0055207,0,1,0,1
2.7171e+05,8.0095e+07,-0.10654,-0.017129,-0.089413,-0.012071,0,-0.0014823,0,1,0,1
2.7175e+05,8.0106e+07,-0.10563,-0.027144,-0.078483,-0.010595,0,0.0036713,0,1,0,1
2.718e+05,8.0117e+07,-0.10471,-0.0097373,-0.094968,-0.012821,0,-0.0026867,0,1,0,1
2.7184e+05,8.0127e+07,-0.10396,-0.010261,-0.093699,-0.012649,0,-0.0011422,0,1,0,1
2.7189e+05,8.0138e+07,-0.10344,-0.00081252,-0.10263,-0.013855,0,-0.0032138,0,1,0,1
2.7193e+05,8.0149e+07,-0.10322,-0.0018305,-0.10139,-0.013688,0,-0.00081157,0,1,0,1
2.7198e+05,8.0159e+07,-0.103,-0.0063252,-0.096675,-0.013051,0,0.0011881,0,1,0,1
2.7202e+05,8.017e+07,-0.10255,-0.014525,-0.088025,-0.011883,0,0.0021716,0,1,0,1
2.7207e+05,8.018e+07,-0.10213,0.0012004,-0.10333,-0.013949,0,-0.0039024,0,1,0,1
2.7211e+05,8.0191e+07,-0.10215,0.003572,-0.10572,-0.014273,0,-0.00092286,0,1,0,1
2.7216e+05,8.0202e+07,-0.10272,0.032129,-0.13485,-0.018205,0,-0.0075098,0,1,0,1
2.722e+05,8.0213e+07,-0.10377,0.03373,-0.1375,-0.018563,0,-0.0050093,0,1,0,1
2.7224e+05,8.0224e+07,-0.10594,0.070758,-0.1767,-0.023854,0,-0.010765,0,1,0,1
2.7229e+05,8.0234e+07,-0.10844,0.044111,-0.15255,-0.020595,0,0.0021582,0,1,0,1
2.7233e+05,8.0244e+07,-0.1106,0.040915,-0.15152,-0.020455,0,0.0013378,0,1,0,1
2.7238e+05,8.0254e+07,-0.11222,0.020751,-0.13297,-0.017952,0,0.0051528,0,1,0,1
2.7243e+05,8.0264e+07,-0.11312,0.0056287,-0.11874,-0.01603,0,0.0048813,0,1,0,1
2.7247e+05,8.0275e+07,-0.11316,-0.027846,-0.085311,-0.011517,0,0.010851,0,1,0,1
2.7252e+05,8.0285e+07,-0.11189,-0.044382,-0.067512,-0.0091142,0,0.0066942,0,1,0,1
2.7256e+05,8.0295e+07,-0.11013,-0.04406,-0.066069,-0.0089193,0,0.0022717,0,1,0,1
2.7261e+05,8.0305e+07,-0.10801,-0.059621,-0.048392,-0.0065329,0,0.0055904,0,1,0,1
2.7265e+05,8.0316e+07,-0.10569,-0.048268,-0.057425,-0.0077524,0,-0.00053096,0,1,0,1
2.727e+05,8.0326e+07,-0.10336,-0.04713,-0.056229,-0.007591,0,0.00086599,0,1,0,1
2.7274e+05,8.0337e+07,-0.10137,-0.025294,-0.076077,-0.01027,0,-0.0057682,0,1,0,1
2.7278e+05,8.0347e+07,-0.099596,-0.035756,-0.063839,-0.0086183,0,0.0012194,0,1,0,1
2.7283e+05,8.0358e+07,-0.098077,-0.026817,-0.07126,-0.0096201,0,-0.0015823,0,1,0,1
2.7288e+05,8.0369e+07,-0.096747,-0.030259,-0.066488,-0.0089759,0,0.001725,0,1,0,1
2.7292e+05,8.038e+07,-0.095436,-0.021612,-0.073824,-0.0099662,0,-0.0017833,0,1,0,1
2.7297e+05,8.039e+07,-0.094074,-0.025528,-0.068546,-0.0092538,0,-0.00046467,0,1,0,1
2.7301e+05,8.04e+07,-0.093161,-0.0060972,-0.087064,-0.011754,0,-0.0051832,0,1,0,1
2.7306e+05,8.041e+07,-0.093055,0.018418,-0.11147,-0.015049,0,-0.0077263,0,1,0,1
2.731e+05,8.0421e+07,-0.093737,0.027387,-0.12112,-0.016352,0,-0.0048886,0,1,0,1
2.7314e+05,8.0432e+07,-0.095217,0.058052,-0.15327,-0.020691,0,-0.010322,0,1,0,1
2.7319e+05,8.0443e+07,-0.098319,0.079488,-0.17781,-0.024004,0,-0.0072604,0,1,0,1
2.7323e+05,8.0453e+07,-0.10189,0.081916,-0.18381,-0.024814,0,-0.0034865,0,1,0,1
2.7328e+05,8.0463e+07,-0.1054,0.070618,-0.17602,-0.023763,0,0.0012652,0,1,0,1
2.7333e+05,8.0473e+07,-0.10848,0.059728,-0.16821,-0.022708,0,0.0013444,0,1,0,1
2.7337e+05,8.0483e+07,-0.11128,0.030804,-0.14208,-0.019181,0,0.0081577,0,1,0,1
2.7342e+05,8.0494e+07,-0.11248,-0.0025467,-0.10994,-0.014841,0,0.0095106,0,1,0,1
2.7346e+05,8.0504e+07,-0.11247,-0.018639,-0.09383,-0.012667,0,0.0062537,0,1,0,1
2.7351e+05,8.0515e+07,-0.11162,-0.029013,-0.082607,-0.011152,0,0.0036741,0,1,0,1
2.7355e+05,8.0525e+07,-0.11034,-0.039667,-0.070677,-0.0095415,0,0.0054361,0,1,0,1
2.736e+05,8.0535e+07,-0.10872,-0.029484,-0.079241,-0.010698,0,-0.0019182,0,1,0,1
2.7364e+05,8.0548e+07,-0.10711,-0.0026918,-0.10441,-0.014096,0,-0.010494,0,1,0,1
2.7369e+05,8.0559e+07,-0.10671,-0.0022286,-0.10448,-0.014105,0,-0.0014384,0,1,0,1
2.7373e+05,8.0569e+07,-0.10586,0.029846,-0.1357,-0.01832,0,-0.018159,0,1,0,1
2.7378e+05,8.0579e+07,-0.10583,-0.010264,-0.095563,-0.012901,0,0.0043525,0,1,0,1
2.7383e+05,8.059e+07,-0.10564,0.019323,-0.12496,-0.016869,0,-0.0090368,0,1,0,1
2.7387e+05,8.06e+07,-0.10542,-0.0037341,-0.10169,-0.013728,0,0.0001578,0,1,0,1
2.7392e+05,8.0611e+07,-0.10527,-0.00038586,-0.10488,-0.014159,0,-0.00037679,0,1,0,1
2.7396e+05,8.0621e+07,-0.10492,0.0053971,-0.11032,-0.014893,0,-0.0043974,0,1,0,1
2.7401e+05,8.0631e+07,-0.10485,-0.00042435,-0.10443,-0.014098,0,0.00027292,0,1,0,1
2.7405e+05,8.0642e+07,-0.10515,0.029235,-0.13439,-0.018143,0,-0.0083475,0,1,0,1
2.741e+05,8.0653e+07,-0.10624,0.027731,-0.13397,-0.018086,0,-0.0016979,0,1,0,1
2.7414e+05,8.0663e+07,-0.1078,0.037195,-0.145,-0.019575,0,-0.0015495,0,1,0,1
2.7418e+05,8.0673e+07,-0.10923,0.037345,-0.14657,-0.019787,0,-0.0024595,0,1,0,1
2.7423e+05,8.0683e+07,-0.11061,0.019732,-0.13034,-0.017596,0,0.0040873,0,1,0,1
2.7428e+05,8.0693e+07,-0.11156,0.023182,-0.13474,-0.018191,0,-0.00099735,0,1,0,1
2.7432e+05,8.0704e+07,-0.11164,-0.0421,-0.069538,-0.0093876,0,0.016989,0,1,0,1
2.7437e+05,8.0714e+07,-0.11082,-0.01464,-0.096181,-0.012984,0,-0.00054954,0,1,0,1
2.7441e+05,8.0725e+07,-0.10905,-0.059134,-0.049914,-0.0067384,0,0.0086621,0,1,0,1
2.7445e+05,8.0734e+07,-0.1069,-0.048617,-0.058287,-0.0078688,0,0.0024303,0,1,0,1
2.745e+05,8.0747e+07,-0.10399,-0.040648,-0.063342,-0.0085512,0,-0.0036998,0,1,0,1
2.7454e+05,8.0759e+07,-0.10208,-0.0299,-0.072184,-0.0097449,0,-0.0028876,0,1,0,1
2.7459e+05,8.0769e+07,-0.10085,0.0012772,-0.10213,-0.013787,0,-0.0084689,0,1,0,1
2.7463e+05,8.0779e+07,-0.10057,0.0072284,-0.1078,-0.014553,0,-0.0038029,0,1,0,1
2.7468e+05,8.0789e+07,-0.10099,0.024911,-0.1259,-0.016997,0,-0.0052516,0,1,0,1
2.7472e+05,8.08e+07,-0.10192,0.026978,-0.1289,-0.017401,0,-0.0018382,0,1,0,1
2.7477e+05,8.081e+07,-0.10316,0.036034,-0.1392,-0.018791,0,-0.002941,0,1,0,1
2.7481e+05,8.082e+07,-0.1046,0.035137,-0.13974,-0.018865,0,-0.0016037,0,1,0,1
2.7486e+05,8.0831e+07,-0.1062,0.034324,-0.14052,-0.018971,0,0.0005483,0,1,0,1
2.749e+05,8.0841e+07,-0.10768,0.03288,-0.14056,-0.018976,0,-0.00087099,0,1,0,1
2.7495e+05,8.0851e+07,-0.109,0.02096,-0.12996,-0.017545,0,0.0026725,0,1,0,1
2.7499e+05,8.0862e+07,-0.10998,0.017269,-0.12725,-0.017178,0,0.0015472,0,1,0,1
2.7504e+05,8.0873e+07,-0.1106,0.004119,-0.11472,-0.015488,0,0.0032883,0,1,0,1
2.7508e+05,8.0883e+07,-0.11092,0.0059215,-0.11685,-0.015774,0,0.0003647,0,1,0,1
2.7513e+05,8.0893e+07,-0.11096,-0.0038102,-0.10715,-0.014465,0,0.0020269,0,1,0,1
2.7518e+05,8.0904e+07,-0.11074,-0.012671,-0.098072,-0.01324,0,0.0034514,0,1,0,1
2.7522e+05,8.0914e+07,-0.11007,-0.021823,-0.088247,-0.011913,0,0.0034305,0,1,0,1
2.7526e+05,8.0924e+07,-0.10909,-0.028075,-0.081014,-0.010937,0,0.003107,0,1,0,1
2.7531e+05,8.0938e+07,-0.10765,-0.040829,-0.066824,-0.0090212,0,0.0037729,0,1,0,1
2.7535e+05,8.0948e+07,-0.10538,-0.043896,-0.061482,-0.0083001,0,0.0022539,0,1,0,1
2.754e+05,8.0958e+07,-0.10334,-0.04372,-0.059617,-0.0080483,0,0.0015438,0,1,0,1
2.7544e+05,8.0969e+07,-0.10147,-0.033115,-0.068356,-0.009228,0,-0.0021065,0,1,0,1
2.7549e+05,8.0979e+07,-0.099992,-0.019886,-0.080105,-0.010814,0,-0.0037078,0,1,0,1
2.7554e+05,8.0989e+07,-0.099145,-0.0034709,-0.095674,-0.012916,0,-0.0052782,0,1,0,1
2.7558e+05,8.1e+07,-0.0992,0.020507,-0.11971,-0.01616,0,-0.0071911,0,1,0,1
2.7563e+05,8.101e+07,-0.10023,0.042762,-0.14299,-0.019304,0,-0.0078437,0,1,0,1
2.7567e+05,8.1021e+07,-0.10217,0.053466,-0.15563,-0.02101,0,-0.005186,0,1,0,1
2.7572e+05,8.1032e+07,-0.10454,0.056162,-0.1607,-0.021695,0,-0.0024399,0,1,0,1
2.7576e+05,8.1043e+07,-0.10689,0.036635,-0.14353,-0.019376,0,0.0038013,0,1,0,1
2.7581e+05,8.1054e+07,-0.10855,0.0154,-0.12395,-0.016733,0,0.0061982,0,1,0,1
2.7585e+05,8.1064e+07,-0.10923,3.6449e-05,-0.10927,-0.014752,0,0.004645,0,1,0,1
2.759e+05,8.1074e+07,-0.10927,-0.031179,-0.078088,-0.010542,0,0.012212,0,1,0,1
2.7594e+05,8.1085e+07,-0.10849,0.022709,-0.1312,-0.017712,0,-0.015767,0,1,0,1
2.7599e+05,8.1095e+07,-0.10655,-0.045699,-0.060853,-0.0082152,0,0.00017045,0,1,0,1
2.7603e+05,8.1105e+07,-0.10516,-0.0089478,-0.096213,-0.012989,0,-0.010321,0,1,0,1
2.7608e+05,8.1116e+07,-0.10431,-0.035079,-0.06923,-0.0093461,0,0.0056988,0,1,0,1
2.7612e+05,8.1125e+07,-0.10376,0.0058255,-0.10959,-0.014794,0,-0.0075259,0,1,0,1
2.7617e+05,8.1136e+07,-0.10371,0.0076114,-0.11132,-0.015028,0,-0.0037354,0,1,0,1
2.7622e+05,8.1153e+07,-0.10402,0.018977,-0.12299,-0.016604,0,-0.0033427,0,1,0,1
2.7626e+05,8.1163e+07,-0.10469,-0.003339,-0.10135,-0.013683,0,0.0034915,0,1,0,1
2.763e+05,8.1174e+07,-0.10498,0.0087852,-0.11376,-0.015358,0,-0.0019837,0,1,0,1
2.7635e+05,8.1184e+07,-0.10515,-0.0053487,-0.099803,-0.013473,0,0.0035161,0,1,0,1
2.764e+05,8.1194e+07,-0.10474,-0.012527,-0.092212,-0.012449,0,0.0014659,0,1,0,1
2.7644e+05,8.1204e+07,-0.10426,-0.021323,-0.082935,-0.011196,0,0.0046356,0,1,0,1
2.7649e+05,8.1214e+07,-0.10364,-0.010844,-0.092791,-0.012527,0,-0.00079244,0,1,0,1
2.7653e+05,8.1224e+07,-0.10303,-0.014506,-0.088522,-0.01195,0,0.0009975,0,1,0,1
2.7658e+05,8.1235e+07,-0.10264,-0.0088025,-0.093842,-0.012669,0,0.00066097,0,1,0,1
2.7662e+05,8.1245e+07,-0.10274,0.019748,-0.12249,-0.016536,0,-0.0063535,0,1,0,1
2.7667e+05,8.1255e+07,-0.10378,0.038464,-0.14224,-0.019203,0,-0.005672,0,1,0,1
2.7671e+05,8.1266e+07,-0.10516,0.044759,-0.14992,-0.020239,0,-0.0052625,0,1,0,1
2.7676e+05,8.1276e+07,-0.10686,0.035944,-0.14281,-0.019279,0,-5.5749e-05,0,1,0,1
2.768e+05,8.1286e+07,-0.10845,0.035237,-0.14369,-0.019398,0,-0.00038293,0,1,0,1
2.7684e+05,8.1297e+07,-0.10959,0.0099422,-0.11953,-0.016137,0,0.0054826,0,1,0,1
2.7689e+05,8.1307e+07,-0.10992,-0.0053318,-0.10459,-0.014119,0,0.0044567,0,1,0,1
2.7694e+05,8.1317e+07,-0.10946,-0.022677,-0.086786,-0.011716,0,0.0048506,0,1,0,1
2.7698e+05,8.1328e+07,-0.10835,-0.036249,-0.072103,-0.009734,0,0.0049183,0,1,0,1
2.7703e+05,8.1338e+07,-0.10667,-0.042012,-0.064661,-0.0087292,0,0.002934,0,1,0,1
2.7708e+05,8.1354e+07,-0.10408,-0.038105,-0.065979,-0.0089071,0,-0.0010257,0,1,0,1
2.7712e+05,8.1365e+07,-0.10207,-0.025731,-0.07634,-0.010306,0,-0.0025412,0,1,0,1
2.7717e+05,8.1376e+07,-0.1009,-0.0086767,-0.092223,-0.01245,0,-0.0043256,0,1,0,1
2.7721e+05,8.1386e+07,-0.10047,0.0067914,-0.10726,-0.01448,0,-0.0052234,0,1,0,1
2.7726e+05,8.1396e+07,-0.10076,0.015559,-0.11632,-0.015703,0,-0.003163,0,1,0,1
2.773e+05,8.1406e+07,-0.10138,0.021062,-0.12244,-0.016529,0,-0.0028485,0,1,0,1
2.7735e+05,8.1417e+07,-0.10214,0.012971,-0.11511,-0.01554,0,0.0014138,0,1,0,1
2.7739e+05,8.1427e+07,-0.10287,0.01533,-0.1182,-0.015957,0,-6.0412e-05,0,1,0,1
2.7744e+05,8.1437e+07,-0.1035,0.0089314,-0.11243,-0.015178,0,0.0017679,0,1,0,1
2.7748e+05,8.1448e+07,-0.10397,0.0075024,-0.11148,-0.015049,0,0.00091464,0,1,0,1
2.7753e+05,8.1458e+07,-0.10428,0.0052581,-0.10954,-0.014787,0,0.00050841,0,1,0,1
2.7757e+05,8.1468e+07,-0.10436,0.0042282,-0.10859,-0.01466,0,-0.0009575,0,1,0,1
2.7762e+05,8.1479e+07,-0.10447,0.0027082,-0.10718,-0.01447,0,-0.00011172,0,1,0,1
2.7766e+05,8.149e+07,-0.10459,0.0045928,-0.10918,-0.01474,0,-0.00074213,0,1,0,1
2.7771e+05,8.15e+07,-0.10492,0.0071061,-0.11202,-0.015123,0,0.00012524,0,1,0,1
2.7776e+05,8.1511e+07,-0.10541,0.014092,-0.1195,-0.016133,0,-0.0013221,0,1,0,1
2.778e+05,8.1521e+07,-0.10602,0.012676,-0.1187,-0.016024,0,0.00020984,0,1,0,1
2.7784e+05,8.1532e+07,-0.10659,0.0086764,-0.11527,-0.015562,0,0.0014265,0,1,0,1
2.7789e+05,8.1543e+07,-0.10694,0.0028031,-0.10975,-0.014816,0,0.001989,0,1,0,1
2.7793e+05,8.1553e+07,-0.10698,-0.0063845,-0.1006,-0.013581,0,0.0025931,0,1,0,1
2.7798e+05,8.1563e+07,-0.1067,-0.014884,-0.091813,-0.012395,0,0.0034447,0,1,0,1
2.7802e+05,8.1573e+07,-0.10619,-0.015628,-0.090565,-0.012226,0,0.0019982,0,1,0,1
2.7806e+05,8.1583e+07,-0.10547,-0.018823,-0.086646,-0.011697,0,0.0014505,0,1,0,1
2.7811e+05,8.1593e+07,-0.10451,-0.022712,-0.081799,-0.011043,0,0.00094945,0,1,0,1
2.7815e+05,8.1603e+07,-0.10337,-0.026387,-0.076987,-0.010393,0,0.00082148,0,1,0,1
2.782e+05,8.1614e+07,-0.1021,-0.02462,-0.077483,-0.01046,0,-0.00059578,0,1,0,1
2.7825e+05,8.1624e+07,-0.10112,-0.014841,-0.086284,-0.011648,0,-0.0021277,0,1,0,1
2.783e+05,8.1634e+07,-0.10042,0.0015479,-0.10196,-0.013765,0,-0.006328,0,1,0,1
2.7834e+05,8.1645e+07,-0.10044,0.018975,-0.11941,-0.016121,0,-0.0071462,0,1,0,1
2.7838e+05,8.1655e+07,-0.10112,0.027391,-0.12851,-0.017349,0,-0.0052614,0,1,0,1
2.7843e+05,8.1665e+07,-0.10212,0.026515,-0.12863,-0.017365,0,-0.0019427,0,1,0,1
2.7847e+05,8.1675e+07,-0.10312,0.022258,-0.12537,-0.016926,0,-0.00035002,0,1,0,1
2.7852e+05,8.1686e+07,-0.10394,0.011137,-0.11507,-0.015535,0,0.0021744,0,1,0,1
2.7856e+05,8.1697e+07,-0.10432,-0.0033459,-0.10097,-0.013631,0,0.004224,0,1,0,1
2.7861e+05,8.1707e+07,-0.10404,-0.01819,-0.085853,-0.01159,0,0.0047367,0,1,0,1
2.7866e+05,8.1718e+07,-0.10323,-0.025455,-0.07778,-0.0105,0,0.0033916,0,1,0,1
2.787e+05,8.1728e+07,-0.10221,-0.022426,-0.079784,-0.010771,0,0.0003969,0,1,0,1
2.7875e+05,8.1739e+07,-0.10128,-0.013901,-0.087378,-0.011796,0,-0.0021548,0,1,0,1
2.7879e+05,8.1753e+07,-0.10052,-0.0017665,-0.098753,-0.013332,0,-0.0035953,0,1,0,1
2.7884e+05,8.1763e+07,-0.10043,0.0093593,-0.10979,-0.014821,0,-0.003843,0,1,0,1
2.7888e+05,8.1774e+07,-0.10079,0.014918,-0.11571,-0.015621,0,-0.0023368,0,1,0,1
2.7892e+05,8.1785e+07,-0.10148,0.017571,-0.11905,-0.016072,0,-0.0013496,0,1,0,1
2.7897e+05,8.1795e+07,-0.10217,0.014585,-0.11676,-0.015762,0,0.00013022,0,1,0,1
2.7902e+05,8.1805e+07,-0.10276,0.012308,-0.11506,-0.015534,0,0.00025734,0,1,0,1
2.7906e+05,8.1815e+07,-0.10325,0.0082158,-0.11146,-0.015048,0,0.0010211,0,1,0,1
2.7911e+05,8.1826e+07,-0.10364,0.0050679,-0.10871,-0.014676,0,0.001448,0,1,0,1
2.7915e+05,8.1836e+07,-0.10384,0.0009587,-0.1048,-0.014148,0,0.0012453,0,1,0,1
2.792e+05,8.1846e+07,-0.10382,-0.0057866,-0.09803,-0.013234,0,0.0021364,0,1,0,1
2.7924e+05,8.1857e+07,-0.10353,-0.011974,-0.091557,-0.01236,0,0.0023693,0,1,0,1
2.7929e+05,8.1868e+07,-0.10326,0.011645,-0.1149,-0.015512,0,-0.0066743,0,1,0,1
2.7933e+05,8.1878e+07,-0.10334,-0.0096467,-0.093692,-0.012648,0,0.0043475,0,1,0,1
2.7938e+05,8.1888e+07,-0.10347,0.02832,-0.13179,-0.017792,0,-0.010097,0,1,0,1
2.7942e+05,8.1898e+07,-0.10407,0.022564,-0.12663,-0.017095,0,-0.0036504,0,1,0,1
2.7947e+05,8.1909e+07,-0.10464,0.017801,-0.12244,-0.01653,0,-0.0024941,0,1,0,1
2.7951e+05,8.1919e+07,-0.10523,0.0085598,-0.11379,-0.015362,0,0.0010039,0,1,0,1
2.7956e+05,8.193e+07,-0.10538,0.0061317,-0.11151,-0.015054,0,-0.0012383,0,1,0,1
2.796e+05,8.1941e+07,-0.10526,-0.014656,-0.090601,-0.012231,0,0.0043402,0,1,0,1
2.7965e+05,8.1952e+07,-0.10467,-0.014197,-0.090473,-0.012214,0,0.0011967,0,1,0,1
2.7969e+05,8.1962e+07,-0.10395,-0.011323,-0.092623,-0.012504,0,-0.0011459,0,1,0,1
2.7974e+05,8.1972e+07,-0.10348,-0.0025191,-0.10096,-0.01363,0,-0.0025575,0,1,0,1
2.7978e+05,8.1983e+07,-0.10336,0.0005152,-0.10387,-0.014023,0,-0.0010128,0,1,0,1
2.7983e+05,8.1993e+07,-0.10361,0.0088454,-0.11246,-0.015182,0,-0.001136,0,1,0,1
2.7987e+05,8.2004e+07,-0.10395,0.024361,-0.12831,-0.017322,0,-0.0066433,0,1,0,1
2.7992e+05,8.2014e+07,-0.10538,0.030452,-0.13584,-0.018338,0,-0.00022644,0,1,0,1
2.7996e+05,8.2024e+07,-0.10693,0.043907,-0.15083,-0.020363,0,-0.004168,0,1,0,1
2.8001e+05,8.2034e+07,-0.10863,0.024433,-0.13306,-0.017963,0,0.0048121,0,1,0,1
2.8005e+05,8.2044e+07,-0.10986,0.020211,-0.13007,-0.017559,0,0.0023731,0,1,0,1
2.801e+05,8.2055e+07,-0.11032,-0.013941,-0.096375,-0.013011,0,0.008963,0,1,0,1
2.8014e+05,8.2065e+07,-0.1096,-0.038557,-0.071039,-0.0095903,0,0.0088029,0,1,0,1
2.8019e+05,8.2076e+07,-0.108,-0.050894,-0.05711,-0.0077099,0,0.006254,0,1,0,1
2.8023e+05,8.2086e+07,-0.10577,-0.050566,-0.055207,-0.0074529,0,0.0021471,0,1,0,1
2.8028e+05,8.2097e+07,-0.1034,-0.044022,-0.059374,-0.0080155,0,-0.001803,0,1,0,1
2.8032e+05,8.2107e+07,-0.10125,-0.034241,-0.067012,-0.0090466,0,-0.0029308,0,1,0,1
2.8037e+05,8.2117e+07,-0.099701,-0.021078,-0.078623,-0.010614,0,-0.0039748,0,1,0,1
2.8041e+05,8.2127e+07,-0.098886,-0.0047254,-0.09416,-0.012712,0,-0.0043192,0,1,0,1
2.8046e+05,8.2138e+07,-0.098775,0.013231,-0.11201,-0.015121,0,-0.0056042,0,1,0,1
2.805e+05,8.2152e+07,-0.099467,0.021828,-0.1213,-0.016375,0,-0.0034144,0,1,0,1
2.8055e+05,8.2163e+07,-0.10052,0.02515,-0.12567,-0.016966,0,-0.0018685,0,1,0,1
2.8059e+05,8.2174e+07,-0.1015,0.017205,-0.1187,-0.016025,0,0.0011573,0,1,0,1
2.8064e+05,8.2185e+07,-0.10233,0.012977,-0.11531,-0.015567,0,0.0013345,0,1,0,1
2.8068e+05,8.2195e+07,-0.10287,0.0068507,-0.10972,-0.014813,0,0.0011809,0,1,0,1
2.8073e+05,8.2206e+07,-0.10334,0.012531,-0.11587,-0.015642,0,-0.0013183,0,1,0,1
2.8077e+05,8.2216e+07,-0.10396,0.01539,-0.11935,-0.016113,0,-0.0011635,0,1,0,1
2.8082e+05,8.2227e+07,-0.10476,0.023982,-0.12875,-0.017381,0,-0.0029109,0,1,0,1
2.8086e+05,8.2237e+07,-0.10586,0.025603,-0.13146,-0.017748,0,-0.0014327,0,1,0,1
2.8091e+05,8.2247e+07,-0.10705,0.027778,-0.13483,-0.018202,0,-0.001153,0,1,0,1
2.8096e+05,8.2258e+07,-0.1082,0.02052,-0.12872,-0.017378,0,0.00098417,0,1,0,1
2.81e+05,8.2269e+07,-0.10913,0.011263,-0.12039,-0.016253,0,0.0024279,0,1,0,1
2.8104e+05,8.228e+07,-0.10951,-0.0042442,-0.10527,-0.014211,0,0.0043221,0,1,0,1
2.8109e+05,8.229e+07,-0.1093,-0.017181,-0.092121,-0.012436,0,0.0046472,0,1,0,1
2.8113e+05,8.2301e+07,-0.10853,-0.027152,-0.081374,-0.010985,0,0.0038187,0,1,0,1
2.8118e+05,8.2311e+07,-0.10716,-0.032962,-0.074201,-0.010017,0,0.0025259,0,1,0,1
2.8122e+05,8.2322e+07,-0.10561,-0.030479,-0.075129,-0.010142,0,3.6339e-05,0,1,0,1
2.8127e+05,8.2332e+07,-0.10434,-0.021882,-0.082462,-0.011132,0,-0.0016144,0,1,0,1
2.8131e+05,8.2343e+07,-0.10343,-0.00982,-0.093607,-0.012637,0,-0.0034987,0,1,0,1
2.8136e+05,8.2353e+07,-0.10297,0.0045984,-0.10757,-0.014522,0,-0.0047714,0,1,0,1
2.814e+05,8.2364e+07,-0.10309,0.011037,-0.11413,-0.015408,0,-0.0031441,0,1,0,1
2.8145e+05,8.2374e+07,-0.10359,0.016268,-0.11985,-0.01618,0,-0.0023193,0,1,0,1
2.8149e+05,8.2384e+07,-0.10429,0.018786,-0.12307,-0.016615,0,-0.0016502,0,1,0,1
2.8154e+05,8.2394e+07,-0.10517,0.021999,-0.12717,-0.017168,0,-0.0014851,0,1,0,1
2.8158e+05,8.2405e+07,-0.10608,0.018138,-0.12422,-0.016769,0,0.00016822,0,1,0,1
2.8162e+05,8.2415e+07,-0.10693,0.014555,-0.12148,-0.0164,0,0.00062173,0,1,0,1
2.8167e+05,8.2426e+07,-0.10766,0.010308,-0.11796,-0.015925,0,0.0013816,0,1,0,1
2.8171e+05,8.2436e+07,-0.1082,0.0071165,-0.11531,-0.015567,0,0.0011404,0,1,0,1
2.8176e+05,8.2446e+07,-0.10852,0.0018876,-0.11041,-0.014905,0,0.00155,0,1,0,1
2.818e+05,8.2457e+07,-0.10874,0.0060949,-0.11483,-0.015502,0,-0.0009522,0,1,0,1
2.8185e+05,8.2468e+07,-0.10892,0.0016452,-0.11057,-0.014926,0,0.00043737,0,1,0,1
2.819e+05,8.2478e+07,-0.10913,0.0025241,-0.11165,-0.015073,0,0.00034286,0,1,0,1
2.8194e+05,8.2488e+07,-0.10915,-0.0034873,-0.10566,-0.014265,0,0.0012136,0,1,0,1
2.8199e+05,8.2501e+07,-0.10897,-0.0084442,-0.10053,-0.013571,0,0.0015451,0,1,0,1
2.8203e+05,8.2512e+07,-0.10854,-0.014074,-0.094463,-0.012752,0,0.0015972,0,1,0,1
2.8208e+05,8.2523e+07,-0.10786,-0.020122,-0.08774,-0.011845,0,0.0022409,0,1,0,1
2.8212e+05,8.2533e+07,-0.10693,-0.025514,-0.081416,-0.010991,0,0.0024482,0,1,0,1
2.8217e+05,8.2543e+07,-0.10575,-0.028663,-0.077086,-0.010407,0,0.0014832,0,1,0,1
2.8221e+05,8.2554e+07,-0.10477,-0.025326,-0.079439,-0.010724,0,-6.1917e-05,0,1,0,1
2.8226e+05,8.2565e+07,-0.10345,-0.019156,-0.084297,-0.01138,0,-0.0015825,0,1,0,1
2.823e+05,8.2575e+07,-0.10263,-0.0072778,-0.095352,-0.012873,0,-0.0032576,0,1,0,1
2.8235e+05,8.2585e+07,-0.10234,0.0043526,-0.10669,-0.014404,0,-0.0038731,0,1,0,1
2.8239e+05,8.2596e+07,-0.10266,0.018573,-0.12123,-0.016366,0,-0.0045623,0,1,0,1
2.8244e+05,8.2607e+07,-0.10367,0.033094,-0.13676,-0.018463,0,-0.0049182,0,1,0,1
2.8248e+05,8.2617e+07,-0.10529,0.041338,-0.14662,-0.019794,0,-0.0035633,0,1,0,1
