LineNo,TimeUS,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
2.6995e+05,7.9679e+07,0,0.02,0.01,0,0,0,0.0056631,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.6999e+05,7.969e+07,0,0.02,0.01,0,0,0,0.0056749,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7004e+05,7.9701e+07,0,0.02,0.01,0,0,0,0.0056749,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7008e+05,7.9711e+07,0,0.02,0.01,0,0,0,0.0056909,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7013e+05,7.9721e+07,0,0.02,0.01,0,0,0,0.0057036,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7017e+05,7.9731e+07,0,0.02,0.01,0,0,0,0.0057172,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7022e+05,7.9745e+07,0,0.02,0.01,0,0,0,0.005729,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7027e+05,7.9755e+07,0,0.02,0.01,0,0,0,0.0055504,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7031e+05,7.9766e+07,0,0.02,0.01,0,0,0,0.0055601,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7036e+05,7.9776e+07,0,0.02,0.01,0,0,0,0.0055678,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.704e+05,7.9787e+07,0,0.02,0.01,0.04,0,0,0.0055752,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7044e+05,7.9798e+07,0,0.02,0.01,0.04,0,0,0.0055752,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7049e+05,7.9808e+07,0,0.02,0.01,0.04,0,0,0.0055815,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7053e+05,7.9818e+07,0,0.02,0.01,0.04,0,0,0.005589,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7058e+05,7.9828e+07,0,0.02,0.01,0.04,0,0,0.0056011,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7062e+05,7.9838e+07,0,0.02,0.01,0.04,0,0,0.0056103,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7067e+05,7.9849e+07,0,0.02,0.01,0.04,0,0,0.0056211,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7072e+05,7.9859e+07,0,0.02,0.01,0.04,0,0,0.0056325,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7076e+05,7.987e+07,0,0.02,0.01,0.04,0,0,0.0056325,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7081e+05,7.988e+07,0,0.02,0.01,0.04,0,0,0.0056452,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7085e+05,7.9889e+07,0,0.02,0.01,0.04,0.01,0,0.0056576,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.709e+05,7.9902e+07,0,0.02,0.01,0.04,0.01,0,0.0056722,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7094e+05,7.9912e+07,0,0.02,0.01,0.04,0.01,0,0.0056813,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7099e+05,7.9922e+07,0,0.02,0.01,0.04,0.01,0,0.0056931,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7103e+05,7.9936e+07,0,0.02,0,0.04,0.01,0,0.0057039,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7108e+05,7.9947e+07,0,0.02,0,0.04,0.01,0,0.0055271,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7112e+05,7.9957e+07,0,0.02,0,0.04,0.01,0,0.0055373,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7117e+05,7.9968e+07,0,0.02,0,0.04,0.01,0,0.0055467,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7121e+05,7.9979e+07,0,0.02,0,0.04,0.01,0,0.0055548,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7126e+05,7.9989e+07,0,0.02,0,0.04,0.01,0,0.0055548,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7131e+05,8e+07,0,0.02,0,0.02,0.12,0,0.0055637,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7135e+05,8.001e+07,0,0.02,0,0.02,0.12,0,0.0055694,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.714e+05,8.002e+07,0,0.02,0,0.02,0.12,0,0.0055781,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7144e+05,8.0031e+07,0,0.02,0,0.02,0.12,0,0.0055867,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7148e+05,8.0042e+07,0,0.02,0,0.02,0.12,0,0.0055956,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7153e+05,8.0052e+07,0,0.02,0,0.02,0.12,0,0.0055956,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7158e+05,8.0062e+07,0,0.02,0,0.02,0.12,0,0.0056052,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7162e+05,8.0072e+07,0,0.02,0,0.02,0.12,0,0.0056174,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7167e+05,8.0083e+07,0,0.02,0,0.02,0.12,0,0.0056284,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7171e+05,8.0093e+07,0,0.02,0,0.02,0.02,0,0.0056422,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7176e+05,8.0104e+07,0,0.02,0,0,0.02,0,0.0056555,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.718e+05,8.0115e+07,0,0.02,0,0,0.02,0,0.0056654,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7185e+05,8.0126e+07,0,0.02,0,0,0.02,0,0.0056772,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7189e+05,8.0136e+07,0,0.02,0,0,0.02,0,0.0056772,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7193e+05,8.0148e+07,0,0.02,0.01,0,0.02,0,0.005688,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7198e+05,8.0158e+07,0,0.02,0.01,0,0.02,0,0.0055166,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7202e+05,8.0168e+07,0,0.02,0.01,0,0.02,0,0.005528,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7207e+05,8.0178e+07,0,0.02,0.01,0,0.02,0,0.0055408,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7212e+05,8.0189e+07,0,0.02,0.01,0,0.02,0,0.0055502,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7216e+05,8.02e+07,0,0.02,0.01,0,0.01,0,0.0055595,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.722e+05,8.0211e+07,0,0.02,0.01,0,0.01,0,0.0055692,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7225e+05,8.0222e+07,0,0.02,0.01,0,0.01,0,0.0055761,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7229e+05,8.0233e+07,0,0.02,0.01,0,0.01,0,0.0055761,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7234e+05,8.0243e+07,0,0.02,0.01,0,0.01,0,0.0055885,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7238e+05,8.0253e+07,0,0.02,0.01,0,0.01,0,0.0056003,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7243e+05,8.0263e+07,0,0.02,0.01,0,0.01,0,0.0056121,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7248e+05,8.0273e+07,0,0.02,0.01,0,0.01,0,0.0056247,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7252e+05,8.0284e+07,0,0.02,0.01,0,0.01,0,0.0056247,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7256e+05,8.0294e+07,0,0.02,0.01,0,0.01,0,0.0056373,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7261e+05,8.0304e+07,0,0.02,0.01,0,0.01,0,0.0056487,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7266e+05,8.0314e+07,0,0.02,0.01,0.03,0,0,0.0056592,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.727e+05,8.0325e+07,0,0.02,0.01,0.03,0,0,0.0056669,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7274e+05,8.0336e+07,0,0.02,0.01,0.03,0,0,0.00568,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7279e+05,8.0346e+07,0,0.02,0.01,0.03,0,0,0.0055077,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7283e+05,8.0356e+07,0,0.02,0.01,0.03,0,0,0.00552,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7288e+05,8.0367e+07,0,0.02,0.01,0.03,0,0,0.0055315,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7292e+05,8.0378e+07,0,0.02,0.01,0.03,0,0,0.0055423,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7297e+05,8.0389e+07,0,0.02,0.01,0.03,0,0,0.0055423,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7302e+05,8.0399e+07,0,0.02,0.01,0.03,0,0,0.0055522,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7306e+05,8.0409e+07,0,0.02,0.01,0.03,0,0,0.0055632,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.731e+05,8.042e+07,0,0.02,0.01,0.02,0,0,0.0055726,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7315e+05,8.043e+07,0,0.02,0.01,0.02,0,0,0.0055792,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7319e+05,8.0441e+07,0,0.02,0.01,0.02,0,0,0.0055888,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7324e+05,8.0451e+07,0,0.02,0.01,0.02,0,0,0.0055888,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7328e+05,8.0462e+07,0,0.02,0.01,0.02,0,0,0.0055992,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7333e+05,8.0472e+07,0,0.02,0.01,0.02,0,0,0.0056084,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7337e+05,8.0482e+07,0,0.02,0.01,0.02,0,0,0.0056182,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7342e+05,8.0492e+07,0,0.02,0.01,0.02,0,0,0.005629,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7347e+05,8.0502e+07,0,0.02,0.01,0.02,0,0,0.005641,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7351e+05,8.0513e+07,0,0.02,0.01,0.02,0,0,0.0056539,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7356e+05,8.0524e+07,0,0.02,0.01,0.02,0,0,0.0056539,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.736e+05,8.0534e+07,0,0.02,0.01,0.03,0,0,0.0056676,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7364e+05,8.0547e+07,0,0.02,0.01,0.03,0,0,0.0056764,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7369e+05,8.0557e+07,0,0.02,0.01,0.03,0,0,0.0055056,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7374e+05,8.0568e+07,0,0.02,0.01,0.03,0,0,0.0055204,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7378e+05,8.0578e+07,0,0.02,0.01,0.03,0,0,0.0055323,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7383e+05,8.0588e+07,0,0.02,0.01,0.03,0,0,0.0055323,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7387e+05,8.0599e+07,0,0.02,0.01,0.03,0,0,0.0055454,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7392e+05,8.0609e+07,0,0.02,0.01,0.03,0,0,0.0055566,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7396e+05,8.062e+07,0,0.02,0.01,0.03,0,0,0.0055662,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7401e+05,8.063e+07,0,0.02,0.01,0.03,0,0,0.0055769,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7405e+05,8.064e+07,0,0.02,0.01,0.03,0,0,0.0055845,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.741e+05,8.0651e+07,0,0.02,0.01,0.03,0,0,0.0055945,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7414e+05,8.0662e+07,0,0.02,0.01,0.03,0,0,0.0055945,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7419e+05,8.0672e+07,0,0.02,0.01,0.03,0,0,0.0056063,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7424e+05,8.0682e+07,0,0.02,0.01,0.03,0,0,0.005618,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7428e+05,8.0692e+07,0,0.02,0.01,0.03,0,0,0.0056346,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7432e+05,8.0702e+07,0,0.02,0.01,0.03,0,0,0.0056472,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7437e+05,8.0713e+07,0,0.02,0.01,0.03,0,0,0.0056472,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7442e+05,8.0723e+07,0,0.02,0.01,0.03,0,0,0.0056573,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7446e+05,8.0733e+07,0,0.02,0.01,0,0.01,0,0.0056684,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.745e+05,8.0746e+07,0,0.02,0.01,0,0.01,0,0.0056776,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7454e+05,8.0757e+07,0,0.03,0.01,0,0.01,0,0.005689,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7459e+05,8.0768e+07,0,0.03,0.01,0,0.01,0,0.005516,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7464e+05,8.0778e+07,0,0.03,0.01,0,0.01,0,0.0055291,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7468e+05,8.0788e+07,0,0.03,0.01,0,0.01,0,0.0055426,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7473e+05,8.0798e+07,0,0.03,0.01,0,0.01,0,0.0055541,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7477e+05,8.0809e+07,0,0.03,0.01,0,0.01,0,0.0055654,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7482e+05,8.0819e+07,0,0.03,0.01,0,0.01,0,0.0055654,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7486e+05,8.0829e+07,0,0.03,0.01,0,0,0,0.0055744,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7491e+05,8.084e+07,0,0.03,0.01,0.01,0,0,0.0055838,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7495e+05,8.085e+07,0,0.03,0.01,0.01,0,0,0.00559,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.75e+05,8.086e+07,0,0.03,0.01,0.01,0,0,0.0056,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7504e+05,8.0871e+07,0,0.03,0.01,0.01,0,0,0.0056108,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7508e+05,8.0881e+07,0,0.03,0.01,0.01,0,0,0.0056229,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7513e+05,8.0892e+07,0,0.03,0.01,0.01,0,0,0.0056229,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7518e+05,8.0902e+07,0,0.03,0.01,0.01,0,0,0.0056364,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7522e+05,8.0913e+07,0,0.03,0.01,0.01,0,0,0.0056499,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7527e+05,8.0923e+07,0,0.03,0.01,0.01,0,0,0.0056624,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7531e+05,8.0936e+07,0,0.02,0.01,0.01,0.12,0,0.0056738,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7536e+05,8.0947e+07,0,0.02,0.01,0,0.12,0,0.0055014,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.754e+05,8.0957e+07,0,0.02,0.01,0,0.12,0,0.0055102,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7545e+05,8.0967e+07,0,0.02,0.01,0,0.12,0,0.0055211,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7549e+05,8.0978e+07,0,0.02,0.01,0,0.12,0,0.0055211,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7554e+05,8.0987e+07,0,0.02,0.01,0,0.12,0,0.0055338,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7559e+05,8.0998e+07,0,0.02,0.01,0,0.12,0,0.0055485,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7563e+05,8.1009e+07,0,0.02,0.01,0,0.12,0,0.0055587,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7568e+05,8.102e+07,0,0.02,0.01,0,0.12,0,0.0055695,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7572e+05,8.103e+07,0,0.02,0.01,0,0.02,0,0.0055808,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7577e+05,8.1041e+07,0,0.02,0.01,0.01,0.02,0,0.0055906,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7581e+05,8.1052e+07,0,0.02,0.01,0.01,0.02,0,0.0055971,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7586e+05,8.1062e+07,0,0.02,0.01,0.01,0.02,0,0.0055971,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.759e+05,8.1073e+07,0,0.02,0.01,0.01,0.02,0,0.0056082,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7594e+05,8.1083e+07,0,0.02,0.01,0.01,0.02,0,0.00562,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7599e+05,8.1093e+07,0,0.02,0.01,0.01,0.02,0,0.0056307,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7604e+05,8.1104e+07,0,0.02,0.01,0.01,0.02,0,0.0056443,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7608e+05,8.1114e+07,0,0.02,0.01,0.01,0.02,0,0.0056443,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7613e+05,8.1124e+07,0,0.02,0.01,0.01,0.02,0,0.0056587,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7617e+05,8.1134e+07,0,0.02,0.01,0.01,0.02,0,0.0056734,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7622e+05,8.1151e+07,0,0.04,0.01,0.01,0,0,0.0056851,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7626e+05,8.1162e+07,0,0.04,0.01,0.06,0,0,0.0055109,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7631e+05,8.1172e+07,0,0.04,0.01,0.06,0,0,0.0055205,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7635e+05,8.1183e+07,0,0.04,0.01,0.06,0,0,0.0055322,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.764e+05,8.1193e+07,0,0.04,0.01,0.06,0,0,0.0055429,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7644e+05,8.1203e+07,0,0.04,0.01,0.06,0,0,0.0055429,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7649e+05,8.1213e+07,0,0.04,0.01,0.06,0,0,0.0055551,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7654e+05,8.1223e+07,0,0.04,0.01,0.06,0,0,0.0055668,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7658e+05,8.1234e+07,0,0.04,0.01,0.06,0,0,0.005582,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7662e+05,8.1244e+07,0,0.04,0.01,0.06,0,0,0.0055953,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7667e+05,8.1253e+07,0,0.04,0.01,0.02,0,0,0.0056066,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7672e+05,8.1264e+07,0,0.04,0.01,0.02,0,0,0.0056156,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7676e+05,8.1275e+07,0,0.04,0.01,0.02,0,0,0.0056156,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.768e+05,8.1285e+07,0,0.04,0.01,0.02,0,0,0.0056267,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7685e+05,8.1295e+07,0,0.04,0.01,0.02,0,0,0.0056365,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.769e+05,8.1305e+07,0,0.04,0.01,0.02,0,0,0.0056472,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7694e+05,8.1315e+07,0,0.04,0.01,0.02,0,0,0.0056575,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7699e+05,8.1326e+07,0,0.04,0.01,0.02,0,0,0.0056691,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7703e+05,8.1336e+07,0,0.04,0.01,0.02,0,0,0.0056691,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7708e+05,8.1353e+07,0,0,0.01,0,0,0,0.0056953,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7712e+05,8.1363e+07,0,0,0.01,0,0,0,0.0055169,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7717e+05,8.1374e+07,0,0,0.01,0,0,0,0.0055309,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7721e+05,8.1385e+07,0,0,0.01,0,0,0,0.0055309,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7726e+05,8.1395e+07,0,0,0.01,0,0,0,0.0055441,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.773e+05,8.1405e+07,0,0,0.01,0,0,0,0.0055562,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7735e+05,8.1415e+07,0,0,0.01,0,0,0,0.0055666,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.774e+05,8.1425e+07,0,0,0.01,0,0,0,0.0055757,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7744e+05,8.1436e+07,0,0,0.01,0,0,0,0.0055865,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7748e+05,8.1446e+07,0,0,0.01,0,0,0,0.0055865,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7753e+05,8.1456e+07,0,0,0.01,0,0.01,0,0.005596,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7758e+05,8.1467e+07,0,0,0.01,0.01,0.01,0,0.0056058,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7762e+05,8.1477e+07,0,0,0.01,0.01,0.01,0,0.0056144,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7767e+05,8.1488e+07,0,0,0.01,0.01,0.01,0,0.0056273,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7771e+05,8.1499e+07,0,0,0.01,0.01,0.01,0,0.005638,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7776e+05,8.1509e+07,0,0,0.01,0.01,0.01,0,0.005638,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.778e+05,8.152e+07,0,0,0.01,0.01,0.01,0,0.0056514,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7785e+05,8.153e+07,0,0,0.01,0.01,0.01,0,0.0056669,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7789e+05,8.1541e+07,0,0.03,0.01,0.01,0.01,0,0.0056779,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7793e+05,8.1552e+07,0,0.03,0.01,0.01,0.11,0,0.0055068,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7798e+05,8.1562e+07,0,0.03,0.01,0.01,0.11,0,0.0055068,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7802e+05,8.1572e+07,0,0.03,0.01,0.02,0.11,0,0.0055192,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7807e+05,8.1582e+07,0,0.03,0.01,0.02,0.11,0,0.0055285,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7811e+05,8.1592e+07,0,0.03,0.01,0.02,0.11,0,0.0055417,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7816e+05,8.1602e+07,0,0.03,0.01,0.02,0.11,0,0.0055522,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7821e+05,8.1612e+07,0,0.03,0.01,0.02,0.11,0,0.0055522,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7825e+05,8.1622e+07,0,0.03,0.01,0.02,0.11,0,0.0055671,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.783e+05,8.1633e+07,0,0.03,0.01,0.02,0.11,0,0.0055792,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7834e+05,8.1643e+07,0,0.03,0.01,0.02,0.11,0,0.0055903,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7839e+05,8.1654e+07,0,0.03,0.01,0.02,0,0,0.0056032,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7843e+05,8.1664e+07,0,0.03,0.01,0,0,0,0.005618,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7848e+05,8.1674e+07,0,0.03,0.01,0,0,0,0.0056271,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7852e+05,8.1684e+07,0,0.03,0.01,0,0,0,0.0056271,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7857e+05,8.1695e+07,0,0.03,0.01,0,0,0,0.0056386,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7861e+05,8.1706e+07,0,0.03,0.01,0,0,0,0.0056507,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7866e+05,8.1716e+07,0,0.03,0.01,0,0,0,0.0056624,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.787e+05,8.1727e+07,0,0.03,0.01,0,0,0,0.0056732,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7875e+05,8.1737e+07,0,0.03,0.01,0,0,0,0.0056836,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7879e+05,8.1751e+07,0,0.03,0.01,0,0,0,0.0056941,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7884e+05,8.1762e+07,0,0.03,0.01,0,0,0,0.0055194,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7888e+05,8.1772e+07,0,0.03,0.01,0,0,0,0.0055317,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7893e+05,8.1783e+07,0,0.03,0.01,0,0,0,0.0055416,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7897e+05,8.1794e+07,0,0.03,0.01,0,0,0,0.0055416,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7902e+05,8.1804e+07,0,0.03,0.01,0,0,0,0.0055521,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7906e+05,8.1814e+07,0,0.03,0.01,0,0,0,0.0055624,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7911e+05,8.1824e+07,0,0.03,0.01,0,0,0,0.0055745,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.7916e+05,8.1835e+07,0,0.03,0.01,0,0,0,0.0055862,-2.2926,-4.4345,0,48,1.0733e+05,0,0
2.792e+05,8.1845e+07,0,0.03,0.01,0,0,0,0.0055974,-2.2926,-4.4345,0,48,1.0733e+05,0,0
