LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
12679,1.8189e+07,0.0039136,-0.083429,0.087342,0.011791,0,0.035531,0,1,0,1
12720,1.8199e+07,0.003889,-0.060709,0.064598,0.0087207,0,0.031512,0,1,0,1
12764,1.8208e+07,0.0052796,-0.087789,0.093068,0.012564,0,0.029155,0,1,0,1
12805,1.8218e+07,0.0051261,-0.054779,0.059905,0.0080871,0,0.029525,0,1,0,1
12845,1.8228e+07,0.005095,-0.067081,0.072176,0.0097437,0,0.033179,0,1,0,1
12887,1.8239e+07,0.0042563,-0.066849,0.071105,0.0095992,0,0.039829,0,1,0,1
12925,1.8249e+07,0.004964,-0.066249,0.071214,0.0096138,0,0.024629,0,1,0,1
12962,1.8259e+07,0.0041454,-0.040121,0.044267,0.005976,0,0.025427,0,1,0,1
13003,1.8269e+07,0.0037079,-0.046358,0.050065,0.0067588,0,0.023089,0,1,0,1
13044,1.8279e+07,0.0026823,-0.067384,0.070066,0.0094589,0,0.0358,0,1,0,1
13086,1.8289e+07,0.0030724,-0.037591,0.040663,0.0054895,0,0.011041,0,1,0,1
13126,1.8299e+07,0.0024325,-0.0409,0.043332,0.0058499,0,0.021254,0,1,0,1
13171,1.8309e+07,0.0022709,-0.015946,0.018217,0.0024592,0,0.0069076,0,1,0,1
13211,1.8319e+07,0.0019345,-0.062308,0.064242,0.0086727,0,0.026842,0,1,0,1
13254,1.8329e+07,0.0026912,-0.012655,0.015346,0.0020717,0,-0.0024077,0,1,0,1
13295,1.8339e+07,0.002706,-0.023683,0.026389,0.0035625,0,0.0086097,0,1,0,1
13333,1.8352e+07,0.002816,0.033402,-0.030586,-0.0041291,0,-0.013418,0,1,0,1
13373,1.8362e+07,0.0033788,-0.032923,0.036301,0.0049007,0,0.0070413,0,1,0,1
13414,1.8372e+07,0.0039084,0.028284,-0.024376,-0.0032908,0,-0.015256,0,1,0,1
13456,1.8382e+07,0.0040714,0.011091,-0.0070194,-0.00094762,0,-0.0044205,0,1,0,1
13496,1.8392e+07,0.0041162,0.040583,-0.036467,-0.0049231,0,-0.015183,0,1,0,1
13538,1.8402e+07,0.0046378,-0.016073,0.020711,0.002796,0,0.0017266,0,1,0,1
13582,1.8412e+07,0.0046543,0.048156,-0.043501,-0.0058727,0,-0.018106,0,1,0,1
13622,1.8422e+07,0.0041467,0.012045,-0.0078987,-0.0010663,0,0.0010376,0,1,0,1
13663,1.8432e+07,0.0033164,0.044973,-0.041656,-0.0056236,0,-0.009419,0,1,0,1
13704,1.8442e+07,0.003364,-0.0079696,0.011334,0.00153,0,0.0033476,0,1,0,1
13742,1.8452e+07,0.002755,0.043543,-0.040788,-0.0055064,0,-0.011144,0,1,0,1
13782,1.8463e+07,0.0023096,0.0082315,-0.0059219,-0.00079946,0,0.00071298,0,1,0,1
13820,1.8473e+07,0.0015504,0.002714,-0.0011637,-0.00015709,0,0.0055621,0,1,0,1
13861,1.8483e+07,0.0022312,-0.012834,0.015066,0.0020339,0,-0.00085948,0,1,0,1
13901,1.8493e+07,0.0020722,0.003137,-0.0010648,-0.00014375,0,0.00049108,0,1,0,1
13945,1.8503e+07,0.0025851,-0.015841,0.018426,0.0024876,0,0.0019859,0,1,0,1
13990,1.8513e+07,0.0028154,-0.039256,0.042071,0.0056796,0,0.013709,0,1,0,1
14031,1.8523e+07,0.0043668,-0.026197,0.030563,0.0041261,0,-0.0033659,0,1,0,1
14074,1.8533e+07,0.0048979,-0.0061936,0.011092,0.0014974,0,-0.0024442,0,1,0,1
14114,1.8543e+07,0.0055079,0.0060255,-0.00051764,-6.9881e-05,0,-0.0085288,0,1,0,1
14155,1.8556e+07,0.0056308,-0.028077,0.033708,0.0045506,0,0.0091186,0,1,0,1
14196,1.8566e+07,0.0059987,0.02465,-0.018651,-0.0025179,0,-0.011671,0,1,0,1
14237,1.8576e+07,0.0053995,-0.014022,0.019421,0.0026219,0,0.013076,0,1,0,1
14277,1.8586e+07,0.0046601,0.014753,-0.010093,-0.0013625,0,0.0034435,0,1,0,1
14319,1.8596e+07,0.0039654,-0.041205,0.04517,0.006098,0,0.025044,0,1,0,1
14363,1.8606e+07,0.003329,0.014573,-0.011244,-0.001518,0,0.0019369,0,1,0,1
14406,1.8616e+07,0.002066,-0.025054,0.02712,0.0036613,0,0.022966,0,1,0,1
14447,1.8626e+07,0.0010218,0.017813,-0.016791,-0.0022668,0,0.0035698,0,1,0,1
14487,1.8636e+07,0.00083064,-0.046368,0.047199,0.0063719,0,0.02082,0,1,0,1
14529,1.8646e+07,0.00082068,0.01097,-0.01015,-0.0013702,0,-0.0043016,0,1,0,1
14566,1.8657e+07,0.00069411,-0.033271,0.033965,0.0045853,0,0.012971,0,1,0,1
14608,1.8667e+07,0.00088572,0.0094162,-0.0085304,-0.0011516,0,-0.0039128,0,1,0,1
14649,1.8677e+07,0.0023139,-0.051665,0.053979,0.0072872,0,0.0084032,0,1,0,1
14689,1.8687e+07,0.0029021,-0.0075814,0.010483,0.0014153,0,-0.0015847,0,1,0,1
14730,1.8697e+07,0.0037971,-0.024547,0.028344,0.0038264,0,0.0028687,0,1,0,1
14774,1.8707e+07,0.003991,-0.0020609,0.0060518,0.000817,0,-0.00038502,0,1,0,1
14816,1.8718e+07,0.0052012,-0.027141,0.032342,0.0043662,0,0.00016195,0,1,0,1
14857,1.8728e+07,0.0049522,0.015483,-0.010531,-0.0014217,0,-0.0052325,0,1,0,1
14900,1.8738e+07,0.004819,0.0091886,-0.0043696,-0.0005899,0,-0.0040636,0,1,0,1
14942,1.8748e+07,0.0038701,0.028905,-0.025035,-0.0033797,0,-0.0048751,0,1,0,1
14976,1.8758e+07,0.0042345,0.026462,-0.022227,-0.0030007,0,-0.013362,0,1,0,1
15016,1.8768e+07,0.0030101,0.045524,-0.042514,-0.0057394,0,-0.011406,0,1,0,1
15056,1.8778e+07,0.0023053,0.050204,-0.047899,-0.0064663,0,-0.016572,0,1,0,1
15096,1.8788e+07,0.0012924,0.031496,-0.030203,-0.0040774,0,-0.0076333,0,1,0,1
15138,1.8798e+07,0.0016682,0.057544,-0.055876,-0.0075432,0,-0.028847,0,1,0,1
15183,1.8808e+07,0.0012121,0.03563,-0.034418,-0.0046464,0,-0.012452,0,1,0,1
15226,1.8818e+07,0.0013255,0.045844,-0.044519,-0.0060101,0,-0.020801,0,1,0,1
15267,1.8828e+07,0.0014809,-0.0044111,0.005892,0.00079542,0,-0.00053749,0,1,0,1
15309,1.8838e+07,0.0029876,0.029694,-0.026706,-0.0036054,0,-0.024915,0,1,0,1
15349,1.8848e+07,0.0035969,-0.009655,0.013252,0.001789,0,-0.0004613,0,1,0,1
15384,1.8858e+07,0.0044952,0.019072,-0.014577,-0.0019679,0,-0.011485,0,1,0,1
15425,1.8868e+07,0.0052182,-0.036973,0.042191,0.0056958,0,0.012624,0,1,0,1
15465,1.8879e+07,0.0060677,0.020028,-0.013961,-0.0018847,0,-0.011992,0,1,0,1
15506,1.8889e+07,0.006083,-0.021182,0.027265,0.0036808,0,0.011403,0,1,0,1
15548,1.8899e+07,0.0056722,0.016985,-0.011312,-0.0015272,0,-0.00096099,0,1,0,1
15591,1.8909e+07,0.0052492,-0.030007,0.035256,0.0047596,0,0.017985,0,1,0,1
15633,1.8919e+07,0.0044777,0.029667,-0.025189,-0.0034006,0,-0.0031334,0,1,0,1
15673,1.8929e+07,0.0035451,0.0056743,-0.0021293,-0.00028745,0,0.0072165,0,1,0,1
15717,1.894e+07,0.0021453,0.01283,-0.010684,-0.0014424,0,0.0076537,0,1,0,1
15758,1.8952e+07,0.001655,0.0074831,-0.0058281,-0.00078679,0,-0.001367,0,1,0,1
15799,1.8963e+07,0.0010481,0.010649,-0.0096013,-0.0012962,0,0.00035337,0,1,0,1
15836,1.8972e+07,0.0010663,0.023678,-0.022612,-0.0030526,0,-0.012094,0,1,0,1
15877,1.8982e+07,0.0010945,-0.014622,0.015717,0.0021217,0,0.0039692,0,1,0,1
15918,1.8992e+07,0.0022511,-0.0028154,0.0050665,0.00068398,0,-0.011405,0,1,0,1
15960,1.9003e+07,0.0028987,-0.023928,0.026827,0.0036217,0,0.0020051,0,1,0,1
16006,1.9013e+07,0.0041157,0.020946,-0.016831,-0.0022721,0,-0.020747,0,1,0,1
16046,1.9022e+07,0.004805,-0.028928,0.033733,0.004554,0,0.0029867,0,1,0,1
16087,1.9032e+07,0.0060911,0.027632,-0.021541,-0.002908,0,-0.02549,0,1,0,1
16130,1.9042e+07,0.0063679,-0.0075865,0.013954,0.0018838,0,-0.0025131,0,1,0,1
16167,1.9055e+07,0.0069523,0.042561,-0.035609,-0.0048072,0,-0.013502,0,1,0,1
16208,1.9065e+07,0.0063788,-0.026854,0.033233,0.0044864,0,0.010438,0,1,0,1
16248,1.9076e+07,0.0053142,0.031403,-0.026089,-0.0035221,0,-0.0041657,0,1,0,1
16289,1.9085e+07,0.0048642,-0.0015391,0.0064033,0.00086444,0,0.0053156,0,1,0,1
16331,1.9095e+07,0.0032179,0.028784,-0.025566,-0.0034515,0,0.0036239,0,1,0,1
16372,1.9105e+07,0.0029553,-0.011641,0.014596,0.0019705,0,0.0073434,0,1,0,1
16417,1.9115e+07,0.0018417,0.011243,-0.0094011,-0.0012691,0,0.0051257,0,1,0,1
16457,1.9125e+07,0.0017878,-0.00070662,0.0024944,0.00033674,0,0.00034444,0,1,0,1
16499,1.9135e+07,0.0010182,-0.007453,0.0084713,0.0011436,0,0.0086003,0,1,0,1
16542,1.9145e+07,0.0018162,-0.015947,0.017764,0.0023981,0,-0.0024306,0,1,0,1
16583,1.9161e+07,0.0018864,-0.058433,0.060319,0.0081431,0,0.017877,0,1,0,1
16623,1.9171e+07,0.0028821,-0.01411,0.016992,0.0022939,0,0.0022153,0,1,0,1
16665,1.9182e+07,0.0043289,-0.088888,0.093217,0.012584,0,0.027377,0,1,0,1
16706,1.9191e+07,0.0053302,-0.049698,0.055028,0.0074288,0,0.015127,0,1,0,1
16746,1.9201e+07,0.0063411,-0.083742,0.090083,0.012161,0,0.029157,0,1,0,1
16790,1.9212e+07,0.0066516,-0.029793,0.036445,0.00492,0,0.010923,0,1,0,1
16831,1.9222e+07,0.0071843,-0.063602,0.070787,0.0095562,0,0.020064,0,1,0,1
16873,1.9232e+07,0.0069915,-0.022765,0.029757,0.0040171,0,0.0087363,0,1,0,1
16914,1.9243e+07,0.0070048,-0.0017599,0.0087647,0.0011832,0,-0.0018392,0,1,0,1
16954,1.9253e+07,0.0053517,0.036435,-0.031084,-0.0041963,0,-0.0071818,0,1,0,1
16992,1.9265e+07,0.0040245,0.075225,-0.0712,-0.009612,0,-0.025852,0,1,0,1
17037,1.9277e+07,0.0030858,-0.0052811,0.0083669,0.0011295,0,0.0099906,0,1,0,1
17078,1.9288e+07,0.0022377,0.038432,-0.036194,-0.0048862,0,-0.0080555,0,1,0,1
17119,1.9297e+07,0.0017047,-0.04462,0.046325,0.0062538,0,0.022961,0,1,0,1
17159,1.9308e+07,0.0014471,0.0071101,-0.0056629,-0.0007645,0,-0.00019097,0,1,0,1
17207,1.932e+07,0.0021105,-0.0080289,0.010139,0.0013688,0,-0.0033148,0,1,0,1
17251,1.9331e+07,0.0021802,0.010827,-0.0086466,-0.0011673,0,-0.0058167,0,1,0,1
17291,1.9341e+07,0.0035105,-0.022763,0.026274,0.003547,0,-0.0034752,0,1,0,1
17332,1.9353e+07,0.0043618,-0.039205,0.043567,0.0058815,0,0.0099359,0,1,0,1
17369,1.9363e+07,0.0057222,0.0029685,0.0027537,0.00037175,0,-0.010478,0,1,0,1
17410,1.9373e+07,0.0061368,-0.032745,0.038882,0.0052491,0,0.011035,0,1,0,1
17453,1.9383e+07,0.0068414,0.0040118,0.0028295,0.00038199,0,-0.0046009,0,1,0,1
17493,1.9393e+07,0.0070484,-0.033663,0.040712,0.0054961,0,0.014296,0,1,0,1
17535,1.9403e+07,0.0068419,0.025713,-0.018871,-0.0025476,0,-0.0067662,0,1,0,1
17578,1.9413e+07,0.0064193,-0.014347,0.020766,0.0028035,0,0.01105,0,1,0,1
17620,1.9423e+07,0.0056256,0.023541,-0.017915,-0.0024186,0,-0.0017409,0,1,0,1
17660,1.9433e+07,0.0048237,-0.012514,0.017337,0.0023405,0,0.012364,0,1,0,1
17701,1.9443e+07,0.0037016,0.033707,-0.030005,-0.0040507,0,-0.0039438,0,1,0,1
17742,1.9456e+07,0.0029385,0.027556,-0.024618,-0.0033234,0,-0.0065039,0,1,0,1
17783,1.9466e+07,0.0017332,0.030557,-0.028823,-0.0038912,0,-0.0044142,0,1,0,1
17824,1.9476e+07,0.0017558,0.010046,-0.0082902,-0.0011192,0,-0.005282,0,1,0,1
17864,1.9486e+07,0.0013709,0.022413,-0.021042,-0.0028407,0,-0.0059437,0,1,0,1
17908,1.9496e+07,0.0020545,0.010534,-0.0084795,-0.0011447,0,-0.010178,0,1,0,1
17949,1.9506e+07,0.0023697,0.0034936,-0.0011239,-0.00015173,0,-0.0039051,0,1,0,1
17994,1.9516e+07,0.0036685,0.0044357,-0.00076719,-0.00010357,0,-0.012616,0,1,0,1
18037,1.9526e+07,0.0041003,0.011225,-0.0071249,-0.00096187,0,-0.0072763,0,1,0,1
18077,1.9536e+07,0.0052075,0.02214,-0.016932,-0.0022859,0,-0.017479,0,1,0,1
18118,1.9546e+07,0.0055335,0.014534,-0.0090007,-0.0012151,0,-0.007456,0,1,0,1
18158,1.9559e+07,0.005901,-0.0056388,0.01154,0.0015579,0,0.0025192,0,1,0,1
18200,1.9569e+07,0.0059633,-0.041019,0.046982,0.0063426,0,0.020632,0,1,0,1
18241,1.9579e+07,0.0055639,0.0038251,0.0017388,0.00023473,0,0.0065367,0,1,0,1
18278,1.9589e+07,0.0051949,-0.034854,0.040049,0.0054066,0,0.020463,0,1,0,1
18320,1.9599e+07,0.0043954,0.014754,-0.010359,-0.0013984,0,0.0041883,0,1,0,1
18361,1.9609e+07,0.0037978,-0.020779,0.024577,0.0033179,0,0.016044,0,1,0,1
18407,1.9619e+07,0.0028865,0.0086335,-0.005747,-0.00077584,0,0.0064179,0,1,0,1
18448,1.9629e+07,0.0026941,-0.017173,0.019867,0.0026821,0,0.0096332,0,1,0,1
18488,1.9639e+07,0.002088,0.022545,-0.020457,-0.0027617,0,-0.0029674,0,1,0,1
18529,1.9649e+07,0.0022635,-0.0034519,0.0057153,0.00077157,0,-9.4077e-05,0,1,0,1
18569,1.9659e+07,0.0023602,0.005134,-0.0027738,-0.00037446,0,-0.003321,0,1,0,1
18605,1.9669e+07,0.0030672,-0.013914,0.016981,0.0022925,0,-0.001765,0,1,0,1
18647,1.9679e+07,0.0035723,0.0055014,-0.0019291,-0.00026042,0,-0.0047553,0,1,0,1
18687,1.9689e+07,0.0045232,-0.0073453,0.011868,0.0016022,0,-0.0046453,0,1,0,1
18728,1.97e+07,0.0046896,-0.011134,0.015824,0.0021362,0,0.0030892,0,1,0,1
18771,1.9709e+07,0.0055351,0.0038948,0.0016403,0.00022144,0,-0.0087709,0,1,0,1
18815,1.9719e+07,0.0053777,0.012871,-0.0074935,-0.0010116,0,-0.0033058,0,1,0,1
18857,1.9729e+07,0.0055285,0.023504,-0.017976,-0.0024268,0,-0.0096165,0,1,0,1
18898,1.974e+07,0.0049397,0.0011527,0.003787,0.00051124,0,0.0055147,0,1,0,1
18938,1.9749e+07,0.0048285,0.026926,-0.022098,-0.0029832,0,-0.0090365,0,1,0,1
18980,1.976e+07,0.0039374,0.014595,-0.010658,-0.0014388,0,0.0039982,0,1,0,1
19018,1.977e+07,0.0035236,0.037635,-0.034112,-0.0046051,0,-0.0077427,0,1,0,1
19058,1.978e+07,0.002616,-0.0027877,0.0054037,0.0007295,0,0.0095299,0,1,0,1
19099,1.979e+07,0.0022068,0.014425,-0.012218,-0.0016495,0,0.00013483,0,1,0,1
19139,1.9799e+07,0.0016789,-0.016319,0.017998,0.0024298,0,0.013802,0,1,0,1
19182,1.981e+07,0.0013703,-0.0067072,0.0080776,0.0010905,0,0.0075705,0,1,0,1
19228,1.982e+07,0.0016064,-0.043516,0.045122,0.0060915,0,0.017161,0,1,0,1
19269,1.983e+07,0.0023159,-0.025372,0.027688,0.0037378,0,0.0051418,0,1,0,1
19310,1.984e+07,0.0027188,-0.058293,0.061012,0.0082366,0,0.02048,0,1,0,1
19350,1.985e+07,0.0031839,-0.04208,0.045264,0.0061107,0,0.013165,0,1,0,1
19392,1.9862e+07,0.004678,0.0012071,0.0034709,0.00046858,0,-0.012619,0,1,0,1
19432,1.9873e+07,0.0051066,0.053694,-0.048587,-0.0065592,0,-0.030795,0,1,0,1
19473,1.9882e+07,0.0055902,0.0446,-0.03901,-0.0052663,0,-0.026898,0,1,0,1
19514,1.9892e+07,0.0053167,0.049513,-0.044197,-0.0059666,0,-0.023611,0,1,0,1
19555,1.9902e+07,0.0055968,0.052067,-0.04647,-0.0062734,0,-0.027856,0,1,0,1
19603,1.9915e+07,0.0047716,0.044579,-0.039808,-0.005374,0,-0.01092,0,1,0,1
19644,1.9925e+07,0.0042705,0.056157,-0.051886,-0.0070046,0,-0.014349,0,1,0,1
19687,1.9935e+07,0.0036716,0.018757,-0.015085,-0.0020365,0,0.00081983,0,1,0,1
19728,1.9945e+07,0.0033516,0.0287,-0.025349,-0.0034221,0,-0.0052439,0,1,0,1
19766,1.9955e+07,0.0025108,0.024812,-0.022301,-0.0030107,0,0.0017834,0,1,0,1
19804,1.9965e+07,0.0024902,0.054022,-0.051532,-0.0069568,0,-0.0097875,0,1,0,1
19845,1.9975e+07,0.0017609,-0.015266,0.017026,0.0022986,0,0.012041,0,1,0,1
19886,1.9985e+07,0.001736,0.014442,-0.012706,-0.0017154,0,-0.0027957,0,1,0,1
19928,1.9995e+07,0.0017172,-0.024995,0.026712,0.0036062,0,0.014131,0,1,0,1
19970,2.0005e+07,0.0014588,0.0032045,-0.0017458,-0.00023568,0,0.0051855,0,1,0,1
20014,2.0015e+07,0.0022066,-0.075472,0.077678,0.010487,0,0.026928,0,1,0,1
20056,2.0025e+07,0.002811,-0.043039,0.04585,0.0061898,0,0.014775,0,1,0,1
20097,2.0035e+07,0.0035654,-0.058179,0.061745,0.0083355,0,0.019274,0,1,0,1
20137,2.0045e+07,0.0034902,-0.037198,0.040689,0.005493,0,0.017256,0,1,0,1
20178,2.0055e+07,0.0041071,-0.079622,0.083729,0.011303,0,0.026883,0,1,0,1
20213,2.0065e+07,0.0039609,-0.04252,0.046481,0.0062749,0,0.015469,0,1,0,1
20254,2.0075e+07,0.0042995,-0.038473,0.042773,0.0057743,0,0.013485,0,1,0,1
20295,2.0085e+07,0.0035175,-0.031226,0.034744,0.0046904,0,0.018715,0,1,0,1
20335,2.0095e+07,0.0035732,-0.068634,0.072207,0.009748,0,0.025082,0,1,0,1
20377,2.0105e+07,0.0031334,-0.033156,0.03629,0.0048991,0,0.015044,0,1,0,1
20422,2.0115e+07,0.0028434,-0.016848,0.019692,0.0026584,0,0.0067674,0,1,0,1
20463,2.0125e+07,0.0017277,-0.037348,0.039076,0.0052752,0,0.021633,0,1,0,1
20505,2.0135e+07,0.0020731,-0.055365,0.057439,0.0077542,0,0.014433,0,1,0,1
20545,2.0145e+07,0.001946,-0.040794,0.04274,0.0057698,0,0.011086,0,1,0,1
20589,2.0157e+07,0.00228,0.094132,-0.091852,-0.0124,0,-0.040081,0,1,0,1
20626,2.0167e+07,0.0016941,0.017182,-0.015488,-0.0020909,0,-0.010481,0,1,0,1
20666,2.0177e+07,0.0023013,0.040073,-0.037771,-0.0050991,0,-0.026258,0,1,0,1
20706,2.0187e+07,0.0029941,0.029116,-0.026122,-0.0035265,0,-0.021451,0,1,0,1
20747,2.0197e+07,0.0028337,0.070344,-0.06751,-0.0091139,0,-0.029303,0,1,0,1
20788,2.0207e+07,0.0029516,0.0076532,-0.0047016,-0.00063472,0,-0.0058319,0,1,0,1
20832,2.0217e+07,0.0032437,0.030733,-0.027489,-0.003711,0,-0.016391,0,1,0,1
20874,2.0227e+07,0.0034833,0.031401,-0.027918,-0.0037689,0,-0.015113,0,1,0,1
20915,2.0237e+07,0.0026396,0.051872,-0.049232,-0.0066464,0,-0.013139,0,1,0,1
20956,2.0247e+07,0.0020931,-0.018799,0.020892,0.0028204,0,0.013259,0,1,0,1
20997,2.026e+07,0.0020172,-0.043241,0.045258,0.0061098,0,0.020529,0,1,0,1
21035,2.027e+07,0.0026228,-0.0035233,0.0061461,0.00082973,0,0.0025341,0,1,0,1
21076,2.028e+07,0.0017487,-0.032114,0.033863,0.0045715,0,0.021294,0,1,0,1
21116,2.029e+07,0.001905,-0.052584,0.054489,0.007356,0,0.016447,0,1,0,1
21158,2.03e+07,0.0020336,-0.046373,0.048407,0.0065349,0,0.015684,0,1,0,1
21198,2.031e+07,0.0023418,0.014357,-0.012015,-0.001622,0,-0.0099113,0,1,0,1
21245,2.032e+07,0.0020506,-0.03636,0.038411,0.0051855,0,0.015314,0,1,0,1
21286,2.033e+07,0.0027702,-0.045916,0.048687,0.0065727,0,0.0098335,0,1,0,1
21328,2.034e+07,0.0033558,-0.051947,0.055303,0.0074658,0,0.014329,0,1,0,1
21371,2.035e+07,0.0039354,0.026253,-0.022317,-0.0030128,0,-0.016351,0,1,0,1
21408,2.036e+07,0.0034948,-0.041635,0.04513,0.0060926,0,0.016553,0,1,0,1
21445,2.037e+07,0.0044346,-0.010221,0.014656,0.0019785,0,-0.0040775,0,1,0,1
21486,2.038e+07,0.0050086,-0.042878,0.047887,0.0064647,0,0.010765,0,1,0,1
21526,2.0389e+07,0.0048738,0.044708,-0.039834,-0.0053777,0,-0.017804,0,1,0,1
21567,2.04e+07,0.0042448,-0.039078,0.043323,0.0058486,0,0.019799,0,1,0,1
21608,2.041e+07,0.0040113,0.033884,-0.029873,-0.0040328,0,-0.01287,0,1,0,1
21653,2.042e+07,0.0038821,-0.013395,0.017277,0.0023325,0,0.0046967,0,1,0,1
21694,2.043e+07,0.0025275,0.07425,-0.071722,-0.0096825,0,-0.019141,0,1,0,1
21734,2.044e+07,0.0018027,-0.016318,0.01812,0.0024462,0,0.011672,0,1,0,1
21777,2.045e+07,0.0012545,0.042444,-0.041189,-0.0055605,0,-0.013551,0,1,0,1
21814,2.0463e+07,0.0018348,0.019901,-0.018066,-0.0024389,0,-0.012342,0,1,0,1
21854,2.0473e+07,0.00026624,0.031793,-0.031527,-0.0042561,0,-0.0012093,0,1,0,1
21895,2.0483e+07,0.00071476,0.0013641,-0.00064933,-8.766e-05,0,-0.005553,0,1,0,1
21937,2.0493e+07,0.00077426,-0.015109,0.015883,0.0021442,0,0.0051104,0,1,0,1
21979,2.0503e+07,0.0020964,0.042913,-0.040817,-0.0055103,0,-0.028691,0,1,0,1
22019,2.0513e+07,0.0014953,0.0032851,-0.0017897,-0.00024161,0,0.0037672,0,1,0,1
22065,2.0523e+07,0.0026181,0.031314,-0.028696,-0.003874,0,-0.022235,0,1,0,1
22107,2.0533e+07,0.0029521,-0.021123,0.024075,0.0032501,0,0.0058984,0,1,0,1
22148,2.0543e+07,0.0040059,0.065974,-0.061968,-0.0083656,0,-0.033459,0,1,0,1
22189,2.0553e+07,0.0031955,-0.026585,0.029781,0.0040204,0,0.02088,0,1,0,1
22231,2.0565e+07,0.0030322,-0.038783,0.041816,0.0056451,0,0.018395,0,1,0,1
22269,2.0576e+07,0.0043252,-0.1099,0.11423,0.01542,0,0.041596,0,1,0,1
22309,2.0586e+07,0.003794,0.002113,0.001681,0.00022694,0,0.0077182,0,1,0,1
22350,2.0596e+07,0.0034829,-0.093947,0.09743,0.013153,0,0.041914,0,1,0,1
22390,2.0606e+07,0.0028897,-0.055004,0.057894,0.0078157,0,0.027433,0,1,0,1
22436,2.0616e+07,0.0032655,-0.08716,0.090425,0.012207,0,0.031252,0,1,0,1
22478,2.0626e+07,0.0023079,-0.017012,0.01932,0.0026082,0,0.014455,0,1,0,1
22518,2.0636e+07,0.0022047,-0.075074,0.077279,0.010433,0,0.029243,0,1,0,1
22559,2.0646e+07,0.0020791,-0.06743,0.069509,0.0093837,0,0.025405,0,1,0,1
22601,2.0656e+07,0.0029198,-0.079275,0.082195,0.011096,0,0.021431,0,1,0,1
22642,2.0666e+07,0.0023192,-0.015481,0.0178,0.002403,0,0.0088282,0,1,0,1
22679,2.0676e+07,0.0031513,-0.067435,0.070586,0.0095291,0,0.016088,0,1,0,1
22717,2.0686e+07,0.0030971,-0.050288,0.053385,0.007207,0,0.014429,0,1,0,1
22759,2.0696e+07,0.0037874,-0.041271,0.045059,0.0060829,0,0.0036714,0,1,0,1
22799,2.0706e+07,0.0029592,0.014703,-0.011744,-0.0015855,0,-0.0031183,0,1,0,1
22844,2.0716e+07,0.0034171,-0.017813,0.02123,0.002866,0,-0.0012438,0,1,0,1
22885,2.0726e+07,0.0035442,0.0034346,0.00010961,1.4797e-05,0,-0.008609,0,1,0,1
22929,2.0736e+07,0.0042347,0.05275,-0.048515,-0.0065495,0,-0.033013,0,1,0,1
22969,2.0746e+07,0.003118,0.046931,-0.043813,-0.0059147,0,-0.013324,0,1,0,1
23011,2.0759e+07,0.0031782,0.043054,-0.039876,-0.0053833,0,-0.015309,0,1,0,1
23052,2.0769e+07,0.00339,-0.045659,0.049049,0.0066216,0,0.017298,0,1,0,1
23089,2.0779e+07,0.0030405,0.019186,-0.016146,-0.0021797,0,-0.0026487,0,1,0,1
23130,2.0789e+07,0.0025025,-0.062396,0.064899,0.0087613,0,0.034544,0,1,0,1
23170,2.0799e+07,0.0019712,-0.019024,0.020995,0.0028344,0,0.015477,0,1,0,1
23212,2.0809e+07,0.0022203,-0.032765,0.034985,0.004723,0,0.013692,0,1,0,1
23258,2.0819e+07,0.0015856,0.020785,-0.0192,-0.002592,0,-0.00056831,0,1,0,1
23299,2.0829e+07,0.00056951,-0.046856,0.047425,0.0064024,0,0.029737,0,1,0,1
23340,2.0839e+07,0.00014036,-0.015341,0.015482,0.00209,0,0.011878,0,1,0,1
23380,2.0849e+07,0.00060813,-0.037715,0.038323,0.0051736,0,0.01329,0,1,0,1
23423,2.0859e+07,0.00047246,-0.0013485,0.001821,0.00024583,0,0.004761,0,1,0,1
23463,2.0871e+07,0.001062,-0.064356,0.065418,0.0088314,0,0.021539,0,1,0,1
23504,2.0882e+07,0.0014111,-0.049156,0.050567,0.0068265,0,0.014372,0,1,0,1
23545,2.0892e+07,0.0027475,-0.036402,0.03915,0.0052852,0,0.0011804,0,1,0,1
23588,2.0902e+07,0.0026565,0.0019968,0.00065972,8.9062e-05,0,-0.0014355,0,1,0,1
23629,2.0912e+07,0.0034155,-0.027488,0.030903,0.0041719,0,0.0027263,0,1,0,1
23673,2.0922e+07,0.0035565,-0.018584,0.022141,0.002989,0,0.0046473,0,1,0,1
23714,2.0932e+07,0.0043487,0.036853,-0.032504,-0.004388,0,-0.022437,0,1,0,1
23756,2.0942e+07,0.0034296,0.030498,-0.027069,-0.0036543,0,-0.0045039,0,1,0,1
23798,2.0952e+07,0.0033582,0.034016,-0.030658,-0.0041388,0,-0.013195,0,1,0,1
23839,2.0962e+07,0.0031516,-0.011257,0.014408,0.0019451,0,0.0059777,0,1,0,1
23880,2.0971e+07,0.0030421,0.047515,-0.044473,-0.0060039,0,-0.017647,0,1,0,1
23921,2.0984e+07,0.0016185,-0.023751,0.02537,0.0034249,0,0.019009,0,1,0,1
23963,2.0994e+07,0.0012377,0.008422,-0.0071843,-0.00096988,0,0.0021373,0,1,0,1
24004,2.1004e+07,0.0015442,-0.038774,0.040318,0.005443,0,0.013695,0,1,0,1
24046,2.1014e+07,0.0011454,0.022377,-0.021231,-0.0028662,0,-0.0058652,0,1,0,1
