LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
384182,140731064,-0.00630495,-0.009109243,0,0.2509384,1.055591,1.055591,1.35,NaN,0,1.078227,21,21
384630,140835504,-0.003375292,-0.004479528,0,0.2509384,1.076695,1.076695,1.24,NaN,0,1.086689,0,0
385072,140941068,-0.001844108,-0.002283273,0,0.2509384,1.086707,1.086707,1.09,NaN,0,1.085585,-8,-8
385518,141046079,-0.0009921193,-0.001211224,0,0.2509384,1.098082,1.098082,1.06,NaN,0,1.084074,2,2
385928,141151705,-0.0005338787999999999,-0.0006289242,0,0.2509384,1.125431,1.125431,1.04,NaN,0,1.099368,23,23
386373,141256913,-0.0002875328,-0.0003291428,0,0.2509384,1.162446,1.162446,0.96,NaN,0,1.125427,26,26
386817,141361232,-0.0001550615,-0.0001695351,0,0.2509384,1.199607,1.199607,0.87,NaN,0,1.15264,14,14
387260,141469585,-7.861852999999999e-05,-8.769345000000001e-05,0,0.2509384,1.211033,1.211033,1.14,NaN,0,1.154293,-4,-4
387705,141571891,-4.267693e-05,-4.995224e-05,0,0.2509384,1.217628,1.217628,0.84,NaN,0,1.152115,2,2
388148,141681978,-0.001176059,-0.001451419,0,0.2509384,1.234851,1.234851,0.78,NaN,0,1.158877,27,27
388596,141790970,-0.005915493,-0.006929603,0,0.2509384,1.271167,1.271167,0.91,NaN,0,1.183558,41,41
389038,141897444,-0.003231704,-0.003673584,0,0.2509384,1.304232,1.304232,0.89,NaN,0,1.205836,26,26
389487,142001478,-0.0009853542,-0.001082015,0,0.2509384,1.313102,1.313102,1.04,NaN,0,1.204177,3,3
389928,142107728,-0.0005386472,-0.0005283244,0,0.2509384,1.301568,1.301568,1.09,NaN,0,1.18229,-5,-5
390373,142212040,-0.0002901554,-0.0002282894,0,0.2509384,1.287552,1.287552,0.8,NaN,0,1.157142,-2,-2
390785,142319041,-0.0001587868,-9.665461e-05,0,0.2509384,1.281087,1.281087,0.89,NaN,0,1.139141,9,9
391230,142422911,-8.568168e-05,-3.965863e-05,0,0.2509384,1.279872,1.279872,0.59,NaN,0,1.128154,5,5
391672,142528766,-4.786253e-05,-1.745344e-05,0,0.2509384,1.270547,1.270547,0.79,NaN,0,1.109902,-2,-2
392118,142633262,-2.601743e-05,-8.122821e-06,0,0.2509384,1.251258,1.251258,0.76,NaN,0,1.078978,-11,-11
392526,142737035,-1.472235e-05,-3.872417e-06,0,0.2509384,1.228114,1.228114,0.47,NaN,0,1.04658,-11,-11
392974,142841846,-8.285046e-06,-1.7467e-06,0,0.2509384,1.202575,1.202575,0.42,NaN,0,1.012358,-4,-4
393416,142947895,-4.917383e-06,-8.181651e-07,0,0.2509384,1.189855,1.189855,0.53,NaN,0,0.9945045,4,4
393863,143052930,-3.039837e-06,-4.448925e-07,0,0.2509384,1.177559,1.177559,0.55,NaN,0,0.9795147,2,2
394305,143159254,-2.205372e-06,-2.779761e-07,0,0.2509384,1.168901,1.168901,0.26,NaN,0,0.9672328,0,0
394752,143263759,-2.205372e-06,-2.082784e-07,0,0.2509384,1.152146,1.152146,0.54,NaN,0,0.9494706000000001,-5,-5
395193,143368738,-2.145767e-06,-1.430578e-07,0,0.2509384,1.121048,1.121048,0.46,NaN,0,0.9173654,-7,-7
395634,143473616,-2.115965e-06,-8.366055000000001e-08,0,0.2509384,1.08632,1.08632,0.36,NaN,0,0.8843313,-11,-11
396081,143577874,-2.115965e-06,-4.168919e-08,0,0.2509384,1.046717,1.046717,0.2,NaN,0,0.845659,-4,-4
396521,143681069,-2.115965e-06,-2.623597e-08,0,0.2509384,1.016727,1.016727,0.13,NaN,0,0.8168517,-1,-1
396936,143784032,-2.115965e-06,-1.688295e-08,0,0.2509384,0.9798918,0.9798918,0.02,NaN,0,0.7811152,-1,-1
397379,143888165,-2.115965e-06,-7.023345e-09,0,0.2509384,0.9420549,0.9420549,-0.25,NaN,0,0.7437055,0,0
