LineNo,TimeUS,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
1.047e+05,1.6675e+09,1,0.1,0.01,0.02,0.06,0,0.0082979,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0474e+05,1.6675e+09,1,0.1,0.01,0.02,0.06,0,0.0082979,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0478e+05,1.6675e+09,1,0.1,0.01,0.02,0.06,0,0.0083164,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0483e+05,1.6675e+09,1,0.1,0.01,0.02,0.06,0,0.0083396,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0488e+05,1.6675e+09,1,0.1,0.01,0.02,0.06,0,0.0083507,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0492e+05,1.6675e+09,1,0.1,0.01,0.02,0.06,0,0.0083507,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0497e+05,1.6675e+09,1,0.1,0.01,0.02,0.06,0,0.0083614,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0501e+05,1.6675e+09,1,0.1,0.01,0.02,0.06,0,0.0083709,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0505e+05,1.6676e+09,1,0.11,0.01,0.02,0.06,0,0.00839,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.051e+05,1.6676e+09,1,0.11,0.01,0,0.06,0,0.0082494,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0514e+05,1.6676e+09,1,0.11,0.01,0,0.05,0,0.0082579,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0519e+05,1.6676e+09,1,0.11,0.01,0,0.05,0,0.0082641,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0523e+05,1.6676e+09,1,0.11,0.01,0,0.05,0,0.0082641,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0528e+05,1.6676e+09,1,0.11,0.01,0,0.05,0,0.0082717,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0532e+05,1.6676e+09,1,0.11,0.01,0,0.05,0,0.0082881,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0537e+05,1.6676e+09,1,0.11,0.01,0,0.05,0,0.008326,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0541e+05,1.6676e+09,1,0.11,0.01,0,0.05,0,0.0083658,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0546e+05,1.6677e+09,1,0.11,0.01,0,0.05,0,0.0083658,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.055e+05,1.6677e+09,1,0.11,0.01,0,0.05,0,0.0084197,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0555e+05,1.6677e+09,1,0.11,0.01,0,0.05,0,0.0085004,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0559e+05,1.6677e+09,1,0.11,0.01,0,0.04,0,0.0085759,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0564e+05,1.6677e+09,1,0.11,0.01,0,0.04,0,0.0086742,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0568e+05,1.6677e+09,1,0.11,0.01,0,0.04,0,0.0087872,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0572e+05,1.6677e+09,1,0.11,0.01,0,0.04,0,0.0088906,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0577e+05,1.6677e+09,1,0.11,0.01,0,0.04,0,0.0088906,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0582e+05,1.6677e+09,1,0.11,0.01,0,0.04,0,0.0089924,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0586e+05,1.6678e+09,1,0.13,0.01,0,0.04,0,0.0091265,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0591e+05,1.6678e+09,1,0.13,0.01,0,0.04,0,0.0091737,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0596e+05,1.6678e+09,1,0.13,0.01,0.01,0.04,0,0.0093328,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.06e+05,1.6678e+09,1,0.13,0.01,0.01,0.03,0,0.0094923,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0604e+05,1.6678e+09,1,0.13,0.01,0.01,0.03,0,0.0095999,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0609e+05,1.6678e+09,1,0.13,0.01,0.01,0.03,0,0.0097403,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0613e+05,1.6678e+09,1,0.13,0.01,0.01,0.03,0,0.0097403,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0618e+05,1.6678e+09,1,0.13,0.01,0.01,0.03,0,0.0098447,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0622e+05,1.6678e+09,1,0.13,0.01,0.01,0.03,0,0.0099855,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0627e+05,1.6679e+09,1,0.13,0.01,0.01,0.03,0,0.010079,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0631e+05,1.6679e+09,1,0.13,0.01,0.01,0.03,0,0.010171,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0636e+05,1.6679e+09,1,0.13,0.01,0.01,0.03,0,0.010171,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.064e+05,1.6679e+09,1,0.13,0.01,0.01,0.03,0,0.010266,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0644e+05,1.6679e+09,1,0.13,0.01,0.01,0.05,0,0.010386,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0649e+05,1.6679e+09,1,0.13,0.01,0.02,0.05,0,0.010471,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0653e+05,1.6679e+09,1,0.13,0.01,0.02,0.05,0,0.010471,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0658e+05,1.6679e+09,1,0.13,0.01,0.02,0.05,0,0.010521,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0662e+05,1.6679e+09,1,0.13,0.01,0.02,0.05,0,0.010521,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0667e+05,1.668e+09,1,0.13,0.01,0.02,0.05,0,0.010597,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0672e+05,1.668e+09,1,0.07,0.01,0.02,0.05,0,0.010687,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0676e+05,1.668e+09,1,0.07,0.01,0.02,0.05,0,0.010602,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0681e+05,1.668e+09,1,0.07,0.01,0.02,0.05,0,0.010602,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0685e+05,1.668e+09,1,0.07,0.01,0.02,0.05,0,0.010637,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.069e+05,1.668e+09,1,0.07,0.01,0.02,0.05,0,0.01068,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0694e+05,1.668e+09,1,0.07,0.01,0.02,0.05,0,0.01068,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0699e+05,1.668e+09,1,0.07,0.01,0,0.05,0,0.010732,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0703e+05,1.668e+09,1,0.07,0.01,0,0.05,0,0.010801,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0707e+05,1.6681e+09,1,0.07,0.01,0,0.05,0,0.010844,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0712e+05,1.6681e+09,1,0.07,0.01,0,0.05,0,0.010889,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0717e+05,1.6681e+09,1,0.07,0.01,0,0.05,0,0.010908,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0721e+05,1.6681e+09,1,0.07,0.01,0,0.05,0,0.010942,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0726e+05,1.6681e+09,1,0.07,0.01,0,0.05,0,0.010953,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.073e+05,1.6681e+09,1,0.07,0.01,0,0.04,0,0.010937,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0734e+05,1.6681e+09,1,0.07,0.01,0,0.04,0,0.010937,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0739e+05,1.6681e+09,1,0.07,0.01,0,0.04,0,0.010926,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0743e+05,1.6681e+09,1,0.07,0.01,0,0.04,0,0.010961,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0748e+05,1.6682e+09,1,0.1,0.01,0,0.04,0,0.01096,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0753e+05,1.6682e+09,1,0.1,0.01,0,0.04,0,0.010735,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0758e+05,1.6682e+09,1,0.1,0.01,0,0.04,0,0.010735,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0762e+05,1.6682e+09,1,0.1,0.01,0,0.04,0,0.010729,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0766e+05,1.6682e+09,1,0.1,0.01,0,0.04,0,0.010749,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0771e+05,1.6682e+09,1,0.1,0.01,0,0.04,0,0.01074,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0775e+05,1.6682e+09,1,0.1,0.01,0,0.02,0,0.010738,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0779e+05,1.6682e+09,1,0.1,0.01,0,0.02,0,0.010709,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0784e+05,1.6682e+09,1,0.1,0.01,0,0.02,0,0.010699,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0788e+05,1.6683e+09,1,0.1,0.01,0,0.02,0,0.010711,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0793e+05,1.6683e+09,1,0.1,0.01,0,0.02,0,0.010711,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0798e+05,1.6683e+09,1,0.1,0.01,0,0.02,0,0.010705,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0802e+05,1.6683e+09,1,0.1,0.01,0,0.02,0,0.01068,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0807e+05,1.6683e+09,1,0.1,0.01,0,0.02,0,0.010679,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0811e+05,1.6683e+09,1,0.1,0.01,0,0.02,0,0.010711,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0816e+05,1.6683e+09,1,0.1,0.01,0,0.04,0,0.010695,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.082e+05,1.6683e+09,1,0.1,0.01,0,0.04,0,0.010695,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0825e+05,1.6684e+09,1,0.1,0.01,0,0.04,0,0.010673,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0829e+05,1.6684e+09,1,0.09,0.01,0,0.04,0,0.010671,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0833e+05,1.6684e+09,1,0.09,0.01,0,0.04,0,0.010538,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0838e+05,1.6684e+09,1,0.09,0.01,0,0.04,0,0.010559,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0843e+05,1.6684e+09,1,0.09,0.01,0,0.04,0,0.010559,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0847e+05,1.6684e+09,1,0.09,0.01,0,0.04,0,0.010544,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0852e+05,1.6684e+09,1,0.09,0.01,0,0.04,0,0.010572,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0856e+05,1.6684e+09,1,0.09,0.01,0,0.04,0,0.010636,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.086e+05,1.6684e+09,1,0.09,0.01,0,0.04,0,0.0107,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0865e+05,1.6684e+09,1,0.09,0.01,0,0.04,0,0.010829,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0869e+05,1.6685e+09,1,0.09,0.01,0,0.04,0,0.010951,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0874e+05,1.6685e+09,1,0.09,0.01,0,0.04,0,0.010951,0.057927,-0.59777,0,48,1.1142e+05,0,0
1.0878e+05,1.6685e+09,1,0.09,0.01,0,0.04,0,0.011076,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0883e+05,1.6685e+09,1,0.09,0.01,0,0.04,0,0.011205,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0888e+05,1.6685e+09,1,0.09,0.01,0,0.04,0,0.011319,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0892e+05,1.6685e+09,1,0.09,0.01,0,0.04,0,0.011428,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0897e+05,1.6685e+09,1,0.09,0.01,0,0.04,0,0.011606,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0901e+05,1.6685e+09,1,0.09,0.01,0,0.03,0,0.011708,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0906e+05,1.6686e+09,1,0.09,0.01,0,0.03,0,0.011791,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.091e+05,1.6686e+09,1,0.09,0.01,0,0.03,0,0.011791,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0915e+05,1.6686e+09,1,0.1,0.01,0,0.03,0,0.011946,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0919e+05,1.6686e+09,1,0.1,0.01,0,0.03,0,0.011871,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0923e+05,1.6686e+09,1,0.1,0.01,0,0.03,0,0.011992,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0928e+05,1.6686e+09,1,0.1,0.01,0,0.03,0,0.011992,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0933e+05,1.6686e+09,1,0.1,0.01,0,0.03,0,0.012105,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0937e+05,1.6686e+09,1,0.1,0.01,0,0.03,0,0.012194,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0942e+05,1.6686e+09,1,0.1,0.01,0,0.03,0,0.012326,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0946e+05,1.6686e+09,1,0.1,0.01,0,0.03,0,0.012443,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.095e+05,1.6687e+09,1,0.1,0.01,0,0.02,0,0.01253,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0955e+05,1.6687e+09,1,0.1,0.01,0,0.02,0,0.012658,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0959e+05,1.6687e+09,1,0.1,0.01,0,0.02,0,0.012755,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0964e+05,1.6687e+09,1,0.1,0.01,0,0.02,0,0.012823,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0968e+05,1.6687e+09,1,0.1,0.01,0,0.02,0,0.012917,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0973e+05,1.6687e+09,1,0.1,0.01,0,0.02,0,0.012917,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0978e+05,1.6687e+09,1,0.1,0.01,0,0.02,0,0.012977,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0982e+05,1.6687e+09,1,0.1,0.01,0,0.02,0,0.013069,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0986e+05,1.6687e+09,1,0.1,0.01,0.01,0.02,0,0.013127,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0991e+05,1.6688e+09,1,0.1,0.01,0.01,0.01,0,0.013195,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.0995e+05,1.6688e+09,1,0.1,0.01,0.01,0.01,0,0.013274,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1e+05,1.6688e+09,1,0.1,0.01,0.01,0.01,0,0.013116,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1004e+05,1.6688e+09,1,0.1,0.01,0.01,0.01,0,0.013221,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1009e+05,1.6688e+09,1,0.1,0.01,0.01,0.01,0,0.013221,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1014e+05,1.6688e+09,1,0.1,0.01,0.01,0.01,0,0.013303,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1018e+05,1.6688e+09,1,0.1,0.01,0.01,0.01,0,0.013371,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1022e+05,1.6688e+09,1,0.1,0.01,0.01,0.01,0,0.013497,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1027e+05,1.6688e+09,1,0.1,0.01,0.01,0.01,0,0.013592,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1031e+05,1.6689e+09,1,0.1,0.01,0.01,0.01,0,0.013592,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1036e+05,1.6689e+09,1,0.1,0.01,0.01,0.05,0,0.013737,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.104e+05,1.6689e+09,1,0.1,0.01,0,0.05,0,0.013827,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1044e+05,1.6689e+09,1,0.1,0.01,0,0.05,0,0.01392,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1049e+05,1.6689e+09,1,0.1,0.01,0,0.05,0,0.01392,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1054e+05,1.6689e+09,1,0.1,0.01,0,0.05,0,0.01401,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1058e+05,1.6689e+09,1,0.1,0.01,0,0.05,0,0.014103,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1063e+05,1.6689e+09,1,0.1,0.01,0,0.05,0,0.014142,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1067e+05,1.6689e+09,1,0.1,0.01,0,0.05,0,0.014142,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1072e+05,1.669e+09,1,0.11,0.01,0,0.05,0,0.014238,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1076e+05,1.669e+09,1,0.11,0.01,0,0.03,0,0.014,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.108e+05,1.669e+09,1,0.11,0.01,0.01,0.03,0,0.013977,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1085e+05,1.669e+09,1,0.11,0.01,0.01,0.03,0,0.013977,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.109e+05,1.669e+09,1,0.11,0.01,0.01,0.03,0,0.013965,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1094e+05,1.669e+09,1,0.11,0.01,0.01,0.03,0,0.013921,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1099e+05,1.669e+09,1,0.11,0.01,0.01,0.03,0,0.013921,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1103e+05,1.669e+09,1,0.11,0.01,0.01,0.03,0,0.013871,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1108e+05,1.669e+09,1,0.11,0.01,0.01,0.03,0,0.013844,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1112e+05,1.6691e+09,1,0.11,0.01,0.01,0.03,0,0.013835,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1117e+05,1.6691e+09,1,0.11,0.01,0.01,0.03,0,0.013835,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1121e+05,1.6691e+09,1,0.11,0.01,0.01,0.03,0,0.013784,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1125e+05,1.6691e+09,1,0.11,0.01,0.01,0.03,0,0.013729,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.113e+05,1.6691e+09,1,0.11,0.01,0,0.03,0,0.0137,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1134e+05,1.6691e+09,1,0.11,0.01,0,0.03,0,0.0137,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1139e+05,1.6691e+09,1,0.11,0.01,0,0.03,0,0.013647,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1144e+05,1.6691e+09,1,0.11,0.01,0,0.03,0,0.013575,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1148e+05,1.6691e+09,1,0.11,0.01,0,0.03,0,0.013519,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1152e+05,1.6692e+09,1,0.09,0.01,0,0.03,0,0.013485,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1156e+05,1.6692e+09,1,0.09,0.01,0,0.03,0,0.013145,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1161e+05,1.6692e+09,1,0.09,0.01,0.03,0.03,0,0.013135,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1165e+05,1.6692e+09,1,0.09,0.01,0.03,0.03,0,0.013111,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.117e+05,1.6692e+09,1,0.09,0.01,0.03,0.03,0,0.013088,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1174e+05,1.6692e+09,1,0.09,0.01,0.03,0.03,0,0.013088,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1179e+05,1.6692e+09,1,0.09,0.01,0.03,0.03,0,0.013088,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1183e+05,1.6692e+09,1,0.09,0.01,0.03,0.03,0,0.013059,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1188e+05,1.6692e+09,1,0.09,0.01,0.03,0.03,0,0.013051,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1192e+05,1.6693e+09,1,0.09,0.01,0.03,0.03,0,0.013051,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1197e+05,1.6693e+09,1,0.09,0.01,0.03,0.03,0,0.013076,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1202e+05,1.6693e+09,1,0.09,0.01,0.03,0.03,0,0.01305,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1206e+05,1.6693e+09,1,0.09,0.01,0.03,0.03,0,0.01301,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.121e+05,1.6693e+09,1,0.09,0.01,0.04,0.03,0,0.013009,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1214e+05,1.6693e+09,1,0.09,0.01,0.04,0.02,0,0.013019,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1219e+05,1.6693e+09,1,0.09,0.01,0.04,0.02,0,0.013019,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1223e+05,1.6693e+09,1,0.09,0.01,0.04,0.02,0,0.012969,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1228e+05,1.6693e+09,1,0.09,0.01,0.04,0.02,0,0.012946,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1233e+05,1.6694e+09,1,0.08,0.01,0.04,0.02,0,0.012943,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1237e+05,1.6694e+09,1,0.08,0.01,0.04,0.02,0,0.012556,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1242e+05,1.6694e+09,1,0.08,0.01,0.04,0.02,0,0.012556,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1246e+05,1.6694e+09,1,0.08,0.01,0.04,0.02,0,0.012532,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1251e+05,1.6694e+09,1,0.08,0.01,0.02,0.02,0,0.012474,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1255e+05,1.6694e+09,1,0.08,0.01,0.02,0.02,0,0.012443,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.126e+05,1.6694e+09,1,0.08,0.01,0.02,0.02,0,0.012408,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1264e+05,1.6694e+09,1,0.08,0.01,0.02,0.02,0,0.012408,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1269e+05,1.6695e+09,1,0.08,0.01,0.02,0.02,0,0.012363,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1273e+05,1.6695e+09,1,0.08,0.01,0.02,0.02,0,0.012314,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1278e+05,1.6695e+09,1,0.08,0.01,0.02,0.02,0,0.012271,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1282e+05,1.6695e+09,1,0.08,0.01,0.02,0.02,0,0.012197,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1287e+05,1.6695e+09,1,0.08,0.01,0.02,0.02,0,0.012157,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1291e+05,1.6695e+09,1,0.08,0.01,0.02,0.02,0,0.012157,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1296e+05,1.6695e+09,1,0.08,0.01,0,0.02,0,0.012131,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.13e+05,1.6695e+09,1,0.08,0.01,0,0.04,0,0.012052,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1304e+05,1.6695e+09,1,0.08,0.01,0,0.04,0,0.011978,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1309e+05,1.6695e+09,1,0.08,0.01,0,0.04,0,0.011907,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1314e+05,1.6696e+09,1,0.08,0.01,0,0.04,0,0.01181,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1318e+05,1.6696e+09,1,0.1,0.01,0,0.04,0,0.011718,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1323e+05,1.6696e+09,1,0.1,0.01,0,0.04,0,0.011323,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1328e+05,1.6696e+09,1,0.1,0.01,0,0.04,0,0.011323,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1332e+05,1.6696e+09,1,0.1,0.01,0,0.04,0,0.01123,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1336e+05,1.6696e+09,1,0.1,0.01,0,0.04,0,0.011141,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.134e+05,1.6696e+09,1,0.1,0.01,0,0.03,0,0.011057,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1345e+05,1.6696e+09,1,0.1,0.01,0.05,0.03,0,0.011021,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1349e+05,1.6697e+09,1,0.1,0.01,0.05,0.03,0,0.010972,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1354e+05,1.6697e+09,1,0.1,0.01,0.05,0.03,0,0.010972,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1358e+05,1.6697e+09,1,0.1,0.01,0.05,0.03,0,0.01091,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1363e+05,1.6697e+09,1,0.1,0.01,0.05,0.03,0,0.010862,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1368e+05,1.6697e+09,1,0.1,0.01,0.05,0.03,0,0.010835,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1372e+05,1.6697e+09,1,0.1,0.01,0.05,0.03,0,0.010816,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1377e+05,1.6697e+09,1,0.1,0.01,0.05,0.03,0,0.010816,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1381e+05,1.6697e+09,1,0.1,0.01,0.05,0.04,0,0.010764,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1386e+05,1.6697e+09,1,0.1,0.01,0.13,0.04,0,0.010732,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.139e+05,1.6698e+09,1,0.1,0.01,0.13,0.04,0,0.010732,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1395e+05,1.6698e+09,1,0.1,0.01,0.13,0.04,0,0.0107,0.057927,-0.59777,0,48,1.0733e+05,0,0
1.1398e+05,1.6698e+09,1,0.08,0.01,0.13,0.04,0,0.010675,0.057927,-0.59777,0,48,1.0733e+05,0,0
