LineNo,TimeUS,C,Q1,Q2,Q3,Q4
4.7802e+05,1.7598e+09,1,0.9963,-0.00030995,-0.039096,0.076547
4.7807e+05,1.7598e+09,1,0.9963,-0.00019855,-0.039023,0.076529
4.7811e+05,1.7598e+09,1,0.9963,-0.0001647,-0.038972,0.076585
4.7816e+05,1.7599e+09,1,0.9963,-0.00027083,-0.039085,0.076606
4.782e+05,1.7599e+09,1,0.9963,-0.00015146,-0.038915,0.076614
4.7825e+05,1.7599e+09,1,0.9963,-0.00013281,-0.039027,0.076548
4.7829e+05,1.7599e+09,1,0.9963,-0.00023981,-0.038892,0.076678
4.7834e+05,1.7599e+09,1,0.9963,-0.00018384,-0.038907,0.076595
4.7839e+05,1.7599e+09,1,0.9963,-8.1653e-05,-0.039023,0.076575
4.7843e+05,1.7599e+09,1,0.99631,-4.8468e-05,-0.038841,0.076592
4.7848e+05,1.7599e+09,1,0.9963,-0.00012336,-0.039066,0.076584
4.7852e+05,1.7599e+09,1,0.99631,-2.9127e-05,-0.0388,0.076616
4.7856e+05,1.76e+09,1,0.99631,6.1871e-05,-0.038976,0.076498
4.786e+05,1.76e+09,1,0.9963,-6.8625e-05,-0.038939,0.076609
4.7864e+05,1.76e+09,1,0.99632,3.0684e-05,-0.038874,0.076429
4.7869e+05,1.76e+09,1,0.99631,-1.1951e-05,-0.039031,0.076386
4.7873e+05,1.76e+09,1,0.99632,0.00012465,-0.038753,0.076395
4.7878e+05,1.76e+09,1,0.99631,-2.1806e-05,-0.039067,0.076376
4.7883e+05,1.76e+09,1,0.99632,9.7522e-05,-0.038773,0.076393
4.7887e+05,1.76e+09,1,0.99633,4.8964e-05,-0.039037,0.076235
4.7892e+05,1.76e+09,1,0.99633,4.4917e-05,-0.038711,0.076347
4.7896e+05,1.76e+09,1,0.99632,4.1551e-05,-0.039038,0.076258
4.7901e+05,1.7601e+09,1,0.99632,6.2038e-05,-0.038918,0.076328
4.7905e+05,1.7601e+09,1,0.99633,0.00027598,-0.038885,0.076289
4.7909e+05,1.7601e+09,1,0.99632,7.4765e-05,-0.039114,0.076307
4.7914e+05,1.7601e+09,1,0.99632,0.00011891,-0.03888,0.076376
4.7918e+05,1.7601e+09,1,0.99632,0.00010026,-0.039033,0.07625
4.7923e+05,1.7601e+09,1,0.99633,0.00013054,-0.038743,0.076307
4.7928e+05,1.7601e+09,1,0.99632,1.3138e-05,-0.039065,0.076261
4.7932e+05,1.7601e+09,1,0.99633,9.1548e-06,-0.038848,0.076299
4.7937e+05,1.7601e+09,1,0.99633,0.00014659,-0.038955,0.076169
4.7941e+05,1.7602e+09,1,0.99633,-9.3696e-05,-0.038766,0.076293
4.7945e+05,1.7602e+09,1,0.99633,6.8592e-06,-0.038976,0.076208
4.7949e+05,1.7602e+09,1,0.99633,-6.631e-05,-0.038977,0.076146
4.7953e+05,1.7602e+09,1,0.99634,4.7821e-05,-0.038888,0.076174
4.7958e+05,1.7602e+09,1,0.99633,-0.00010302,-0.039022,0.076148
4.7962e+05,1.7602e+09,1,0.99633,-4.3403e-05,-0.039002,0.076183
4.7967e+05,1.7602e+09,1,0.99634,5.0283e-05,-0.039017,0.076048
4.7972e+05,1.7602e+09,1,0.99634,-8.2544e-05,-0.0388,0.076169
4.7976e+05,1.7602e+09,1,0.99634,-7.6625e-06,-0.039063,0.076088
4.7981e+05,1.7602e+09,1,0.99634,-0.0001314,-0.038905,0.076125
4.7985e+05,1.7603e+09,1,0.99634,0.00018964,-0.039036,0.076029
4.799e+05,1.7603e+09,1,0.99634,2.2169e-06,-0.03897,0.076058
4.7994e+05,1.7603e+09,1,0.99634,-4.6084e-05,-0.038898,0.076114
4.7998e+05,1.7603e+09,1,0.99635,0.00017673,-0.039029,0.075973
4.8003e+05,1.7603e+09,1,0.99634,-7.3433e-05,-0.038894,0.076072
4.8007e+05,1.7603e+09,1,0.99634,-3.4874e-05,-0.039079,0.076002
4.8012e+05,1.7603e+09,1,0.99634,-0.00010041,-0.038937,0.076051
4.8016e+05,1.7603e+09,1,0.99635,8.1221e-05,-0.039012,0.075975
4.8021e+05,1.7603e+09,1,0.99634,-0.00016907,-0.038942,0.076055
4.8026e+05,1.7604e+09,1,0.99634,-6.3286e-05,-0.039051,0.076023
4.803e+05,1.7604e+09,1,0.99634,3.3985e-05,-0.039084,0.075964
4.8034e+05,1.7604e+09,1,0.99635,-0.0001576,-0.039,0.075983
4.8039e+05,1.7604e+09,1,0.99634,-1.3024e-05,-0.03911,0.076055
4.8043e+05,1.7604e+09,1,0.99634,-5.1981e-05,-0.039077,0.075972
4.8048e+05,1.7604e+09,1,0.99635,0.0001822,-0.039076,0.075953
4.8052e+05,1.7604e+09,1,0.99635,1.4353e-05,-0.039028,0.075975
4.8057e+05,1.7604e+09,1,0.99634,6.6176e-05,-0.039103,0.076037
4.8061e+05,1.7604e+09,1,0.99635,0.00014355,-0.039068,0.075963
4.8066e+05,1.7605e+09,1,0.99635,0.00017497,-0.038928,0.07597
4.807e+05,1.7605e+09,1,0.99635,8.3083e-05,-0.038969,0.076004
4.8075e+05,1.7605e+09,1,0.99635,-0.0001632,-0.038926,0.076013
4.8079e+05,1.7605e+09,1,0.99635,-4.1645e-05,-0.038851,0.075967
4.8084e+05,1.7605e+09,1,0.99635,-0.00025165,-0.038843,0.075975
4.8088e+05,1.7605e+09,1,0.99635,-0.00015613,-0.038853,0.076063
4.8092e+05,1.7605e+09,1,0.99635,-0.00017805,-0.038983,0.075933
4.8097e+05,1.7605e+09,1,0.99636,-2.4012e-05,-0.038756,0.075987
4.8102e+05,1.7605e+09,1,0.99635,-0.00014638,-0.038867,0.075992
4.8106e+05,1.7605e+09,1,0.99635,-0.00019344,-0.038807,0.076085
4.8111e+05,1.7606e+09,1,0.99635,6.0079e-05,-0.038752,0.076031
4.8116e+05,1.7606e+09,1,0.99635,-6.2367e-06,-0.038688,0.076031
4.812e+05,1.7606e+09,1,0.99635,2.4499e-05,-0.038579,0.076113
4.8124e+05,1.7606e+09,1,0.99635,-0.00012202,-0.038782,0.076002
4.8128e+05,1.7606e+09,1,0.99636,6.9504e-05,-0.038594,0.076004
4.8133e+05,1.7606e+09,1,0.99636,-2.0463e-05,-0.038604,0.07594
4.8138e+05,1.7606e+09,1,0.99636,-0.00011061,-0.038681,0.075959
4.8142e+05,1.7606e+09,1,0.99637,5.492e-05,-0.038603,0.07592
4.8147e+05,1.7606e+09,1,0.99637,-7.2368e-05,-0.038655,0.075858
4.8151e+05,1.7607e+09,1,0.99637,-6.5152e-05,-0.038512,0.075943
4.8156e+05,1.7607e+09,1,0.99637,-0.00018013,-0.038723,0.07583
4.816e+05,1.7607e+09,1,0.99638,1.0181e-05,-0.038426,0.075866
4.8164e+05,1.7607e+09,1,0.99638,-0.00020686,-0.038525,0.075792
4.8169e+05,1.7607e+09,1,0.99638,-0.00024828,-0.038451,0.075838
4.8173e+05,1.7607e+09,1,0.99639,-0.00018726,-0.038427,0.075713
4.8178e+05,1.7607e+09,1,0.99638,-0.00018754,-0.038476,0.075747
4.8182e+05,1.7607e+09,1,0.99638,-0.00024654,-0.038397,0.075794
4.8186e+05,1.7607e+09,1,0.99638,-0.00026067,-0.038628,0.075709
4.8191e+05,1.7607e+09,1,0.99639,-2.1042e-05,-0.0384,0.075756
4.8196e+05,1.7608e+09,1,0.99638,-0.00027644,-0.038431,0.075768
4.82e+05,1.7608e+09,1,0.99638,-0.00024561,-0.038412,0.075862
4.8204e+05,1.7608e+09,1,0.99639,-0.0001951,-0.038411,0.075763
4.8208e+05,1.7608e+09,1,0.99639,-3.0082e-05,-0.038475,0.07568
4.8212e+05,1.7608e+09,1,0.99638,-3.9263e-05,-0.038347,0.07581
4.8216e+05,1.7608e+09,1,0.99639,-0.00016611,-0.038473,0.075624
4.822e+05,1.7608e+09,1,0.9964,6.8178e-05,-0.038205,0.075683
4.8225e+05,1.7608e+09,1,0.9964,-0.00014143,-0.038223,0.075617
4.8229e+05,1.7608e+09,1,0.9964,-2.8788e-05,-0.03821,0.075702
4.8234e+05,1.7609e+09,1,0.9964,-0.00014927,-0.03832,0.075604
4.8238e+05,1.7609e+09,1,0.9964,7.8221e-06,-0.038291,0.075618
4.8242e+05,1.7609e+09,1,0.9964,-0.00014667,-0.038195,0.075674
4.8247e+05,1.7609e+09,1,0.99639,-0.00014249,-0.038377,0.075675
4.8251e+05,1.7609e+09,1,0.9964,-7.4621e-05,-0.038311,0.075627
4.8255e+05,1.7609e+09,1,0.9964,-7.3943e-05,-0.038432,0.075556
4.8259e+05,1.7609e+09,1,0.9964,-9.5582e-05,-0.038212,0.075678
4.8263e+05,1.7609e+09,1,0.9964,-0.00017096,-0.038455,0.07553
4.8267e+05,1.7609e+09,1,0.99641,1.7702e-06,-0.038213,0.0756
4.8272e+05,1.761e+09,1,0.99641,-4.3512e-05,-0.038165,0.075563
4.8277e+05,1.761e+09,1,0.9964,-5.7903e-06,-0.038543,0.075476
4.8282e+05,1.761e+09,1,0.99642,0.00017992,-0.03819,0.075461
4.8286e+05,1.761e+09,1,0.99642,0.00013599,-0.038482,0.075315
4.829e+05,1.761e+09,1,0.99642,4.8587e-05,-0.03815,0.075476
4.8295e+05,1.761e+09,1,0.99643,5.4599e-05,-0.038265,0.075307
4.8299e+05,1.761e+09,1,0.99643,0.00016946,-0.038177,0.075357
4.8303e+05,1.761e+09,1,0.99644,5.9617e-05,-0.038011,0.07531
4.8308e+05,1.761e+09,1,0.99642,-9.6571e-05,-0.038352,0.075291
4.8312e+05,1.7611e+09,1,0.99644,-9.8472e-05,-0.037966,0.075285
4.8317e+05,1.7611e+09,1,0.99643,-3.3114e-05,-0.038373,0.075193
4.8322e+05,1.7611e+09,1,0.99644,-0.00016641,-0.037904,0.075342
4.8326e+05,1.7611e+09,1,0.99643,-0.00016428,-0.038443,0.075208
4.8331e+05,1.7611e+09,1,0.99644,-0.00022198,-0.037905,0.075272
4.8335e+05,1.7611e+09,1,0.99644,-0.00018545,-0.038227,0.075187
4.8339e+05,1.7611e+09,1,0.99644,-0.00042856,-0.038146,0.075221
4.8344e+05,1.7611e+09,1,0.99645,-0.00039877,-0.037696,0.07524
4.8348e+05,1.7611e+09,1,0.99645,-0.00026925,-0.037997,0.075107
4.8353e+05,1.7611e+09,1,0.99645,-0.00031665,-0.037679,0.075266
4.8357e+05,1.7612e+09,1,0.99644,-0.00016559,-0.038163,0.075117
4.8362e+05,1.7612e+09,1,0.99646,-6.4268e-05,-0.037781,0.075157
4.8366e+05,1.7612e+09,1,0.99645,3.1513e-05,-0.038076,0.075042
4.837e+05,1.7612e+09,1,0.99645,-0.00018854,-0.037764,0.075186
4.8375e+05,1.7612e+09,1,0.99645,-0.00014572,-0.038074,0.075026
4.8379e+05,1.7612e+09,1,0.99646,-0.00012198,-0.038046,0.07498
4.8384e+05,1.7612e+09,1,0.99646,-0.0003947,-0.03776,0.075081
4.8388e+05,1.7612e+09,1,0.99646,-0.00032797,-0.03804,0.074943
4.8393e+05,1.7612e+09,1,0.99647,-0.00044796,-0.037716,0.074939
4.8397e+05,1.7613e+09,1,0.99647,-0.00035487,-0.037793,0.074934
4.8402e+05,1.7613e+09,1,0.99647,-0.00062941,-0.037833,0.074979
4.8406e+05,1.7613e+09,1,0.99647,-0.00049714,-0.03773,0.075006
4.8411e+05,1.7613e+09,1,0.99647,-0.00031664,-0.038011,0.074866
4.8416e+05,1.7613e+09,1,0.99648,-0.00029643,-0.037511,0.075008
4.842e+05,1.7613e+09,1,0.99646,-0.0003144,-0.038168,0.074858
4.8424e+05,1.7613e+09,1,0.99647,-0.00018431,-0.037573,0.07502
4.8429e+05,1.7613e+09,1,0.99646,2.8296e-05,-0.038113,0.074879
4.8433e+05,1.7613e+09,1,0.99647,-0.00028505,-0.037845,0.074921
4.8438e+05,1.7614e+09,1,0.99648,-8.688e-05,-0.037483,0.075042
4.8442e+05,1.7614e+09,1,0.99647,6.5073e-05,-0.037923,0.074934
4.8447e+05,1.7614e+09,1,0.99647,-0.00018905,-0.037462,0.075101
4.8451e+05,1.7614e+09,1,0.99647,-0.00022202,-0.037726,0.074993
4.8456e+05,1.7614e+09,1,0.99648,-0.00030969,-0.037729,0.074921
4.846e+05,1.7614e+09,1,0.99648,-0.00033049,-0.037428,0.075007
4.8465e+05,1.7614e+09,1,0.99647,-0.00037012,-0.037863,0.07494
4.8469e+05,1.7614e+09,1,0.99647,-0.00028682,-0.037782,0.074963
4.8473e+05,1.7614e+09,1,0.99648,-0.0001062,-0.037974,0.074783
4.8478e+05,1.7615e+09,1,0.99647,-0.00025914,-0.037645,0.074973
4.8482e+05,1.7615e+09,1,0.99648,-0.00014923,-0.037973,0.074764
4.8487e+05,1.7615e+09,1,0.99649,-0.00014874,-0.037728,0.074782
4.8492e+05,1.7615e+09,1,0.99648,-9.2505e-05,-0.037899,0.074733
4.8496e+05,1.7615e+09,1,0.99648,-0.00020107,-0.037681,0.074834
4.8501e+05,1.7615e+09,1,0.99649,-6.1294e-05,-0.037823,0.074744
4.8505e+05,1.7615e+09,1,0.99649,-4.6996e-06,-0.037593,0.074736
4.851e+05,1.7615e+09,1,0.99649,-9.6477e-05,-0.037541,0.074802
4.8514e+05,1.7615e+09,1,0.99649,-0.00023714,-0.037753,0.074732
4.8518e+05,1.7616e+09,1,0.99649,-0.00014068,-0.037465,0.074799
4.8522e+05,1.7616e+09,1,0.9965,-3.8938e-05,-0.03768,0.074644
4.8527e+05,1.7616e+09,1,0.9965,-0.00028513,-0.037624,0.074662
4.8531e+05,1.7616e+09,1,0.9965,-0.00026412,-0.0375,0.074688
4.8536e+05,1.7616e+09,1,0.9965,-0.00013635,-0.037691,0.074558
4.8541e+05,1.7616e+09,1,0.9965,-0.00027874,-0.037352,0.074773
4.8545e+05,1.7616e+09,1,0.9965,-0.00034641,-0.037795,0.074583
4.855e+05,1.7616e+09,1,0.9965,-0.00034624,-0.037373,0.074732
4.8554e+05,1.7616e+09,1,0.99651,-9.5328e-05,-0.037775,0.074488
4.8558e+05,1.7616e+09,1,0.99651,-0.00017663,-0.037501,0.07462
4.8562e+05,1.7617e+09,1,0.9965,-0.00010647,-0.037646,0.074635
4.8567e+05,1.7617e+09,1,0.99651,-8.6841e-05,-0.037596,0.074561
4.8571e+05,1.7617e+09,1,0.9965,-3.825e-05,-0.037432,0.074758
4.8576e+05,1.7617e+09,1,0.9965,-0.00014201,-0.037543,0.074692
4.858e+05,1.7617e+09,1,0.9965,-9.968e-05,-0.037418,0.074799
4.8585e+05,1.7617e+09,1,0.9965,-9.3681e-05,-0.037585,0.074609
4.8589e+05,1.7617e+09,1,0.9965,-8.7298e-05,-0.037367,0.074816
4.8593e+05,1.7617e+09,1,0.9965,-0.00028779,-0.03752,0.074688
4.8598e+05,1.7617e+09,1,0.99651,-0.00013325,-0.037342,0.074661
4.8602e+05,1.7618e+09,1,0.99652,-0.00016364,-0.037343,0.074551
4.8606e+05,1.7618e+09,1,0.99652,-0.00030091,-0.037401,0.07452
4.8611e+05,1.7618e+09,1,0.99651,-0.00043652,-0.037421,0.074598
4.8615e+05,1.7618e+09,1,0.99652,-0.00050691,-0.037381,0.074508
4.862e+05,1.7618e+09,1,0.99652,-0.00055715,-0.037304,0.074569
4.8624e+05,1.7618e+09,1,0.99652,-0.00069733,-0.03734,0.074576
4.8629e+05,1.7618e+09,1,0.99651,-0.00079128,-0.037335,0.074628
4.8633e+05,1.7618e+09,1,0.99651,-0.00076213,-0.037355,0.074691
4.8638e+05,1.7618e+09,1,0.99651,-0.00063777,-0.037257,0.074706
4.8642e+05,1.7618e+09,1,0.99651,-0.00052546,-0.037222,0.074744
4.8647e+05,1.7619e+09,1,0.99651,-0.00049923,-0.037214,0.074738
4.8651e+05,1.7619e+09,1,0.99651,-0.00038407,-0.037188,0.074737
4.8656e+05,1.7619e+09,1,0.99651,-0.0002448,-0.037206,0.074706
4.866e+05,1.7619e+09,1,0.99651,-0.00018377,-0.037182,0.074691
4.8665e+05,1.7619e+09,1,0.99651,-0.0002879,-0.037191,0.074707
4.867e+05,1.7619e+09,1,0.99651,-0.00033898,-0.037235,0.0747
4.8674e+05,1.7619e+09,1,0.99651,-0.00040906,-0.037202,0.074718
4.8678e+05,1.7619e+09,1,0.99651,-0.00045875,-0.037226,0.074688
4.8683e+05,1.7619e+09,1,0.99651,-0.0005827,-0.037178,0.074705
4.8687e+05,1.762e+09,1,0.99651,-0.00066824,-0.037181,0.074776
4.8692e+05,1.762e+09,1,0.9965,-0.00086719,-0.037045,0.074898
4.8696e+05,1.762e+09,1,0.9965,-0.00086548,-0.037022,0.074959
4.8701e+05,1.762e+09,1,0.99649,-0.00093741,-0.036962,0.075048
4.8705e+05,1.762e+09,1,0.99649,-0.00088966,-0.036989,0.075094
4.871e+05,1.762e+09,1,0.99649,-0.00085584,-0.03702,0.075127
4.8715e+05,1.762e+09,1,0.99649,-0.00079552,-0.036992,0.075157
4.8719e+05,1.762e+09,1,0.99648,-0.00073038,-0.037001,0.075174
4.8724e+05,1.762e+09,1,0.99648,-0.00058883,-0.037013,0.07516
4.8728e+05,1.7621e+09,1,0.99649,-0.00048854,-0.036952,0.075136
4.8732e+05,1.7621e+09,1,0.9965,-0.00040212,-0.036879,0.075079
4.8737e+05,1.7621e+09,1,0.99649,-0.00033156,-0.036915,0.075071
4.8741e+05,1.7621e+09,1,0.99649,-0.00031223,-0.036873,0.075119
4.8746e+05,1.7621e+09,1,0.99649,-0.00029913,-0.036812,0.07515
4.875e+05,1.7621e+09,1,0.99649,-0.0004124,-0.036839,0.075161
4.8755e+05,1.7621e+09,1,0.99649,-0.00066526,-0.036764,0.075226
4.876e+05,1.7621e+09,1,0.99648,-0.00071263,-0.036817,0.075259
4.8764e+05,1.7621e+09,1,0.99648,-0.00082382,-0.036748,0.075326
4.8769e+05,1.7621e+09,1,0.99648,-0.0010012,-0.036807,0.075357
4.8773e+05,1.7622e+09,1,0.99648,-0.001097,-0.036714,0.075382
4.8777e+05,1.7622e+09,1,0.99648,-0.00092196,-0.036714,0.075417
4.8782e+05,1.7622e+09,1,0.99648,-0.00092197,-0.036706,0.075398
4.8786e+05,1.7622e+09,1,0.99648,-0.0009737,-0.036636,0.075429
4.879e+05,1.7622e+09,1,0.99647,-0.00075247,-0.036654,0.075467
4.8795e+05,1.7622e+09,1,0.99647,-0.00065917,-0.036627,0.075495
4.88e+05,1.7622e+09,1,0.99647,-0.00062819,-0.036617,0.075552
4.8804e+05,1.7622e+09,1,0.99647,-0.00066182,-0.03659,0.075545
4.8809e+05,1.7622e+09,1,0.99647,-0.00062518,-0.036564,0.075534
4.8813e+05,1.7622e+09,1,0.99648,-0.00066973,-0.036621,0.075451
4.8818e+05,1.7623e+09,1,0.99647,-0.00073669,-0.036658,0.075496
4.8822e+05,1.7623e+09,1,0.99646,-0.00075717,-0.036619,0.07561
4.8827e+05,1.7623e+09,1,0.99646,-0.00082771,-0.036596,0.075696
4.8831e+05,1.7623e+09,1,0.99645,-0.0010061,-0.03658,0.075758
4.8836e+05,1.7623e+09,1,0.99646,-0.0010929,-0.036546,0.075752
4.884e+05,1.7623e+09,1,0.99645,-0.0011076,-0.036578,0.075806
4.8844e+05,1.7623e+09,1,0.99645,-0.0011013,-0.036625,0.075826
4.8849e+05,1.7623e+09,1,0.99645,-0.0011255,-0.036657,0.075829
4.8854e+05,1.7623e+09,1,0.99645,-0.0010886,-0.036678,0.07583
4.8859e+05,1.7624e+09,1,0.99645,-0.0010419,-0.036681,0.075796
4.8863e+05,1.7624e+09,1,0.99645,-0.00091594,-0.036797,0.075711
4.8868e+05,1.7624e+09,1,0.99645,-0.00081101,-0.036832,0.075694
4.8872e+05,1.7624e+09,1,0.99645,-0.00075647,-0.036844,0.075741
4.8877e+05,1.7624e+09,1,0.99644,-0.00076357,-0.036838,0.07581
4.8881e+05,1.7624e+09,1,0.99643,-0.000787,-0.036923,0.075873
4.8886e+05,1.7624e+09,1,0.99643,-0.00081223,-0.036949,0.075875
4.889e+05,1.7624e+09,1,0.99643,-0.00078602,-0.036998,0.075887
4.8895e+05,1.7624e+09,1,0.99642,-0.0008225,-0.037053,0.075953
4.8899e+05,1.7625e+09,1,0.99642,-0.0008661,-0.037123,0.076002
4.8904e+05,1.7625e+09,1,0.99641,-0.00093549,-0.037171,0.076004
4.8908e+05,1.7625e+09,1,0.99642,-0.00097207,-0.03719,0.075935
4.8913e+05,1.7625e+09,1,0.99642,-0.00099159,-0.037202,0.075897
4.8917e+05,1.7625e+09,1,0.99642,-0.00096296,-0.037223,0.075948
4.8922e+05,1.7625e+09,1,0.99641,-0.00090456,-0.03726,0.075995
4.8926e+05,1.7625e+09,1,0.99641,-0.00082913,-0.037274,0.076002
4.8931e+05,1.7625e+09,1,0.99641,-0.00076347,-0.037296,0.075976
4.8936e+05,1.7625e+09,1,0.99641,-0.00073388,-0.037303,0.075994
4.894e+05,1.7626e+09,1,0.99641,-0.00070956,-0.037336,0.076005
4.8944e+05,1.7626e+09,1,0.99641,-0.00065666,-0.037379,0.076018
4.8948e+05,1.7626e+09,1,0.9964,-0.00061682,-0.037411,0.076035
4.8952e+05,1.7626e+09,1,0.9964,-0.00060376,-0.037375,0.076094
4.8957e+05,1.7626e+09,1,0.9964,-0.00068676,-0.037394,0.076109
4.8961e+05,1.7626e+09,1,0.9964,-0.00075559,-0.037381,0.076123
4.8966e+05,1.7626e+09,1,0.9964,-0.00080128,-0.037346,0.076096
4.897e+05,1.7626e+09,1,0.9964,-0.00083866,-0.037333,0.076104
4.8974e+05,1.7626e+09,1,0.9964,-0.00086617,-0.03732,0.07613
4.8979e+05,1.7626e+09,1,0.9964,-0.00089935,-0.037289,0.07612
4.8983e+05,1.7627e+09,1,0.9964,-0.00089258,-0.037298,0.076147
4.8987e+05,1.7627e+09,1,0.9964,-0.00089915,-0.03731,0.076152
4.8992e+05,1.7627e+09,1,0.9964,-0.0008862,-0.037329,0.076121
4.8996e+05,1.7627e+09,1,0.9964,-0.00084815,-0.03734,0.076108
4.9e+05,1.7627e+09,1,0.9964,-0.00080155,-0.037329,0.076126
4.9004e+05,1.7627e+09,1,0.9964,-0.00073811,-0.037336,0.07617
4.9009e+05,1.7627e+09,1,0.99639,-0.00070026,-0.037334,0.076215
4.9013e+05,1.7627e+09,1,0.99639,-0.00069454,-0.037372,0.076225
4.9017e+05,1.7627e+09,1,0.99639,-0.00069426,-0.037384,0.07624
4.9022e+05,1.7627e+09,1,0.99638,-0.00065932,-0.037398,0.076275
4.9026e+05,1.7628e+09,1,0.99638,-0.00067856,-0.037416,0.076301
4.9031e+05,1.7628e+09,1,0.99638,-0.00074721,-0.037429,0.076348
4.9035e+05,1.7628e+09,1,0.99637,-0.00077214,-0.037475,0.076374
4.904e+05,1.7628e+09,1,0.99637,-0.00084663,-0.037501,0.076393
4.9044e+05,1.7628e+09,1,0.99637,-0.00085666,-0.037493,0.076395
4.9049e+05,1.7628e+09,1,0.99637,-0.00080593,-0.037468,0.076399
4.9053e+05,1.7628e+09,1,0.99637,-0.00080229,-0.037459,0.076406
4.9058e+05,1.7628e+09,1,0.99637,-0.00079728,-0.037433,0.076389
4.9063e+05,1.7629e+09,1,0.99638,-0.00076063,-0.037399,0.076374
4.9067e+05,1.7629e+09,1,0.99637,-0.00073666,-0.037432,0.076402
4.9072e+05,1.7629e+09,1,0.99637,-0.00068943,-0.037461,0.076411
4.9076e+05,1.7629e+09,1,0.99637,-0.00064081,-0.037498,0.076465
4.9081e+05,1.7629e+09,1,0.99636,-0.00058969,-0.037561,0.076531
4.9085e+05,1.7629e+09,1,0.99636,-0.00057877,-0.037563,0.076584
4.909e+05,1.7629e+09,1,0.99635,-0.00061101,-0.037567,0.076614
4.9094e+05,1.7629e+09,1,0.99635,-0.00065804,-0.037546,0.076642
4.9099e+05,1.7629e+09,1,0.99635,-0.00064691,-0.037547,0.076669
4.9103e+05,1.7629e+09,1,0.99634,-0.00068458,-0.037562,0.076737
4.9108e+05,1.763e+09,1,0.99634,-0.00070254,-0.037572,0.076799
4.9112e+05,1.763e+09,1,0.99634,-0.00076749,-0.037588,0.076809
4.9117e+05,1.763e+09,1,0.99634,-0.00080721,-0.037593,0.0768
4.9121e+05,1.763e+09,1,0.99634,-0.00080647,-0.03761,0.07681
4.9126e+05,1.763e+09,1,0.99634,-0.0007812,-0.037611,0.076796
4.913e+05,1.763e+09,1,0.99634,-0.00075144,-0.037599,0.076798
4.9135e+05,1.763e+09,1,0.99634,-0.0007446,-0.037631,0.076789
4.9139e+05,1.763e+09,1,0.99634,-0.00068536,-0.037625,0.0768
4.9144e+05,1.763e+09,1,0.99633,-0.00066249,-0.037599,0.076832
4.9148e+05,1.7631e+09,1,0.99633,-0.00064796,-0.037608,0.076846
4.9153e+05,1.7631e+09,1,0.99633,-0.00062657,-0.037642,0.076886
4.9157e+05,1.7631e+09,1,0.99632,-0.00059286,-0.037673,0.076936
4.9162e+05,1.7631e+09,1,0.99632,-0.00060829,-0.037687,0.076971
4.9166e+05,1.7631e+09,1,0.99632,-0.00065577,-0.037687,0.076996
4.9171e+05,1.7631e+09,1,0.99631,-0.00067964,-0.037693,0.07705
4.9175e+05,1.7631e+09,1,0.99631,-0.00070547,-0.037701,0.077123
4.918e+05,1.7631e+09,1,0.99631,-0.00073325,-0.037727,0.077112
4.9184e+05,1.7631e+09,1,0.99631,-0.0007307,-0.037735,0.077115
4.9189e+05,1.7632e+09,1,0.99631,-0.00075557,-0.037825,0.077076
4.9194e+05,1.7632e+09,1,0.9963,-0.00076869,-0.037852,0.077104
4.9198e+05,1.7632e+09,1,0.9963,-0.00075134,-0.037887,0.077116
4.9203e+05,1.7632e+09,1,0.9963,-0.00076271,-0.037901,0.077139
4.9207e+05,1.7632e+09,1,0.9963,-0.00071652,-0.037911,0.07713
4.9212e+05,1.7632e+09,1,0.9963,-0.00066659,-0.037922,0.077161
4.9216e+05,1.7632e+09,1,0.99629,-0.00066372,-0.037915,0.077193
4.9221e+05,1.7632e+09,1,0.99629,-0.00064712,-0.037937,0.077225
4.9225e+05,1.7632e+09,1,0.99629,-0.00066606,-0.037931,0.077283
4.923e+05,1.7633e+09,1,0.99628,-0.00071458,-0.037926,0.077328
4.9234e+05,1.7633e+09,1,0.99628,-0.00073927,-0.037938,0.077366
4.9239e+05,1.7633e+09,1,0.99628,-0.00075572,-0.037905,0.077372
4.9244e+05,1.7633e+09,1,0.99628,-0.00076812,-0.037909,0.077402
4.9248e+05,1.7633e+09,1,0.99628,-0.00083713,-0.037922,0.07742
4.9252e+05,1.7633e+09,1,0.99628,-0.00086735,-0.037925,0.077395
4.9257e+05,1.7633e+09,1,0.99628,-0.00087464,-0.037925,0.077389
4.9261e+05,1.7633e+09,1,0.99628,-0.00084993,-0.037939,0.077384
4.9266e+05,1.7633e+09,1,0.99628,-0.00081815,-0.037963,0.077372
4.927e+05,1.7633e+09,1,0.99628,-0.00080296,-0.037953,0.077383
4.9275e+05,1.7634e+09,1,0.99628,-0.00082307,-0.037945,0.077393
4.9279e+05,1.7634e+09,1,0.99627,-0.00083951,-0.03799,0.077426
4.9283e+05,1.7634e+09,1,0.99627,-0.00081124,-0.038043,0.077486
4.9288e+05,1.7634e+09,1,0.99626,-0.00077273,-0.038094,0.077557
4.9293e+05,1.7634e+09,1,0.99625,-0.00075874,-0.038141,0.07763
4.9297e+05,1.7634e+09,1,0.99625,-0.00079699,-0.038153,0.077648
4.9302e+05,1.7634e+09,1,0.99625,-0.00076893,-0.03816,0.077692
4.9306e+05,1.7634e+09,1,0.99624,-0.00076073,-0.038162,0.077742
4.9311e+05,1.7634e+09,1,0.99624,-0.00078332,-0.038174,0.077809
