LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
1.5472e+05,1.6798e+09,0.16338,-0.072806,0.23619,0.031885,-0.087705,-0.0027274,0,1,0,0
1.5476e+05,1.6798e+09,0.16838,-0.006452,0.17483,0.023602,-0.087322,-0.048071,0,1,0,0
1.548e+05,1.6798e+09,0.17613,-0.11626,0.29239,0.039473,-0.086939,0.0021223,0,1,0,0
1.5484e+05,1.6798e+09,0.1895,-0.23353,0.42302,0.057108,-0.086528,0.052937,0,1,0,0
1.5488e+05,1.6799e+09,0.18673,-0.076797,0.26353,0.035576,-0.086135,-0.021451,0,1,0,0
1.5493e+05,1.6799e+09,0.18497,-0.07629,0.26126,0.035271,-0.085786,-0.0056222,0,1,0,0
1.5497e+05,1.6799e+09,0.18168,-0.16582,0.34749,0.046911,-0.085363,0.023711,0,1,0,0
1.5501e+05,1.6799e+09,0.17789,-0.19137,0.36926,0.04985,-0.085018,0.044449,0,1,0,0
1.5505e+05,1.6799e+09,0.17892,-0.12726,0.30619,0.041335,-0.084676,0.024834,0,1,0,0
1.551e+05,1.6799e+09,0.18875,-0.0097772,0.19853,0.026801,-0.084315,-0.022662,0,1,0,0
1.5514e+05,1.6799e+09,0.20257,-0.040119,0.24269,0.032763,-0.083933,-0.01297,0,1,0,0
1.5518e+05,1.6799e+09,0.21783,-0.00016146,0.21799,0.029429,-0.083516,-0.040846,0,1,0,0
1.5523e+05,1.6799e+09,0.22912,0.0060936,0.22302,0.030108,-0.083151,-0.026004,0,1,0,0
1.5527e+05,1.6799e+09,0.25026,-0.18005,0.43031,0.058092,-0.082675,0.043599,0,1,0,0
1.5531e+05,1.68e+09,0.24753,-0.01527,0.2628,0.035477,-0.082295,-0.022296,0,1,0,0
1.5535e+05,1.68e+09,0.24612,-0.016329,0.26245,0.035431,-0.081808,-0.015118,0,1,0,0
1.554e+05,1.68e+09,0.23365,0.077117,0.15653,0.021132,-0.081459,-0.049182,0,1,0,0
1.5544e+05,1.68e+09,0.21901,0.0050939,0.21392,0.028879,-0.081064,-0.029128,0,1,0,0
1.5548e+05,1.68e+09,0.19214,0.022175,0.16996,0.022945,-0.080712,-0.044317,0,1,0,0
1.5553e+05,1.68e+09,0.19434,0.012564,0.18177,0.024539,-0.080407,-0.027575,0,1,0,0
1.5558e+05,1.68e+09,0.18967,-0.21776,0.40744,0.055004,-0.080069,0.071471,0,1,0,0
1.5562e+05,1.68e+09,0.20226,-0.12438,0.32664,0.044096,-0.079787,0.044363,0,1,0,0
1.5567e+05,1.6801e+09,0.1899,-0.073696,0.2636,0.035586,-0.079467,0.012012,0,1,0,0
1.5571e+05,1.6801e+09,0.20759,-0.1613,0.36889,0.049801,-0.079083,0.048399,0,1,0,0
1.5575e+05,1.6801e+09,0.17148,-0.07086,0.24234,0.032716,-0.078757,-0.0045422,0,1,0,0
1.558e+05,1.6801e+09,0.12466,-0.0037522,0.12842,0.017336,-0.078513,-0.032212,0,1,0,0
1.5584e+05,1.6801e+09,0.065591,-0.01599,0.081581,0.011014,-0.078332,-0.027258,0,1,0,0
1.5589e+05,1.6801e+09,0.063083,-0.075601,0.13868,0.018722,-0.078134,-7.4815e-05,0,1,0,0
1.5593e+05,1.6801e+09,0.041969,-0.012774,0.054743,0.0073903,-0.077974,-0.03091,0,1,0,0
1.5598e+05,1.6801e+09,0.043089,0.015768,0.027321,0.0036884,-0.077771,-0.04682,0,1,0,0
1.5602e+05,1.6801e+09,0.028874,-0.15139,0.18026,0.024336,-0.077504,0.0011035,0,1,0,0
1.5607e+05,1.6801e+09,0.03458,-0.27504,0.30962,0.041799,-0.077295,0.060177,0,1,0,0
1.5611e+05,1.6802e+09,0.050601,-0.16153,0.21213,0.028637,-0.077037,0.012299,0,1,0,0
1.5616e+05,1.6802e+09,0.063574,-0.090525,0.1541,0.020803,-0.076752,-0.027453,0,1,0,0
1.562e+05,1.6802e+09,0.073493,-0.053467,0.12696,0.01714,-0.076417,-0.037382,0,1,0,0
1.5624e+05,1.6802e+09,0.083882,-0.084588,0.16847,0.022743,-0.076063,-0.036193,0,1,0,0
1.5629e+05,1.6802e+09,0.091107,-0.16186,0.25297,0.034151,-0.075719,-3.6358e-05,0,1,0,0
1.5633e+05,1.6802e+09,0.097694,-0.11731,0.215,0.029025,-0.075397,-0.012377,0,1,0,0
1.5638e+05,1.6802e+09,0.10552,-0.048359,0.15388,0.020773,-0.075045,-0.045427,0,1,0,0
1.5643e+05,1.6802e+09,0.11783,-0.2495,0.36733,0.04959,-0.074651,0.038901,0,1,0,0
1.5647e+05,1.6802e+09,0.1282,-0.24223,0.37043,0.050008,-0.07432,0.051411,0,1,0,0
1.5652e+05,1.6803e+09,0.14568,-0.15245,0.29813,0.040248,-0.073978,0.01819,0,1,0,0
1.5656e+05,1.6803e+09,0.16386,-0.21136,0.37522,0.050654,-0.073577,0.040495,0,1,0,0
1.5661e+05,1.6803e+09,0.17918,-0.14206,0.32125,0.043369,-0.073203,0.016013,0,1,0,0
1.5664e+05,1.6803e+09,0.18697,-0.15476,0.34173,0.046133,-0.072797,0.023668,0,1,0,0
1.5669e+05,1.6803e+09,0.18855,-0.13157,0.32012,0.043216,-0.07239,0.015174,0,1,0,0
1.5674e+05,1.6803e+09,0.19021,-0.12504,0.31525,0.042558,-0.072007,0.013441,0,1,0,0
1.5678e+05,1.6803e+09,0.18751,-0.041617,0.22913,0.030932,-0.071671,-0.013691,0,1,0,0
1.5682e+05,1.6803e+09,0.18781,-0.053514,0.24132,0.032578,-0.071364,0.0063228,0,1,0,0
1.5688e+05,1.6803e+09,0.19385,-0.013394,0.20724,0.027978,-0.07101,-0.019086,0,1,0,0
1.5692e+05,1.6804e+09,0.20173,0.11412,0.087611,0.011827,-0.070701,-0.065754,0,1,0,0
1.5697e+05,1.6804e+09,0.21581,-0.088129,0.30394,0.041031,-0.070171,0.028597,0,1,0,0
1.5701e+05,1.6804e+09,0.22678,-0.0052157,0.232,0.03132,-0.069891,0.0089077,0,1,0,0
1.5706e+05,1.6804e+09,0.24422,0.045507,0.19871,0.026826,-0.069457,-0.02199,0,1,0,0
1.571e+05,1.6804e+09,0.27959,-0.060768,0.34036,0.045949,-0.069017,0.018492,0,1,0,0
1.5714e+05,1.6804e+09,0.30298,-0.065673,0.36865,0.049768,-0.068603,0.024571,0,1,0,0
1.5719e+05,1.6804e+09,0.32798,-0.06279,0.39077,0.052754,-0.068176,0.03059,0,1,0,0
1.5723e+05,1.6804e+09,0.33908,-0.15153,0.49061,0.066232,-0.067741,0.075936,0,1,0,0
1.5728e+05,1.6805e+09,0.36061,0.025967,0.33464,0.045177,-0.067376,0.01872,0,1,0,0
1.5733e+05,1.6805e+09,0.36476,0.2001,0.16465,0.022228,-0.066955,-0.061694,0,1,0,0
1.5737e+05,1.6805e+09,0.38519,0.070073,0.31512,0.042541,-0.066469,-0.0067089,0,1,0,0
1.5742e+05,1.6805e+09,0.39123,0.077413,0.31382,0.042366,-0.066085,0.008329,0,1,0,0
1.5746e+05,1.6805e+09,0.38853,0.076163,0.31237,0.04217,-0.06547,0.0066698,0,1,0,0
1.5751e+05,1.6805e+09,0.39082,0.15799,0.23282,0.031431,-0.065187,-0.0054258,0,1,0,0
1.5756e+05,1.6805e+09,0.4196,0.16686,0.25275,0.034121,-0.064821,-0.0019743,0,1,0,0
1.576e+05,1.6805e+09,0.42441,0.095343,0.32906,0.044424,-0.064457,0.035079,0,1,0,0
1.5764e+05,1.6805e+09,0.4163,0.18303,0.23326,0.031491,-0.064168,0.0046731,0,1,0,0
1.5769e+05,1.6806e+09,0.41089,0.2142,0.19669,0.026553,-0.063851,-0.011788,0,1,0,0
1.5774e+05,1.6806e+09,0.40127,0.15812,0.24315,0.032825,-0.063558,0.012332,0,1,0,0
1.5778e+05,1.6806e+09,0.38115,0.2477,0.13345,0.018016,-0.063395,-0.010096,0,1,0,0
1.5783e+05,1.6806e+09,0.36541,0.4211,-0.055689,-0.007518,-0.063232,-0.081551,0,1,0,0
1.5787e+05,1.6806e+09,0.36082,0.3236,0.03722,0.0050247,-0.063031,-0.042556,0,1,0,0
1.5791e+05,1.6806e+09,0.35433,0.28022,0.074104,0.010004,-0.062887,-0.019722,0,1,0,0
1.5796e+05,1.6806e+09,0.33212,0.31617,0.015946,0.0021527,-0.062775,-0.034008,0,1,0,0
1.58e+05,1.6806e+09,0.31371,0.21926,0.094449,0.012751,-0.062648,0.00075257,0,1,0,0
1.5804e+05,1.6806e+09,0.29672,0.14496,0.15176,0.020488,-0.062571,0.034786,0,1,0,0
1.5809e+05,1.6806e+09,0.2807,0.22936,0.051338,0.0069306,-0.062552,0.0064175,0,1,0,0
1.5813e+05,1.6807e+09,0.27199,0.26497,0.0070139,0.00094687,-0.062508,-0.0084373,0,1,0,0
1.5818e+05,1.6807e+09,0.24119,0.20204,0.039152,0.0052855,-0.062426,-0.0058249,0,1,0,0
1.5823e+05,1.6807e+09,0.22986,0.15083,0.079037,0.01067,-0.062377,0.010625,0,1,0,0
1.5827e+05,1.6807e+09,0.24094,0.078062,0.16288,0.021988,-0.062323,0.049283,0,1,0,0
1.5832e+05,1.6807e+09,0.23909,0.11918,0.11991,0.016188,-0.062269,0.031155,0,1,0,0
1.5836e+05,1.6807e+09,0.21621,0.15329,0.062927,0.0084952,-0.062185,0.0060391,0,1,0,0
1.5841e+05,1.6807e+09,0.19363,0.027345,0.16629,0.022449,-0.06209,0.043639,0,1,0,0
1.5845e+05,1.6807e+09,0.16961,0.050745,0.11887,0.016047,-0.062058,0.040404,0,1,0,0
1.585e+05,1.6807e+09,0.15913,0.096919,0.062213,0.0083987,-0.061969,0.0048033,0,1,0,0
1.5854e+05,1.6808e+09,0.14486,0.24919,-0.10433,-0.014084,-0.061912,-0.070327,0,1,0,0
1.5858e+05,1.6808e+09,0.13792,-0.0050707,0.14299,0.019304,-0.06177,0.021441,0,1,0,0
1.5863e+05,1.6808e+09,0.12636,-0.07537,0.20173,0.027233,-0.061679,0.047586,0,1,0,0
1.5868e+05,1.6808e+09,0.11094,0.070411,0.040525,0.0054709,-0.061696,0.0065986,0,1,0,0
1.5872e+05,1.6808e+09,0.10353,0.11314,-0.009611,-0.0012975,-0.061612,-0.022169,0,1,0,0
1.5877e+05,1.6808e+09,0.094485,0.18248,-0.087993,-0.011879,-0.06153,-0.062185,0,1,0,0
1.5881e+05,1.6808e+09,0.083513,0.11914,-0.035627,-0.0048097,-0.061448,-0.038835,0,1,0,0
1.5886e+05,1.6808e+09,0.071297,0.02578,0.045517,0.0061448,-0.061311,-0.018732,0,1,0,0
1.589e+05,1.6808e+09,0.060538,-0.016299,0.076837,0.010373,-0.061295,0.0157,0,1,0,0
1.5894e+05,1.6809e+09,0.043241,-0.12782,0.17106,0.023093,-0.061282,0.064966,0,1,0,0
1.5899e+05,1.6809e+09,0.035401,0.074878,-0.039477,-0.0053294,-0.061337,-0.0099101,0,1,0,0
1.5904e+05,1.6809e+09,0.029634,0.20681,-0.17717,-0.023918,-0.061284,-0.08668,0,1,0,0
1.5908e+05,1.6809e+09,0.021374,0.005524,0.01585,0.0021397,-0.061148,-0.024462,0,1,0,0
1.5913e+05,1.6809e+09,0.019458,-0.16877,0.18823,0.025411,-0.061115,0.061401,0,1,0,0
1.5917e+05,1.6809e+09,0.0070561,-0.019805,0.026861,0.0036262,-0.06115,0.012909,0,1,0,0
1.5921e+05,1.6809e+09,0.0040898,0.035959,-0.031869,-0.0043023,-0.06111,-0.021273,0,1,0,0
1.5926e+05,1.6809e+09,-0.0084638,-0.036627,0.028164,0.0038021,-0.061036,0.0057967,0,1,0,0
1.593e+05,1.6809e+09,-0.020138,-0.013392,-0.0067459,-0.00091069,-0.061002,-0.013142,0,1,0,0
1.5935e+05,1.681e+09,-0.029388,-0.0091336,-0.020254,-0.0027343,-0.060972,-0.021278,0,1,0,0
1.5939e+05,1.681e+09,-0.028015,-0.16019,0.13217,0.017843,-0.060876,0.0302,0,1,0,0
1.5943e+05,1.681e+09,-0.027653,-0.19021,0.16256,0.021945,-0.060826,0.047649,0,1,0,0
1.5948e+05,1.681e+09,-0.021263,-0.023544,0.0022807,0.0003079,-0.060799,-0.010143,0,1,0,0
1.5953e+05,1.681e+09,-0.0086697,0.032434,-0.041104,-0.005549,-0.060664,-0.050816,0,1,0,0
1.5957e+05,1.681e+09,0.00021807,-0.0072382,0.0074563,0.0010066,-0.060529,-0.038019,0,1,0,0
1.5962e+05,1.681e+09,0.0073916,-0.13595,0.14334,0.019351,-0.060416,0.027627,0,1,0,0
1.5966e+05,1.681e+09,0.018762,-0.11204,0.13081,0.017659,-0.060331,0.030772,0,1,0,0
1.597e+05,1.681e+09,0.032212,-0.17398,0.20619,0.027836,-0.060161,0.058307,0,1,0,0
1.5975e+05,1.6811e+09,0.023706,-0.0092974,0.033003,0.0044554,-0.060059,-0.021721,0,1,0,0
1.5979e+05,1.6811e+09,0.012833,0.021947,-0.0091142,-0.0012304,-0.059997,-0.025751,0,1,0,0
1.5984e+05,1.6811e+09,-0.002205,0.056113,-0.058318,-0.0078729,-0.059875,-0.063957,0,1,0,0
1.5988e+05,1.6811e+09,-0.018537,-0.1122,0.093663,0.012645,-0.059853,0.02129,0,1,0,0
1.5993e+05,1.6811e+09,-0.018351,-0.12378,0.10543,0.014233,-0.059856,0.040063,0,1,0,0
1.5998e+05,1.6811e+09,-0.010542,0.074575,-0.085117,-0.011491,-0.059843,-0.04181,0,1,0,0
1.6002e+05,1.6811e+09,0.0028158,0.095063,-0.092248,-0.012453,-0.059721,-0.064973,0,1,0,0
1.6007e+05,1.6811e+09,0.020992,-0.067471,0.088463,0.011943,-0.059569,-0.0018278,0,1,0,0
1.6011e+05,1.6812e+09,0.038409,0.047028,-0.0086195,-0.0011636,-0.059414,-0.045165,0,1,0,0
1.6016e+05,1.6812e+09,0.036212,0.089624,-0.053412,-0.0072106,-0.059222,-0.077764,0,1,0,0
1.602e+05,1.6812e+09,0.021945,0.041895,-0.019949,-0.0026932,-0.059063,-0.063009,0,1,0,0
1.6024e+05,1.6812e+09,0.0036807,-0.16676,0.17044,0.023009,-0.058901,0.018326,0,1,0,0
1.6029e+05,1.6812e+09,-0.010708,-0.23056,0.21985,0.02968,-0.058829,0.060813,0,1,0,0
1.6034e+05,1.6812e+09,-0.01417,-0.047729,0.033559,0.0045305,-0.058801,-0.0053961,0,1,0,0
1.6038e+05,1.6812e+09,-0.011149,0.02057,-0.031719,-0.0042821,-0.058702,-0.043068,0,1,0,0
1.6043e+05,1.6812e+09,-0.0013726,-0.033633,0.03226,0.0043552,-0.058574,-0.023866,0,1,0,0
1.6047e+05,1.6812e+09,0.016549,-0.01965,0.036199,0.0048869,-0.058516,-0.011518,0,1,0,0
1.6052e+05,1.6812e+09,0.043912,-0.094983,0.13889,0.018751,-0.058406,0.032378,0,1,0,0
1.6056e+05,1.6813e+09,0.050112,0.00055737,0.049555,0.0066899,-0.058334,-0.001181,0,1,0,0
1.606e+05,1.6813e+09,0.037736,0.082731,-0.044995,-0.0060743,-0.058227,-0.049394,0,1,0,0
1.6064e+05,1.6813e+09,0.035681,0.0028579,0.032823,0.0044311,-0.058113,-0.018068,0,1,0,0
1.6069e+05,1.6813e+09,0.039471,-0.095721,0.13519,0.018251,-0.058104,0.047814,0,1,0,0
1.6074e+05,1.6813e+09,0.041396,0.024553,0.016843,0.0022738,-0.058125,0.0091668,0,1,0,0
1.6078e+05,1.6813e+09,0.049132,0.24258,-0.19345,-0.026115,-0.058095,-0.086755,0,1,0,0
1.6083e+05,1.6813e+09,0.055374,0.07097,-0.015596,-0.0021055,-0.057994,-0.027248,0,1,0,0
1.6087e+05,1.6813e+09,0.052273,-0.037183,0.089456,0.012077,-0.057972,0.02656,0,1,0,0
1.6092e+05,1.6813e+09,0.049244,0.064763,-0.015519,-0.0020951,-0.058012,0.0015105,0,1,0,0
1.6096e+05,1.6814e+09,0.05016,0.029052,0.021107,0.0028495,-0.057984,0.0098267,0,1,0,0
1.61e+05,1.6814e+09,0.053176,0.11044,-0.057265,-0.0077307,-0.057944,-0.033525,0,1,0,0
1.6105e+05,1.6814e+09,0.038133,0.15845,-0.12032,-0.016243,-0.057936,-0.061113,0,1,0,0
1.6109e+05,1.6814e+09,0.020936,0.020542,0.00039376,5.3158e-05,-0.057946,0.0029216,0,1,0,0
1.6114e+05,1.6814e+09,0.011249,0.065135,-0.053886,-0.0072746,-0.058051,0.0041577,0,1,0,0
1.6118e+05,1.6814e+09,0.023124,0.15323,-0.13011,-0.017564,-0.058059,-0.044098,0,1,0,0
1.6123e+05,1.6814e+09,0.075028,0.0047557,0.070272,0.0094868,-0.057982,0.020558,0,1,0,0
1.6127e+05,1.6814e+09,0.09693,-0.033295,0.13023,0.01758,-0.057912,0.037167,0,1,0,0
1.6132e+05,1.6814e+09,0.11145,-0.00047522,0.11193,0.015111,-0.057816,0.020939,0,1,0,0
1.6136e+05,1.6815e+09,0.11345,0.16337,-0.049924,-0.0067398,-0.057745,-0.043004,0,1,0,0
1.614e+05,1.6815e+09,0.12982,-0.058972,0.1888,0.025487,-0.057563,0.039724,0,1,0,0
1.6145e+05,1.6815e+09,0.12496,-0.13836,0.26332,0.035548,-0.057383,0.058063,0,1,0,0
1.6149e+05,1.6815e+09,0.11843,-0.039162,0.15759,0.021274,-0.057287,0.029201,0,1,0,0
1.6154e+05,1.6815e+09,0.10985,0.083523,0.026324,0.0035537,-0.057131,-0.037443,0,1,0,0
1.6158e+05,1.6815e+09,0.10307,0.064359,0.038715,0.0052265,-0.057011,-0.029442,0,1,0,0
1.6163e+05,1.6815e+09,0.1068,-0.038238,0.14504,0.019581,-0.056866,0.016124,0,1,0,0
1.6168e+05,1.6815e+09,0.10939,-0.075967,0.18536,0.025023,-0.056733,0.034325,0,1,0,0
1.6172e+05,1.6815e+09,0.10947,-0.050614,0.16009,0.021612,-0.056628,0.032314,0,1,0,0
1.6177e+05,1.6815e+09,0.11339,0.016438,0.096956,0.013089,-0.056552,0.014831,0,1,0,0
1.618e+05,1.6816e+09,0.12202,0.15032,-0.028299,-0.0038203,-0.056466,-0.044367,0,1,0,0
1.6185e+05,1.6816e+09,0.13114,-0.060432,0.19157,0.025862,-0.05629,0.037667,0,1,0,0
1.6189e+05,1.6816e+09,0.12795,-0.028759,0.15671,0.021156,-0.056123,0.019136,0,1,0,0
1.6194e+05,1.6816e+09,0.11968,-0.092275,0.21196,0.028614,-0.056046,0.057686,0,1,0,0
1.6198e+05,1.6816e+09,0.098231,0.019095,0.079136,0.010683,-0.055994,0.0069674,0,1,0,0
1.6203e+05,1.6816e+09,0.077107,0.18539,-0.10828,-0.014618,-0.055984,-0.06279,0,1,0,0
1.6207e+05,1.6816e+09,0.068755,0.085588,-0.016833,-0.0022724,-0.055967,-0.013673,0,1,0,0
1.6212e+05,1.6816e+09,0.070325,-0.014763,0.085088,0.011487,-0.055881,0.01438,0,1,0,0
1.6216e+05,1.6816e+09,0.069905,0.039256,0.030649,0.0041376,-0.055958,0.020502,0,1,0,0
1.6221e+05,1.6817e+09,0.075033,0.12052,-0.045491,-0.0061412,-0.055941,-0.019933,0,1,0,0
1.6225e+05,1.6817e+09,0.085864,0.11288,-0.027018,-0.0036475,-0.05588,-0.023259,0,1,0,0
1.623e+05,1.6817e+09,0.092371,0.059841,0.03253,0.0043916,-0.055801,-0.008806,0,1,0,0
1.6234e+05,1.6817e+09,0.092569,-0.021601,0.11417,0.015413,-0.055733,0.02736,0,1,0,0
1.6238e+05,1.6817e+09,0.079038,-0.039524,0.11856,0.016006,-0.055706,0.038412,0,1,0,0
1.6243e+05,1.6817e+09,0.067831,0.055877,0.011954,0.0016138,-0.055649,-0.010631,0,1,0,0
1.6247e+05,1.6817e+09,0.064888,0.022942,0.041946,0.0056627,-0.055555,-0.0040121,0,1,0,0
1.6252e+05,1.6817e+09,0.06753,-0.00096686,0.068497,0.009247,-0.055452,-0.00092353,0,1,0,0
1.6257e+05,1.6817e+09,0.069622,-0.069992,0.13961,0.018848,-0.055401,0.03992,0,1,0,0
1.6261e+05,1.6818e+09,0.073155,0.069911,0.0032439,0.00043793,-0.055325,-0.017026,0,1,0,0
1.6266e+05,1.6818e+09,0.07961,0.035532,0.044079,0.0059506,-0.055201,-0.0027908,0,1,0,0
1.627e+05,1.6818e+09,0.086075,0.12926,-0.043181,-0.0058295,-0.055083,-0.050443,0,1,0,0
1.6274e+05,1.6818e+09,0.089658,0.18106,-0.091403,-0.012339,-0.055058,-0.053756,0,1,0,0
1.6278e+05,1.6818e+09,0.065461,0.12776,-0.062298,-0.0084103,-0.054925,-0.056137,0,1,0,0
1.6283e+05,1.6818e+09,0.042705,-0.087712,0.13042,0.017606,-0.054841,0.028857,0,1,0,0
1.6287e+05,1.6818e+09,0.025173,-0.15392,0.1791,0.024178,-0.054907,0.08094,0,1,0,0
1.6292e+05,1.6818e+09,0.011077,0.013873,-0.0027964,-0.00037752,-0.054985,0.017424,0,1,0,0
1.6296e+05,1.6818e+09,0.005571,0.1307,-0.12513,-0.016892,-0.055007,-0.042938,0,1,0,0
1.6301e+05,1.6819e+09,0.0071321,0.12479,-0.11765,-0.015883,-0.055007,-0.053043,0,1,0,0
1.6305e+05,1.6819e+09,0.0058472,0.071673,-0.065826,-0.0088865,-0.055037,-0.023266,0,1,0,0
1.631e+05,1.6819e+09,0.0099468,-0.14442,0.15437,0.020839,-0.055034,0.069324,0,1,0,0
1.6314e+05,1.6819e+09,0.01083,-0.0004464,0.011277,0.0015224,-0.05513,0.024842,0,1,0,0
1.6318e+05,1.6819e+09,0.014069,-0.015603,0.029673,0.0040058,-0.055178,0.038218,0,1,0,0
1.6323e+05,1.6819e+09,-0.003179,0.14327,-0.14645,-0.019771,-0.055136,-0.063218,0,1,0,0
1.6327e+05,1.6819e+09,-0.019608,0.15133,-0.17094,-0.023077,-0.055143,-0.071915,0,1,0,0
1.6332e+05,1.6819e+09,-0.027454,-0.096408,0.068955,0.0093089,-0.055143,0.032523,0,1,0,0
1.6336e+05,1.6819e+09,-0.027315,-0.092008,0.064693,0.0087336,-0.055221,0.044691,0,1,0,0
1.634e+05,1.682e+09,-0.024749,-0.013403,-0.011346,-0.0015317,-0.055281,0.01494,0,1,0,0
1.6345e+05,1.682e+09,-0.0079203,-0.067608,0.059688,0.0080579,-0.055196,0.021244,0,1,0,0
1.635e+05,1.682e+09,-0.0065342,0.14385,-0.15039,-0.020302,-0.055147,-0.08044,0,1,0,0
1.6354e+05,1.682e+09,-0.012775,0.084207,-0.096982,-0.013093,-0.055049,-0.067006,0,1,0,0
1.6359e+05,1.682e+09,-0.0091536,-0.049287,0.040134,0.005418,-0.05498,0.0058789,0,1,0,0
1.6364e+05,1.682e+09,-0.025499,0.039702,-0.065201,-0.0088021,-0.054994,-0.028501,0,1,0,0
1.6368e+05,1.682e+09,-0.040974,0.11122,-0.15219,-0.020546,-0.054936,-0.07577,0,1,0,0
1.6372e+05,1.682e+09,-0.043222,-0.0036796,-0.039543,-0.0053383,-0.054836,-0.045695,0,1,0,0
1.6377e+05,1.682e+09,-0.04136,-0.1093,0.067944,0.0091725,-0.054854,0.02057,0,1,0,0
1.6381e+05,1.6821e+09,-0.032058,-0.089974,0.057916,0.0078187,-0.054834,0.019908,0,1,0,0
1.6386e+05,1.6821e+09,-0.018627,0.066381,-0.085008,-0.011476,-0.054782,-0.045699,0,1,0,0
1.6391e+05,1.6821e+09,-0.0056428,0.057981,-0.063624,-0.0085892,-0.054653,-0.056276,0,1,0,0
1.6395e+05,1.6821e+09,0.003147,-0.045193,0.04834,0.006526,-0.054518,-0.017937,0,1,0,0
1.64e+05,1.6821e+09,0.011757,-0.16401,0.17576,0.023728,-0.054366,0.029024,0,1,0,0
1.6404e+05,1.6821e+09,0.018159,-0.13391,0.15207,0.02053,-0.054266,0.024979,0,1,0,0
1.6408e+05,1.6821e+09,0.021975,-0.26342,0.2854,0.038528,-0.054114,0.080832,0,1,0,0
1.6412e+05,1.6821e+09,0.022382,-0.14572,0.1681,0.022694,-0.054044,0.039319,0,1,0,0
1.6417e+05,1.6821e+09,0.020241,-0.032979,0.053219,0.0071846,-0.05396,-0.0050636,0,1,0,0
1.6422e+05,1.6822e+09,0.013505,-0.046851,0.060356,0.008148,-0.053773,-0.021258,0,1,0,0
1.6426e+05,1.6822e+09,0.0022123,-0.23721,0.23942,0.032322,-0.053611,0.068174,0,1,0,0
1.6431e+05,1.6822e+09,-0.0028207,-0.088216,0.085395,0.011528,-0.053626,0.027422,0,1,0,0
1.6435e+05,1.6822e+09,0.0027401,0.028259,-0.025518,-0.003445,-0.05352,-0.040573,0,1,0,0
1.644e+05,1.6822e+09,0.016731,-0.034805,0.051536,0.0069573,-0.053347,-0.025941,0,1,0,0
1.6444e+05,1.6822e+09,0.043937,0.019047,0.02489,0.0033602,-0.053151,-0.044784,0,1,0,0
1.6449e+05,1.6822e+09,0.055121,-0.061718,0.11684,0.015773,-0.052896,-0.0029543,0,1,0,0
1.6453e+05,1.6822e+09,0.042378,0.12669,-0.084309,-0.011382,-0.052722,-0.095744,0,1,0,0
1.6458e+05,1.6822e+09,0.027405,-0.00074657,0.028152,0.0038005,-0.052572,-0.0381,0,1,0,0
1.6462e+05,1.6823e+09,0.022131,-0.026841,0.048973,0.0066113,-0.052476,-0.01876,0,1,0,0
1.6467e+05,1.6823e+09,0.024405,0.025791,-0.0013857,-0.00018707,-0.052367,-0.04248,0,1,0,0
1.6472e+05,1.6823e+09,0.03237,-0.053217,0.085587,0.011554,-0.052242,-0.0012652,0,1,0,0
1.6476e+05,1.6823e+09,0.042441,-0.19764,0.24008,0.032411,-0.052136,0.073249,0,1,0,0
1.6481e+05,1.6823e+09,0.045183,-0.054378,0.09956,0.013441,-0.05214,0.031454,0,1,0,0
1.6485e+05,1.6823e+09,0.047092,0.054012,-0.0069203,-0.00093424,-0.0521,-0.014625,0,1,0,0
1.6489e+05,1.6823e+09,0.060626,0.05497,0.0056565,0.00076363,-0.052011,-0.01502,0,1,0,0
1.6493e+05,1.6823e+09,0.045114,0.20196,-0.15685,-0.021175,-0.051961,-0.084863,0,1,0,0
1.6498e+05,1.6823e+09,0.031593,0.10468,-0.073083,-0.0098663,-0.051918,-0.045485,0,1,0,0
1.6502e+05,1.6824e+09,-0.0094859,0.043366,-0.052852,-0.007135,-0.051984,-0.01011,0,1,0,0
1.6506e+05,1.6824e+09,-0.017643,-0.00071354,-0.016929,-0.0022854,-0.052037,0.013737,0,1,0,0
1.6511e+05,1.6824e+09,-0.02521,0.052227,-0.077437,-0.010454,-0.052107,-0.011609,0,1,0,0
1.6516e+05,1.6824e+09,-0.016674,0.010497,-0.027171,-0.0036681,-0.052096,-0.01054,0,1,0,0
1.652e+05,1.6824e+09,-0.0014699,-0.024772,0.023302,0.0031458,-0.052076,0.0034933,0,1,0,0
1.6524e+05,1.6824e+09,0.012323,-0.10442,0.11674,0.01576,-0.052023,0.034619,0,1,0,0
1.6528e+05,1.6824e+09,0.020878,-0.074472,0.095349,0.012872,-0.052052,0.038612,0,1,0,0
1.6533e+05,1.6824e+09,0.03111,-0.25847,0.28957,0.039093,-0.051925,0.1063,0,1,0,0
1.6537e+05,1.6824e+09,0.031198,-0.14685,0.17805,0.024037,-0.051869,0.058388,0,1,0,0
1.6541e+05,1.6825e+09,0.034868,-0.14714,0.18201,0.024571,-0.051766,0.052604,0,1,0,0
1.6545e+05,1.6825e+09,0.012735,0.055896,-0.043161,-0.0058268,-0.051753,-0.030787,0,1,0,0
1.6549e+05,1.6825e+09,-0.0016887,0.16885,-0.17054,-0.023023,-0.051719,-0.09198,0,1,0,0
