LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
3.2865e+05,1.723e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.287e+05,1.723e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.2874e+05,1.723e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.2878e+05,1.723e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.2883e+05,1.723e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.2888e+05,1.7231e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.2892e+05,1.7231e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.2897e+05,1.7231e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.2901e+05,1.7231e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.2905e+05,1.7231e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.291e+05,1.7231e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.2914e+05,1.7231e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.2919e+05,1.7231e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.2924e+05,1.7231e+09,1,2.77,-0.85107,-2.5022,-0.95965,1.6842,1.183,2.7332,-0.1581,-2.2437,-2.0947
3.3013e+05,1.7234e+09,1,0,0,0,0,0,0,0,0,0,0
3.3017e+05,1.7234e+09,1,0,0,0,0,0,0,0,0,0,0
3.3022e+05,1.7234e+09,1,0,0,0,0,0,0,0,0,0,0
3.3026e+05,1.7234e+09,1,0,0,0,0,0,0,0,0,0,0
3.303e+05,1.7234e+09,1,0,0,0,0,0,0,0,0,0,0
3.3035e+05,1.7234e+09,1,0,0,0,0,0,0,0,0,0,0
3.3039e+05,1.7234e+09,1,0,0,0,0,0,0,0,0,0,0
3.3043e+05,1.7234e+09,1,0,0,0,0,0,0,0,0,0,0
3.3048e+05,1.7235e+09,1,0,0,0,0,0,0,0,0,0,0
3.3052e+05,1.7235e+09,1,0,0,0,0,0,0,0,0,0,0
3.3057e+05,1.7235e+09,1,0,0,0,0,0,0,0,0,0,0
3.3062e+05,1.7235e+09,1,0,0,0,0,0,0,0,0,0,0
3.3066e+05,1.7235e+09,1,0,0,0,0,0,0,0,0,0,0
3.3071e+05,1.7235e+09,1,0,0,0,0,0,0,0,0,0,0
3.3075e+05,1.7235e+09,1,0,0,0,0,0,0,0,0,0,0
3.3079e+05,1.7235e+09,1,0,0,0,0,0,0,0,0,0,0
3.3083e+05,1.7235e+09,1,0,0,0,0,0,0,0,0,0,0
3.3088e+05,1.7236e+09,1,0,0,0,0,0,0,0,0,0,0
3.3092e+05,1.7236e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3097e+05,1.7236e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3102e+05,1.7236e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3106e+05,1.7236e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3111e+05,1.7236e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3115e+05,1.7236e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3119e+05,1.7236e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3124e+05,1.7236e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3128e+05,1.7237e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3133e+05,1.7237e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3137e+05,1.7237e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3142e+05,1.7237e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3146e+05,1.7237e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3151e+05,1.7237e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3155e+05,1.7237e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.316e+05,1.7237e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3164e+05,1.7237e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3168e+05,1.7237e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3173e+05,1.7238e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3177e+05,1.7238e+09,1,0.74917,0.12387,-0.46812,-0.20862,0.5437,0.13071,0.54997,0.084805,-0.62195,-0.59353
3.3182e+05,1.7238e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3186e+05,1.7238e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3191e+05,1.7238e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3196e+05,1.7238e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.32e+05,1.7238e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3204e+05,1.7238e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3209e+05,1.7238e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3213e+05,1.7239e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3217e+05,1.7239e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3222e+05,1.7239e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3226e+05,1.7239e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3231e+05,1.7239e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3236e+05,1.7239e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.324e+05,1.7239e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3245e+05,1.7239e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3249e+05,1.7239e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3253e+05,1.724e+09,1,0.92825,-0.099994,-0.83246,-0.37451,0.76875,0.41273,0.86181,0.090585,-0.89028,-0.75147
3.3257e+05,1.724e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3262e+05,1.724e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3266e+05,1.724e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3271e+05,1.724e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3275e+05,1.724e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.328e+05,1.724e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3284e+05,1.724e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3289e+05,1.724e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3293e+05,1.7241e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3298e+05,1.7241e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3302e+05,1.7241e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3306e+05,1.7241e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3311e+05,1.7241e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3315e+05,1.7241e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.332e+05,1.7241e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3325e+05,1.7241e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3329e+05,1.7241e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3334e+05,1.7241e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3338e+05,1.7242e+09,1,0.81483,-0.48675,-1.2709,-0.67272,0.74776,0.77558,1.1782,0.20475,-0.94672,-0.70423
3.3342e+05,1.7242e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.3347e+05,1.7242e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.3351e+05,1.7242e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.3356e+05,1.7242e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.336e+05,1.7242e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.3365e+05,1.7242e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.337e+05,1.7242e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.3374e+05,1.7243e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.3378e+05,1.7243e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.3383e+05,1.7243e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.3387e+05,1.7243e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.3392e+05,1.7243e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.3396e+05,1.7243e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.34e+05,1.7243e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.3405e+05,1.7243e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.341e+05,1.7243e+09,1,1.1173,-0.40571,-1.3981,-0.62291,0.98985,0.87846,1.4458,0.25061,-1.1149,-0.79321
3.3415e+05,1.7244e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3419e+05,1.7244e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3424e+05,1.7244e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3428e+05,1.7244e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3432e+05,1.7244e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3437e+05,1.7244e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3441e+05,1.7244e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3446e+05,1.7244e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3451e+05,1.7244e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3455e+05,1.7245e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.346e+05,1.7245e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3464e+05,1.7245e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3468e+05,1.7245e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3473e+05,1.7245e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3477e+05,1.7245e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3482e+05,1.7245e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3486e+05,1.7245e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3491e+05,1.7245e+09,1,1.1792,-0.47863,-1.5655,-0.72816,0.9715,0.82151,1.4902,0.17934,-1.2714,-0.96399
3.3496e+05,1.7246e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.35e+05,1.7246e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3504e+05,1.7246e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3509e+05,1.7246e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3513e+05,1.7246e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3518e+05,1.7246e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3522e+05,1.7246e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3527e+05,1.7246e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3531e+05,1.7247e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3536e+05,1.7247e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.354e+05,1.7247e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3545e+05,1.7247e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.355e+05,1.7247e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3554e+05,1.7247e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3558e+05,1.7247e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3563e+05,1.7247e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3567e+05,1.7247e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3572e+05,1.7248e+09,1,1.2153,-0.6292,-1.8958,-0.95053,0.95289,0.97306,1.7745,0.30411,-1.3491,-1.0077
3.3576e+05,1.7248e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3581e+05,1.7248e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3585e+05,1.7248e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.359e+05,1.7248e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3594e+05,1.7248e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3598e+05,1.7248e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3603e+05,1.7248e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3607e+05,1.7248e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3612e+05,1.7249e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3616e+05,1.7249e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3621e+05,1.7249e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3626e+05,1.7249e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.363e+05,1.7249e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3635e+05,1.7249e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3639e+05,1.7249e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3644e+05,1.7249e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3648e+05,1.7249e+09,1,1.4868,-0.62837,-2.164,-1.0014,1.1523,0.92324,1.9359,0.19086,-1.7352,-1.3001
3.3652e+05,1.725e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3657e+05,1.725e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3661e+05,1.725e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3666e+05,1.725e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.367e+05,1.725e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3675e+05,1.725e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3679e+05,1.725e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3684e+05,1.725e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3688e+05,1.725e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3692e+05,1.725e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3696e+05,1.7251e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3701e+05,1.7251e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3705e+05,1.7251e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.371e+05,1.7251e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3715e+05,1.7251e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3719e+05,1.7251e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3724e+05,1.7251e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3728e+05,1.7251e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3733e+05,1.7251e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3737e+05,1.7252e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3742e+05,1.7252e+09,1,1.6426,-0.5746,-2.2998,-1.0432,1.266,0.97137,2.1215,0.26935,-1.8454,-1.3672
3.3746e+05,1.7252e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3751e+05,1.7252e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3755e+05,1.7252e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.376e+05,1.7252e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3764e+05,1.7252e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3768e+05,1.7252e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3773e+05,1.7252e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3777e+05,1.7253e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3782e+05,1.7253e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3786e+05,1.7253e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.379e+05,1.7253e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3795e+05,1.7253e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.38e+05,1.7253e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3804e+05,1.7253e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3809e+05,1.7253e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3813e+05,1.7253e+09,1,1.9877,-0.42886,-2.4526,-1.0791,1.4989,0.8794,2.2628,0.2372,-2.179,-1.686
3.3818e+05,1.7254e+09,1,2.0409,-0.46903,-2.6125,-1.1809,1.5429,1.0778,2.5264,0.4279,-2.1352,-1.611
3.3822e+05,1.7254e+09,1,2.0409,-0.46903,-2.6125,-1.1809,1.5429,1.0778,2.5264,0.4279,-2.1352,-1.611
3.3826e+05,1.7254e+09,1,2.0409,-0.46903,-2.6125,-1.1809,1.5429,1.0778,2.5264,0.4279,-2.1352,-1.611
3.3831e+05,1.7254e+09,1,2.0409,-0.46903,-2.6125,-1.1809,1.5429,1.0778,2.5264,0.4279,-2.1352,-1.611
3.3835e+05,1.7254e+09,1,2.0409,-0.46903,-2.6125,-1.1809,1.5429,1.0778,2.5264,0.4279,-2.1352,-1.611
3.384e+05,1.7254e+09,1,2.0409,-0.46903,-2.6125,-1.1809,1.5429,1.0778,2.5264,0.4279,-2.1352,-1.611
3.3845e+05,1.7254e+09,1,2.0409,-0.46903,-2.6125,-1.1809,1.5429,1.0778,2.5264,0.4279,-2.1352,-1.611
