LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
1.3127e+05,1.674e+09,0.15896,0.034821,0.12414,0.016759,-0.030352,-0.0076129,0,1,0,0
1.3132e+05,1.674e+09,0.15927,0.042298,0.11697,0.015791,-0.030108,-0.010698,0,1,0,0
1.3136e+05,1.674e+09,0.17379,0.10604,0.067754,0.0091467,-0.029865,-0.046502,0,1,0,0
1.314e+05,1.6741e+09,0.18309,-0.045465,0.22856,0.030855,-0.029638,0.028695,0,1,0,0
1.3145e+05,1.6741e+09,0.19695,-0.0036521,0.2006,0.027081,-0.029391,0.0087886,0,1,0,0
1.315e+05,1.6741e+09,0.20356,0.011708,0.19185,0.0259,-0.029106,-0.0053526,0,1,0,0
1.3154e+05,1.6741e+09,0.21154,0.055451,0.15609,0.021072,-0.028833,-0.018787,0,1,0,0
1.3159e+05,1.6741e+09,0.21017,0.057062,0.1531,0.020669,-0.028534,-0.024761,0,1,0,0
1.3164e+05,1.6741e+09,0.20162,0.05771,0.14391,0.019429,-0.028304,-0.017319,0,1,0,0
1.3168e+05,1.6741e+09,0.1978,0.020897,0.1769,0.023882,-0.028051,-0.0020963,0,1,0,0
1.3172e+05,1.6741e+09,0.19777,-0.019599,0.21737,0.029345,-0.027818,0.017822,0,1,0,0
1.3177e+05,1.6741e+09,0.19422,-0.0020309,0.19625,0.026494,-0.027504,0.012829,0,1,0,0
1.3182e+05,1.6742e+09,0.20788,0.01537,0.19251,0.025989,-0.02728,0.0093723,0,1,0,0
1.3186e+05,1.6742e+09,0.23145,0.0096645,0.22178,0.029941,-0.026933,0.013781,0,1,0,0
1.319e+05,1.6742e+09,0.23657,0.10329,0.13329,0.017994,-0.026702,-0.016311,0,1,0,0
1.3195e+05,1.6742e+09,0.23924,0.017833,0.22141,0.02989,-0.026372,0.0020371,0,1,0,0
1.3199e+05,1.6742e+09,0.2449,-0.016778,0.26167,0.035326,-0.026082,0.01903,0,1,0,0
1.3204e+05,1.6742e+09,0.24962,-0.012556,0.26218,0.035394,-0.025813,0.022748,0,1,0,0
1.3209e+05,1.6742e+09,0.2427,0.052278,0.19042,0.025707,-0.02557,-0.0038082,0,1,0,0
1.3213e+05,1.6742e+09,0.22564,0.12313,0.10251,0.013839,-0.025382,-0.025269,0,1,0,0
1.3218e+05,1.6742e+09,0.22089,0.068001,0.15289,0.02064,-0.025057,-0.012124,0,1,0,0
1.3222e+05,1.6743e+09,0.22858,-0.0028568,0.23144,0.031244,-0.024845,0.028413,0,1,0,0
1.3226e+05,1.6743e+09,0.24991,0.098265,0.15165,0.020472,-0.024612,-0.0081206,0,1,0,0
1.3231e+05,1.6743e+09,0.28967,0.072606,0.21707,0.029304,-0.024262,-0.0062788,0,1,0,0
1.3235e+05,1.6743e+09,0.31049,0.017223,0.29327,0.039592,-0.023913,0.019804,0,1,0,0
1.324e+05,1.6743e+09,0.31983,0.042604,0.27722,0.037425,-0.023567,0.011272,0,1,0,0
1.3245e+05,1.6743e+09,0.31428,0.078279,0.236,0.03186,-0.023273,0.0024733,0,1,0,0
1.3249e+05,1.6743e+09,0.29851,0.082474,0.21603,0.029165,-0.023002,5.4645e-05,0,1,0,0
1.3254e+05,1.6743e+09,0.2869,0.2244,0.062498,0.0084373,-0.022799,-0.050988,0,1,0,0
1.3258e+05,1.6743e+09,0.27334,0.28127,-0.0079245,-0.0010698,-0.022708,-0.049851,0,1,0,0
1.3263e+05,1.6744e+09,0.22994,0.23942,-0.0094815,-0.00128,-0.022706,-0.011224,0,1,0,0
1.3267e+05,1.6744e+09,0.20484,0.20629,-0.0014589,-0.00019696,-0.022746,0.007305,0,1,0,0
1.3271e+05,1.6744e+09,0.18743,0.24874,-0.061303,-0.0082759,-0.022812,-0.013534,0,1,0,0
1.3275e+05,1.6744e+09,0.17445,0.34303,-0.16858,-0.022759,-0.022976,-0.034929,0,1,0,0
1.328e+05,1.6744e+09,0.16283,0.42632,-0.26349,-0.035571,-0.023183,-0.052998,0,1,0,0
1.3284e+05,1.6744e+09,0.16006,0.23444,-0.074387,-0.010042,-0.023291,0.011318,0,1,0,0
1.3289e+05,1.6744e+09,0.15833,0.087449,0.070877,0.0095683,-0.023376,0.061791,0,1,0,0
1.3294e+05,1.6744e+09,0.16017,0.16914,-0.0089746,-0.0012116,-0.023515,0.037769,0,1,0,0
1.3298e+05,1.6744e+09,0.15092,0.25604,-0.10513,-0.014192,-0.023646,-0.0016875,0,1,0,0
1.3303e+05,1.6745e+09,0.13811,0.18638,-0.048275,-0.0065172,-0.023711,0.0060876,0,1,0,0
1.3307e+05,1.6745e+09,0.12354,0.13568,-0.012142,-0.0016391,-0.023845,0.030651,0,1,0,0
1.3311e+05,1.6745e+09,0.10916,0.17279,-0.063627,-0.0085896,-0.023966,0.010718,0,1,0,0
1.3316e+05,1.6745e+09,0.091508,0.094428,-0.0029199,-0.00039419,-0.024069,0.035979,0,1,0,0
1.332e+05,1.6745e+09,0.068394,0.23461,-0.16622,-0.02244,-0.024287,-0.0073578,0,1,0,0
1.3324e+05,1.6745e+09,0.05292,0.2227,-0.16978,-0.02292,-0.02436,-0.035373,0,1,0,0
1.3329e+05,1.6745e+09,0.036399,0.02717,0.0092292,0.0012459,-0.024471,0.042003,0,1,0,0
1.3334e+05,1.6745e+09,0.016428,0.11247,-0.096042,-0.012966,-0.024679,0.013638,0,1,0,0
1.3338e+05,1.6745e+09,-0.0048157,0.18251,-0.18733,-0.025289,-0.024847,-0.029194,0,1,0,0
1.3343e+05,1.6746e+09,-0.021039,0.13915,-0.16019,-0.021625,-0.025006,-0.01994,0,1,0,0
1.3347e+05,1.6746e+09,-0.041376,0.14295,-0.18433,-0.024884,-0.025147,-0.037485,0,1,0,0
1.3351e+05,1.6746e+09,-0.05335,0.029156,-0.082506,-0.011138,-0.025256,0.00028424,0,1,0,0
1.3355e+05,1.6746e+09,-0.059621,0.014884,-0.074505,-0.010058,-0.0254,0.0075176,0,1,0,0
1.336e+05,1.6746e+09,-0.060154,0.014563,-0.074717,-0.010087,-0.025472,-0.0051177,0,1,0,0
1.3364e+05,1.6746e+09,-0.05553,-0.054612,-0.0009183,-0.00012397,-0.025507,0.016114,0,1,0,0
1.3369e+05,1.6746e+09,-0.059236,0.043159,-0.1024,-0.013823,-0.025622,-0.016811,0,1,0,0
1.3373e+05,1.6746e+09,-0.055939,0.016642,-0.072581,-0.0097984,-0.025654,-0.019246,0,1,0,0
1.3378e+05,1.6746e+09,-0.059842,-0.0086249,-0.051217,-0.0069143,-0.025689,-0.012791,0,1,0,0
1.3382e+05,1.6746e+09,-0.056781,-0.022182,-0.034599,-0.0046709,-0.025668,-0.018261,0,1,0,0
1.3387e+05,1.6747e+09,-0.064838,-0.063407,-0.0014305,-0.00019312,-0.025722,0.0094169,0,1,0,0
1.3391e+05,1.6747e+09,-0.070786,-0.044871,-0.025915,-0.0034985,-0.025766,0.0015637,0,1,0,0
1.3396e+05,1.6747e+09,-0.068542,0.032515,-0.10106,-0.013643,-0.025886,-0.022674,0,1,0,0
1.34e+05,1.6747e+09,-0.051915,-0.052165,0.00025016,3.3772e-05,-0.025908,0.01368,0,1,0,0
1.3405e+05,1.6747e+09,-0.049619,0.0093888,-0.059008,-0.007966,-0.025959,-0.0087969,0,1,0,0
1.3409e+05,1.6747e+09,-0.05037,0.0072093,-0.05758,-0.0077733,-0.026026,-0.0057583,0,1,0,0
1.3414e+05,1.6747e+09,-0.060956,0.079664,-0.14062,-0.018984,-0.026165,-0.025138,0,1,0,0
1.3418e+05,1.6747e+09,-0.068463,0.049586,-0.11805,-0.015937,-0.026265,-0.0157,0,1,0,0
1.3423e+05,1.6747e+09,-0.072014,0.014317,-0.08633,-0.011655,-0.026373,-0.0010012,0,1,0,0
1.3427e+05,1.6748e+09,-0.058892,0.033429,-0.092321,-0.012463,-0.026505,0.0016317,0,1,0,0
1.3432e+05,1.6748e+09,-0.064835,0.055926,-0.12076,-0.016303,-0.026667,-0.0027102,0,1,0,0
1.3436e+05,1.6748e+09,-0.094198,0.034222,-0.12842,-0.017337,-0.026857,0.0028231,0,1,0,0
1.344e+05,1.6748e+09,-0.11682,0.093846,-0.21067,-0.02844,-0.027164,-0.017768,0,1,0,0
1.3445e+05,1.6748e+09,-0.12465,0.011233,-0.13588,-0.018344,-0.027334,0.002482,0,1,0,0
1.3449e+05,1.6748e+09,-0.13444,-0.0066474,-0.12779,-0.017251,-0.027667,0.0391,0,1,0,0
1.3454e+05,1.6748e+09,-0.14108,0.14324,-0.28432,-0.038383,-0.027913,-0.039614,0,1,0,0
1.3458e+05,1.6748e+09,-0.14223,-0.026839,-0.11539,-0.015578,-0.02809,0.019797,0,1,0,0
1.3463e+05,1.6748e+09,-0.14027,-0.08545,-0.054823,-0.0074011,-0.028329,0.053755,0,1,0,0
1.3468e+05,1.6749e+09,-0.14328,0.050275,-0.19355,-0.02613,-0.028556,-0.010541,0,1,0,0
1.3472e+05,1.6749e+09,-0.14502,-0.018362,-0.12666,-0.017099,-0.028719,0.0037082,0,1,0,0
1.3477e+05,1.6749e+09,-0.13533,-0.11634,-0.018992,-0.0025639,-0.028863,0.039988,0,1,0,0
1.3481e+05,1.6749e+09,-0.12524,-0.073952,-0.051292,-0.0069245,-0.028989,0.0063887,0,1,0,0
1.3486e+05,1.6749e+09,-0.11996,-0.13778,0.017823,0.0024061,-0.029101,0.041215,0,1,0,0
1.349e+05,1.6749e+09,-0.12139,-0.024352,-0.097033,-0.0131,-0.029225,-0.0055733,0,1,0,0
1.3495e+05,1.6749e+09,-0.12411,-0.028276,-0.095829,-0.012937,-0.029301,-0.013413,0,1,0,0
1.3499e+05,1.6749e+09,-0.11616,-0.10948,-0.0066875,-0.00090281,-0.029372,0.021483,0,1,0,0
1.3504e+05,1.675e+09,-0.11548,-0.15243,0.036958,0.0049894,-0.029477,0.045192,0,1,0,0
1.3509e+05,1.675e+09,-0.12913,-0.038966,-0.090164,-0.012172,-0.029599,-0.0010715,0,1,0,0
1.3513e+05,1.675e+09,-0.14187,-0.077076,-0.064798,-0.0087478,-0.029707,0.011589,0,1,0,0
1.3518e+05,1.675e+09,-0.14995,-0.13745,-0.012503,-0.0016878,-0.029857,0.038346,0,1,0,0
1.3522e+05,1.675e+09,-0.15616,-0.051587,-0.10457,-0.014118,-0.030071,0.011732,0,1,0,0
1.3526e+05,1.675e+09,-0.16022,-0.099807,-0.060418,-0.0081564,-0.030217,0.02645,0,1,0,0
1.353e+05,1.675e+09,-0.16112,-0.011162,-0.14996,-0.020245,-0.03041,-0.0057611,0,1,0,0
1.3535e+05,1.675e+09,-0.15664,-0.0029267,-0.15371,-0.020751,-0.030562,-0.013079,0,1,0,0
1.3539e+05,1.675e+09,-0.14896,-0.073686,-0.075275,-0.010162,-0.030674,0.0088229,0,1,0,0
1.3544e+05,1.6751e+09,-0.15018,-0.043282,-0.1069,-0.014431,-0.030863,0.011131,0,1,0,0
1.3548e+05,1.6751e+09,-0.15425,-0.012193,-0.14206,-0.019178,-0.03102,-0.0081675,0,1,0,0
1.3553e+05,1.6751e+09,-0.1538,-0.063303,-0.090498,-0.012217,-0.031106,-0.0052175,0,1,0,0
1.3558e+05,1.6751e+09,-0.15187,-0.069808,-0.082067,-0.011079,-0.031244,0.004723,0,1,0,0
1.3562e+05,1.6751e+09,-0.15274,-0.02118,-0.13156,-0.017761,-0.031386,-0.013833,0,1,0,0
1.3567e+05,1.6751e+09,-0.15664,0.0088831,-0.16552,-0.022346,-0.031556,-0.021805,0,1,0,0
1.3571e+05,1.6751e+09,-0.16516,-0.017994,-0.14717,-0.019868,-0.031865,-0.0040062,0,1,0,0
1.3576e+05,1.6751e+09,-0.16227,-0.097595,-0.064677,-0.0087314,-0.03199,0.016825,0,1,0,0
1.358e+05,1.6751e+09,-0.15833,-0.067476,-0.090853,-0.012265,-0.03219,0.019197,0,1,0,0
1.3585e+05,1.6752e+09,-0.15032,-0.00080336,-0.14951,-0.020184,-0.032279,-0.02981,0,1,0,0
1.3589e+05,1.6752e+09,-0.1462,-0.029501,-0.1167,-0.015754,-0.032381,-0.020564,0,1,0,0
1.3594e+05,1.6752e+09,-0.14456,-0.064555,-0.080006,-0.010801,-0.032481,-0.0029956,0,1,0,0
1.3598e+05,1.6752e+09,-0.14332,-0.09644,-0.046878,-0.0063286,-0.032533,0.001641,0,1,0,0
1.3603e+05,1.6752e+09,-0.14205,-0.096519,-0.045529,-0.0061464,-0.032604,0.0054161,0,1,0,0
1.3607e+05,1.6752e+09,-0.13572,-0.095581,-0.040141,-0.005419,-0.032645,0.00091738,0,1,0,0
1.3612e+05,1.6752e+09,-0.12568,-0.043013,-0.082667,-0.01116,-0.032627,-0.027741,0,1,0,0
1.3616e+05,1.6752e+09,-0.12438,-0.028628,-0.095755,-0.012927,-0.032623,-0.037007,0,1,0,0
1.3621e+05,1.6752e+09,-0.11667,-0.12805,0.011379,0.0015362,-0.032583,-0.0023207,0,1,0,0
1.3625e+05,1.6753e+09,-0.11324,-0.14863,0.035383,0.0047767,-0.032592,0.016755,0,1,0,0
1.363e+05,1.6753e+09,-0.10437,-0.21947,0.1151,0.015538,-0.032518,0.039197,0,1,0,0
1.3634e+05,1.6753e+09,-0.094019,-0.13941,0.045394,0.0061282,-0.032431,-0.0027419,0,1,0,0
1.3639e+05,1.6753e+09,-0.052196,-0.19753,0.14534,0.019621,-0.032265,0.018626,0,1,0,0
1.3644e+05,1.6753e+09,-0.039405,-0.28137,0.24197,0.032666,-0.032126,0.061705,0,1,0,0
1.3648e+05,1.6753e+09,-0.053078,-0.11612,0.063046,0.0085112,-0.032073,0.0016771,0,1,0,0
1.3653e+05,1.6753e+09,-0.064046,-0.11439,0.050344,0.0067964,-0.031971,-0.0040475,0,1,0,0
1.3657e+05,1.6753e+09,-0.079166,-0.18888,0.10972,0.014812,-0.03189,0.024145,0,1,0,0
1.3661e+05,1.6753e+09,-0.079148,-0.039802,-0.039346,-0.0053118,-0.031863,-0.027772,0,1,0,0
1.3666e+05,1.6754e+09,-0.072559,-0.11437,0.041811,0.0056445,-0.031846,0.007911,0,1,0,0
1.367e+05,1.6754e+09,-0.074601,-0.09343,0.018829,0.0025419,-0.03195,0.024647,0,1,0,0
1.3674e+05,1.6754e+09,-0.075219,0.072423,-0.14764,-0.019932,-0.031969,-0.057491,0,1,0,0
1.3679e+05,1.6754e+09,-0.070397,-0.010332,-0.060065,-0.0081088,-0.031946,-0.026382,0,1,0,0
1.3684e+05,1.6754e+09,-0.061748,-0.045814,-0.015933,-0.002151,-0.031936,-0.0079004,0,1,0,0
1.3688e+05,1.6754e+09,-0.059675,-0.089277,0.029602,0.0039963,-0.031937,0.011617,0,1,0,0
1.3693e+05,1.6754e+09,-0.066354,-0.020625,-0.045729,-0.0061735,-0.031963,-0.015928,0,1,0,0
1.3697e+05,1.6754e+09,-0.066139,-0.030488,-0.035651,-0.0048129,-0.031968,-0.0078623,0,1,0,0
1.3701e+05,1.6754e+09,-0.049637,-0.098371,0.048733,0.006579,-0.031942,0.025368,0,1,0,0
1.3706e+05,1.6755e+09,-0.029881,-0.076318,0.046437,0.006269,-0.031952,0.02201,0,1,0,0
1.371e+05,1.6755e+09,-0.0097205,-0.081092,0.071372,0.0096352,-0.031879,0.014549,0,1,0,0
1.3715e+05,1.6755e+09,-0.0069269,-0.084353,0.077427,0.010453,-0.031842,0.016843,0,1,0,0
1.372e+05,1.6755e+09,0.029772,-0.015024,0.044796,0.0060475,-0.031868,0.019727,0,1,0,0
1.3724e+05,1.6755e+09,0.036807,-0.051775,0.088582,0.011959,-0.031808,0.027854,0,1,0,0
1.3729e+05,1.6755e+09,0.04551,-0.028323,0.073833,0.0099675,-0.031739,0.0094791,0,1,0,0
1.3733e+05,1.6755e+09,0.045264,-0.0055815,0.050846,0.0068642,-0.031703,0.0056826,0,1,0,0
1.3738e+05,1.6755e+09,0.049367,-0.040244,0.089611,0.012097,-0.031691,0.031844,0,1,0,0
1.3742e+05,1.6755e+09,0.048935,0.084811,-0.035877,-0.0048434,-0.031711,-0.013775,0,1,0,0
1.3746e+05,1.6756e+09,0.091109,0.10496,-0.013851,-0.0018698,-0.031682,-0.012803,0,1,0,0
1.3751e+05,1.6756e+09,0.10319,0.090371,0.012818,0.0017304,-0.031649,-0.0046317,0,1,0,0
1.3755e+05,1.6756e+09,0.11245,0.092824,0.019625,0.0026494,-0.031589,-0.0036067,0,1,0,0
1.376e+05,1.6756e+09,0.11796,0.039965,0.077999,0.01053,-0.031463,0.0023144,0,1,0,0
1.3764e+05,1.6756e+09,0.10562,0.067831,0.037786,0.0051011,-0.031456,0.0031082,0,1,0,0
1.3769e+05,1.6756e+09,0.084288,0.1977,-0.11341,-0.015311,-0.031493,-0.045266,0,1,0,0
1.3774e+05,1.6756e+09,0.063614,0.080518,-0.016904,-0.002282,-0.03154,0.0015389,0,1,0,0
1.3778e+05,1.6756e+09,0.039537,0.17754,-0.138,-0.01863,-0.031729,-0.019936,0,1,0,0
1.3782e+05,1.6756e+09,0.027125,0.18171,-0.15459,-0.020869,-0.031855,-0.023374,0,1,0,0
1.3787e+05,1.6757e+09,0.020934,0.16329,-0.14236,-0.019219,-0.032072,-0.011785,0,1,0,0
1.3791e+05,1.6757e+09,0.017238,0.15121,-0.13398,-0.018087,-0.032203,-0.017522,0,1,0,0
1.3796e+05,1.6757e+09,0.012128,0.010711,0.001417,0.00019129,-0.032324,0.039338,0,1,0,0
1.38e+05,1.6757e+09,0.0071173,0.12498,-0.11786,-0.015911,-0.032519,0.00038385,0,1,0,0
1.3805e+05,1.6757e+09,0.0071099,0.12765,-0.12054,-0.016273,-0.032632,-0.013551,0,1,0,0
1.3809e+05,1.6757e+09,0.0039779,0.056936,-0.052958,-0.0071493,-0.032722,0.01055,0,1,0,0
1.3814e+05,1.6757e+09,-0.010515,0.11649,-0.12701,-0.017146,-0.032902,-0.0073678,0,1,0,0
1.3819e+05,1.6757e+09,-0.032671,0.16701,-0.19968,-0.026957,-0.033081,-0.034854,0,1,0,0
1.3823e+05,1.6757e+09,-0.053432,0.15452,-0.20796,-0.028074,-0.033351,-0.014332,0,1,0,0
1.3828e+05,1.6757e+09,-0.065846,0.1755,-0.24135,-0.032582,-0.033588,-0.030503,0,1,0,0
1.3832e+05,1.6758e+09,-0.079972,0.09972,-0.17969,-0.024258,-0.033833,-0.0013922,0,1,0,0
1.3836e+05,1.6758e+09,-0.082537,0.034733,-0.11727,-0.015831,-0.034057,0.02304,0,1,0,0
1.384e+05,1.6758e+09,-0.080027,0.028852,-0.10888,-0.014699,-0.034207,0.0093412,0,1,0,0
1.3845e+05,1.6758e+09,-0.077581,-0.011858,-0.065723,-0.0088726,-0.03438,0.028217,0,1,0,0
1.385e+05,1.6758e+09,-0.084438,0.071255,-0.15569,-0.021019,-0.034547,-0.0143,0,1,0,0
1.3854e+05,1.6758e+09,-0.096332,0.017748,-0.11408,-0.015401,-0.034662,-0.0076766,0,1,0,0
1.3859e+05,1.6758e+09,-0.10127,-0.098122,-0.0031477,-0.00042494,-0.03479,0.039391,0,1,0,0
1.3863e+05,1.6758e+09,-0.10499,0.023801,-0.12879,-0.017386,-0.034912,-0.019714,0,1,0,0
1.3868e+05,1.6758e+09,-0.1117,0.012394,-0.12409,-0.016753,-0.035008,-0.020583,0,1,0,0
1.3872e+05,1.6759e+09,-0.11614,-0.11495,-0.001185,-0.00015997,-0.035101,0.03211,0,1,0,0
1.3876e+05,1.6759e+09,-0.11948,-0.13186,0.01238,0.0016713,-0.03522,0.035541,0,1,0,0
1.3881e+05,1.6759e+09,-0.10463,-0.090974,-0.013655,-0.0018434,-0.035216,-0.00031682,0,1,0,0
1.3885e+05,1.6759e+09,-0.090186,-0.11432,0.024138,0.0032586,-0.035182,0.0015116,0,1,0,0
1.389e+05,1.6759e+09,-0.082702,-0.14985,0.067153,0.0090657,-0.035211,0.03553,0,1,0,0
1.3894e+05,1.6759e+09,-0.073779,-0.11385,0.040072,0.0054097,-0.035107,-0.0032206,0,1,0,0
1.3899e+05,1.6759e+09,-0.074629,-0.015129,-0.0595,-0.0080326,-0.03506,-0.044976,0,1,0,0
1.3904e+05,1.6759e+09,-0.082613,0.030424,-0.11304,-0.01526,-0.035001,-0.065449,0,1,0,0
1.3908e+05,1.6759e+09,-0.085845,0.041292,-0.12714,-0.017163,-0.034947,-0.069913,0,1,0,0
1.3913e+05,1.676e+09,-0.084619,-0.17825,0.093627,0.01264,-0.034876,0.024783,0,1,0,0
1.3917e+05,1.676e+09,-0.086305,-0.082833,-0.0034719,-0.0004687,-0.034896,-0.0076633,0,1,0,0
1.3922e+05,1.676e+09,-0.089703,-0.095864,0.0061605,0.00083167,-0.034905,0.002849,0,1,0,0
1.3926e+05,1.676e+09,-0.092753,-0.15557,0.062813,0.0084797,-0.034853,0.017495,0,1,0,0
1.3931e+05,1.676e+09,-0.096903,-0.016858,-0.080044,-0.010806,-0.034911,-0.026458,0,1,0,0
1.3935e+05,1.676e+09,-0.10145,-0.098288,-0.0031595,-0.00042653,-0.034899,-0.00034653,0,1,0,0
1.394e+05,1.676e+09,-0.10503,-0.12616,0.02113,0.0028526,-0.034889,0.003961,0,1,0,0
1.3944e+05,1.676e+09,-0.10783,-0.077785,-0.030044,-0.004056,-0.03499,0.0016587,0,1,0,0
1.3949e+05,1.676e+09,-0.10691,-0.063439,-0.043471,-0.0058685,-0.035003,-0.014236,0,1,0,0
1.3954e+05,1.6761e+09,-0.10163,-0.084547,-0.017086,-0.0023066,-0.034997,-0.0062198,0,1,0,0
1.3958e+05,1.6761e+09,-0.10098,-0.078345,-0.022633,-0.0030555,-0.034994,-0.011782,0,1,0,0
1.3963e+05,1.6761e+09,-0.099916,-0.028286,-0.07163,-0.0096701,-0.035049,-0.02518,0,1,0,0
1.3966e+05,1.6761e+09,-0.097034,-0.073552,-0.023482,-0.0031701,-0.035037,-0.010767,0,1,0,0
1.3971e+05,1.6761e+09,-0.087797,-0.04015,-0.047647,-0.0064324,-0.035056,-0.01905,0,1,0,0
1.3975e+05,1.6761e+09,-0.080692,-0.031764,-0.048928,-0.0066053,-0.034993,-0.035018,0,1,0,0
1.398e+05,1.6761e+09,-0.072377,-0.13017,0.057798,0.0078027,-0.034984,0.024532,0,1,0,0
1.3984e+05,1.6761e+09,-0.05545,-0.16615,0.1107,0.014945,-0.034992,0.054467,0,1,0,0
1.3989e+05,1.6761e+09,-0.04355,0.015759,-0.059309,-0.0080067,-0.034913,-0.044898,0,1,0,0
1.3994e+05,1.6762e+09,-0.042169,-0.13078,0.088607,0.011962,-0.034826,0.014321,0,1,0,0
1.3998e+05,1.6762e+09,-0.046205,-0.038122,-0.008083,-0.0010912,-0.034847,-0.0099154,0,1,0,0
1.4002e+05,1.6762e+09,-0.053487,0.07887,-0.13236,-0.017868,-0.03488,-0.053336,0,1,0,0
1.4007e+05,1.6762e+09,-0.051245,-0.047117,-0.0041283,-0.00055732,-0.034856,-0.00056242,0,1,0,0
1.4011e+05,1.6762e+09,-0.058018,-0.053093,-0.0049249,-0.00066487,-0.034946,0.017057,0,1,0,0
1.4015e+05,1.6762e+09,-0.064345,-0.019317,-0.045028,-0.0060788,-0.035004,-0.0037116,0,1,0,0
1.402e+05,1.6762e+09,-0.059864,-0.10869,0.048822,0.006591,-0.035026,0.034572,0,1,0,0
1.4024e+05,1.6762e+09,-0.049992,-0.088286,0.038294,0.0051697,-0.035033,0.020306,0,1,0,0
1.4029e+05,1.6762e+09,-0.040368,-0.061422,0.021054,0.0028423,-0.035018,0.0014582,0,1,0,0
1.4034e+05,1.6763e+09,-0.038414,-0.14531,0.10689,0.014431,-0.035015,0.041705,0,1,0,0
1.4038e+05,1.6763e+09,-0.037206,-0.043879,0.0066731,0.00090086,-0.035052,0.0069245,0,1,0,0
1.4042e+05,1.6763e+09,-0.030782,0.0082656,-0.039047,-0.0052714,-0.035002,-0.032609,0,1,0,0
1.4047e+05,1.6763e+09,-0.026594,0.036941,-0.063536,-0.0085773,-0.034996,-0.036188,0,1,0,0
1.4051e+05,1.6763e+09,-0.016726,-0.094988,0.078262,0.010565,-0.0349,0.018768,0,1,0,0
1.4055e+05,1.6763e+09,-0.0028744,0.014525,-0.0174,-0.002349,-0.034792,-0.03954,0,1,0,0
1.406e+05,1.6763e+09,0.015624,-0.092315,0.10794,0.014572,-0.034705,0.019055,0,1,0,0
1.4064e+05,1.6763e+09,0.032384,-0.11386,0.14624,0.019743,-0.034576,0.029195,0,1,0,0
1.4069e+05,1.6763e+09,0.04933,-0.012351,0.061681,0.008327,-0.034396,-0.026013,0,1,0,0
1.4074e+05,1.6764e+09,0.05947,-0.10633,0.1658,0.022384,-0.034187,0.0095794,0,1,0,0
1.4078e+05,1.6764e+09,0.072914,-0.094657,0.16757,0.022622,-0.033984,0.010157,0,1,0,0
1.4083e+05,1.6764e+09,0.073722,-0.089462,0.16318,0.02203,-0.033808,0.0098424,0,1,0,0
1.4087e+05,1.6764e+09,0.067734,-0.11302,0.18075,0.024402,-0.033652,0.024886,0,1,0,0
1.4092e+05,1.6764e+09,0.059047,-0.053689,0.11274,0.015219,-0.033563,0.016049,0,1,0,0
1.4096e+05,1.6764e+09,0.050093,-0.027457,0.07755,0.010469,-0.033475,0.0022567,0,1,0,0
1.41e+05,1.6764e+09,0.044081,-0.054796,0.098878,0.013348,-0.033408,0.017767,0,1,0,0
1.4104e+05,1.6764e+09,0.041587,-0.0094301,0.051017,0.0068873,-0.033442,0.02319,0,1,0,0
1.4109e+05,1.6764e+09,0.036115,0.12829,-0.092178,-0.012444,-0.033459,-0.039918,0,1,0,0
1.4113e+05,1.6764e+09,0.027249,0.086866,-0.059617,-0.0080482,-0.033489,-0.021345,0,1,0,0
1.4118e+05,1.6765e+09,0.025291,0.13178,-0.10649,-0.014376,-0.033485,-0.043674,0,1,0,0
1.4123e+05,1.6765e+09,0.028174,0.033431,-0.0052572,-0.00070972,-0.03347,-0.0016221,0,1,0,0
1.4127e+05,1.6765e+09,0.027392,0.040101,-0.012709,-0.0017158,-0.033512,0.0020027,0,1,0,0
1.4132e+05,1.6765e+09,0.018288,0.031937,-0.013649,-0.0018426,-0.033595,0.016702,0,1,0,0
1.4136e+05,1.6765e+09,0.015198,-0.029494,0.044693,0.0060335,-0.033628,0.040127,0,1,0,0
1.4141e+05,1.6765e+09,0.032453,0.0092313,0.023221,0.0031349,-0.033632,0.017499,0,1,0,0
1.4145e+05,1.6765e+09,0.038836,0.14556,-0.10673,-0.014408,-0.033654,-0.039733,0,1,0,0
1.415e+05,1.6765e+09,0.043479,0.035389,0.0080904,0.0010922,-0.033636,0.0014562,0,1,0,0
1.4154e+05,1.6766e+09,0.039289,-0.013283,0.052572,0.0070973,-0.03366,0.03046,0,1,0,0
1.4159e+05,1.6766e+09,0.036896,0.025629,0.011267,0.0015211,-0.033688,0.012934,0,1,0,0
1.4164e+05,1.6766e+09,0.042793,-0.011023,0.053816,0.0072652,-0.033621,0.014285,0,1,0,0
1.4168e+05,1.6766e+09,0.051732,-0.043708,0.09544,0.012884,-0.03366,0.049154,0,1,0,0
1.4173e+05,1.6766e+09,0.069364,0.044504,0.02486,0.0033561,-0.033627,0.0020235,0,1,0,0
1.4177e+05,1.6766e+09,0.084681,0.10272,-0.018037,-0.002435,-0.033608,-0.012943,0,1,0,0
1.4182e+05,1.6766e+09,0.10719,0.052786,0.054404,0.0073445,-0.03354,0.0075962,0,1,0,0
1.4186e+05,1.6766e+09,0.1311,-0.025885,0.15698,0.021192,-0.033477,0.049214,0,1,0,0
1.419e+05,1.6766e+09,0.14492,0.19358,-0.048659,-0.006569,-0.033501,-0.026562,0,1,0,0
