LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
82807,1.6621e+09,9.1737,5.1933,16.911,8.4553,-4.8656,0,0,1,0,0
82848,1.6621e+09,9.588,9.2861,4.776,2.388,-4.8147,0,0,1,0,0
82892,1.6621e+09,9.7711,2.4998,4.9564,2.4782,-4.7728,0,0,1,0,0
82939,1.6621e+09,10.147,4.3028,4.2606,2.1303,-4.73,0,0,1,0,0
82984,1.6621e+09,9.8929,17.621,-1.805,-0.90248,-4.6954,0,0,1,0,0
83035,1.6621e+09,9.5779,15.003,-13.565,-6.7824,-4.8133,0,0,1,0,0
83079,1.6621e+09,9.6875,-0.32663,-0.36257,-0.18129,-4.8534,0,0,1,0,0
83126,1.6622e+09,14.238,18.793,0.9887,0.49435,-4.8095,0,0,1,0,0
83164,1.6622e+09,14.916,13.243,-2.5097,-1.2548,-4.8371,0,0,1,0,0
83202,1.6622e+09,13.241,44.764,-7.5993,-3.7996,-4.8563,0,0,1,0,0
83247,1.6622e+09,10.313,16.524,-11.578,-5.7889,-4.9635,0,0,1,0,0
83291,1.6622e+09,7.2666,11.588,-3.5648,-1.7824,-5.0111,0,0,1,0,0
83337,1.6622e+09,6.8533,42.646,-10.074,-5.0372,-5.0719,0,0,1,0,0
83381,1.6622e+09,6.6204,30.193,-18.827,-9.4134,-5.2289,0,0,1,0,0
83427,1.6622e+09,6.9072,-13.849,2.0317,1.0159,-5.3024,0,0,1,0,0
83475,1.6622e+09,6.5915,39.386,-3.6423,-1.8211,-5.2699,0,0,1,0,0
83519,1.6623e+09,6.6546,24.621,-11.156,-5.5778,-5.3643,0,0,1,0,0
83565,1.6623e+09,7.1211,-7.1427,6.8574,3.4287,-5.3771,0,0,1,0,0
83609,1.6623e+09,7.5836,4.4827,-3.3518,-1.6759,-5.385,0,0,1,0,0
83654,1.6623e+09,7.921,-16.903,10.586,5.2929,-5.3258,0,0,1,0,0
83695,1.6623e+09,8.2576,2.4289,7.4726,3.7363,-5.2696,0,0,1,0,0
83740,1.6623e+09,8.9977,-14.188,11.116,5.5581,-5.1857,0,0,1,0,0
83785,1.6623e+09,10.248,28.097,-3.5039,-1.7519,-5.1479,0,0,1,0,0
83827,1.6623e+09,14.624,-33.892,6.3387,3.1693,-5.1632,0,0,1,0,0
83873,1.6623e+09,14.646,-9.2631,27.74,13.87,-4.9111,0,0,1,0,0
83924,1.6624e+09,13.076,4.607,18.885,9.4425,-4.7037,0,0,1,0,0
83966,1.6624e+09,14.355,6.2568,21.683,10.842,-4.4266,0,0,1,0,0
84011,1.6624e+09,12.322,43.995,-7.7564,-3.8782,-4.3646,0,0,1,0,0
84056,1.6624e+09,13.454,-13.516,20.742,10.371,-4.2383,0,0,1,0,0
84100,1.6624e+09,14.259,15.3,19.228,9.6138,-4.027,0,0,1,0,0
84142,1.6624e+09,14.693,8.2496,19.278,9.6388,-3.866,0,0,1,0,0
84186,1.6624e+09,15.265,22.994,5.377,2.6885,-3.7481,0,0,1,0,0
84231,1.6624e+09,16.135,-11.422,20.545,10.273,-3.5985,0,0,1,0,0
84277,1.6624e+09,16.726,20.394,10.023,5.0113,-3.4431,0,0,1,0,0
84321,1.6625e+09,20.154,-13.872,22.052,11.026,-3.2681,0,0,1,0,0
84370,1.6625e+09,21.077,-12.667,28.583,14.291,-2.998,0,0,1,0,0
84415,1.6625e+09,20.027,-24.686,32.851,16.425,-2.6915,0,0,1,0,0
84460,1.6625e+09,21.165,-32.092,40.284,20.142,-2.3241,0,0,1,0,0
84505,1.6625e+09,24.647,-13.518,24.057,12.028,-2.0786,0,0,1,0,0
84549,1.6625e+09,26.181,-41.455,51.159,25.579,-1.6586,0,0,1,0,0
84592,1.6625e+09,29.134,24.606,29.949,14.974,-1.3741,0,0,1,0,0
84637,1.6625e+09,31.662,-20.558,32.824,16.412,-1.1001,0,0,1,0,0
84682,1.6625e+09,30.04,9.2181,33.783,16.892,-0.72845,0,0,1,0,0
84727,1.6626e+09,28.477,-33.332,39.577,19.788,-0.38811,0,0,1,0,0
84775,1.6626e+09,29.775,-22.664,55.355,27.677,0.14498,0,0,1,0,0
84818,1.6626e+09,30.563,32.906,30.74,15.37,0.55558,0,0,1,0,0
84859,1.6626e+09,32.314,-21.668,35.463,17.731,0.82709,0,0,1,0,0
84903,1.6626e+09,33.206,3.1015,32.257,16.129,1.1616,0,0,1,0,0
84945,1.6626e+09,33.761,4.4067,29.134,14.567,1.3865,0,0,1,0,0
84989,1.6626e+09,33.989,12.092,20.822,10.411,1.6089,0,0,1,0,0
85036,1.6626e+09,36.39,24.922,13.539,6.7697,1.7365,0,0,1,0,0
85082,1.6626e+09,36.96,22.359,20.233,10.117,1.9126,0,0,1,0,0
85127,1.6627e+09,34.576,43.969,14.484,7.2418,2.117,0,0,1,0,0
85172,1.6627e+09,34.739,20.494,4.375,2.1875,2.1381,0,0,1,0,0
85221,1.6627e+09,34.614,25.789,3.2941,1.647,2.1684,0,0,1,0,0
85265,1.6627e+09,33.754,49.283,-9.7324,-4.8662,2.1343,0,0,1,0,0
85310,1.6627e+09,35.37,43.121,-6.3366,-3.1683,2.0684,0,0,1,0,0
85355,1.6627e+09,38.174,20.004,8.3041,4.152,2.1059,0,0,1,0,0
85400,1.6627e+09,34.469,41.049,-4.3681,-2.1841,2.0886,0,0,1,0,0
85441,1.6627e+09,29.607,30.308,-4.7793,-2.3896,2.0515,0,0,1,0,0
85486,1.6627e+09,30.279,57.638,-10.06,-5.0299,1.9953,0,0,1,0,0
85531,1.6628e+09,28.85,45.274,-16.145,-8.0725,1.8478,0,0,1,0,0
85578,1.6628e+09,25.39,28.826,-3.1419,-1.5709,1.7848,0,0,1,0,0
85617,1.6628e+09,24.255,10.461,0.5474,0.2737,1.7472,0,0,1,0,0
85667,1.6628e+09,22.916,41.592,-5.0289,-2.5145,1.7128,0,0,1,0,0
85712,1.6628e+09,21.895,24.528,-9.5956,-4.7978,1.5958,0,0,1,0,0
85756,1.6628e+09,21.428,-11.02,-3.2876,-1.6438,1.4772,0,0,1,0,0
85801,1.6628e+09,20.661,18.992,2.8036,1.4018,1.4965,0,0,1,0,0
85846,1.6628e+09,19.919,4.7321,-1.4759,-0.73795,1.4677,0,0,1,0,0
85892,1.6628e+09,19.084,26.498,0.62056,0.31028,1.4563,0,0,1,0,0
85937,1.6629e+09,18.382,27.948,-7.4511,-3.7256,1.3852,0,0,1,0,0
85984,1.6629e+09,19.475,-11.192,15.276,7.638,1.4546,0,0,1,0,0
86029,1.6629e+09,19.697,44.658,-2.5416,-1.2708,1.512,0,0,1,0,0
86077,1.6629e+09,19.355,-3.0686,5.3953,2.6976,1.492,0,0,1,0,0
86122,1.6629e+09,19.292,-11.288,19.257,9.6287,1.6149,0,0,1,0,0
86168,1.6629e+09,17.771,21.887,7.2919,3.646,1.7413,0,0,1,0,0
86212,1.6629e+09,16.555,13.107,4.6637,2.3319,1.8102,0,0,1,0,0
86257,1.6629e+09,15.968,24.083,0.51285,0.25642,1.8478,0,0,1,0,0
86299,1.6629e+09,15.667,1.444,12.364,6.182,1.9321,0,0,1,0,0
86340,1.663e+09,15.412,-2.0173,8.1258,4.0629,1.9971,0,0,1,0,0
86386,1.663e+09,15.335,-7.4013,9.959,4.9795,2.0823,0,0,1,0,0
86424,1.663e+09,14.73,12.662,9.0178,4.5089,2.1772,0,0,1,0,0
86466,1.663e+09,13.941,43.98,-10.21,-5.1051,2.1448,0,0,1,0,0
86514,1.663e+09,14.049,11.144,11.512,5.7558,2.198,0,0,1,0,0
86557,1.663e+09,13.876,8.358,12.541,6.2706,2.3191,0,0,1,0,0
86599,1.663e+09,13.441,24.996,-5.6159,-2.808,2.3061,0,0,1,0,0
86642,1.663e+09,13.539,-15.948,3.1716,1.5858,2.2634,0,0,1,0,0
86685,1.663e+09,13.382,20.414,5.9425,2.9713,2.3178,0,0,1,0,0
86729,1.6631e+09,13.142,16.353,3.7726,1.8863,2.3794,0,0,1,0,0
86771,1.6631e+09,12.226,38.707,-0.76651,-0.38326,2.4516,0,0,1,0,0
86814,1.6631e+09,11.427,30.408,-7.0623,-3.5311,2.3977,0,0,1,0,0
86857,1.6631e+09,10.883,-3.9294,1.4766,0.7383,2.3468,0,0,1,0,0
86900,1.6631e+09,10.489,26.172,8.4647,4.2323,2.4389,0,0,1,0,0
86948,1.6631e+09,9.5627,57.207,-17.379,-8.6895,2.3883,0,0,1,0,0
86990,1.6631e+09,9.0041,11.213,-12.826,-6.4132,2.2359,0,0,1,0,0
87035,1.6631e+09,8.0043,17.412,-8.9053,-4.4527,2.1404,0,0,1,0,0
87077,1.6631e+09,7.0163,21.216,-15.45,-7.7251,2.0026,0,0,1,0,0
87119,1.6631e+09,5.8712,-4.0843,-11.138,-5.5689,1.8928,0,0,1,0,0
87158,1.6632e+09,4.8715,19.95,-9.0222,-4.5111,1.8343,0,0,1,0,0
87198,1.6632e+09,4.2563,29.443,-15.698,-7.8492,1.7345,0,0,1,0,0
87244,1.6632e+09,5.4673,28.22,-7.1362,-3.5681,1.7011,0,0,1,0,0
87288,1.6632e+09,3.8317,36.463,-18.831,-9.4157,1.5707,0,0,1,0,0
87333,1.6632e+09,1.0936,-24.613,-5.2208,-2.6104,1.3859,0,0,1,0,0
87381,1.6632e+09,0.53087,4.0107,-8.2904,-4.1452,1.3046,0,0,1,0,0
87428,1.6632e+09,-0.1349,36.824,-27.794,-13.897,1.1032,0,0,1,0,0
87473,1.6632e+09,-1.7349,9.7044,-26.049,-13.025,0.80771,0,0,1,0,0
87517,1.6632e+09,-3.1784,-8.0566,-8.2561,-4.128,0.67275,0,0,1,0,0
87562,1.6633e+09,-5.1745,6.4688,-9.7433,-4.8716,0.57717,0,0,1,0,0
87603,1.6633e+09,-6.6115,5.2735,-16.316,-8.1579,0.45578,0,0,1,0,0
87645,1.6633e+09,-8.7411,11.083,-18.743,-9.3717,0.32988,0,0,1,0,0
87690,1.6633e+09,-10.093,-13.085,-8.737,-4.3685,0.19291,0,0,1,0,0
87734,1.6633e+09,-11.933,26.259,-14.469,-7.2346,0.13057,0,0,1,0,0
87779,1.6633e+09,-14.216,46.708,-33.249,-16.624,-0.11173,0,0,1,0,0
87828,1.6633e+09,-15.151,-14.747,-11.752,-5.8761,-0.32136,0,0,1,0,0
87874,1.6633e+09,-16.979,-4.0365,-20.911,-10.456,-0.51803,0,0,1,0,0
87921,1.6633e+09,-18.798,-3.0063,-16.595,-8.2975,-0.71234,0,0,1,0,0
87959,1.6634e+09,-21.233,13.399,-27.739,-13.87,-0.9476,0,0,1,0,0
87998,1.6634e+09,-23.507,-11.596,-28.998,-14.499,-1.106,0,0,1,0,0
88043,1.6634e+09,-25.34,-17.915,-16.803,-8.4016,-1.3299,0,0,1,0,0
88087,1.6634e+09,-27.488,28.123,-31.195,-15.598,-1.5695,0,0,1,0,0
88132,1.6634e+09,-28.739,-10.284,-36.111,-18.055,-1.9664,0,0,1,0,0
88179,1.6634e+09,-30.109,-22.56,-17.47,-8.7348,-2.1952,0,0,1,0,0
88223,1.6634e+09,-32.1,15.917,-26.801,-13.401,-2.3982,0,0,1,0,0
88272,1.6634e+09,-33.398,-6.9271,-28.03,-14.015,-2.6789,0,0,1,0,0
88316,1.6634e+09,-34.497,-9.4232,-26.361,-13.181,-2.9496,0,0,1,0,0
88361,1.6635e+09,-35.478,-11.283,-27.056,-13.528,-3.2294,0,0,1,0,0
88406,1.6635e+09,-36.261,-22.35,-17.539,-8.7697,-3.428,0,0,1,0,0
88444,1.6635e+09,-37.849,7.4277,-29.667,-14.833,-3.5641,0,0,1,0,0
88489,1.6635e+09,-38.998,-24.047,-18.083,-9.0416,-3.7628,0,0,1,0,0
88534,1.6635e+09,-40.334,-20.325,-18.843,-9.4213,-3.9438,0,0,1,0,0
88578,1.6635e+09,-41.589,-26.687,-35.765,-17.883,-4.305,0,0,1,0,0
88623,1.6635e+09,-42.381,-39.784,-19.121,-9.5606,-4.5406,0,0,1,0,0
88667,1.6635e+09,-43.473,-10.576,-28.827,-14.413,-4.7764,0,0,1,0,0
88716,1.6635e+09,-44.029,-26.728,-27.007,-13.503,-5.0569,0,0,1,0,0
88761,1.6635e+09,-45.698,5.5785,-25.722,-12.861,-5.2516,0,0,1,0,0
88808,1.6636e+09,-46.072,-41.017,-33.298,-16.649,-5.6536,0,0,1,0,0
88850,1.6636e+09,-46.267,-64.056,-5.1424,-2.5712,-5.9007,0,0,1,0,0
88892,1.6636e+09,-46.253,-5.6,-29.004,-14.502,-6.0707,0,0,1,0,0
88936,1.6636e+09,-45.889,-31.775,-14.1,-7.0499,-6.2414,0,0,1,0,0
88978,1.6636e+09,-45.546,-39.536,-9.7701,-4.8851,-6.3285,0,0,1,0,0
89022,1.6636e+09,-44.47,-77.503,-5.8402,-2.9201,-6.4751,0,0,1,0,0
89069,1.6636e+09,-44.16,-11.326,-4.2527,-2.1263,-6.4558,0,0,1,0,0
89116,1.6636e+09,-42.768,-67.249,-2.2511,-1.1255,-6.5632,0,0,1,0,0
89164,1.6636e+09,-41.637,-59.828,7.0627,3.5314,-6.5333,0,0,1,0,0
89209,1.6637e+09,-41.138,-11.766,-15.876,-7.938,-6.6126,0,0,1,0,0
89254,1.6637e+09,-39.703,-78.388,0.8347,0.41735,-6.7175,0,0,1,0,0
89299,1.6637e+09,-39.682,-22.901,3.823,1.9115,-6.6271,0,0,1,0,0
89338,1.6637e+09,-39.484,-62.377,10.887,5.4435,-6.5821,0,0,1,0,0
89382,1.6637e+09,-37.831,-50.261,9.1567,4.5784,-6.4894,0,0,1,0,0
89427,1.6637e+09,-37.591,18.72,-15.63,-7.8151,-6.503,0,0,1,0,0
89471,1.6637e+09,-35.882,-51.64,-2.3181,-1.159,-6.6262,0,0,1,0,0
89516,1.6637e+09,-35.058,-35.73,-0.62878,-0.31439,-6.6407,0,0,1,0,0
89563,1.6637e+09,-34.199,-20.031,1.8808,0.9404,-6.6014,0,0,1,0,0
89613,1.6638e+09,-34.134,-3.7718,-14.922,-7.4609,-6.6699,0,0,1,0,0
89653,1.6638e+09,-32.788,-57.054,2.7494,1.3747,-6.7263,0,0,1,0,0
89697,1.6638e+09,-31.641,-32.065,10.228,5.1138,-6.6058,0,0,1,0,0
89742,1.6638e+09,-30.832,0.44403,-18.977,-9.4886,-6.6795,0,0,1,0,0
89783,1.6638e+09,-29.921,-28.146,-4.185,-2.0925,-6.7377,0,0,1,0,0
89828,1.6638e+09,-28.72,-29.345,-0.12912,-0.064558,-6.7444,0,0,1,0,0
89873,1.6638e+09,-27.25,-44.973,4.3596,2.1798,-6.7407,0,0,1,0,0
89918,1.6638e+09,-26.34,-20.417,3.4227,1.7113,-6.6577,0,0,1,0,0
89963,1.6638e+09,-25.536,-16.126,-3.1128,-1.5564,-6.6573,0,0,1,0,0
90011,1.6639e+09,-24.372,-33.226,3.8868,1.9434,-6.662,0,0,1,0,0
90056,1.6639e+09,-23.101,-29.289,12.57,6.2851,-6.5503,0,0,1,0,0
90101,1.6639e+09,-22.551,-4.68,-4.5026,-2.2513,-6.5332,0,0,1,0,0
90146,1.6639e+09,-22.241,-11.473,-5.4987,-2.7493,-6.5671,0,0,1,0,0
90191,1.6639e+09,-20.999,-55.409,5.5044,2.7522,-6.5795,0,0,1,0,0
90230,1.6639e+09,-21.651,-8.2139,1.6141,0.80707,-6.5597,0,0,1,0,0
90274,1.6639e+09,-20.799,-44.065,-0.44437,-0.22218,-6.63,0,0,1,0,0
90320,1.6639e+09,-21.15,2.4751,-4.2362,-2.1181,-6.6268,0,0,1,0,0
90367,1.6639e+09,-21.004,-12.022,-21.059,-10.529,-6.8329,0,0,1,0,0
90413,1.664e+09,-20.352,-56.285,14.351,7.1755,-6.8098,0,0,1,0,0
90458,1.664e+09,-21.151,0.82245,-8.8529,-4.4264,-6.8207,0,0,1,0,0
90504,1.664e+09,-20.872,-30.137,-0.32751,-0.16376,-6.8885,0,0,1,0,0
90549,1.664e+09,-20.843,-20.977,-8.5106,-4.2553,-6.9659,0,0,1,0,0
90594,1.664e+09,-20.653,-36.413,-2.5488,-1.2744,-7.0115,0,0,1,0,0
90639,1.664e+09,-21.308,-31.148,-3.448,-1.724,-7.0208,0,0,1,0,0
90681,1.664e+09,-21.013,-8.9918,1.738,0.86901,-6.9943,0,0,1,0,0
90725,1.664e+09,-21.105,32.937,-13.219,-6.6093,-7.0042,0,0,1,0,0
90770,1.664e+09,-20.372,-24.725,1.267,0.6335,-7.0427,0,0,1,0,0
90814,1.6641e+09,-20.298,-26.517,13.954,6.9769,-6.9246,0,0,1,0,0
90859,1.6641e+09,-19.639,-23.977,-0.20674,-0.10337,-6.9102,0,0,1,0,0
90909,1.6641e+09,-19.1,-46.179,5.0064,2.5032,-6.9159,0,0,1,0,0
90953,1.6641e+09,-19.199,10.958,-1.7944,-0.8972,-6.8597,0,0,1,0,0
90999,1.6641e+09,-18.725,-26.107,7.0798,3.5399,-6.8175,0,0,1,0,0
91043,1.6641e+09,-19.219,-4.1213,7.867,3.9335,-6.6895,0,0,1,0,0
91090,1.6641e+09,-17.905,-31.606,7.9622,3.9811,-6.6527,0,0,1,0,0
91129,1.6641e+09,-17.75,-43.93,15.444,7.7219,-6.5839,0,0,1,0,0
91173,1.6641e+09,-16.93,-29.021,-4.2102,-2.1051,-6.6018,0,0,1,0,0
91219,1.6642e+09,-15.798,-49.329,23.746,11.873,-6.4256,0,0,1,0,0
91261,1.6642e+09,-15.392,-8.8149,4.9814,2.4907,-6.214,0,0,1,0,0
91306,1.6642e+09,-14.077,-40.323,13.955,6.9773,-6.1234,0,0,1,0,0
91355,1.6642e+09,-13.939,-4.7659,-3.5956,-1.7978,-6.0988,0,0,1,0,0
91399,1.6642e+09,-13.337,-25.687,-3.7808,-1.8904,-6.1832,0,0,1,0,0
91445,1.6642e+09,-13.099,-12.78,-0.89687,-0.44843,-6.1796,0,0,1,0,0
91491,1.6642e+09,-13.02,-5.4072,-5.7266,-2.8633,-6.2157,0,0,1,0,0
91532,1.6642e+09,-13,8.7115,-11.651,-5.8257,-6.2643,0,0,1,0,0
91577,1.6642e+09,-13.457,2.0201,-17.959,-8.9793,-6.4419,0,0,1,0,0
91622,1.6643e+09,-13.593,-6.765,-4.2268,-2.1134,-6.5167,0,0,1,0,0
91666,1.6643e+09,-14.785,11.012,-12.649,-6.3243,-6.5967,0,0,1,0,0
91711,1.6643e+09,-15.235,-5.7481,-19.488,-9.7438,-6.8206,0,0,1,0,0
91755,1.6643e+09,-15.553,9.297,-12.058,-6.0291,-6.9222,0,0,1,0,0
91803,1.6643e+09,-17.057,32.078,-32.339,-16.169,-7.1283,0,0,1,0,0
91847,1.6643e+09,-17.17,-29.805,-2.3306,-1.1653,-7.2504,0,0,1,0,0
91894,1.6643e+09,-18.175,14.047,-1.0702,-0.53512,-7.1959,0,0,1,0,0
91940,1.6643e+09,-18.657,-4.0044,-14.778,-7.3892,-7.3491,0,0,1,0,0
91983,1.6643e+09,-19.051,1.8064,-12.815,-6.4073,-7.4272,0,0,1,0,0
92022,1.6644e+09,-19.592,-15.527,-12.076,-6.0381,-7.5437,0,0,1,0,0
92066,1.6644e+09,-19.309,-27.731,-2.4839,-1.242,-7.6177,0,0,1,0,0
92111,1.6644e+09,-19.325,-16.79,-3.7357,-1.8678,-7.6441,0,0,1,0,0
92155,1.6644e+09,-19.872,2.3732,-10.85,-5.425,-7.7116,0,0,1,0,0
92204,1.6644e+09,-19.052,-24.781,-4.3531,-2.1765,-7.784,0,0,1,0,0
92250,1.6644e+09,-18.532,-38.978,5.847,2.9235,-7.7717,0,0,1,0,0
92295,1.6644e+09,-17.957,-17.348,0.71325,0.35662,-7.7584,0,0,1,0,0
92339,1.6644e+09,-17.3,-15.137,-5.3325,-2.6663,-7.8095,0,0,1,0,0
92381,1.6644e+09,-16.915,-26.383,9.1074,4.5537,-7.762,0,0,1,0,0
92425,1.6645e+09,-16.05,7.7669,-3.2759,-1.6379,-7.751,0,0,1,0,0
92471,1.6645e+09,-14.185,-51.972,11.447,5.7237,-7.7306,0,0,1,0,0
92513,1.6645e+09,-13.514,-34.886,20.729,10.364,-7.5816,0,0,1,0,0
92557,1.6645e+09,-12.121,-20.341,6.3358,3.1679,-7.5202,0,0,1,0,0
92602,1.6645e+09,-10.386,-48.321,22.127,11.063,-7.3692,0,0,1,0,0
92651,1.6645e+09,-9.65,9.5822,1.0036,0.50179,-7.2542,0,0,1,0,0
92695,1.6645e+09,-9.2609,3.2764,-7.3851,-3.6926,-7.3047,0,0,1,0,0
92741,1.6645e+09,-8.0614,-38.643,9.7861,4.893,-7.2784,0,0,1,0,0
92785,1.6645e+09,-7.7217,-5.3251,4.0077,2.0039,-7.1961,0,0,1,0,0
92830,1.6645e+09,-7.151,8.4051,-15.673,-7.8365,-7.3062,0,0,1,0,0
92874,1.6646e+09,-6.1564,-46.865,10.924,5.4618,-7.2954,0,0,1,0,0
92912,1.6646e+09,-6.6687,27.157,-6.1106,-3.0553,-7.2817,0,0,1,0,0
92958,1.6646e+09,-5.6587,-30.204,16.712,8.3558,-7.245,0,0,1,0,0
93002,1.6646e+09,-5.8183,38.239,-12.013,-6.0064,-7.2542,0,0,1,0,0
93047,1.6646e+09,-4.7697,-50.848,10.459,5.2297,-7.3077,0,0,1,0,0
93098,1.6646e+09,-4.4651,17.266,4.847,2.4235,-7.1964,0,0,1,0,0
93142,1.6646e+09,-3.9738,-15.927,0.32686,0.16343,-7.2157,0,0,1,0,0
93187,1.6646e+09,-3.7704,-18.313,6.9449,3.4724,-7.1615,0,0,1,0,0
93236,1.6647e+09,-3.5122,-15.15,3.7828,1.8914,-7.1671,0,0,1,0,0
93277,1.6647e+09,-3.3693,24.927,3.2389,1.6194,-7.1075,0,0,1,0,0
93323,1.6647e+09,-3.1428,-27.758,-9.1407,-4.5704,-7.247,0,0,1,0,0
93367,1.6647e+09,-2.732,-18.258,9.2287,4.6143,-7.1922,0,0,1,0,0
93412,1.6647e+09,-2.9795,29.721,-12.946,-6.4732,-7.2414,0,0,1,0,0
93457,1.6647e+09,-2.4125,-42.843,14.655,7.3274,-7.236,0,0,1,0,0
93501,1.6647e+09,-2.5104,16.129,6.249,3.1245,-7.0797,0,0,1,0,0
93550,1.6647e+09,-2.8276,25.921,-21.492,-10.746,-7.215,0,0,1,0,0
93596,1.6647e+09,-2.1665,-38.753,10.849,5.4244,-7.2405,0,0,1,0,0
93640,1.6647e+09,-2.4534,-3.9626,2.4083,1.2042,-7.1867,0,0,1,0,0
93684,1.6648e+09,-2.6075,-12.362,-3.944,-1.972,-7.2254,0,0,1,0,0
93723,1.6648e+09,-1.5984,-7.1503,11.33,5.6651,-7.1635,0,0,1,0,0
93765,1.6648e+09,-1.3667,10.439,-0.22472,-0.11236,-7.1378,0,0,1,0,0
93810,1.6648e+09,-0.34888,-32.994,11.329,5.6645,-7.1142,0,0,1,0,0
93854,1.6648e+09,-0.43438,-4.6744,9.5851,4.7926,-6.9977,0,0,1,0,0
93900,1.6648e+09,-0.27379,15.845,-2.493,-1.2465,-6.9763,0,0,1,0,0
93944,1.6648e+09,1.0342,-31.433,15.497,7.7485,-6.9311,0,0,1,0,0
93993,1.6648e+09,1.9107,-1.9478,12.619,6.3094,-6.7588,0,0,1,0,0
94038,1.6648e+09,2.3872,5.1736,-4.9295,-2.4648,-6.7434,0,0,1,0,0
94082,1.6649e+09,3.2017,-30.581,12.755,6.3774,-6.6958,0,0,1,0,0
94128,1.6649e+09,2.5851,17.21,2.5344,1.2672,-6.5901,0,0,1,0,0
94173,1.6649e+09,2.8279,-23.054,14.858,7.4289,-6.5079,0,0,1,0,0
94217,1.6649e+09,2.2144,30.473,-1.8595,-0.92975,-6.4519,0,0,1,0,0
94263,1.6649e+09,1.7402,29.488,-11.395,-5.6973,-6.5189,0,0,1,0,0
94308,1.6649e+09,0.89938,9.4752,1.6306,0.81529,-6.5033,0,0,1,0,0
94353,1.6649e+09,0.39521,22.68,-17.775,-8.8877,-6.6332,0,0,1,0,0
94402,1.6649e+09,-0.1563,4.7666,-15.328,-7.6639,-6.8031,0,0,1,0,0
94449,1.6649e+09,-1.3754,16.045,-8.0758,-4.0379,-6.8659,0,0,1,0,0
94491,1.665e+09,-2.379,-13.303,-15.971,-7.9856,-7.1636,0,0,1,0,0
94535,1.665e+09,-2.7215,-19.548,1.9772,0.98862,-7.1907,0,0,1,0,0
94577,1.665e+09,-4.3162,-6.9796,-5.6934,-2.8467,-7.2193,0,0,1,0,0
94621,1.665e+09,-4.8809,-1.0475,12.106,6.0529,-7.1135,0,0,1,0,0
94666,1.665e+09,-5.8409,15.904,-3.5214,-1.7607,-7.0819,0,0,1,0,0
94713,1.665e+09,-6.1164,-27.02,0.45344,0.22672,-7.1271,0,0,1,0,0
94757,1.665e+09,-7.0682,-10.474,4.7331,2.3665,-7.0729,0,0,1,0,0
94802,1.665e+09,-7.8923,15.251,-1.8839,-0.94193,-7.0414,0,0,1,0,0
94852,1.6651e+09,-9.3849,17.767,-9.3809,-4.6904,-7.0773,0,0,1,0,0
94896,1.6651e+09,-9.7138,-33.165,4.4914,2.2457,-7.1184,0,0,1,0,0
94940,1.6651e+09,-10.767,-5.8399,0.97675,0.48837,-7.091,0,0,1,0,0
94984,1.6651e+09,-12.052,6.1283,-8.7529,-4.3764,-7.1363,0,0,1,0,0
95026,1.6651e+09,-13.608,13.563,-9.2568,-4.6284,-7.1821,0,0,1,0,0
95070,1.6651e+09,-15.143,-17.906,-7.5524,-3.7762,-7.2819,0,0,1,0,0
95116,1.6651e+09,-16.919,-13.208,-6.8482,-3.4241,-7.3636,0,0,1,0,0
95160,1.6651e+09,-18.727,0.83237,-15.133,-7.5663,-7.4931,0,0,1,0,0
95204,1.6651e+09,-20.261,-11.819,-12.639,-6.3194,-7.6299,0,0,1,0,0
95253,1.6652e+09,-22.595,8.6682,-17.814,-8.9072,-7.7629,0,0,1,0,0
95297,1.6652e+09,-24.705,18.842,-27.284,-13.642,-7.9782,0,0,1,0,0
95345,1.6652e+09,-27.069,-16.951,-13.69,-6.8448,-8.2224,0,0,1,0,0
95389,1.6652e+09,-29.165,-19.995,-15.094,-7.5469,-8.3804,0,0,1,0,0
95433,1.6652e+09,-31.049,18.581,-24.63,-12.315,-8.5722,0,0,1,0,0
95474,1.6652e+09,-33.391,8.5013,-25.982,-12.991,-8.7379,0,0,1,0,0
95519,1.6652e+09,-35.489,4.1946,-23.568,-11.784,-8.9531,0,0,1,0,0
95565,1.6652e+09,-37.017,-41.332,-10.428,-5.214,-9.1365,0,0,1,0,0
95609,1.6652e+09,-39.178,-17.621,-16.989,-8.4946,-9.2777,0,0,1,0,0
95655,1.6653e+09,-41.243,5.324,-35.35,-17.675,-9.553,0,0,1,0,0
95703,1.6653e+09,-42.336,-51.876,-13.231,-6.6154,-9.7639,0,0,1,0,0
95749,1.6653e+09,-44.325,-9.842,-18.716,-9.358,-9.8901,0,0,1,0,0
95793,1.6653e+09,-45.445,-68.752,-9.8883,-4.9442,-10.089,0,0,1,0,0
95837,1.6653e+09,-46.806,-44.857,-5.7315,-2.8658,-10.145,0,0,1,0,0
95882,1.6653e+09,-49.178,-70.208,-19.969,-9.9845,-10.358,0,0,1,0,0
95923,1.6653e+09,-50.066,-64.47,-1.6992,-0.8496,-10.416,0,0,1,0,0
95967,1.6653e+09,-51.88,-13.981,-21.431,-10.716,-10.546,0,0,1,0,0
96014,1.6653e+09,-53.19,-26.458,-12.666,-6.3329,-10.665,0,0,1,0,0
96059,1.6654e+09,-54.907,-22.637,-16.497,-8.2484,-10.806,0,0,1,0,0
96106,1.6654e+09,-55.546,-68.644,-14.201,-7.1005,-11.041,0,0,1,0,0
