LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
2.5642e+05,1.7051e+09,-0.084024,0.11499,-0.17043,-0.030678,-0.11217,0,0,1,0,0
2.5646e+05,1.7051e+09,-0.0871,0.051697,-0.16938,-0.030488,-0.1122,0,0,1,0,0
2.5651e+05,1.7051e+09,-0.090179,0.10168,-0.17178,-0.03092,-0.11223,0,0,1,0,0
2.5656e+05,1.7051e+09,-0.094116,0.14121,-0.17764,-0.031975,-0.11226,0,0,1,0,0
2.566e+05,1.7051e+09,-0.096064,0.079477,-0.17412,-0.031341,-0.11229,0,0,1,0,0
2.5664e+05,1.7051e+09,-0.099254,0.072407,-0.1773,-0.031914,-0.11232,0,0,1,0,0
2.5669e+05,1.7051e+09,-0.10228,0.099235,-0.18006,-0.03241,-0.11236,0,0,1,0,0
2.5673e+05,1.7051e+09,-0.10564,0.048798,-0.17828,-0.032091,-0.1124,0,0,1,0,0
2.5678e+05,1.7052e+09,-0.10836,0.11259,-0.17935,-0.032282,-0.11244,0,0,1,0,0
2.5682e+05,1.7052e+09,-0.11087,0.062481,-0.17893,-0.032207,-0.11247,0,0,1,0,0
2.5686e+05,1.7052e+09,-0.11264,0.095613,-0.17847,-0.032124,-0.1125,0,0,1,0,0
2.5691e+05,1.7052e+09,-0.11522,0.074429,-0.18009,-0.032417,-0.11253,0,0,1,0,0
2.5696e+05,1.7052e+09,-0.11674,0.052995,-0.17786,-0.032014,-0.11256,0,0,1,0,0
2.57e+05,1.7052e+09,-0.11819,0.0034455,-0.17567,-0.031621,-0.1126,0,0,1,0,0
2.5705e+05,1.7052e+09,-0.11899,0.10296,-0.17397,-0.031315,-0.11263,0,0,1,0,0
2.5709e+05,1.7052e+09,-0.12049,0.058267,-0.17282,-0.031108,-0.11266,0,0,1,0,0
2.5714e+05,1.7052e+09,-0.12249,0.057988,-0.17122,-0.03082,-0.1127,0,0,1,0,0
2.5718e+05,1.7053e+09,-0.12405,0.033773,-0.16941,-0.030494,-0.11274,0,0,1,0,0
2.5723e+05,1.7053e+09,-0.12399,0.0047502,-0.16293,-0.029327,-0.11277,0,0,1,0,0
2.5727e+05,1.7053e+09,-0.12507,0.038996,-0.16444,-0.0296,-0.11279,0,0,1,0,0
2.5732e+05,1.7053e+09,-0.12632,0.012553,-0.16328,-0.02939,-0.11282,0,0,1,0,0
2.5736e+05,1.7053e+09,-0.12594,0.00064122,-0.15635,-0.028142,-0.11285,0,0,1,0,0
2.5741e+05,1.7053e+09,-0.12649,0.047515,-0.1565,-0.02817,-0.11288,0,0,1,0,0
2.5746e+05,1.7053e+09,-0.12619,-0.025463,-0.15178,-0.027321,-0.11291,0,0,1,0,0
2.575e+05,1.7053e+09,-0.12522,5.8622e-06,-0.14726,-0.026507,-0.11294,0,0,1,0,0
2.5754e+05,1.7053e+09,-0.12572,0.0082939,-0.14846,-0.026722,-0.11296,0,0,1,0,0
2.5759e+05,1.7053e+09,-0.12546,-0.036988,-0.14345,-0.025821,-0.11299,0,0,1,0,0
2.5763e+05,1.7054e+09,-0.12543,-0.048027,-0.14116,-0.025408,-0.11302,0,0,1,0,0
2.5768e+05,1.7054e+09,-0.12413,-0.024539,-0.13637,-0.024547,-0.11305,0,0,1,0,0
2.5772e+05,1.7054e+09,-0.12356,-0.036557,-0.13364,-0.024055,-0.11307,0,0,1,0,0
2.5776e+05,1.7054e+09,-0.1219,-0.050215,-0.12623,-0.022721,-0.11309,0,0,1,0,0
2.5781e+05,1.7054e+09,-0.12074,-0.039847,-0.12273,-0.022092,-0.11312,0,0,1,0,0
2.5785e+05,1.7054e+09,-0.11916,-0.068994,-0.11706,-0.021071,-0.11314,0,0,1,0,0
2.5789e+05,1.7054e+09,-0.11721,-0.0636,-0.11174,-0.020112,-0.11316,0,0,1,0,0
2.5794e+05,1.7054e+09,-0.11532,-0.020983,-0.1084,-0.019511,-0.11318,0,0,1,0,0
2.5798e+05,1.7055e+09,-0.11323,-0.0030595,-0.10599,-0.019078,-0.1132,0,0,1,0,0
2.5802e+05,1.7055e+09,-0.11126,-0.065953,-0.098321,-0.017698,-0.11321,0,0,1,0,0
2.5806e+05,1.7055e+09,-0.10885,-0.0088612,-0.094912,-0.017084,-0.11323,0,0,1,0,0
2.581e+05,1.7055e+09,-0.1068,-0.067441,-0.089782,-0.016161,-0.11325,0,0,1,0,0
2.5815e+05,1.7055e+09,-0.10499,-0.020144,-0.087461,-0.015743,-0.11326,0,0,1,0,0
2.5819e+05,1.7055e+09,-0.10328,-0.038642,-0.085133,-0.015324,-0.11328,0,0,1,0,0
2.5824e+05,1.7055e+09,-0.10211,-0.018087,-0.083986,-0.015118,-0.11329,0,0,1,0,0
2.5828e+05,1.7055e+09,-0.10009,-0.053802,-0.07928,-0.01427,-0.11331,0,0,1,0,0
2.5832e+05,1.7055e+09,-0.098173,-0.034915,-0.077042,-0.013868,-0.11332,0,0,1,0,0
2.5837e+05,1.7055e+09,-0.097713,-0.025385,-0.079748,-0.014355,-0.11334,0,0,1,0,0
2.584e+05,1.7056e+09,-0.095908,-0.05751,-0.075999,-0.01368,-0.11335,0,0,1,0,0
2.5844e+05,1.7056e+09,-0.095226,-0.025168,-0.074525,-0.013415,-0.11336,0,0,1,0,0
2.5849e+05,1.7056e+09,-0.092562,-0.030846,-0.072319,-0.013017,-0.11338,0,0,1,0,0
2.5853e+05,1.7056e+09,-0.091056,0.010256,-0.072707,-0.013087,-0.11339,0,0,1,0,0
2.5858e+05,1.7056e+09,-0.089729,-0.026092,-0.070756,-0.012736,-0.1134,0,0,1,0,0
2.5862e+05,1.7056e+09,-0.088242,-0.02705,-0.069347,-0.012483,-0.11342,0,0,1,0,0
2.5867e+05,1.7056e+09,-0.086793,-0.017502,-0.067862,-0.012215,-0.11343,0,0,1,0,0
2.5872e+05,1.7056e+09,-0.085624,-0.018908,-0.067592,-0.012167,-0.11344,0,0,1,0,0
2.5876e+05,1.7056e+09,-0.083708,-0.012262,-0.065484,-0.011787,-0.11345,0,0,1,0,0
2.588e+05,1.7057e+09,-0.082829,-0.031254,-0.066107,-0.011899,-0.11346,0,0,1,0,0
2.5885e+05,1.7057e+09,-0.080841,-0.014929,-0.061949,-0.011151,-0.11348,0,0,1,0,0
2.5889e+05,1.7057e+09,-0.079363,-0.013751,-0.063211,-0.011378,-0.11349,0,0,1,0,0
2.5894e+05,1.7057e+09,-0.078097,-0.010246,-0.06256,-0.011261,-0.1135,0,0,1,0,0
2.5898e+05,1.7057e+09,-0.077318,-0.0055298,-0.062929,-0.011327,-0.11352,0,0,1,0,0
2.5903e+05,1.7057e+09,-0.076194,-0.085223,-0.06057,-0.010903,-0.11353,0,0,1,0,0
2.5907e+05,1.7057e+09,-0.074711,-0.026505,-0.059214,-0.010658,-0.11354,0,0,1,0,0
2.5912e+05,1.7057e+09,-0.07292,-0.019975,-0.056903,-0.010243,-0.11355,0,0,1,0,0
2.5917e+05,1.7057e+09,-0.070852,-0.099823,-0.052199,-0.0093958,-0.11356,0,0,1,0,0
2.5921e+05,1.7058e+09,-0.068856,0.0096735,-0.050617,-0.0091111,-0.11357,0,0,1,0,0
2.5926e+05,1.7058e+09,-0.067778,-0.10202,-0.047696,-0.0085853,-0.11358,0,0,1,0,0
2.593e+05,1.7058e+09,-0.064315,0.022814,-0.042913,-0.0077244,-0.11358,0,0,1,0,0
2.5934e+05,1.7058e+09,-0.06236,-0.11613,-0.041529,-0.0074752,-0.11359,0,0,1,0,0
2.5938e+05,1.7058e+09,-0.059371,-0.041114,-0.035904,-0.0064628,-0.1136,0,0,1,0,0
2.5943e+05,1.7058e+09,-0.057281,-0.054253,-0.033928,-0.006107,-0.1136,0,0,1,0,0
2.5947e+05,1.7058e+09,-0.05455,-0.035292,-0.029904,-0.0053827,-0.11361,0,0,1,0,0
2.5952e+05,1.7058e+09,-0.052428,-0.040094,-0.028057,-0.0050503,-0.11361,0,0,1,0,0
2.5957e+05,1.7058e+09,-0.049913,-0.098892,-0.02305,-0.0041491,-0.11362,0,0,1,0,0
2.5961e+05,1.7059e+09,-0.047951,0.010494,-0.023992,-0.0043185,-0.11362,0,0,1,0,0
2.5966e+05,1.7059e+09,-0.045707,-0.068446,-0.017775,-0.0031994,-0.11363,0,0,1,0,0
2.597e+05,1.7059e+09,-0.04368,-0.041879,-0.015498,-0.0027897,-0.11363,0,0,1,0,0
2.5974e+05,1.7059e+09,-0.041599,-0.058526,-0.013732,-0.0024717,-0.11363,0,0,1,0,0
2.5979e+05,1.7059e+09,-0.039239,-0.030269,-0.010605,-0.0019089,-0.11364,0,0,1,0,0
2.5984e+05,1.7059e+09,-0.038611,-0.061988,-0.012198,-0.0021956,-0.11364,0,0,1,0,0
2.5988e+05,1.7059e+09,-0.037091,-0.023184,-0.010074,-0.0018133,-0.11364,0,0,1,0,0
2.5992e+05,1.7059e+09,-0.035773,-0.033266,-0.008841,-0.0015914,-0.11364,0,0,1,0,0
2.5998e+05,1.7059e+09,-0.034981,-0.01345,-0.010014,-0.0018026,-0.11364,0,0,1,0,0
2.6002e+05,1.706e+09,-0.033016,0.002052,-0.0094523,-0.0017014,-0.11365,0,0,1,0,0
2.6006e+05,1.706e+09,-0.031525,-0.047502,-0.0070403,-0.0012673,-0.11365,0,0,1,0,0
2.6011e+05,1.706e+09,-0.0308,-0.030095,-0.0094182,-0.0016953,-0.11365,0,0,1,0,0
2.6015e+05,1.706e+09,-0.02906,-0.017816,-0.0092153,-0.0016588,-0.11365,0,0,1,0,0
2.602e+05,1.706e+09,-0.028358,-0.023736,-0.0085037,-0.0015307,-0.11365,0,0,1,0,0
2.6024e+05,1.706e+09,-0.028382,0.0022238,-0.011941,-0.0021494,-0.11365,0,0,1,0,0
2.6028e+05,1.706e+09,-0.02865,0.0099782,-0.014296,-0.0025732,-0.11366,0,0,1,0,0
2.6033e+05,1.706e+09,-0.028491,-0.0025813,-0.014058,-0.0025304,-0.11366,0,0,1,0,0
2.6038e+05,1.7061e+09,-0.028765,0.011077,-0.016893,-0.0030408,-0.11366,0,0,1,0,0
2.6042e+05,1.7061e+09,-0.028951,0.014235,-0.018467,-0.0033241,-0.11367,0,0,1,0,0
2.6047e+05,1.7061e+09,-0.030179,0.0049165,-0.023378,-0.004208,-0.11367,0,0,1,0,0
2.6051e+05,1.7061e+09,-0.031248,0.014156,-0.026298,-0.0047336,-0.11367,0,0,1,0,0
2.6056e+05,1.7061e+09,-0.031291,0.0098872,-0.024977,-0.0044958,-0.11368,0,0,1,0,0
2.606e+05,1.7061e+09,-0.031831,0.0022768,-0.028372,-0.0051069,-0.11368,0,0,1,0,0
2.6064e+05,1.7061e+09,-0.032853,0.0065831,-0.028633,-0.0051539,-0.11369,0,0,1,0,0
2.6069e+05,1.7061e+09,-0.034566,0.055194,-0.034701,-0.0062461,-0.11369,0,0,1,0,0
2.6073e+05,1.7061e+09,-0.035878,-0.01488,-0.035767,-0.0064381,-0.1137,0,0,1,0,0
2.6078e+05,1.7061e+09,-0.036422,-0.0016671,-0.035287,-0.0063516,-0.11371,0,0,1,0,0
2.6082e+05,1.7062e+09,-0.036421,0.025457,-0.035261,-0.006347,-0.11371,0,0,1,0,0
2.6087e+05,1.7062e+09,-0.038556,0.0032929,-0.040926,-0.0073667,-0.11372,0,0,1,0,0
2.6091e+05,1.7062e+09,-0.039305,-0.011611,-0.040782,-0.0073408,-0.11373,0,0,1,0,0
2.6095e+05,1.7062e+09,-0.04061,0.029018,-0.044646,-0.0080364,-0.11374,0,0,1,0,0
2.6099e+05,1.7062e+09,-0.041232,-0.036327,-0.043392,-0.0078105,-0.11374,0,0,1,0,0
2.6104e+05,1.7062e+09,-0.042254,0.094248,-0.048792,-0.0087826,-0.11375,0,0,1,0,0
2.6108e+05,1.7062e+09,-0.043751,-0.0035779,-0.049764,-0.0089575,-0.11376,0,0,1,0,0
2.6112e+05,1.7062e+09,-0.044336,0.011478,-0.050132,-0.0090238,-0.11377,0,0,1,0,0
2.6116e+05,1.7062e+09,-0.045373,0.055462,-0.053425,-0.0096166,-0.11378,0,0,1,0,0
2.612e+05,1.7063e+09,-0.046698,0.022441,-0.055874,-0.010057,-0.11379,0,0,1,0,0
2.6125e+05,1.7063e+09,-0.047539,0.024957,-0.056361,-0.010145,-0.1138,0,0,1,0,0
2.6129e+05,1.7063e+09,-0.048726,0.031479,-0.059232,-0.010662,-0.11381,0,0,1,0,0
2.6134e+05,1.7063e+09,-0.049799,0.0083391,-0.06076,-0.010937,-0.11382,0,0,1,0,0
2.6138e+05,1.7063e+09,-0.050461,0.052725,-0.061318,-0.011037,-0.11383,0,0,1,0,0
2.6142e+05,1.7063e+09,-0.051249,0.044337,-0.061514,-0.011072,-0.11385,0,0,1,0,0
2.6146e+05,1.7063e+09,-0.052738,0.0040677,-0.06246,-0.011243,-0.11386,0,0,1,0,0
2.615e+05,1.7063e+09,-0.054248,0.06031,-0.068237,-0.012283,-0.11387,0,0,1,0,0
2.6155e+05,1.7063e+09,-0.055502,0.014583,-0.069164,-0.01245,-0.11388,0,0,1,0,0
2.6159e+05,1.7064e+09,-0.056987,0.030015,-0.071985,-0.012957,-0.11389,0,0,1,0,0
2.6164e+05,1.7064e+09,-0.057321,0.017172,-0.070114,-0.01262,-0.11391,0,0,1,0,0
2.6168e+05,1.7064e+09,-0.059006,0.119,-0.076608,-0.013789,-0.11392,0,0,1,0,0
2.6172e+05,1.7064e+09,-0.061293,-0.040104,-0.078298,-0.014094,-0.11394,0,0,1,0,0
2.6177e+05,1.7064e+09,-0.061696,0.052375,-0.077483,-0.013947,-0.11395,0,0,1,0,0
2.6181e+05,1.7064e+09,-0.062825,0.051499,-0.079978,-0.014396,-0.11396,0,0,1,0,0
2.6186e+05,1.7064e+09,-0.063811,0.0087843,-0.079266,-0.014268,-0.11398,0,0,1,0,0
2.619e+05,1.7064e+09,-0.063849,-0.056903,-0.075433,-0.013578,-0.11399,0,0,1,0,0
2.6194e+05,1.7064e+09,-0.063461,0.062585,-0.075045,-0.013508,-0.114,0,0,1,0,0
2.6198e+05,1.7064e+09,-0.06505,0.0081913,-0.078892,-0.014201,-0.11402,0,0,1,0,0
2.6203e+05,1.7065e+09,-0.065231,-0.049722,-0.07621,-0.013718,-0.11403,0,0,1,0,0
2.6207e+05,1.7065e+09,-0.06482,0.041587,-0.075196,-0.013535,-0.11404,0,0,1,0,0
2.6212e+05,1.7065e+09,-0.064558,0.014475,-0.073752,-0.013275,-0.11406,0,0,1,0,0
2.6217e+05,1.7065e+09,-0.065948,-0.028382,-0.078172,-0.014071,-0.11407,0,0,1,0,0
2.6221e+05,1.7065e+09,-0.064945,-0.05053,-0.071502,-0.01287,-0.11408,0,0,1,0,0
2.6226e+05,1.7065e+09,-0.065371,0.024534,-0.07408,-0.013334,-0.1141,0,0,1,0,0
2.623e+05,1.7065e+09,-0.064928,-0.037045,-0.071654,-0.012898,-0.11412,0,0,1,0,0
2.6234e+05,1.7065e+09,-0.064892,-0.017627,-0.07101,-0.012782,-0.11413,0,0,1,0,0
2.6239e+05,1.7066e+09,-0.06639,0.018014,-0.075696,-0.013625,-0.11414,0,0,1,0,0
2.6243e+05,1.7066e+09,-0.066362,0.033346,-0.073497,-0.01323,-0.11416,0,0,1,0,0
2.6248e+05,1.7066e+09,-0.06551,-0.00235,-0.069099,-0.012438,-0.11417,0,0,1,0,0
2.6253e+05,1.7066e+09,-0.06541,-0.0097924,-0.069286,-0.012472,-0.11418,0,0,1,0,0
2.6257e+05,1.7066e+09,-0.065107,-0.010543,-0.067919,-0.012225,-0.1142,0,0,1,0,0
2.6262e+05,1.7066e+09,-0.064983,-0.030587,-0.067932,-0.012228,-0.11421,0,0,1,0,0
2.6266e+05,1.7066e+09,-0.062532,-0.070744,-0.058559,-0.010541,-0.11422,0,0,1,0,0
2.6271e+05,1.7066e+09,-0.061787,0.0078327,-0.059678,-0.010742,-0.11423,0,0,1,0,0
2.6275e+05,1.7066e+09,-0.060873,-0.065445,-0.057898,-0.010422,-0.11424,0,0,1,0,0
2.6279e+05,1.7067e+09,-0.059682,0.0027081,-0.055658,-0.010019,-0.11425,0,0,1,0,0
2.6283e+05,1.7067e+09,-0.058044,-0.061267,-0.051075,-0.0091935,-0.11426,0,0,1,0,0
2.6288e+05,1.7067e+09,-0.057155,0.012673,-0.051173,-0.0092112,-0.11427,0,0,1,0,0
2.6292e+05,1.7067e+09,-0.056898,-0.041715,-0.051424,-0.0092564,-0.11428,0,0,1,0,0
2.6298e+05,1.7067e+09,-0.055927,0.051156,-0.050828,-0.009149,-0.11429,0,0,1,0,0
2.6302e+05,1.7067e+09,-0.054652,-0.064648,-0.045698,-0.0082257,-0.1143,0,0,1,0,0
2.6306e+05,1.7067e+09,-0.053686,-0.046086,-0.045603,-0.0082086,-0.11431,0,0,1,0,0
2.6311e+05,1.7067e+09,-0.052142,0.011535,-0.043564,-0.0078415,-0.11432,0,0,1,0,0
2.6315e+05,1.7067e+09,-0.051244,-0.011839,-0.042441,-0.0076394,-0.11432,0,0,1,0,0
2.632e+05,1.7067e+09,-0.049878,-0.077591,-0.038687,-0.0069637,-0.11433,0,0,1,0,0
2.6324e+05,1.7068e+09,-0.048001,-0.03773,-0.035806,-0.0064451,-0.11434,0,0,1,0,0
2.6328e+05,1.7068e+09,-0.04607,0.012171,-0.033756,-0.006076,-0.11434,0,0,1,0,0
2.6332e+05,1.7068e+09,-0.044336,-0.036301,-0.030313,-0.0054564,-0.11435,0,0,1,0,0
2.6337e+05,1.7068e+09,-0.042844,-0.049892,-0.028398,-0.0051117,-0.11435,0,0,1,0,0
2.6342e+05,1.7068e+09,-0.040749,-0.023795,-0.025149,-0.0045269,-0.11436,0,0,1,0,0
2.6346e+05,1.7068e+09,-0.038174,-0.039726,-0.019856,-0.0035741,-0.11436,0,0,1,0,0
2.6351e+05,1.7068e+09,-0.036898,-0.0152,-0.020172,-0.0036309,-0.11437,0,0,1,0,0
2.6355e+05,1.7068e+09,-0.035558,-0.058268,-0.018041,-0.0032474,-0.11437,0,0,1,0,0
2.636e+05,1.7069e+09,-0.033359,-0.081418,-0.013606,-0.0024491,-0.11437,0,0,1,0,0
2.6364e+05,1.7069e+09,-0.030495,-0.0010118,-0.011391,-0.0020503,-0.11438,0,0,1,0,0
2.6369e+05,1.7069e+09,-0.029278,-0.033798,-0.011854,-0.0021338,-0.11438,0,0,1,0,0
2.6373e+05,1.7069e+09,-0.027165,-0.075298,-0.0072877,-0.0013118,-0.11438,0,0,1,0,0
2.6378e+05,1.7069e+09,-0.025001,0.0030106,-0.0057711,-0.0010388,-0.11438,0,0,1,0,0
2.6382e+05,1.7069e+09,-0.022943,-0.025943,-0.0036688,-0.00066038,-0.11438,0,0,1,0,0
2.6387e+05,1.7069e+09,-0.021514,-0.035754,-0.0037202,-0.00066964,-0.11438,0,0,1,0,0
2.6392e+05,1.7069e+09,-0.019313,-0.017436,-0.00030958,-5.5724e-05,-0.11438,0,0,1,0,0
2.6396e+05,1.7069e+09,-0.018358,-0.052721,-0.0012107,-0.00021792,-0.11438,0,0,1,0,0
2.64e+05,1.7069e+09,-0.015377,0.011249,0.0049785,0.00089613,-0.11438,0,0,1,0,0
2.6405e+05,1.707e+09,-0.015488,-0.040222,0.0012862,0.00023151,-0.11438,0,0,1,0,0
2.6409e+05,1.707e+09,-0.012239,-0.065581,0.0073736,0.0013273,-0.11438,0,0,1,0,0
2.6414e+05,1.707e+09,-0.0094913,-0.020364,0.0080868,0.0014556,-0.11438,0,0,1,0,0
2.6418e+05,1.707e+09,-0.0076013,-0.027095,0.0088137,0.0015865,-0.11438,0,0,1,0,0
2.6422e+05,1.707e+09,-0.0061734,-0.025848,0.0089136,0.0016044,-0.11438,0,0,1,0,0
2.6427e+05,1.707e+09,-0.0038727,-0.016362,0.013057,0.0023503,-0.11437,0,0,1,0,0
2.6432e+05,1.707e+09,-0.0031128,-0.031615,0.012015,0.0021627,-0.11437,0,0,1,0,0
2.6436e+05,1.707e+09,-0.0018562,-0.0050521,0.013207,0.0023773,-0.11437,0,0,1,0,0
2.6441e+05,1.707e+09,-0.00058793,-0.025601,0.013154,0.0023677,-0.11437,0,0,1,0,0
2.6445e+05,1.7071e+09,0.00012089,-0.018556,0.014515,0.0026127,-0.11437,0,0,1,0,0
2.6449e+05,1.7071e+09,0.00028003,-0.01162,0.012013,0.0021623,-0.11436,0,0,1,0,0
2.6454e+05,1.7071e+09,0.00032142,-0.059276,0.017453,0.0031415,-0.11436,0,0,1,0,0
2.6458e+05,1.7071e+09,1.4495e-05,-0.014878,0.015738,0.0028329,-0.11436,0,0,1,0,0
2.6462e+05,1.7071e+09,0.0005932,-0.030288,0.016505,0.0029709,-0.11435,0,0,1,0,0
2.6467e+05,1.7071e+09,-0.00066503,-0.022973,0.015821,0.0028478,-0.11435,0,0,1,0,0
2.6472e+05,1.7071e+09,-0.0010567,0.0069352,0.01561,0.0028097,-0.11435,0,0,1,0,0
2.6476e+05,1.7071e+09,-0.0044079,-0.051064,0.017264,0.0031075,-0.11435,0,0,1,0,0
2.6481e+05,1.7071e+09,-0.0054503,0.028771,0.01481,0.0026658,-0.11434,0,0,1,0,0
2.6486e+05,1.7072e+09,-0.0062991,-0.018426,0.014571,0.0026228,-0.11434,0,0,1,0,0
2.6489e+05,1.7072e+09,-0.0058826,-0.021911,0.013364,0.0024055,-0.11434,0,0,1,0,0
2.6493e+05,1.7072e+09,-0.0058165,-0.0011677,0.013905,0.0025029,-0.11433,0,0,1,0,0
2.6498e+05,1.7072e+09,-0.0073949,-0.018162,0.01167,0.0021005,-0.11433,0,0,1,0,0
2.6502e+05,1.7072e+09,-0.0085071,-0.019349,0.0090829,0.0016349,-0.11433,0,0,1,0,0
2.6506e+05,1.7072e+09,-0.0076996,-0.032262,0.010389,0.00187,-0.11433,0,0,1,0,0
2.6511e+05,1.7072e+09,-0.0088393,0.027101,0.0065212,0.0011738,-0.11433,0,0,1,0,0
2.6516e+05,1.7072e+09,-0.0084834,-0.025458,0.0057808,0.0010406,-0.11433,0,0,1,0,0
2.652e+05,1.7072e+09,-0.0077466,-0.0059175,0.0056195,0.0010115,-0.11433,0,0,1,0,0
2.6525e+05,1.7073e+09,-0.0067801,-0.026229,0.0058885,0.0010599,-0.11432,0,0,1,0,0
2.6529e+05,1.7073e+09,-0.0067079,0.024483,0.0019337,0.00034807,-0.11432,0,0,1,0,0
2.6534e+05,1.7073e+09,-0.006627,-0.041086,0.0038576,0.00069437,-0.11432,0,0,1,0,0
2.6538e+05,1.7073e+09,-0.0054141,0.029091,0.0031486,0.00056674,-0.11432,0,0,1,0,0
2.6542e+05,1.7073e+09,-0.0063601,0.0075215,-0.0014199,-0.00025559,-0.11432,0,0,1,0,0
2.6547e+05,1.7073e+09,-0.0070095,0.011563,0.00028263,5.0874e-05,-0.11432,0,0,1,0,0
2.6552e+05,1.7073e+09,-0.0083108,0.0035207,-0.0015946,-0.00028703,-0.11432,0,0,1,0,0
2.6556e+05,1.7073e+09,-0.0089609,-0.064135,0.0015731,0.00028316,-0.11432,0,0,1,0,0
2.6561e+05,1.7073e+09,-0.0093369,0.062014,-0.003,-0.00054001,-0.11432,0,0,1,0,0
2.6566e+05,1.7074e+09,-0.0099527,-0.0034277,-0.0055021,-0.00099038,-0.11432,0,0,1,0,0
2.657e+05,1.7074e+09,-0.010145,-0.0021017,-0.0067284,-0.0012111,-0.11433,0,0,1,0,0
2.6574e+05,1.7074e+09,-0.0097374,-0.020515,-0.0051128,-0.00092031,-0.11433,0,0,1,0,0
2.6579e+05,1.7074e+09,-0.0085989,0.056828,-0.0047827,-0.00086089,-0.11433,0,0,1,0,0
2.6583e+05,1.7074e+09,-0.0092158,-0.00035343,-0.0076656,-0.0013798,-0.11433,0,0,1,0,0
2.6588e+05,1.7074e+09,-0.0077522,0.012382,-0.0080685,-0.0014523,-0.11433,0,0,1,0,0
2.6592e+05,1.7074e+09,-0.0061979,-0.039984,-0.005125,-0.0009225,-0.11433,0,0,1,0,0
2.6596e+05,1.7074e+09,-0.0046118,0.0027679,-0.0048828,-0.00087891,-0.11433,0,0,1,0,0
2.6601e+05,1.7074e+09,-0.0054315,0.041778,-0.011177,-0.0020119,-0.11433,0,0,1,0,0
2.6606e+05,1.7075e+09,-0.0048111,0.0088248,-0.010635,-0.0019143,-0.11434,0,0,1,0,0
2.661e+05,1.7075e+09,-0.005594,0.0058461,-0.010971,-0.0019748,-0.11434,0,0,1,0,0
2.6615e+05,1.7075e+09,-0.0051565,-0.039337,-0.0068336,-0.0012301,-0.11434,0,0,1,0,0
2.6619e+05,1.7075e+09,-0.0048556,0.0056,-0.0056722,-0.001021,-0.11434,0,0,1,0,0
2.6623e+05,1.7075e+09,-0.006726,0.017519,-0.012804,-0.0023047,-0.11434,0,0,1,0,0
2.6628e+05,1.7075e+09,-0.0067656,-0.0040347,-0.009498,-0.0017096,-0.11434,0,0,1,0,0
2.6632e+05,1.7075e+09,-0.0070372,-0.029253,-0.0085441,-0.0015379,-0.11435,0,0,1,0,0
2.6636e+05,1.7075e+09,-0.0057545,-0.039883,-0.0053016,-0.00095429,-0.11435,0,0,1,0,0
2.6641e+05,1.7075e+09,-0.0057217,0.042038,-0.0080043,-0.0014408,-0.11435,0,0,1,0,0
2.6646e+05,1.7076e+09,-0.0051285,-0.042835,-0.0048595,-0.00087472,-0.11435,0,0,1,0,0
2.6651e+05,1.7076e+09,-0.0051215,-0.037049,-0.0030178,-0.0005432,-0.11435,0,0,1,0,0
2.6655e+05,1.7076e+09,-0.0051724,-0.0056932,-0.00054235,-9.7624e-05,-0.11435,0,0,1,0,0
2.6659e+05,1.7076e+09,-0.0041645,-0.028116,0.0022749,0.00040949,-0.11435,0,0,1,0,0
2.6663e+05,1.7076e+09,-0.0038994,-0.028788,0.0019074,0.00034334,-0.11435,0,0,1,0,0
2.6667e+05,1.7076e+09,-0.0026638,0.0078483,0.0035032,0.00063057,-0.11435,0,0,1,0,0
2.6672e+05,1.7076e+09,-0.0016753,-0.026901,0.005596,0.0010073,-0.11435,0,0,1,0,0
2.6676e+05,1.7076e+09,-0.00041129,-0.046076,0.0073235,0.0013182,-0.11435,0,0,1,0,0
2.6681e+05,1.7076e+09,0.00018798,0.0023718,0.0067854,0.0012214,-0.11435,0,0,1,0,0
2.6685e+05,1.7076e+09,0.00086277,-0.035502,0.0080636,0.0014514,-0.11434,0,0,1,0,0
2.669e+05,1.7077e+09,0.0011173,0.022136,0.0074221,0.001336,-0.11434,0,0,1,0,0
2.6694e+05,1.7077e+09,0.0017705,-0.017035,0.0099394,0.0017891,-0.11434,0,0,1,0,0
2.6699e+05,1.7077e+09,0.0018481,0.040122,0.0071342,0.0012842,-0.11434,0,0,1,0,0
2.6704e+05,1.7077e+09,0.0017104,-0.026181,0.0074389,0.001339,-0.11434,0,0,1,0,0
2.6708e+05,1.7077e+09,0.0024976,0.011222,0.0082002,0.001476,-0.11434,0,0,1,0,0
2.6712e+05,1.7077e+09,0.0018148,0.0033512,0.0060614,0.0010911,-0.11434,0,0,1,0,0
2.6716e+05,1.7077e+09,0.0021576,-0.01097,0.0072639,0.0013075,-0.11433,0,0,1,0,0
2.6721e+05,1.7077e+09,0.0020714,0.071287,0.0036791,0.00066224,-0.11433,0,0,1,0,0
2.6725e+05,1.7077e+09,0.0016603,-0.02433,0.0046087,0.00082957,-0.11433,0,0,1,0,0
2.673e+05,1.7078e+09,0.00093227,0.049649,0.00042851,7.7132e-05,-0.11433,0,0,1,0,0
2.6734e+05,1.7078e+09,-3.8748e-05,-0.00048523,0.00027092,4.8765e-05,-0.11433,0,0,1,0,0
