LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
5.9086e+05,2.6976e+08,0,0.97272,0.67812,0.57653,0.48421,0.19698,-0.36992,0.36321,0.46717,0.54471,0.70941
5.9091e+05,2.6977e+08,0,0.97272,0.67812,0.57653,0.48421,0.19698,-0.36992,0.36321,0.46717,0.54471,0.70941
5.9095e+05,2.6978e+08,0,0.97272,0.67812,0.57653,0.48421,0.19698,-0.36992,0.36321,0.46717,0.54471,0.70941
5.91e+05,2.6979e+08,0,0.97272,0.67812,0.57653,0.48421,0.19698,-0.36992,0.36321,0.46717,0.54471,0.70941
5.9104e+05,2.698e+08,0,0.97272,0.67812,0.57653,0.48421,0.19698,-0.36992,0.36321,0.46717,0.54471,0.70941
5.9108e+05,2.6981e+08,0,0.97272,0.67812,0.57653,0.48421,0.19698,-0.36992,0.36321,0.46717,0.54471,0.70941
5.9113e+05,2.6982e+08,0,0.97272,0.67812,0.57653,0.48421,0.19698,-0.36992,0.36321,0.46717,0.54471,0.70941
5.9118e+05,2.6983e+08,0,0.97272,0.67812,0.57653,0.48421,0.19698,-0.36992,0.36321,0.46717,0.54471,0.70941
5.9122e+05,2.6985e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9127e+05,2.6986e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9131e+05,2.6988e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9136e+05,2.6989e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.914e+05,2.699e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9145e+05,2.6991e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9149e+05,2.6992e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9154e+05,2.6993e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9158e+05,2.6994e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9163e+05,2.6995e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9167e+05,2.6996e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9172e+05,2.6997e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9176e+05,2.6999e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9181e+05,2.7e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9185e+05,2.7001e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.919e+05,2.7002e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9194e+05,2.7003e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9199e+05,2.7004e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9204e+05,2.7005e+08,0,0.88746,0.55829,0.45116,0.35463,0.057459,-0.51821,0.21557,0.31737,0.39273,0.54993
5.9208e+05,2.7006e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9212e+05,2.7007e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9216e+05,2.7008e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9221e+05,2.7009e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9225e+05,2.7011e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.923e+05,2.7012e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9234e+05,2.7013e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9239e+05,2.7014e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9243e+05,2.7015e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9248e+05,2.7016e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9252e+05,2.7017e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9257e+05,2.7018e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9261e+05,2.7019e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9265e+05,2.702e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.927e+05,2.7021e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9274e+05,2.7022e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9279e+05,2.7023e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9283e+05,2.7024e+08,0,0.8486,0.53659,0.43168,0.33669,0.041993,-0.49002,0.26507,0.37172,0.45141,0.62188
5.9288e+05,2.7026e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9293e+05,2.7027e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9297e+05,2.7028e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9302e+05,2.7029e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9306e+05,2.703e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.931e+05,2.7032e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9315e+05,2.7033e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9319e+05,2.7034e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9324e+05,2.7035e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9328e+05,2.7036e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9333e+05,2.7037e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9337e+05,2.7038e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9342e+05,2.7039e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9346e+05,2.704e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9351e+05,2.7041e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9355e+05,2.7042e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.936e+05,2.7043e+08,0,0.76071,0.50972,0.41306,0.32392,0.040412,-0.70753,0.091985,0.21027,0.30043,0.50297
5.9364e+05,2.7045e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9369e+05,2.7046e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9373e+05,2.7047e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9378e+05,2.7048e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9382e+05,2.7049e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9387e+05,2.705e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9391e+05,2.7051e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9396e+05,2.7052e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.94e+05,2.7053e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9404e+05,2.7054e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9409e+05,2.7056e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9413e+05,2.7057e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9418e+05,2.7058e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9422e+05,2.7059e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9427e+05,2.706e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9431e+05,2.7061e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9436e+05,2.7062e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.944e+05,2.7064e+08,0,0.62499,0.41234,0.32196,0.23766,-0.034702,-0.68723,0.13065,0.25459,0.35009,0.57033
5.9445e+05,2.7065e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9449e+05,2.7066e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9454e+05,2.7067e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9458e+05,2.7068e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9463e+05,2.7069e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9468e+05,2.707e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9472e+05,2.7071e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9477e+05,2.7072e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9481e+05,2.7073e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9485e+05,2.7075e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.949e+05,2.7076e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9494e+05,2.7077e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9499e+05,2.7078e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9503e+05,2.7079e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9508e+05,2.708e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9512e+05,2.7081e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9517e+05,2.7082e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9522e+05,2.7083e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9526e+05,2.7084e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.953e+05,2.7085e+08,0,0.73897,0.48003,0.38323,0.29427,0.01177,-0.70621,0.10159,0.2211,0.31255,0.52056
5.9534e+05,2.7087e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9539e+05,2.7088e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9544e+05,2.7089e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9548e+05,2.709e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9553e+05,2.7091e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9557e+05,2.7092e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9562e+05,2.7093e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9566e+05,2.7094e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9571e+05,2.7095e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9575e+05,2.7097e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.958e+05,2.7098e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9584e+05,2.7099e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9589e+05,2.71e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9593e+05,2.7101e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9598e+05,2.7102e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9602e+05,2.7103e+08,0,0.93649,0.54031,0.4223,0.31729,-0.0025224,-0.71065,0.073116,0.18021,0.25981,0.42907
5.9607e+05,2.7105e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9611e+05,2.7106e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9615e+05,2.7107e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.962e+05,2.7108e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9624e+05,2.7109e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9628e+05,2.711e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9633e+05,2.7111e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9638e+05,2.7112e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9642e+05,2.7113e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9647e+05,2.7114e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9651e+05,2.7115e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9656e+05,2.7117e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.966e+05,2.7118e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9665e+05,2.7119e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9669e+05,2.712e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9674e+05,2.7121e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9678e+05,2.7122e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9683e+05,2.7123e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9688e+05,2.7124e+08,0,0.9111,0.42764,0.29951,0.18774,-0.1436,-0.59727,0.12492,0.21655,0.28272,0.41331
5.9692e+05,2.7126e+08,0,0.96846,0.40914,0.27211,0.1543,-0.18805,-0.54225,0.12896,0.20792,0.2631,0.3622
5.9696e+05,2.7128e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9701e+05,2.7129e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9705e+05,2.713e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.971e+05,2.7131e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9714e+05,2.7132e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9719e+05,2.7133e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9724e+05,2.7134e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9728e+05,2.7135e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9733e+05,2.7136e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9737e+05,2.7137e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9741e+05,2.7138e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9746e+05,2.7139e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.975e+05,2.714e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9754e+05,2.7141e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9759e+05,2.7142e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9763e+05,2.7143e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9768e+05,2.7145e+08,0,0.81803,0.34932,0.23608,0.13893,-0.14294,-0.41181,0.13884,0.20344,0.24871,0.33087
5.9773e+05,2.7146e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9777e+05,2.7147e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9782e+05,2.7149e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9786e+05,2.715e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9791e+05,2.7151e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9795e+05,2.7152e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.98e+05,2.7153e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9804e+05,2.7154e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9809e+05,2.7155e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9813e+05,2.7156e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9818e+05,2.7157e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9822e+05,2.7158e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9827e+05,2.7159e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9831e+05,2.716e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9836e+05,2.7162e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.984e+05,2.7163e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9844e+05,2.7164e+08,0,0.92851,0.44614,0.33399,0.23849,-0.03578,-0.50703,-0.004894,0.051105,0.089455,0.15406
5.9849e+05,2.7166e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9854e+05,2.7167e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9858e+05,2.7168e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9863e+05,2.7169e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9868e+05,2.717e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9872e+05,2.7171e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9876e+05,2.7172e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9881e+05,2.7174e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9886e+05,2.7175e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.989e+05,2.7176e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9895e+05,2.7177e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.99e+05,2.7178e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9904e+05,2.7179e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9908e+05,2.718e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9913e+05,2.7181e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9917e+05,2.7182e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9922e+05,2.7183e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9926e+05,2.7185e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9931e+05,2.7186e+08,0,0.82818,0.34569,0.23674,0.14451,-0.11822,-0.46941,-0.01244,0.036252,0.068895,0.11992
5.9934e+05,2.7187e+08,0,0.77605,0.31452,0.21321,0.12794,-0.11304,-0.42905,-0.034105,0.0057175,0.031661,0.067833
5.9939e+05,2.7188e+08,0,0.77605,0.31452,0.21321,0.12794,-0.11304,-0.42905,-0.034105,0.0057175,0.031661,0.067833
5.9944e+05,2.7189e+08,0,0.77605,0.31452,0.21321,0.12794,-0.11304,-0.42905,-0.034105,0.0057175,0.031661,0.067833
5.9948e+05,2.719e+08,0,0.77605,0.31452,0.21321,0.12794,-0.11304,-0.42905,-0.034105,0.0057175,0.031661,0.067833
5.9953e+05,2.7191e+08,0,0.77605,0.31452,0.21321,0.12794,-0.11304,-0.42905,-0.034105,0.0057175,0.031661,0.067833
5.9957e+05,2.7192e+08,0,0.77605,0.31452,0.21321,0.12794,-0.11304,-0.42905,-0.034105,0.0057175,0.031661,0.067833
5.9962e+05,2.7194e+08,0,0.77605,0.31452,0.21321,0.12794,-0.11304,-0.42905,-0.034105,0.0057175,0.031661,0.067833
5.9966e+05,2.7195e+08,0,0.77605,0.31452,0.21321,0.12794,-0.11304,-0.42905,-0.034105,0.0057175,0.031661,0.067833
5.9971e+05,2.7196e+08,0,0.77605,0.31452,0.21321,0.12794,-0.11304,-0.42905,-0.034105,0.0057175,0.031661,0.067833
5.9975e+05,2.7197e+08,0,0.77605,0.31452,0.21321,0.12794,-0.11304,-0.42905,-0.034105,0.0057175,0.031661,0.067833
