LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
85626,4.0946e+07,0.049753,0.40829,-0.35853,-0.048402,0,-0.0044982,0,1,0,1
85666,4.0956e+07,0.038873,0.40168,-0.36281,-0.048979,0,-0.0025232,0,1,0,1
85706,4.0966e+07,0.029172,0.3941,-0.36493,-0.049266,0,-0.0011714,0,1,0,1
85751,4.0976e+07,0.020657,0.38369,-0.36304,-0.04901,0,9.9926e-05,0,1,0,1
85791,4.0986e+07,0.013292,0.38007,-0.36678,-0.049515,0,-0.0011589,0,1,0,1
85831,4.0996e+07,0.0065047,0.3675,-0.361,-0.048735,0,0.0014195,0,1,0,1
85872,4.1006e+07,0.00089469,0.35092,-0.35002,-0.047253,0,0.0029068,0,1,0,1
85912,4.1016e+07,-0.0038896,0.3352,-0.33909,-0.045777,0,0.0040024,0,1,0,1
85956,4.1031e+07,-0.0091235,0.29477,-0.30389,-0.041026,0,0.0072091,0,1,0,1
85997,4.1042e+07,-0.011478,0.27029,-0.28176,-0.038038,0,0.0073756,0,1,0,1
86039,4.1052e+07,-0.013139,0.23992,-0.25306,-0.034164,0,0.0095866,0,1,0,1
86079,4.1061e+07,-0.014211,0.20945,-0.22366,-0.030194,0,0.010184,0,1,0,1
86120,4.1071e+07,-0.014933,0.17648,-0.19141,-0.02584,0,0.0114,0,1,0,1
86164,4.1082e+07,-0.01526,0.13667,-0.15193,-0.020511,0,0.012995,0,1,0,1
86204,4.1092e+07,-0.01531,0.10054,-0.11585,-0.01564,0,0.012736,0,1,0,1
86244,4.1102e+07,-0.014816,0.060053,-0.074869,-0.010107,0,0.014023,0,1,0,1
86284,4.1114e+07,-0.013463,0.0077785,-0.021241,-0.0028676,0,0.014298,0,1,0,1
86321,4.1125e+07,-0.011602,-0.031251,0.019649,0.0026526,0,0.014345,0,1,0,1
86361,4.1134e+07,-0.0090274,-0.07223,0.063202,0.0085323,0,0.01517,0,1,0,1
86402,4.1144e+07,-0.0057854,-0.10818,0.1024,0.013824,0,0.014133,0,1,0,1
86445,4.1154e+07,-0.0017789,-0.14031,0.13853,0.018702,0,0.013193,0,1,0,1
86485,4.1165e+07,0.0030468,-0.16681,0.16985,0.02293,0,0.011271,0,1,0,1
86528,4.1175e+07,0.0088989,-0.17801,0.18691,0.025233,0,0.0075244,0,1,0,1
86569,4.1185e+07,0.015967,-0.18212,0.19809,0.026742,0,0.0046556,0,1,0,1
86609,4.1195e+07,0.024379,-0.18254,0.20692,0.027935,0,0.0033091,0,1,0,1
86649,4.1205e+07,0.034203,-0.16796,0.20216,0.027291,0,-0.00017136,0,1,0,1
86690,4.1217e+07,0.049364,-0.1518,0.20117,0.027157,0,0.00013308,0,1,0,1
86727,4.1228e+07,0.064262,-0.12997,0.19423,0.026221,0,-0.0015702,0,1,0,1
86767,4.1238e+07,0.081021,-0.11651,0.19753,0.026666,0,0.00064822,0,1,0,1
86811,4.1248e+07,0.099548,-0.092109,0.19166,0.025874,0,-0.0011841,0,1,0,1
86851,4.1258e+07,0.11926,-0.079309,0.19857,0.026806,0,0.0020612,0,1,0,1
86891,4.1268e+07,0.1404,-0.067846,0.20825,0.028113,0,0.0033935,0,1,0,1
86935,4.1278e+07,0.16267,-0.058579,0.22125,0.029869,0,0.0041284,0,1,0,1
86976,4.1288e+07,0.18527,-0.056469,0.24174,0.032635,0,0.0066087,0,1,0,1
87016,4.1298e+07,0.20957,-0.051082,0.26066,0.035189,0,0.0065735,0,1,0,1
87056,4.1308e+07,0.23447,-0.038368,0.27284,0.036833,0,0.0047489,0,1,0,1
87096,4.132e+07,0.2676,-0.025451,0.29305,0.039562,0,0.0056034,0,1,0,1
87136,4.1331e+07,0.29557,-0.012196,0.30777,0.041549,0,0.0054626,0,1,0,1
87177,4.1341e+07,0.32432,-0.0033637,0.32768,0.044237,0,0.0072534,0,1,0,1
87218,4.1351e+07,0.3538,0.0048704,0.34893,0.047105,0,0.0074258,0,1,0,1
87258,4.1361e+07,0.38267,0.016469,0.3662,0.049437,0,0.0065285,0,1,0,1
87298,4.1371e+07,0.41233,0.030886,0.38144,0.051495,0,0.0051711,0,1,0,1
87343,4.1381e+07,0.44234,0.049242,0.3931,0.053068,0,0.0043072,0,1,0,1
87383,4.1391e+07,0.47214,0.066011,0.40613,0.054828,0,0.0047019,0,1,0,1
87423,4.1401e+07,0.5016,0.073427,0.42817,0.057803,0,0.0064947,0,1,0,1
87463,4.1411e+07,0.53007,0.078057,0.45201,0.061021,0,0.0081435,0,1,0,1
87501,4.1424e+07,0.56106,0.073225,0.48783,0.065858,0,0.0097061,0,1,0,1
87541,4.1434e+07,0.58552,0.064518,0.521,0.070335,0,0.010916,0,1,0,1
87581,4.1444e+07,0.60546,0.064249,0.54121,0.073063,0,0.008006,0,1,0,1
87624,4.1454e+07,0.6218,0.065164,0.55663,0.075145,0,0.0060801,0,1,0,1
87666,4.1464e+07,0.63504,0.064468,0.57057,0.077027,0,0.0051996,0,1,0,1
87706,4.1474e+07,0.6461,0.058744,0.58735,0.079293,0,0.0057329,0,1,0,1
87750,4.1484e+07,0.65574,0.062523,0.59322,0.080084,0,0.0029017,0,1,0,1
87790,4.1494e+07,0.66464,0.074102,0.59054,0.079723,0,0.00050322,0,1,0,1
87832,4.1504e+07,0.67255,0.084076,0.58847,0.079444,0,-0.0003268,0,1,0,1
87872,4.1514e+07,0.67944,0.087893,0.59155,0.079859,0,0.00076395,0,1,0,1
87912,4.1524e+07,0.68509,0.091926,0.59317,0.080078,0,0.00085128,0,1,0,1
87952,4.1534e+07,0.68943,0.084906,0.60452,0.081611,0,0.0033428,0,1,0,1
87992,4.1544e+07,0.69287,0.077319,0.61555,0.083099,0,0.0037046,0,1,0,1
88033,4.1555e+07,0.6952,0.077477,0.61773,0.083393,0,0.0016985,0,1,0,1
88075,4.1564e+07,0.69653,0.073845,0.62268,0.084062,0,0.0015478,0,1,0,1
88115,4.1574e+07,0.69727,0.079205,0.61806,0.083439,0,-0.00085443,0,1,0,1
88159,4.1584e+07,0.69756,0.082023,0.61553,0.083097,0,-0.0010404,0,1,0,1
88200,4.1594e+07,0.69711,0.085486,0.61162,0.082569,0,-0.0012351,0,1,0,1
88240,4.1604e+07,0.69562,0.087744,0.60788,0.082063,0,-0.0010026,0,1,0,1
88280,4.1614e+07,0.69304,0.086127,0.60691,0.081934,0,-0.00056631,0,1,0,1
88314,4.1625e+07,0.68905,0.089039,0.60001,0.081001,0,-0.0020722,0,1,0,1
88354,4.1634e+07,0.68297,0.093859,0.58911,0.07953,0,-0.003415,0,1,0,1
88395,4.1645e+07,0.67537,0.096773,0.57859,0.07811,0,-0.0037415,0,1,0,1
88439,4.1655e+07,0.66657,0.10951,0.55706,0.075204,0,-0.0066578,0,1,0,1
88479,4.1665e+07,0.65692,0.11723,0.53969,0.072858,0,-0.0061028,0,1,0,1
88520,4.1675e+07,0.6468,0.12614,0.52066,0.07029,0,-0.0064455,0,1,0,1
88564,4.1685e+07,0.63628,0.13315,0.50313,0.067923,0,-0.0065565,0,1,0,1
88605,4.1695e+07,0.62513,0.14075,0.48438,0.065391,0,-0.0063598,0,1,0,1
88645,4.1705e+07,0.61313,0.14395,0.46918,0.063339,0,-0.0058217,0,1,0,1
88688,4.1717e+07,0.59635,0.14441,0.45194,0.061012,0,-0.0048242,0,1,0,1
88725,4.1728e+07,0.58136,0.14692,0.43444,0.05865,0,-0.0059176,0,1,0,1
88765,4.1738e+07,0.56472,0.15882,0.4059,0.054797,0,-0.0087594,0,1,0,1
88806,4.1748e+07,0.54754,0.16394,0.3836,0.051786,0,-0.00829,0,1,0,1
88846,4.1758e+07,0.52994,0.17515,0.35478,0.047896,0,-0.0099492,0,1,0,1
88886,4.1768e+07,0.51224,0.18685,0.32539,0.043928,0,-0.010203,0,1,0,1
88931,4.1779e+07,0.49394,0.19975,0.29419,0.039716,0,-0.01104,0,1,0,1
88972,4.1789e+07,0.47647,0.2189,0.25757,0.034772,0,-0.012377,0,1,0,1
89012,4.1799e+07,0.46005,0.23961,0.22043,0.029758,0,-0.013504,0,1,0,1
89052,4.1809e+07,0.44542,0.26519,0.18023,0.024331,0,-0.014132,0,1,0,1
89092,4.1821e+07,0.43039,0.29431,0.13607,0.01837,0,-0.012781,0,1,0,1
89131,4.1833e+07,0.42128,0.30825,0.11303,0.015259,0,-0.0094849,0,1,0,1
89172,4.1843e+07,0.41352,0.32176,0.091759,0.012387,0,-0.0079598,0,1,0,1
89212,4.1853e+07,0.40855,0.33179,0.07676,0.010363,0,-0.0060832,0,1,0,1
89252,4.1863e+07,0.40612,0.33872,0.067399,0.0090989,0,-0.0041749,0,1,0,1
89292,4.1873e+07,0.40566,0.33956,0.066109,0.0089247,0,-0.0018968,0,1,0,1
89338,4.1884e+07,0.4068,0.33537,0.071436,0.0096439,0,0.00080305,0,1,0,1
89380,4.1894e+07,0.4095,0.3306,0.078903,0.010652,0,0.0019657,0,1,0,1
89420,4.1904e+07,0.41331,0.32296,0.090349,0.012197,0,0.00358,0,1,0,1
89460,4.1914e+07,0.41796,0.31185,0.1061,0.014324,0,0.004474,0,1,0,1
89501,4.1927e+07,0.42495,0.29875,0.1262,0.017037,0,0.0052021,0,1,0,1
89541,4.1937e+07,0.43148,0.28849,0.14299,0.019304,0,0.0061032,0,1,0,1
89581,4.1947e+07,0.43883,0.27567,0.16316,0.022026,0,0.0065161,0,1,0,1
89622,4.1957e+07,0.4471,0.26199,0.18511,0.02499,0,0.0077592,0,1,0,1
89662,4.1967e+07,0.45552,0.25113,0.2044,0.027594,0,0.0068894,0,1,0,1
89702,4.1978e+07,0.46423,0.24235,0.22188,0.029954,0,0.0066781,0,1,0,1
89747,4.1988e+07,0.47312,0.22878,0.24434,0.032986,0,0.0076205,0,1,0,1
89788,4.1998e+07,0.48194,0.21748,0.26447,0.035703,0,0.0074044,0,1,0,1
89828,4.2009e+07,0.49095,0.20341,0.28754,0.038818,0,0.0080226,0,1,0,1
89868,4.2019e+07,0.50025,0.18539,0.31486,0.042506,0,0.0093812,0,1,0,1
89908,4.2029e+07,0.50944,0.1691,0.34034,0.045946,0,0.0087106,0,1,0,1
89951,4.2038e+07,0.51822,0.15085,0.36737,0.049595,0,0.0092267,0,1,0,1
89991,4.2048e+07,0.52662,0.13245,0.39416,0.053212,0,0.0095351,0,1,0,1
90031,4.2059e+07,0.53469,0.11512,0.41957,0.056642,0,0.0087191,0,1,0,1
90071,4.2069e+07,0.54214,0.10115,0.44099,0.059533,0,0.0081309,0,1,0,1
90112,4.2079e+07,0.54895,0.08404,0.46491,0.062763,0,0.0080054,0,1,0,1
90156,4.2089e+07,0.55525,0.075835,0.47942,0.064721,0,0.0060542,0,1,0,1
90196,4.2099e+07,0.56082,0.068953,0.49187,0.066402,0,0.0047566,0,1,0,1
90237,4.2109e+07,0.56574,0.060877,0.50486,0.068156,0,0.0047731,0,1,0,1
90277,4.212e+07,0.57022,0.056579,0.51364,0.069341,0,0.0035702,0,1,0,1
90317,4.213e+07,0.57388,0.05251,0.52137,0.070385,0,0.0032178,0,1,0,1
90354,4.214e+07,0.57639,0.043647,0.53274,0.07192,0,0.003805,0,1,0,1
90397,4.215e+07,0.57768,0.037158,0.54052,0.07297,0,0.0032525,0,1,0,1
90437,4.216e+07,0.5777,0.02722,0.55048,0.074314,0,0.0036494,0,1,0,1
90477,4.217e+07,0.5761,0.032314,0.54378,0.07341,0,-0.0011161,0,1,0,1
90517,4.218e+07,0.57287,0.034395,0.53847,0.072694,0,-0.0014123,0,1,0,1
90561,4.219e+07,0.56824,0.0394,0.52884,0.071393,0,-0.0032335,0,1,0,1
90602,4.22e+07,0.56272,0.041126,0.5216,0.070416,0,-0.0029124,0,1,0,1
90643,4.221e+07,0.55653,0.043854,0.51268,0.069212,0,-0.0029124,0,1,0,1
90683,4.222e+07,0.54979,0.04291,0.50688,0.068429,0,-0.0024174,0,1,0,1
90724,4.2235e+07,0.53942,0.052424,0.487,0.065744,0,-0.0048792,0,1,0,1
90766,4.2246e+07,0.53319,0.058804,0.47439,0.064042,0,-0.0043905,0,1,0,1
90806,4.2255e+07,0.52777,0.066946,0.46082,0.062211,0,-0.0047341,0,1,0,1
90846,4.2266e+07,0.52315,0.068117,0.45503,0.061429,0,-0.0029005,0,1,0,1
90887,4.2275e+07,0.51955,0.073375,0.44618,0.060234,0,-0.0029679,0,1,0,1
90930,4.2285e+07,0.51713,0.07889,0.43824,0.059163,0,-0.0032157,0,1,0,1
90971,4.2296e+07,0.51599,0.08567,0.43032,0.058093,0,-0.002518,0,1,0,1
91011,4.2306e+07,0.51643,0.098047,0.41838,0.056481,0,-0.0038313,0,1,0,1
91051,4.2316e+07,0.51866,0.11174,0.40692,0.054935,0,-0.0036679,0,1,0,1
91091,4.2326e+07,0.52315,0.1231,0.40005,0.054007,0,-0.0023675,0,1,0,1
91127,4.2335e+07,0.52951,0.13301,0.3965,0.053528,0,-0.0015751,0,1,0,1
91167,4.2346e+07,0.54003,0.1432,0.39683,0.053572,0,-6.2219e-05,0,1,0,1
91207,4.2356e+07,0.5529,0.1514,0.40149,0.054201,0,0.0016975,0,1,0,1
91247,4.2366e+07,0.56796,0.15139,0.41657,0.056237,0,0.0047744,0,1,0,1
91288,4.2375e+07,0.5846,0.14814,0.43646,0.058922,0,0.0067466,0,1,0,1
91331,4.2385e+07,0.60212,0.14433,0.45779,0.061802,0,0.007672,0,1,0,1
91372,4.2396e+07,0.62008,0.1414,0.47869,0.064623,0,0.0075803,0,1,0,1
91412,4.2406e+07,0.63783,0.13988,0.49795,0.067223,0,0.0070302,0,1,0,1
91452,4.2416e+07,0.65679,0.13868,0.5181,0.069944,0,0.0073336,0,1,0,1
91494,4.2429e+07,0.67846,0.14458,0.53388,0.072074,0,0.0047541,0,1,0,1
91536,4.2439e+07,0.69626,0.15,0.54626,0.073745,0,0.0044878,0,1,0,1
91576,4.2449e+07,0.71432,0.16268,0.55163,0.07447,0,0.0028576,0,1,0,1
91617,4.2459e+07,0.73343,0.17385,0.55957,0.075542,0,0.0026148,0,1,0,1
91658,4.2469e+07,0.75384,0.18407,0.56977,0.076919,0,0.003307,0,1,0,1
91698,4.2479e+07,0.77494,0.1987,0.57624,0.077792,0,0.0028678,0,1,0,1
91742,4.249e+07,0.79609,0.20988,0.58622,0.07914,0,0.0034475,0,1,0,1
91782,4.25e+07,0.81838,0.2173,0.60108,0.081146,0,0.0049144,0,1,0,1
91822,4.251e+07,0.83955,0.22644,0.61311,0.08277,0,0.0045809,0,1,0,1
91864,4.252e+07,0.85975,0.23111,0.62864,0.084867,0,0.0053438,0,1,0,1
91901,4.2532e+07,0.88283,0.23651,0.64632,0.087253,0,0.0053576,0,1,0,1
91942,4.2543e+07,0.89975,0.24121,0.65854,0.088903,0,0.0044509,0,1,0,1
91982,4.2553e+07,0.91478,0.24922,0.66556,0.089851,0,0.0033983,0,1,0,1
92023,4.2563e+07,0.92772,0.25443,0.67329,0.090894,0,0.003022,0,1,0,1
92064,4.2573e+07,0.93883,0.25668,0.68215,0.09209,0,0.0033568,0,1,0,1
92104,4.2583e+07,0.948,0.25538,0.69262,0.093503,0,0.0037904,0,1,0,1
92148,4.2593e+07,0.95539,0.25095,0.70444,0.0951,0,0.0041874,0,1,0,1
92188,4.2603e+07,0.96103,0.24708,0.71395,0.096383,0,0.0035672,0,1,0,1
92229,4.2613e+07,0.96492,0.23532,0.72961,0.098497,0,0.0048375,0,1,0,1
92273,4.2625e+07,0.96747,0.22859,0.73887,0.099748,0,0.0032068,0,1,0,1
92310,4.2636e+07,0.96769,0.21763,0.75006,0.10126,0,0.0038735,0,1,0,1
92355,4.2646e+07,0.96655,0.20707,0.75948,0.10253,0,0.0031547,0,1,0,1
92395,4.2656e+07,0.96409,0.20089,0.7632,0.10303,0,0.0016207,0,1,0,1
92435,4.2666e+07,0.96017,0.18988,0.77029,0.10399,0,0.0022744,0,1,0,1
92476,4.2676e+07,0.95449,0.18201,0.77248,0.10429,0,0.0012423,0,1,0,1
92516,4.2686e+07,0.94692,0.16932,0.7776,0.10498,0,0.0017236,0,1,0,1
92560,4.2696e+07,0.93753,0.16028,0.77725,0.10493,0,0.00062462,0,1,0,1
92600,4.2706e+07,0.92649,0.14754,0.77895,0.10516,0,0.00081148,0,1,0,1
92640,4.2717e+07,0.91357,0.1385,0.77507,0.10463,0,-0.0010881,0,1,0,1
92680,4.2727e+07,0.89968,0.13109,0.76858,0.10376,0,-0.0022819,0,1,0,1
92719,4.2739e+07,0.88233,0.12968,0.75265,0.10161,0,-0.004054,0,1,0,1
92759,4.2749e+07,0.865,0.12343,0.74157,0.10011,0,-0.003608,0,1,0,1
92799,4.2759e+07,0.84773,0.12164,0.7261,0.098023,0,-0.0052441,0,1,0,1
92839,4.2769e+07,0.82926,0.12752,0.70174,0.094735,0,-0.0078106,0,1,0,1
92880,4.2779e+07,0.80996,0.12802,0.68194,0.092062,0,-0.0070758,0,1,0,1
92923,4.2789e+07,0.79022,0.14706,0.64316,0.086827,0,-0.012495,0,1,0,1
92964,4.28e+07,0.77077,0.16167,0.6091,0.082228,0,-0.012588,0,1,0,1
93004,4.281e+07,0.75127,0.1898,0.56147,0.075798,0,-0.015717,0,1,0,1
93044,4.282e+07,0.73328,0.21054,0.52274,0.07057,0,-0.014219,0,1,0,1
93085,4.2832e+07,0.71441,0.24384,0.47057,0.063527,0,-0.014829,0,1,0,1
93125,4.2843e+07,0.70042,0.25671,0.44371,0.059901,0,-0.011039,0,1,0,1
93166,4.2853e+07,0.68686,0.26628,0.42058,0.056778,0,-0.0089279,0,1,0,1
93207,4.2863e+07,0.67593,0.27169,0.40424,0.054572,0,-0.0066285,0,1,0,1
93247,4.2873e+07,0.66671,0.27302,0.39369,0.053148,0,-0.0049275,0,1,0,1
93287,4.2883e+07,0.65844,0.26946,0.38898,0.052513,0,-0.0023995,0,1,0,1
93333,4.2893e+07,0.65114,0.25617,0.39497,0.053321,0,0.000997,0,1,0,1
93373,4.2903e+07,0.64452,0.24498,0.39953,0.053937,0,0.0013607,0,1,0,1
93413,4.2913e+07,0.63851,0.2287,0.40981,0.055324,0,0.0030146,0,1,0,1
93453,4.2923e+07,0.63334,0.21393,0.41942,0.056621,0,0.003397,0,1,0,1
93491,4.2933e+07,0.62896,0.20191,0.42705,0.057652,0,0.0029461,0,1,0,1
93531,4.2946e+07,0.62395,0.18288,0.44107,0.059545,0,0.0035837,0,1,0,1
93572,4.2956e+07,0.62009,0.16907,0.45103,0.060889,0,0.0035636,0,1,0,1
93612,4.2966e+07,0.61703,0.15105,0.46598,0.062907,0,0.0047119,0,1,0,1
93652,4.2975e+07,0.61477,0.13814,0.47663,0.064344,0,0.0037293,0,1,0,1
93693,4.2986e+07,0.61323,0.1239,0.48934,0.06606,0,0.0040558,0,1,0,1
93737,4.2995e+07,0.61263,0.11283,0.4998,0.067473,0,0.0037626,0,1,0,1
93777,4.3006e+07,0.61309,0.10089,0.51219,0.069146,0,0.0041787,0,1,0,1
93818,4.3016e+07,0.61466,0.087776,0.52688,0.071129,0,0.004789,0,1,0,1
93858,4.3026e+07,0.6174,0.072912,0.54449,0.073506,0,0.0058924,0,1,0,1
93895,4.3037e+07,0.62138,0.061419,0.55996,0.075594,0,0.0053838,0,1,0,1
93937,4.3047e+07,0.62631,0.047173,0.57914,0.078184,0,0.0064073,0,1,0,1
93979,4.3057e+07,0.63252,0.035754,0.59676,0.080563,0,0.0061353,0,1,0,1
94019,4.3067e+07,0.63986,0.030486,0.60938,0.082266,0,0.005048,0,1,0,1
94059,4.3078e+07,0.6483,0.026241,0.62206,0.083979,0,0.004578,0,1,0,1
94099,4.3088e+07,0.65816,0.022195,0.63597,0.085856,0,0.0047326,0,1,0,1
94143,4.3097e+07,0.66882,0.019874,0.64895,0.087608,0,0.0047994,0,1,0,1
94183,4.3108e+07,0.68046,0.015081,0.66538,0.089827,0,0.0053039,0,1,0,1
94224,4.3118e+07,0.69327,0.012842,0.68043,0.091858,0,0.0054152,0,1,0,1
94264,4.3129e+07,0.70683,0.0089738,0.69785,0.09421,0,0.0063032,0,1,0,1
94306,4.3141e+07,0.72459,-0.0014018,0.72599,0.098009,0,0.0068256,0,1,0,1
94346,4.3151e+07,0.73952,-0.010592,0.75012,0.10127,0,0.0083367,0,1,0,1
94388,4.3161e+07,0.7537,-0.02504,0.77874,0.10513,0,0.0098313,0,1,0,1
94428,4.3171e+07,0.76705,-0.040996,0.80805,0.10909,0,0.010326,0,1,0,1
94468,4.3182e+07,0.78033,-0.056545,0.83687,0.11298,0,0.010359,0,1,0,1
94509,4.3192e+07,0.79346,-0.073503,0.86696,0.11704,0,0.010299,0,1,0,1
94553,4.3202e+07,0.80574,-0.079611,0.88535,0.11952,0,0.0077041,0,1,0,1
94593,4.3212e+07,0.81724,-0.088881,0.90612,0.12233,0,0.0076389,0,1,0,1
94633,4.3222e+07,0.82831,-0.092906,0.92121,0.12436,0,0.0055525,0,1,0,1
94674,4.3232e+07,0.83983,-0.091444,0.93128,0.12572,0,0.004377,0,1,0,1
94711,4.3245e+07,0.85361,-0.083381,0.93699,0.12649,0,0.0014384,0,1,0,1
94753,4.3255e+07,0.86544,-0.071228,0.93667,0.12645,0,5.9247e-05,0,1,0,1
94793,4.3265e+07,0.87784,-0.054408,0.93224,0.12585,0,-0.00070651,0,1,0,1
94834,4.3275e+07,0.89091,-0.032414,0.92332,0.12465,0,-0.0023838,0,1,0,1
94874,4.3284e+07,0.90449,-0.0099311,0.91442,0.12345,0,-0.0026151,0,1,0,1
94918,4.3294e+07,0.9192,0.011164,0.90803,0.12258,0,-0.0021329,0,1,0,1
94959,4.3305e+07,0.93491,0.031026,0.90388,0.12202,0,-0.001729,0,1,0,1
94999,4.3315e+07,0.95113,0.045306,0.90582,0.12229,0,0.00050802,0,1,0,1
95039,4.3325e+07,0.96827,0.055871,0.9124,0.12317,0,0.0021415,0,1,0,1
95079,4.3334e+07,0.98533,0.063534,0.92179,0.12444,0,0.0033901,0,1,0,1
95117,4.3345e+07,1.0008,0.073954,0.92683,0.12512,0,0.0026164,0,1,0,1
95157,4.3355e+07,1.0167,0.076732,0.93998,0.1269,0,0.0036258,0,1,0,1
95197,4.3365e+07,1.0312,0.080889,0.95033,0.12829,0,0.003471,0,1,0,1
95238,4.3375e+07,1.0443,0.07997,0.9643,0.13018,0,0.0047083,0,1,0,1
95278,4.3385e+07,1.056,0.079399,0.97657,0.13184,0,0.0047462,0,1,0,1
95322,4.3395e+07,1.0664,0.083424,0.98297,0.1327,0,0.0027834,0,1,0,1
95363,4.3405e+07,1.0754,0.082332,0.99307,0.13407,0,0.0029886,0,1,0,1
95403,4.3415e+07,1.0835,0.087095,0.99641,0.13452,0,0.001958,0,1,0,1
95444,4.3425e+07,1.0907,0.087732,1.003,0.1354,0,0.002398,0,1,0,1
95484,4.3435e+07,1.0973,0.08658,1.0107,0.13645,0,0.002624,0,1,0,1
95518,4.3445e+07,1.1027,0.090594,1.0121,0.13664,0,0.00097864,0,1,0,1
95561,4.3456e+07,1.1079,0.086895,1.021,0.13784,0,0.0024846,0,1,0,1
95601,4.3466e+07,1.1121,0.085361,1.0268,0.13861,0,0.002118,0,1,0,1
95641,4.3476e+07,1.1148,0.084316,1.0305,0.13912,0,0.0015413,0,1,0,1
95681,4.3486e+07,1.1162,0.08707,1.0291,0.13893,0,-0.00031381,0,1,0,1
95725,4.3496e+07,1.116,0.095452,1.0206,0.13778,0,-0.0023088,0,1,0,1
95767,4.3506e+07,1.1142,0.099515,1.0147,0.13698,0,-0.0024449,0,1,0,1
95807,4.3516e+07,1.1112,0.11038,1.0009,0.13512,0,-0.0043767,0,1,0,1
95847,4.3526e+07,1.1074,0.1266,0.98079,0.13241,0,-0.0066142,0,1,0,1
95889,4.3541e+07,1.1016,0.15252,0.94904,0.12812,0,-0.0075893,0,1,0,1
95929,4.3552e+07,1.0966,0.17478,0.9218,0.12444,0,-0.0087452,0,1,0,1
95969,4.3562e+07,1.092,0.19287,0.89918,0.12139,0,-0.0081032,0,1,0,1
96010,4.3572e+07,1.0876,0.21316,0.87442,0.11805,0,-0.0086848,0,1,0,1
96050,4.3582e+07,1.0831,0.23663,0.84642,0.11427,0,-0.0095129,0,1,0,1
96091,4.3592e+07,1.0784,0.25754,0.82091,0.11082,0,-0.0094374,0,1,0,1
96135,4.3603e+07,1.0734,0.27794,0.7955,0.10739,0,-0.0091327,0,1,0,1
96176,4.3613e+07,1.068,0.29308,0.7749,0.10461,0,-0.0076627,0,1,0,1
96216,4.3623e+07,1.0624,0.30899,0.75339,0.10171,0,-0.0076975,0,1,0,1
96263,4.3636e+07,1.055,0.32696,0.72801,0.098281,0,-0.0075867,0,1,0,1
96300,4.3646e+07,1.0493,0.34563,0.70363,0.09499,0,-0.0084981,0,1,0,1
96341,4.3656e+07,1.0432,0.36199,0.68125,0.091969,0,-0.008178,0,1,0,1
96381,4.3667e+07,1.0373,0.37022,0.66706,0.090053,0,-0.0057423,0,1,0,1
96421,4.3677e+07,1.0313,0.37688,0.65444,0.088349,0,-0.0046102,0,1,0,1
96461,4.3688e+07,1.0248,0.37377,0.65101,0.087887,0,-0.0021361,0,1,0,1
96501,4.3698e+07,1.0171,0.3731,0.64403,0.086944,0,-0.0022636,0,1,0,1
96545,4.3708e+07,1.0089,0.36571,0.64315,0.086825,0,-0.001116,0,1,0,1
96587,4.3717e+07,0.99991,0.36412,0.63579,0.085832,0,-0.0022797,0,1,0,1
96627,4.3728e+07,0.99048,0.35573,0.63476,0.085692,0,-0.00061193,0,1,0,1
96667,4.3738e+07,0.98054,0.35237,0.62818,0.084804,0,-0.0020807,0,1,0,1
96707,4.3749e+07,0.96992,0.3443,0.62562,0.084459,0,-0.0014127,0,1,0,1
96748,4.3759e+07,0.9584,0.33392,0.62447,0.084304,0,-0.00054282,0,1,0,1
96788,4.3769e+07,0.94585,0.32079,0.62506,0.084383,0,0.00014823,0,1,0,1
96828,4.378e+07,0.93199,0.31606,0.61593,0.08315,0,-0.0032157,0,1,0,1
96868,4.3789e+07,0.91676,0.2943,0.62246,0.084032,0,-0.00081082,0,1,0,1
96909,4.3799e+07,0.89897,0.28491,0.61407,0.082899,0,-0.0020346,0,1,0,1
96953,4.381e+07,0.87987,0.2662,0.61366,0.082844,0,-0.0021177,0,1,0,1
96994,4.3819e+07,0.85994,0.26578,0.59416,0.080212,0,-0.0075482,0,1,0,1
97035,4.3829e+07,0.8391,0.2469,0.5922,0.079946,0,-0.0019245,0,1,0,1
97077,4.3842e+07,0.81223,0.2376,0.57463,0.077575,0,-0.0030106,0,1,0,1
97114,4.3853e+07,0.78915,0.23288,0.55627,0.075096,0,-0.0053123,0,1,0,1
97154,4.3863e+07,0.76578,0.22413,0.54165,0.073123,0,-0.005459,0,1,0,1
97194,4.3873e+07,0.74087,0.20466,0.53622,0.072389,0,-0.0026142,0,1,0,1
97235,4.3883e+07,0.71487,0.18825,0.52662,0.071094,0,-0.0022033,0,1,0,1
97275,4.3893e+07,0.68804,0.17358,0.51447,0.069453,0,-0.0037078,0,1,0,1
97320,4.3904e+07,0.66019,0.17408,0.48611,0.065625,0,-0.0086453,0,1,0,1
97361,4.3914e+07,0.63178,0.16041,0.47137,0.063635,0,-0.0066851,0,1,0,1
97403,4.3924e+07,0.60398,0.15849,0.44549,0.060141,0,-0.0082959,0,1,0,1
97443,4.3934e+07,0.57725,0.16592,0.41134,0.05553,0,-0.010312,0,1,0,1
97483,4.3947e+07,0.54605,0.17051,0.37554,0.050698,0,-0.010879,0,1,0,1
97523,4.3957e+07,0.52239,0.18047,0.34193,0.04616,0,-0.011806,0,1,0,1
