LineNo,TimeUS,C,MI,BI,GI,AI,SS
1.9931e+05,1.7409e+08,1,0,0,0,0,0
1.9936e+05,1.741e+08,1,0,0,0,0,0
1.994e+05,1.7411e+08,1,0,0,0,0,0
1.9945e+05,1.7412e+08,1,0,0,0,0,0
1.9949e+05,1.7413e+08,1,0,0,0,0,0
1.9954e+05,1.7414e+08,1,0,0,0,0,0
1.9958e+05,1.7415e+08,1,0,0,0,0,0
1.9963e+05,1.7416e+08,1,0,0,0,0,0
1.9967e+05,1.7417e+08,1,0,0,0,0,0
1.9972e+05,1.7418e+08,1,0,0,0,0,0
1.9977e+05,1.7419e+08,1,0,0,0,0,0
1.9981e+05,1.742e+08,1,0,0,0,0,0
1.9986e+05,1.7421e+08,1,0,0,0,0,0
1.999e+05,1.7422e+08,1,0,0,0,0,0
1.9995e+05,1.7423e+08,1,0,0,0,0,0
2e+05,1.7425e+08,1,0,0,0,0,0
2.0004e+05,1.7426e+08,1,0,0,0,0,0
2.0009e+05,1.7427e+08,1,0,0,0,0,0
2.0014e+05,1.7428e+08,1,0,0,0,0,0
2.0018e+05,1.7429e+08,1,0,0,0,0,0
2.0023e+05,1.743e+08,1,0,0,0,0,0
2.0027e+05,1.7431e+08,1,0,0,0,0,0
2.0032e+05,1.7432e+08,1,0,0,0,0,0
2.0036e+05,1.7433e+08,1,0,0,0,0,0
2.0041e+05,1.7434e+08,1,0,0,0,0,0
2.0045e+05,1.7435e+08,1,0,0,0,0,0
2.005e+05,1.7436e+08,1,0,0,0,0,0
2.0054e+05,1.7437e+08,1,0,0,0,0,0
2.0059e+05,1.7438e+08,1,0,0,0,0,0
2.0063e+05,1.7439e+08,1,0,0,0,0,0
2.0068e+05,1.744e+08,1,0,0,0,0,0
2.0072e+05,1.7441e+08,1,0,0,0,0,0
2.0077e+05,1.7443e+08,1,0,0,0,0,0
2.0081e+05,1.7444e+08,1,0,0,0,0,0
2.0086e+05,1.7445e+08,1,0,0,0,0,0
2.009e+05,1.7446e+08,1,0,0,0,0,0
2.0095e+05,1.7447e+08,1,0,0,0,0,0
2.01e+05,1.7448e+08,1,0,0,0,0,0
2.0104e+05,1.7449e+08,1,0,0,0,0,0
2.0109e+05,1.745e+08,1,0,0,0,0,0
2.0113e+05,1.7451e+08,1,0,0,0,0,0
2.0118e+05,1.7452e+08,1,0,0,0,0,0
2.0122e+05,1.7453e+08,1,0,0,0,0,0
2.0127e+05,1.7454e+08,1,0,0,0,0,0
2.0132e+05,1.7455e+08,1,0,0,0,0,0
2.0136e+05,1.7456e+08,1,0,0,0,0,0
2.014e+05,1.7457e+08,1,0,0,0,0,0
2.0145e+05,1.7458e+08,1,0,0,0,0,0
2.015e+05,1.7459e+08,1,0,0,0,0,0
2.0154e+05,1.746e+08,1,0,0,0,0,0
2.0159e+05,1.7461e+08,1,0,0,0,0,0
2.0163e+05,1.7462e+08,1,0,0,0,0,0
2.0168e+05,1.7463e+08,1,0,0,0,0,0
2.0172e+05,1.7464e+08,1,0,0,0,0,0
2.0176e+05,1.7466e+08,1,0,0,0,0,0
2.0181e+05,1.7467e+08,1,0,0,0,0,0
2.0185e+05,1.7468e+08,1,0,0,0,0,0
2.019e+05,1.7469e+08,1,0,0,0,0,0
2.0195e+05,1.747e+08,1,0,0,0,0,0
2.0199e+05,1.7471e+08,1,0,0,0,0,0
2.0204e+05,1.7472e+08,1,0,0,0,0,0
2.0208e+05,1.7473e+08,1,0,0,0,0,0
2.0213e+05,1.7474e+08,1,0,0,0,0,0
2.0218e+05,1.7475e+08,1,0,0,0,0,0
2.0222e+05,1.7476e+08,1,0,0,0,0,0
2.0227e+05,1.7477e+08,1,0,0,0,0,0
2.0231e+05,1.7478e+08,1,0,0,0,0,0
2.0236e+05,1.7479e+08,1,0,0,0,0,0
2.024e+05,1.748e+08,1,0,0,0,0,0
2.0245e+05,1.7481e+08,1,0,0,0,0,0
2.025e+05,1.7482e+08,1,0,0,0,0,0
2.0254e+05,1.7483e+08,1,0,0,0,0,0
2.0259e+05,1.7485e+08,1,0,0,0,0,0
2.0263e+05,1.7486e+08,1,0,0,0,0,0
2.0268e+05,1.7487e+08,1,0,0,0,0,0
2.0272e+05,1.7488e+08,1,0,0,0,0,0
2.0277e+05,1.7489e+08,1,0,0,0,0,0
2.0282e+05,1.749e+08,1,0,0,0,0,0
2.0286e+05,1.7491e+08,1,0,0,0,0,0
2.029e+05,1.7492e+08,1,0,0,0,0,0
2.0295e+05,1.7493e+08,1,0,0,0,0,0
2.03e+05,1.7495e+08,1,0,0,0,0,0
2.0305e+05,1.7496e+08,1,0,0,0,0,0
2.031e+05,1.7497e+08,1,0,0,0,0,0
2.0314e+05,1.7498e+08,1,0,0,0,0,0
2.0319e+05,1.7499e+08,1,0,0,0,0,0
2.0323e+05,1.75e+08,1,0,0,0,0,0
2.0328e+05,1.7501e+08,1,0,0,0,0,0
2.0332e+05,1.7502e+08,1,0,0,0,0,0
2.0337e+05,1.7503e+08,1,0,0,0,0,0
2.0341e+05,1.7504e+08,1,0,0,0,0,0
2.0346e+05,1.7505e+08,1,0,0,0,0,0
2.035e+05,1.7506e+08,1,0,0,0,0,0
2.0355e+05,1.7507e+08,1,0,0,0,0,0
2.0359e+05,1.7508e+08,1,0,0,0,0,0
2.0364e+05,1.7509e+08,1,0,0,0,0,0
2.0369e+05,1.751e+08,1,0,0,0,0,0
2.0373e+05,1.7511e+08,1,0,0,0,0,0
2.0378e+05,1.7512e+08,1,0,0,0,0,0
2.0382e+05,1.7514e+08,1,0,0,0,0,0
2.0387e+05,1.7515e+08,1,0,0,0,0,0
2.0391e+05,1.7516e+08,1,0,0,0,0,0
2.0396e+05,1.7517e+08,1,0,0,0,0,0
2.04e+05,1.7518e+08,1,0,0,0,0,0
2.0405e+05,1.7519e+08,1,0,0,0,0,0
2.041e+05,1.752e+08,1,0,0,0,0,0
2.0414e+05,1.7521e+08,1,0,0,0,0,0
2.0419e+05,1.7522e+08,1,0,0,0,0,0
2.0423e+05,1.7523e+08,1,0,0,0,0,0
2.0428e+05,1.7524e+08,1,0,0,0,0,0
2.0432e+05,1.7525e+08,1,0,0,0,0,0
2.0437e+05,1.7526e+08,1,0,0,0,0,0
2.0441e+05,1.7527e+08,1,0,0,0,0,0
2.0446e+05,1.7528e+08,1,0,0,0,0,0
2.045e+05,1.7529e+08,1,0,0,0,0,0
2.0455e+05,1.7531e+08,1,0,0,0,0,0
2.046e+05,1.7531e+08,1,0,0,0,0,0
2.0464e+05,1.7532e+08,1,0,0,0,0,0
2.0469e+05,1.7534e+08,1,0,0,0,0,0
2.0473e+05,1.7535e+08,1,0,0,0,0,0
2.0478e+05,1.7536e+08,1,0,0,0,0,0
2.0482e+05,1.7537e+08,1,0,0,0,0,0
2.0487e+05,1.7538e+08,1,0,0,0,0,0
2.0491e+05,1.7539e+08,1,0,0,0,0,0
2.0496e+05,1.754e+08,1,0,0,0,0,0
2.0501e+05,1.7541e+08,1,0,0,0,0,0
2.0505e+05,1.7542e+08,1,0,0,0,0,0
2.051e+05,1.7543e+08,1,0,0,0,0,0
2.0514e+05,1.7544e+08,1,0,0,0,0,0
2.0519e+05,1.7545e+08,1,0,0,0,0,0
2.0523e+05,1.7546e+08,1,0,0,0,0,0
2.0527e+05,1.7547e+08,1,0,0,0,0,0
2.0532e+05,1.7548e+08,1,0,0,0,0,0
2.0536e+05,1.7549e+08,1,0,0,0,0,0
2.0541e+05,1.755e+08,1,0,0,0,0,0
2.0546e+05,1.7551e+08,1,0,0,0,0,0
2.055e+05,1.7552e+08,1,0,0,0,0,0
2.0555e+05,1.7553e+08,1,0,0,0,0,0
2.0559e+05,1.7554e+08,1,0,0,0,0,0
2.0564e+05,1.7555e+08,1,0,0,0,0,0
2.0568e+05,1.7556e+08,1,0,0,0,0,0
2.0572e+05,1.7557e+08,1,0,0,0,0,0
2.0577e+05,1.7558e+08,1,0,0,0,0,0
2.0582e+05,1.7559e+08,1,0,0,0,0,0
2.0586e+05,1.756e+08,1,0,0,0,0,0
2.0591e+05,1.7561e+08,1,0,0,0,0,0
2.0596e+05,1.7562e+08,1,0,0,0,0,0
2.06e+05,1.7563e+08,1,0,0,0,0,0
2.0604e+05,1.7565e+08,1,0,0,0,0,0
2.0609e+05,1.7566e+08,1,0,0,0,0,0
2.0613e+05,1.7567e+08,1,0,0,0,0,0
2.0618e+05,1.7568e+08,1,0,0,0,0,0
2.0622e+05,1.7569e+08,1,0,0,0,0,0
2.0627e+05,1.757e+08,1,0,0,0,0,0
2.0632e+05,1.7571e+08,1,0,0,0,0,0
2.0636e+05,1.7572e+08,1,0,0,0,0,0
2.0641e+05,1.7573e+08,1,0,0,0,0,0
2.0645e+05,1.7574e+08,1,0,0,0,0,0
2.065e+05,1.7575e+08,1,0,0,0,0,0
2.0655e+05,1.7576e+08,1,0,0,0,0,0
2.0659e+05,1.7577e+08,1,0,0,0,0,0
2.0664e+05,1.7578e+08,1,0,0,0,0,0
2.0668e+05,1.7579e+08,1,0,0,0,0,0
2.0673e+05,1.758e+08,1,0,0,0,0,0
2.0678e+05,1.7581e+08,1,0,0,0,0,0
2.0682e+05,1.7582e+08,1,0,0,0,0,0
2.0687e+05,1.7583e+08,1,0,0,0,0,0
2.0691e+05,1.7584e+08,1,0,0,0,0,0
2.0695e+05,1.7586e+08,1,0,0,0,0,0
2.07e+05,1.7586e+08,1,0,0,0,0,0
2.0704e+05,1.7587e+08,1,0,0,0,0,0
2.0709e+05,1.7589e+08,1,0,0,0,0,0
2.0713e+05,1.759e+08,1,0,0,0,0,0
2.0718e+05,1.7591e+08,1,0,0,0,0,0
2.0723e+05,1.7592e+08,1,0,0,0,0,0
2.0727e+05,1.7593e+08,1,0,0,0,0,0
2.0732e+05,1.7594e+08,1,0,0,0,0,0
2.0736e+05,1.7595e+08,1,0,0,0,0,0
2.0741e+05,1.7596e+08,1,0,0,0,0,0
2.0745e+05,1.7597e+08,1,0,0,0,0,0
2.075e+05,1.7598e+08,1,0,0,0,0,0
2.0754e+05,1.7599e+08,1,0,0,0,0,0
2.0759e+05,1.76e+08,1,0,0,0,0,0
2.0764e+05,1.7601e+08,1,0,0,0,0,0
2.0768e+05,1.7602e+08,1,0,0,0,0,0
2.0773e+05,1.7603e+08,1,0,0,0,0,0
2.0777e+05,1.7604e+08,1,0,0,0,0,0
2.0782e+05,1.7605e+08,1,0,0,0,0,0
2.0786e+05,1.7606e+08,1,0,0,0,0,0
2.079e+05,1.7607e+08,1,0,0,0,0,0
2.0795e+05,1.7608e+08,1,0,0,0,0,0
2.0799e+05,1.7609e+08,1,0,0,0,0,0
2.0804e+05,1.761e+08,1,0,0,0,0,0
2.0808e+05,1.7611e+08,1,0,0,0,0,0
2.0813e+05,1.7612e+08,1,0,0,0,0,0
2.0818e+05,1.7613e+08,1,0,0,0,0,0
2.0822e+05,1.7614e+08,1,0,0,0,0,0
2.0827e+05,1.7615e+08,1,0,0,0,0,0
2.0831e+05,1.7616e+08,1,0,0,0,0,0
2.0836e+05,1.7617e+08,1,0,0,0,0,0
2.084e+05,1.7618e+08,1,0,0,0,0,0
2.0845e+05,1.7619e+08,1,0,0,0,0,0
2.0849e+05,1.762e+08,1,0,0,0,0,0
2.0854e+05,1.7621e+08,1,0,0,0,0,0
2.0859e+05,1.7622e+08,1,0,0,0,0,0
2.0863e+05,1.7623e+08,1,0,0,0,0,0
2.0868e+05,1.7624e+08,1,0,0,0,0,0
2.0872e+05,1.7625e+08,1,0,0,0,0,0
2.0877e+05,1.7627e+08,1,0,0,0,0,0
2.0881e+05,1.7628e+08,1,0,0,0,0,0
2.0886e+05,1.7629e+08,1,0,0,0,0,0
2.089e+05,1.763e+08,1,0,0,0,0,0
2.0895e+05,1.7631e+08,1,0,0,0,0,0
2.09e+05,1.7632e+08,1,0,0,0,0,0
2.0904e+05,1.7633e+08,1,0,0,0,0,0
2.0908e+05,1.7634e+08,1,0,0,0,0,0
2.0913e+05,1.7635e+08,1,0,0,0,0,0
2.0917e+05,1.7636e+08,1,0,0,0,0,0
2.0922e+05,1.7637e+08,1,0,0,0,0,0
2.0926e+05,1.7638e+08,1,0,0,0,0,0
2.0931e+05,1.7639e+08,1,0,0,0,0,0
2.0935e+05,1.764e+08,1,0,0,0,0,0
2.094e+05,1.7641e+08,1,0,0,0,0,0
2.0944e+05,1.7642e+08,1,0,0,0,0,0
2.0949e+05,1.7643e+08,1,0,0,0,0,0
2.0953e+05,1.7644e+08,1,0,0,0,0,0
2.0961e+05,1.7649e+08,1,0,0,0,0,0
2.0965e+05,1.765e+08,1,0,0,0,0,0
2.097e+05,1.7651e+08,1,0,0,0,0,0
2.0975e+05,1.7652e+08,1,0,0,0,0,0
2.0979e+05,1.7653e+08,1,0,0,0,0,0
2.0984e+05,1.7654e+08,1,0,0,0,0,0
2.0988e+05,1.7655e+08,1,0,0,0,0,0
2.0993e+05,1.7657e+08,1,0,0,0,0,0
2.0997e+05,1.7658e+08,1,0,0,0,0,0
2.1002e+05,1.7659e+08,1,0,0,0,0,0
2.1006e+05,1.766e+08,1,0,0,0,0,0
2.1011e+05,1.7661e+08,1,0,0,0,0,0
2.1015e+05,1.7662e+08,1,0,0,0,0,0
2.102e+05,1.7663e+08,1,0,0,0,0,0
2.1025e+05,1.7664e+08,1,0,0,0,0,0
2.1029e+05,1.7665e+08,1,0,0,0,0,0
2.1034e+05,1.7666e+08,1,0,0,0,0,0
2.1038e+05,1.7667e+08,1,0,0,0,0,0
2.1042e+05,1.7668e+08,1,0,0,0,0,0
2.1047e+05,1.7669e+08,1,0,0,0,0,0
2.1051e+05,1.767e+08,1,0,0,0,0,0
2.1056e+05,1.7671e+08,1,0,0,0,0,0
2.106e+05,1.7672e+08,1,0,0,0,0,0
2.1065e+05,1.7673e+08,1,0,0,0,0,0
2.107e+05,1.7674e+08,1,0,0,0,0,0
2.1074e+05,1.7675e+08,1,0,0,0,0,0
2.1079e+05,1.7676e+08,1,0,0,0,0,0
2.1083e+05,1.7677e+08,1,0,0,0,0,0
2.1088e+05,1.7678e+08,1,0,0,0,0,0
2.1092e+05,1.7679e+08,1,0,0,0,0,0
2.1097e+05,1.768e+08,1,0,0,0,0,0
2.1102e+05,1.7681e+08,1,0,0,0,0,0
2.1106e+05,1.7682e+08,1,0,0,0,0,0
2.1111e+05,1.7684e+08,1,0,0,0,0,0
2.1115e+05,1.7685e+08,1,0,0,0,0,0
2.112e+05,1.7686e+08,1,0,0,0,0,0
2.1124e+05,1.7687e+08,1,0,0,0,0,0
2.1129e+05,1.7688e+08,1,0,0,0,0,0
2.1133e+05,1.7689e+08,1,0,0,0,0,0
2.1138e+05,1.769e+08,1,0,0,0,0,0
2.1142e+05,1.7691e+08,1,0,0,0,0,0
2.1147e+05,1.7692e+08,1,0,0,0,0,0
2.1151e+05,1.7693e+08,1,0,0,0,0,0
2.1156e+05,1.7694e+08,1,0,0,0,0,0
2.1161e+05,1.7695e+08,1,0,0,0,0,0
2.1165e+05,1.7696e+08,1,0,0,0,0,0
2.117e+05,1.7697e+08,1,0,0,0,0,0
2.1174e+05,1.7698e+08,1,0,0,0,0,0
2.1179e+05,1.7699e+08,1,0,0,0,0,0
2.1183e+05,1.77e+08,1,0,0,0,0,0
2.1188e+05,1.7701e+08,1,0,0,0,0,0
2.1192e+05,1.7702e+08,1,0,0,0,0,0
2.1197e+05,1.7703e+08,1,0,0,0,0,0
2.1202e+05,1.7704e+08,1,0,0,0,0,0
2.1206e+05,1.7705e+08,1,0,0,0,0,0
2.121e+05,1.7706e+08,1,0,0,0,0,0
2.1214e+05,1.7707e+08,1,0,0,0,0,0
2.1219e+05,1.7708e+08,1,0,0,0,0,0
2.1223e+05,1.7709e+08,1,0,0,0,0,0
2.1228e+05,1.771e+08,1,0,0,0,0,0
2.1232e+05,1.7711e+08,1,0,0,0,0,0
2.1237e+05,1.7712e+08,1,0,0,0,0,0
2.1242e+05,1.7713e+08,1,0,0,0,0,0
2.1246e+05,1.7714e+08,1,0,0,0,0,0
2.1251e+05,1.7715e+08,1,0,0,0,0,0
2.1255e+05,1.7716e+08,1,0,0,0,0,0
2.126e+05,1.7717e+08,1,0,0,0,0,0
2.1264e+05,1.7718e+08,1,0,0,0,0,0
2.1269e+05,1.7719e+08,1,0,0,0,0,0
2.1273e+05,1.772e+08,1,0,0,0,0,0
2.1278e+05,1.7721e+08,1,0,0,0,0,0
2.1282e+05,1.7722e+08,1,0,0,0,0,0
2.1287e+05,1.7723e+08,1,0,0,0,0,0
2.1292e+05,1.7724e+08,1,0,0,0,0,0
2.1296e+05,1.7726e+08,1,0,0,0,0,0
2.1301e+05,1.7727e+08,1,0,0,0,0,0
2.1305e+05,1.7728e+08,1,0,0,0,0,0
2.131e+05,1.7729e+08,1,0,0,0,0,0
2.1315e+05,1.773e+08,1,0,0,0,0,0
2.1319e+05,1.7731e+08,1,0,0,0,0,0
2.1324e+05,1.7732e+08,1,0,0,0,0,0
2.1328e+05,1.7733e+08,1,0,0,0,0,0
2.1333e+05,1.7734e+08,1,0,0,0,0,0
2.1338e+05,1.7735e+08,1,0,0,0,0,0
2.1342e+05,1.7736e+08,1,0,0,0,0,0
2.1346e+05,1.7737e+08,1,0,0,0,0,0
2.1351e+05,1.7738e+08,1,0,0,0,0,0
2.1356e+05,1.7739e+08,1,0,0,0,0,0
2.136e+05,1.7741e+08,1,0,0,0,0,0
2.1365e+05,1.7742e+08,1,0,0,0,0,0
2.1369e+05,1.7743e+08,1,0,0,0,0,0
2.1374e+05,1.7744e+08,1,0,0,0,0,0
2.1379e+05,1.7745e+08,1,0,0,0,0,0
2.1384e+05,1.7746e+08,1,0,0,0,0,0
2.1388e+05,1.7747e+08,1,0,0,0,0,0
2.1392e+05,1.7748e+08,1,0,0,0,0,0
2.1397e+05,1.7749e+08,1,0,0,0,0,0
2.1402e+05,1.775e+08,1,0,0,0,0,0
2.1406e+05,1.7751e+08,1,0,0,0,0,0
2.141e+05,1.7752e+08,1,0,0,0,0,0
2.1415e+05,1.7753e+08,1,0,0,0,0,0
2.142e+05,1.7754e+08,1,0,0,0,0,0
2.1424e+05,1.7755e+08,1,0,0,0,0,0
2.1429e+05,1.7756e+08,1,0,0,0,0,0
2.1433e+05,1.7757e+08,1,0,0,0,0,0
2.1438e+05,1.7758e+08,1,0,0,0,0,0
2.1442e+05,1.7759e+08,1,0,0,0,0,0
2.1447e+05,1.776e+08,1,0,0,0,0,0
2.1451e+05,1.7761e+08,1,0,0,0,0,0
2.1456e+05,1.7762e+08,1,0,0,0,0,0
2.146e+05,1.7763e+08,1,0,0,0,0,0
2.1465e+05,1.7764e+08,1,0,0,0,0,0
2.147e+05,1.7766e+08,1,0,0,0,0,0
2.1474e+05,1.7767e+08,1,0,0,0,0,0
2.1479e+05,1.7768e+08,1,0,0,0,0,0
2.1483e+05,1.7769e+08,1,0,0,0,0,0
2.1488e+05,1.777e+08,1,0,0,0,0,0
2.1492e+05,1.7771e+08,1,0,0,0,0,0
2.1497e+05,1.7772e+08,1,0,0,0,0,0
2.1501e+05,1.7773e+08,1,0,0,0,0,0
2.1506e+05,1.7774e+08,1,0,0,0,0,0
2.1511e+05,1.7775e+08,1,0,0,0,0,0
2.1515e+05,1.7776e+08,1,0,0,0,0,0
2.152e+05,1.7777e+08,1,0,0,0,0,0
2.1524e+05,1.7778e+08,1,0,0,0,0,0
2.1529e+05,1.7779e+08,1,0,0,0,0,0
2.1534e+05,1.778e+08,1,0,0,0,0,0
2.1538e+05,1.7781e+08,1,0,0,0,0,0
2.1543e+05,1.7782e+08,1,0,0,0,0,0
2.1547e+05,1.7783e+08,1,0,0,0,0,0
2.1552e+05,1.7784e+08,1,0,0,0,0,0
2.1556e+05,1.7785e+08,1,0,0,0,0,0
2.1561e+05,1.7786e+08,1,0,0,0,0,0
2.1565e+05,1.7787e+08,1,0,0,0,0,0
2.157e+05,1.7789e+08,1,0,0,0,0,0
2.1575e+05,1.779e+08,1,0,0,0,0,0
2.1579e+05,1.7791e+08,1,0,0,0,0,0
2.1584e+05,1.7792e+08,1,0,0,0,0,0
2.1588e+05,1.7793e+08,1,0,0,0,0,0
2.1592e+05,1.7794e+08,1,0,0,0,0,0
2.1598e+05,1.7795e+08,1,0,0,0,0,0
2.1602e+05,1.7796e+08,1,0,0,0,0,0
2.1607e+05,1.7797e+08,1,0,0,0,0,0
2.1611e+05,1.7798e+08,1,0,0,0,0,0
2.1616e+05,1.7799e+08,1,0,0,0,0,0
2.162e+05,1.78e+08,1,0,0,0,0,0
2.1624e+05,1.7801e+08,1,0,0,0,0,0
2.1629e+05,1.7802e+08,1,0,0,0,0,0
2.1633e+05,1.7803e+08,1,0,0,0,0,0
2.1638e+05,1.7804e+08,1,0,0,0,0,0
2.1642e+05,1.7805e+08,1,0,0,0,0,0
2.1647e+05,1.7806e+08,1,0,0,0,0,0
2.1651e+05,1.7807e+08,1,0,0,0,0,0
2.1656e+05,1.7808e+08,1,0,0,0,0,0
2.166e+05,1.7809e+08,1,0,0,0,0,0
2.1665e+05,1.781e+08,1,0,0,0,0,0
2.1669e+05,1.7811e+08,1,0,0,0,0,0
2.1674e+05,1.7812e+08,1,0,0,0,0,0
2.1678e+05,1.7813e+08,1,0,0,0,0,0
2.1683e+05,1.7814e+08,1,0,0,0,0,0
2.1688e+05,1.7815e+08,1,0,0,0,0,0
2.1692e+05,1.7816e+08,1,0,0,0,0,0
2.1697e+05,1.7817e+08,1,0,0,0,0,0
2.1701e+05,1.7818e+08,1,0,0,0,0,0
2.1706e+05,1.7819e+08,1,0,0,0,0,0
2.171e+05,1.782e+08,1,0,0,0,0,0
2.1715e+05,1.7821e+08,1,0,0,0,0,0
2.1719e+05,1.7822e+08,1,0,0,0,0,0
2.1724e+05,1.7823e+08,1,0,0,0,0,0
2.1729e+05,1.7824e+08,1,0,0,0,0,0
2.1733e+05,1.7826e+08,1,0,0,0,0,0
2.1738e+05,1.7827e+08,1,0,0,0,0,0
2.1742e+05,1.7828e+08,1,0,0,0,0,0
2.1747e+05,1.7829e+08,1,0,0,0,0,0
2.1751e+05,1.783e+08,1,0,0,0,0,0
2.1756e+05,1.7831e+08,1,0,0,0,0,0
2.176e+05,1.7832e+08,1,0,0,0,0,0
2.1765e+05,1.7833e+08,1,0,0,0,0,0
2.1769e+05,1.7834e+08,1,0,0,0,0,0
2.1774e+05,1.7835e+08,1,0,0,0,0,0
2.1779e+05,1.7836e+08,1,0,0,0,0,0
2.1783e+05,1.7837e+08,1,0,0,0,0,0
2.1788e+05,1.7838e+08,1,0,0,0,0,0
2.1792e+05,1.7839e+08,1,0,0,0,0,0
2.1797e+05,1.784e+08,1,0,0,0,0,0
2.1801e+05,1.7841e+08,1,0,0,0,0,0
2.1806e+05,1.7842e+08,1,0,0,0,0,0
2.181e+05,1.7843e+08,1,0,0,0,0,0
2.1815e+05,1.7844e+08,1,0,0,0,0,0
2.1819e+05,1.7845e+08,1,0,0,0,0,0
2.1824e+05,1.7846e+08,1,0,0,0,0,0
2.1828e+05,1.7847e+08,1,0,0,0,0,0
2.1833e+05,1.7848e+08,1,0,0,0,0,0
2.1837e+05,1.785e+08,1,0,0,0,0,0
2.1842e+05,1.7851e+08,1,0,0,0,0,0
2.1846e+05,1.7852e+08,1,0,0,0,0,0
2.1851e+05,1.7853e+08,1,0,0,0,0,0
2.1855e+05,1.7854e+08,1,0,0,0,0,0
2.186e+05,1.7855e+08,1,0,0,0,0,0
2.1864e+05,1.7856e+08,1,0,0,0,0,0
2.1869e+05,1.7857e+08,1,0,0,0,0,0
2.1874e+05,1.7858e+08,1,0,0,0,0,0
2.1878e+05,1.7859e+08,1,0,0,0,0,0
2.1883e+05,1.786e+08,1,0,0,0,0,0
2.1887e+05,1.7861e+08,1,0,0,0,0,0
2.1892e+05,1.7862e+08,1,0,0,0,0,0
2.1896e+05,1.7863e+08,1,0,0,0,0,0
2.19e+05,1.7864e+08,1,0,0,0,0,0
2.1905e+05,1.7865e+08,1,0,0,0,0,0
2.1909e+05,1.7866e+08,1,0,0,0,0,0
2.1914e+05,1.7867e+08,1,0,0,0,0,0
2.1918e+05,1.7868e+08,1,0,0,0,0,0
2.1923e+05,1.7869e+08,1,0,0,0,0,0
2.1928e+05,1.787e+08,1,0,0,0,0,0
2.1932e+05,1.7871e+08,1,0,0,0,0,0
2.1936e+05,1.7872e+08,1,0,0,0,0,0
2.1941e+05,1.7873e+08,1,0,0,0,0,0
2.1945e+05,1.7874e+08,1,0,0,0,0,0
2.195e+05,1.7875e+08,1,0,0,0,0,0
2.1954e+05,1.7876e+08,1,0,0,0,0,0
2.1959e+05,1.7878e+08,1,0,0,0,0,0
2.1964e+05,1.7879e+08,1,0,0,0,0,0
2.1968e+05,1.788e+08,1,0,0,0,0,0
2.1973e+05,1.7881e+08,1,0,0,0,0,0
2.1977e+05,1.7882e+08,1,0,0,0,0,0
2.1982e+05,1.7883e+08,1,0,0,0,0,0
2.1987e+05,1.7884e+08,1,0,0,0,0,0
2.1991e+05,1.7885e+08,1,0,0,0,0,0
2.1995e+05,1.7886e+08,1,0,0,0,0,0
2.2e+05,1.7887e+08,1,0,0,0,0,0
2.2004e+05,1.7888e+08,1,0,0,0,0,0
2.2009e+05,1.7889e+08,1,0,0,0,0,0
2.2013e+05,1.789e+08,1,0,0,0,0,0
2.2018e+05,1.7891e+08,1,0,0,0,0,0
2.2023e+05,1.7892e+08,1,0,0,0,0,0
2.2027e+05,1.7893e+08,1,0,0,0,0,0
2.2032e+05,1.7894e+08,1,0,0,0,0,0
2.2036e+05,1.7895e+08,1,0,0,0,0,0
2.2041e+05,1.7896e+08,1,0,0,0,0,0
2.2046e+05,1.7897e+08,1,0,0,0,0,0
2.205e+05,1.7898e+08,1,0,0,0,0,0
2.2055e+05,1.79e+08,1,0,0,0,0,0
2.2059e+05,1.79e+08,1,0,0,0,0,0
2.2064e+05,1.7902e+08,1,0,0,0,0,0
2.2068e+05,1.7903e+08,1,0,0,0,0,0
2.2072e+05,1.7904e+08,1,0,0,0,0,0
2.2077e+05,1.7905e+08,1,0,0,0,0,0
2.2081e+05,1.7906e+08,1,0,0,0,0,0
2.2085e+05,1.7907e+08,1,0,0,0,0,0
2.209e+05,1.7908e+08,1,0,0,0,0,0
2.2095e+05,1.7909e+08,1,0,0,0,0,0
2.2099e+05,1.791e+08,1,0,0,0,0,0
2.2104e+05,1.7911e+08,1,0,0,0,0,0
2.2108e+05,1.7912e+08,1,0,0,0,0,0
2.2112e+05,1.7913e+08,1,0,0,0,0,0
2.2117e+05,1.7914e+08,1,0,0,0,0,0
2.2122e+05,1.7915e+08,1,0,0,0,0,0
2.2126e+05,1.7916e+08,1,0,0,0,0,0
2.2131e+05,1.7917e+08,1,0,0,0,0,0
2.2136e+05,1.7918e+08,1,0,0,0,0,0
2.214e+05,1.7919e+08,1,0,0,0,0,0
2.2144e+05,1.792e+08,1,0,0,0,0,0
2.2149e+05,1.7921e+08,1,0,0,0,0,0
2.2154e+05,1.7922e+08,1,0,0,0,0,0
2.2158e+05,1.7923e+08,1,0,0,0,0,0
2.2163e+05,1.7924e+08,1,0,0,0,0,0
2.2167e+05,1.7925e+08,1,0,0,0,0,0
2.2171e+05,1.7926e+08,1,0,0,0,0,0
2.2176e+05,1.7927e+08,1,0,0,0,0,0
2.218e+05,1.7928e+08,1,0,0,0,0,0
2.2185e+05,1.7929e+08,1,0,0,0,0,0
2.219e+05,1.793e+08,1,0,0,0,0,0
2.2194e+05,1.7931e+08,1,0,0,0,0,0
2.2199e+05,1.7933e+08,1,0,0,0,0,0
2.2203e+05,1.7934e+08,1,0,0,0,0,0
2.2208e+05,1.7935e+08,1,0,0,0,0,0
2.2212e+05,1.7936e+08,1,0,0,0,0,0
