LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
6.2379e+05,2.7788e+08,0.14111,-0.017216,0.17765,0.031977,-0.078204,0,0,1,0,0
6.2384e+05,2.7789e+08,0.14287,-0.046683,0.17926,0.032267,-0.078172,0,0,1,0,0
6.2389e+05,2.779e+08,0.14397,-0.023835,0.17573,0.031632,-0.07814,0,0,1,0,0
6.2393e+05,2.7791e+08,0.14516,-0.066299,0.17513,0.031523,-0.078108,0,0,1,0,0
6.2398e+05,2.7792e+08,0.14647,-0.035348,0.17361,0.031249,-0.078077,0,0,1,0,0
6.2402e+05,2.7793e+08,0.14803,-0.055253,0.17486,0.031475,-0.078046,0,0,1,0,0
6.2407e+05,2.7794e+08,0.14942,-0.06433,0.17495,0.03149,-0.078014,0,0,1,0,0
6.2411e+05,2.7795e+08,0.14975,-0.05829,0.17446,0.031403,-0.077983,0,0,1,0,0
6.2415e+05,2.7796e+08,0.15161,-0.0033726,0.1746,0.031428,-0.077951,0,0,1,0,0
6.2419e+05,2.7797e+08,0.15184,-0.026427,0.17209,0.030976,-0.07792,0,0,1,0,0
6.2424e+05,2.7798e+08,0.15346,-0.021132,0.1751,0.031518,-0.077889,0,0,1,0,0
6.2428e+05,2.78e+08,0.15423,-0.036445,0.17299,0.031138,-0.077858,0,0,1,0,0
6.2433e+05,2.7801e+08,0.15544,-0.03159,0.17338,0.031209,-0.077826,0,0,1,0,0
6.2438e+05,2.7802e+08,0.15695,-0.077201,0.17658,0.031784,-0.077795,0,0,1,0,0
6.2442e+05,2.7803e+08,0.15839,-0.026176,0.17693,0.031847,-0.077763,0,0,1,0,0
6.2447e+05,2.7804e+08,0.15873,-0.040469,0.17422,0.03136,-0.077732,0,0,1,0,0
6.2451e+05,2.7805e+08,0.15893,0.017605,0.17337,0.031207,-0.0777,0,0,1,0,0
6.2455e+05,2.7806e+08,0.15876,-0.010867,0.17002,0.030604,-0.07767,0,0,1,0,0
6.246e+05,2.7807e+08,0.15904,0.02703,0.16846,0.030323,-0.077639,0,0,1,0,0
6.2464e+05,2.7808e+08,0.15744,0.008986,0.16364,0.029454,-0.077609,0,0,1,0,0
6.2468e+05,2.7809e+08,0.15641,0.014423,0.16052,0.028894,-0.07758,0,0,1,0,0
6.2473e+05,2.781e+08,0.15513,0.016684,0.15625,0.028125,-0.077552,0,0,1,0,0
6.2478e+05,2.7811e+08,0.15353,0.030487,0.15126,0.027227,-0.077524,0,0,1,0,0
6.2482e+05,2.7813e+08,0.15203,0.011381,0.1486,0.026748,-0.077497,0,0,1,0,0
6.2486e+05,2.7814e+08,0.1499,0.090956,0.14208,0.025575,-0.077471,0,0,1,0,0
6.2491e+05,2.7815e+08,0.1476,0.059377,0.13808,0.024854,-0.077446,0,0,1,0,0
6.2495e+05,2.7816e+08,0.14589,0.064416,0.13472,0.02425,-0.077422,0,0,1,0,0
6.25e+05,2.7817e+08,0.14373,0.045594,0.13052,0.023494,-0.077398,0,0,1,0,0
6.2504e+05,2.7818e+08,0.14181,0.032959,0.12717,0.022891,-0.077375,0,0,1,0,0
6.2509e+05,2.7819e+08,0.13963,0.017522,0.12491,0.022484,-0.077352,0,0,1,0,0
6.2513e+05,2.782e+08,0.13756,0.066959,0.12078,0.02174,-0.07733,0,0,1,0,0
6.2518e+05,2.7821e+08,0.13499,0.027822,0.11709,0.021077,-0.077309,0,0,1,0,0
6.2522e+05,2.7822e+08,0.13322,0.027459,0.11568,0.020822,-0.077288,0,0,1,0,0
6.2527e+05,2.7823e+08,0.13112,0.054446,0.11139,0.020051,-0.077268,0,0,1,0,0
6.2531e+05,2.7824e+08,0.12929,0.038203,0.10946,0.019703,-0.077248,0,0,1,0,0
6.2536e+05,2.7825e+08,0.12714,0.046701,0.10573,0.019031,-0.077229,0,0,1,0,0
6.2541e+05,2.7827e+08,0.12356,0.07455,0.10133,0.01824,-0.077201,0,0,1,0,0
6.2545e+05,2.7828e+08,0.12129,0.042832,0.10003,0.018005,-0.077183,0,0,1,0,0
6.255e+05,2.7829e+08,0.11907,0.078191,0.098105,0.017659,-0.077165,0,0,1,0,0
6.2554e+05,2.783e+08,0.11683,0.027605,0.098073,0.017653,-0.077147,0,0,1,0,0
6.2558e+05,2.7831e+08,0.11478,0.017418,0.095063,0.017111,-0.07713,0,0,1,0,0
6.2563e+05,2.7832e+08,0.11287,0.0049937,0.094233,0.016962,-0.077113,0,0,1,0,0
6.2567e+05,2.7833e+08,0.11116,0.012855,0.092647,0.016676,-0.077096,0,0,1,0,0
6.2572e+05,2.7834e+08,0.10936,0.030702,0.08966,0.016139,-0.07708,0,0,1,0,0
6.2576e+05,2.7835e+08,0.10716,0.063423,0.086419,0.015555,-0.077064,0,0,1,0,0
6.2581e+05,2.7836e+08,0.10454,0.05263,0.081689,0.014704,-0.077049,0,0,1,0,0
6.2586e+05,2.7837e+08,0.10227,0.04746,0.079595,0.014327,-0.077035,0,0,1,0,0
6.259e+05,2.7839e+08,0.10009,0.023862,0.077442,0.01394,-0.077017,0,0,1,0,0
6.2594e+05,2.784e+08,0.096115,0.040218,0.073921,0.013306,-0.077004,0,0,1,0,0
6.2598e+05,2.7841e+08,0.092861,0.043127,0.071851,0.012933,-0.076991,0,0,1,0,0
6.2603e+05,2.7842e+08,0.08872,0.035497,0.066848,0.012033,-0.076978,0,0,1,0,0
6.2608e+05,2.7843e+08,0.085811,0.039975,0.065811,0.011846,-0.076966,0,0,1,0,0
6.2612e+05,2.7844e+08,0.082903,0.034868,0.063001,0.01134,-0.076955,0,0,1,0,0
6.2617e+05,2.7845e+08,0.080349,0.011315,0.061483,0.011067,-0.076944,0,0,1,0,0
6.2621e+05,2.7847e+08,0.077523,0.049253,0.059321,0.010678,-0.07693,0,0,1,0,0
6.2626e+05,2.7848e+08,0.074677,-0.013151,0.057954,0.010432,-0.07692,0,0,1,0,0
6.263e+05,2.7849e+08,0.072463,0.016359,0.057251,0.010305,-0.076907,0,0,1,0,0
6.2634e+05,2.7851e+08,0.070404,0.044026,0.055235,0.0099423,-0.076897,0,0,1,0,0
6.2639e+05,2.7852e+08,0.069124,0.0058227,0.055471,0.0099848,-0.076887,0,0,1,0,0
6.2643e+05,2.7853e+08,0.067959,0.020832,0.052507,0.0094513,-0.076877,0,0,1,0,0
6.2648e+05,2.7854e+08,0.065703,-0.0094909,0.049901,0.0089822,-0.076868,0,0,1,0,0
6.2653e+05,2.7855e+08,0.064679,0.045627,0.048846,0.0087923,-0.076859,0,0,1,0,0
6.2657e+05,2.7856e+08,0.063668,0.034304,0.046511,0.0083719,-0.076851,0,0,1,0,0
6.2662e+05,2.7857e+08,0.062673,-0.014366,0.046789,0.008422,-0.076842,0,0,1,0,0
6.2666e+05,2.7858e+08,0.061325,0.025202,0.043425,0.0078166,-0.076833,0,0,1,0,0
6.267e+05,2.7859e+08,0.059346,0.067828,0.039915,0.0071848,-0.076825,0,0,1,0,0
6.2675e+05,2.786e+08,0.058241,0.004149,0.040823,0.0073481,-0.076818,0,0,1,0,0
6.2679e+05,2.7862e+08,0.057002,0.037316,0.040131,0.0072236,-0.076811,0,0,1,0,0
6.2684e+05,2.7863e+08,0.055897,0.018128,0.040238,0.0072428,-0.076803,0,0,1,0,0
6.2688e+05,2.7864e+08,0.053925,0.049046,0.036633,0.0065939,-0.076797,0,0,1,0,0
6.2693e+05,2.7865e+08,0.052783,-0.029021,0.040109,0.0072195,-0.07679,0,0,1,0,0
6.2697e+05,2.7866e+08,0.051265,0.06579,0.03696,0.0066529,-0.076783,0,0,1,0,0
6.2701e+05,2.7867e+08,0.049734,0.010725,0.039504,0.0071106,-0.076776,0,0,1,0,0
6.2706e+05,2.7868e+08,0.049005,0.084145,0.036793,0.0066228,-0.076769,0,0,1,0,0
6.271e+05,2.7869e+08,0.048704,0.0024107,0.036601,0.0065881,-0.076762,0,0,1,0,0
6.2715e+05,2.787e+08,0.048294,0.017049,0.037347,0.0067225,-0.076756,0,0,1,0,0
6.2719e+05,2.7871e+08,0.046578,-0.0082991,0.037557,0.0067603,-0.076749,0,0,1,0,0
6.2723e+05,2.7872e+08,0.046259,0.062311,0.0374,0.006732,-0.076742,0,0,1,0,0
6.2728e+05,2.7874e+08,0.046454,-0.023238,0.039143,0.0070458,-0.076735,0,0,1,0,0
6.2732e+05,2.7875e+08,0.046923,-0.017054,0.04123,0.0074214,-0.076728,0,0,1,0,0
6.2737e+05,2.7876e+08,0.048002,-0.012978,0.043959,0.0079125,-0.07672,0,0,1,0,0
6.2741e+05,2.7877e+08,0.049958,-0.0082838,0.048525,0.0087345,-0.076712,0,0,1,0,0
6.2746e+05,2.7878e+08,0.052415,-0.066828,0.05395,0.0097111,-0.076703,0,0,1,0,0
6.275e+05,2.7879e+08,0.054287,-0.015901,0.057222,0.0103,-0.076692,0,0,1,0,0
6.2755e+05,2.788e+08,0.055603,-0.059337,0.06128,0.01103,-0.076682,0,0,1,0,0
6.2759e+05,2.7881e+08,0.056818,-0.012745,0.064486,0.011607,-0.076667,0,0,1,0,0
6.2764e+05,2.7883e+08,0.058988,-0.033594,0.070993,0.012779,-0.076655,0,0,1,0,0
6.2768e+05,2.7884e+08,0.06176,-0.044732,0.075165,0.01353,-0.076642,0,0,1,0,0
6.2773e+05,2.7885e+08,0.064492,-0.0094898,0.078425,0.014116,-0.076628,0,0,1,0,0
6.2777e+05,2.7886e+08,0.067067,-0.019881,0.081747,0.014714,-0.076613,0,0,1,0,0
6.2782e+05,2.7887e+08,0.069382,-0.042276,0.086941,0.015649,-0.076598,0,0,1,0,0
6.2786e+05,2.7888e+08,0.070082,-0.060131,0.090648,0.016317,-0.076582,0,0,1,0,0
6.279e+05,2.7889e+08,0.071458,-0.060868,0.095363,0.017165,-0.076565,0,0,1,0,0
6.2795e+05,2.789e+08,0.073415,-0.053964,0.10173,0.018311,-0.076547,0,0,1,0,0
6.2799e+05,2.7891e+08,0.077071,-0.057441,0.10785,0.019412,-0.076527,0,0,1,0,0
6.2804e+05,2.7892e+08,0.07953,-0.13117,0.11458,0.020625,-0.076507,0,0,1,0,0
6.2808e+05,2.7893e+08,0.083743,-0.084465,0.11909,0.021436,-0.076486,0,0,1,0,0
6.2812e+05,2.7894e+08,0.087039,-0.098862,0.12308,0.022155,-0.076464,0,0,1,0,0
6.2817e+05,2.7895e+08,0.091117,-0.097023,0.12933,0.02328,-0.076442,0,0,1,0,0
6.2821e+05,2.7896e+08,0.095421,-0.068153,0.13381,0.024085,-0.076418,0,0,1,0,0
6.2826e+05,2.7897e+08,0.098785,-0.10827,0.13708,0.024675,-0.076394,0,0,1,0,0
6.283e+05,2.7898e+08,0.10067,-0.047139,0.13748,0.024747,-0.076369,0,0,1,0,0
6.2835e+05,2.79e+08,0.10389,-0.074798,0.14038,0.025268,-0.076344,0,0,1,0,0
6.2839e+05,2.7901e+08,0.10333,-0.013506,0.13891,0.025004,-0.076319,0,0,1,0,0
6.2844e+05,2.7902e+08,0.10404,-0.033772,0.13547,0.024384,-0.076294,0,0,1,0,0
6.2848e+05,2.7903e+08,0.10567,0.01892,0.13466,0.024238,-0.07627,0,0,1,0,0
6.2853e+05,2.7904e+08,0.10715,-0.034578,0.13356,0.024042,-0.076246,0,0,1,0,0
6.2857e+05,2.7905e+08,0.10556,0.035747,0.129,0.02322,-0.076222,0,0,1,0,0
6.2861e+05,2.7906e+08,0.10544,-0.019694,0.12858,0.023144,-0.076199,0,0,1,0,0
6.2866e+05,2.7907e+08,0.10242,-0.018538,0.12147,0.021864,-0.076177,0,0,1,0,0
6.2871e+05,2.7908e+08,0.10181,-0.015218,0.12388,0.022298,-0.076155,0,0,1,0,0
6.2875e+05,2.7909e+08,0.1004,-0.0061139,0.11864,0.021355,-0.076133,0,0,1,0,0
6.288e+05,2.791e+08,0.098325,0.010623,0.11555,0.0208,-0.076112,0,0,1,0,0
6.2884e+05,2.7911e+08,0.097725,0.013807,0.10932,0.019678,-0.076092,0,0,1,0,0
6.2889e+05,2.7912e+08,0.097466,-0.0054967,0.10822,0.01948,-0.076073,0,0,1,0,0
6.2893e+05,2.7914e+08,0.096453,0.053365,0.10284,0.018512,-0.076054,0,0,1,0,0
6.2897e+05,2.7915e+08,0.094018,0.062667,0.094391,0.01699,-0.076031,0,0,1,0,0
6.2902e+05,2.7916e+08,0.09199,0.0039714,0.091148,0.016407,-0.076015,0,0,1,0,0
6.2906e+05,2.7917e+08,0.089019,0.11294,0.081007,0.014581,-0.075999,0,0,1,0,0
6.2911e+05,2.7918e+08,0.086192,0.0072687,0.077186,0.013893,-0.075985,0,0,1,0,0
6.2916e+05,2.7919e+08,0.082607,0.08913,0.070008,0.012601,-0.075972,0,0,1,0,0
6.292e+05,2.792e+08,0.078196,0.096467,0.060122,0.010822,-0.075961,0,0,1,0,0
6.2924e+05,2.7921e+08,0.07488,0.065199,0.056201,0.010116,-0.07595,0,0,1,0,0
6.2929e+05,2.7922e+08,0.070825,0.080732,0.048263,0.0086874,-0.075941,0,0,1,0,0
6.2934e+05,2.7923e+08,0.064584,0.019193,0.042946,0.0077302,-0.075933,0,0,1,0,0
6.2938e+05,2.7925e+08,0.056523,0.049756,0.028878,0.0051981,-0.075924,0,0,1,0,0
6.2942e+05,2.7926e+08,0.052166,0.097837,0.025789,0.004642,-0.075919,0,0,1,0,0
6.2947e+05,2.7927e+08,0.045414,0.12904,0.012713,0.0022884,-0.075916,0,0,1,0,0
6.2951e+05,2.7928e+08,0.040196,0.067518,0.0096724,0.001741,-0.075914,0,0,1,0,0
6.2956e+05,2.7929e+08,0.034744,0.091633,-0.00060549,-0.00010899,-0.075913,0,0,1,0,0
6.296e+05,2.793e+08,0.031333,0.11714,-0.0051156,-0.0009208,-0.075913,0,0,1,0,0
6.2965e+05,2.7932e+08,0.026314,0.1168,-0.013421,-0.0024157,-0.075915,0,0,1,0,0
6.2969e+05,2.7933e+08,0.020078,0.090109,-0.020896,-0.0037612,-0.075919,0,0,1,0,0
6.2974e+05,2.7934e+08,0.014916,0.089076,-0.026807,-0.0048252,-0.075923,0,0,1,0,0
6.2978e+05,2.7935e+08,0.0091521,0.11833,-0.033529,-0.0060353,-0.075928,0,0,1,0,0
6.2983e+05,2.7936e+08,0.0013324,0.10407,-0.039483,-0.0071069,-0.075937,0,0,1,0,0
6.2987e+05,2.7937e+08,-0.0056341,0.13798,-0.048658,-0.0087585,-0.075945,0,0,1,0,0
6.2992e+05,2.7938e+08,-0.01068,0.076216,-0.055343,-0.0099617,-0.075955,0,0,1,0,0
6.2996e+05,2.7939e+08,-0.014483,0.11327,-0.06433,-0.011579,-0.075965,0,0,1,0,0
6.3001e+05,2.794e+08,-0.017797,0.076829,-0.067823,-0.012208,-0.075977,0,0,1,0,0
6.3005e+05,2.7941e+08,-0.023769,0.12378,-0.077583,-0.013965,-0.075987,0,0,1,0,0
6.301e+05,2.7942e+08,-0.028084,0.13244,-0.083393,-0.015011,-0.075998,0,0,1,0,0
6.3014e+05,2.7943e+08,-0.033297,0.1316,-0.090948,-0.016371,-0.07601,0,0,1,0,1
6.3019e+05,2.7945e+08,-0.039776,0.095794,-0.097294,-0.017513,-0.076027,0,0,1,0,1
6.3023e+05,2.7946e+08,-0.043416,0.090212,-0.10243,-0.018437,-0.076041,0,0,1,0,1
6.3028e+05,2.7947e+08,-0.046166,0.11506,-0.10834,-0.019502,-0.076055,0,0,1,0,1
6.3032e+05,2.7948e+08,-0.048724,0.13248,-0.11344,-0.020419,-0.07607,0,0,1,0,1
6.3036e+05,2.7949e+08,-0.052,0.053586,-0.11554,-0.020797,-0.076085,0,0,1,0,0
6.304e+05,2.795e+08,-0.055683,0.089363,-0.11891,-0.021404,-0.076101,0,0,1,0,0
6.3045e+05,2.7951e+08,-0.060837,0.078022,-0.12155,-0.021879,-0.076118,0,0,1,0,0
6.305e+05,2.7952e+08,-0.064664,0.08685,-0.12292,-0.022125,-0.076129,0,0,1,0,0
6.3054e+05,2.7953e+08,-0.067694,0.06935,-0.12349,-0.022227,-0.076145,0,0,1,0,0
6.3059e+05,2.7954e+08,-0.070336,0.082933,-0.12528,-0.022551,-0.076168,0,0,1,0,0
6.3063e+05,2.7956e+08,-0.072562,0.051876,-0.12534,-0.022561,-0.076196,0,0,1,0,0
6.3068e+05,2.7957e+08,-0.073159,0.017335,-0.12618,-0.022713,-0.076219,0,0,1,0,0
6.3072e+05,2.7958e+08,-0.073077,0.063501,-0.12463,-0.022433,-0.076241,0,0,1,0,0
6.3076e+05,2.7959e+08,-0.074155,0.065499,-0.12538,-0.022568,-0.076264,0,0,1,0,0
6.3081e+05,2.796e+08,-0.074979,0.045871,-0.12315,-0.022166,-0.076286,0,0,1,0,0
6.3085e+05,2.7961e+08,-0.079402,0.057131,-0.12349,-0.022229,-0.076308,0,0,1,0,0
6.309e+05,2.7962e+08,-0.081701,0.040603,-0.12168,-0.021903,-0.07633,0,0,1,0,0
6.3094e+05,2.7963e+08,-0.083192,0.055674,-0.12326,-0.022186,-0.076353,0,0,1,0,0
6.3099e+05,2.7964e+08,-0.083162,0.050577,-0.1198,-0.021564,-0.076374,0,0,1,0,0
6.3103e+05,2.7965e+08,-0.084955,0.020241,-0.1207,-0.021726,-0.076396,0,0,1,0,0
6.3108e+05,2.7967e+08,-0.085388,-0.047507,-0.11506,-0.02071,-0.076417,0,0,1,0,0
6.3112e+05,2.7968e+08,-0.084409,0.0013413,-0.11507,-0.020713,-0.076438,0,0,1,0,0
6.3116e+05,2.7969e+08,-0.083692,-0.022275,-0.11101,-0.019982,-0.076458,0,0,1,0,0
6.3121e+05,2.797e+08,-0.084127,0.04758,-0.11085,-0.019954,-0.076478,0,0,1,0,0
6.3125e+05,2.7971e+08,-0.083764,-0.0049177,-0.10439,-0.018789,-0.076497,0,0,1,0,0
6.313e+05,2.7972e+08,-0.085078,0.044921,-0.10727,-0.019309,-0.076517,0,0,1,0,0
6.3134e+05,2.7973e+08,-0.084861,-0.02912,-0.102,-0.01836,-0.076535,0,0,1,0,0
6.3139e+05,2.7974e+08,-0.084926,0.013173,-0.1012,-0.018217,-0.076554,0,0,1,0,0
6.3143e+05,2.7975e+08,-0.085281,0.033379,-0.098894,-0.017801,-0.076572,0,0,1,0,0
6.3148e+05,2.7976e+08,-0.085021,-0.043597,-0.094859,-0.017075,-0.076589,0,0,1,0,0
6.3152e+05,2.7977e+08,-0.084529,0.0484,-0.096233,-0.017322,-0.076606,0,0,1,0,0
6.3156e+05,2.7979e+08,-0.083754,-0.089331,-0.088023,-0.015844,-0.076627,0,0,1,0,0
6.3161e+05,2.798e+08,-0.083332,0.011693,-0.087907,-0.015823,-0.076642,0,0,1,0,0
6.3165e+05,2.7981e+08,-0.082047,-0.068272,-0.080492,-0.014489,-0.076658,0,0,1,0,0
6.317e+05,2.7982e+08,-0.079603,-0.022985,-0.079564,-0.014321,-0.076672,0,0,1,0,0
6.3174e+05,2.7983e+08,-0.077972,-0.023223,-0.075433,-0.013578,-0.076686,0,0,1,0,0
6.3179e+05,2.7984e+08,-0.07827,-0.045004,-0.075975,-0.013675,-0.0767,0,0,1,0,0
6.3183e+05,2.7985e+08,-0.077373,0.024284,-0.072784,-0.013101,-0.076713,0,0,1,0,0
6.3188e+05,2.7986e+08,-0.076971,-0.052114,-0.070749,-0.012735,-0.076726,0,0,1,0,0
6.3192e+05,2.7988e+08,-0.075187,-0.0483,-0.063737,-0.011473,-0.076741,0,0,1,0,0
6.3197e+05,2.7989e+08,-0.073294,-0.026219,-0.062958,-0.011332,-0.076749,0,0,1,0,0
6.3201e+05,2.799e+08,-0.071804,-0.11704,-0.059195,-0.010655,-0.076758,0,0,1,0,0
6.3206e+05,2.7991e+08,-0.069851,0.0041036,-0.056291,-0.010132,-0.076768,0,0,1,0,0
6.321e+05,2.7992e+08,-0.068452,-0.082504,-0.053726,-0.0096707,-0.076775,0,0,1,0,0
6.3215e+05,2.7993e+08,-0.067195,0.010505,-0.054137,-0.0097446,-0.076785,0,0,1,0,0
6.3219e+05,2.7994e+08,-0.06554,-0.054645,-0.049825,-0.0089685,-0.076794,0,0,1,0,0
6.3224e+05,2.7995e+08,-0.063238,-0.06696,-0.0465,-0.0083699,-0.076803,0,0,1,0,0
6.3228e+05,2.7996e+08,-0.061131,-0.054448,-0.042439,-0.0076391,-0.076811,0,0,1,0,0
6.3233e+05,2.7997e+08,-0.059172,-0.10812,-0.034923,-0.0062862,-0.076816,0,0,1,0,0
6.3237e+05,2.7998e+08,-0.056628,-0.077302,-0.029702,-0.0053463,-0.076823,0,0,1,0,0
6.3242e+05,2.8e+08,-0.052182,-0.074973,-0.024942,-0.0044896,-0.076827,0,0,1,0,0
6.3246e+05,2.8001e+08,-0.048205,-0.14481,-0.018842,-0.0033916,-0.076832,0,0,1,0,0
6.3251e+05,2.8002e+08,-0.042692,-0.069001,-0.014517,-0.0026131,-0.076834,0,0,1,0,0
6.3256e+05,2.8003e+08,-0.039004,-0.096165,-0.010575,-0.0019035,-0.076835,0,0,1,0,0
6.326e+05,2.8004e+08,-0.034941,-0.069816,-0.0039768,-0.00071582,-0.076836,0,0,1,0,0
6.3265e+05,2.8005e+08,-0.032132,-0.092807,0.0016424,0.00029562,-0.076836,0,0,1,0,0
6.3269e+05,2.8006e+08,-0.028962,-0.076175,0.008258,0.0014864,-0.076835,0,0,1,0,0
6.3273e+05,2.8007e+08,-0.025115,-0.1165,0.014906,0.002683,-0.076833,0,0,1,0,0
6.3277e+05,2.8008e+08,-0.021067,-0.070714,0.020355,0.0036639,-0.07683,0,0,1,0,0
6.3282e+05,2.801e+08,-0.016214,-0.091275,0.025783,0.0046409,-0.076826,0,0,1,0,0
6.3286e+05,2.8011e+08,-0.011879,-0.071261,0.032307,0.0058152,-0.07682,0,0,1,0,0
6.329e+05,2.8012e+08,-0.0080111,-0.089766,0.035827,0.0064488,-0.076814,0,0,1,0,0
6.3295e+05,2.8013e+08,-0.0035902,-0.045823,0.041412,0.0074542,-0.076807,0,0,1,0,0
6.3299e+05,2.8014e+08,0.0010885,-0.078778,0.04954,0.0089172,-0.076799,0,0,1,0,0
6.3304e+05,2.8015e+08,0.0042478,-0.04862,0.050967,0.009174,-0.076789,0,0,1,0,0
6.3309e+05,2.8016e+08,0.0088961,-0.089836,0.057524,0.010354,-0.076779,0,0,1,0,0
6.3313e+05,2.8017e+08,0.013826,-0.074977,0.063766,0.011478,-0.076768,0,0,1,0,0
6.3318e+05,2.8018e+08,0.019525,-0.073956,0.070688,0.012724,-0.076756,0,0,1,0,0
6.3322e+05,2.8019e+08,0.023701,-0.076135,0.073078,0.013154,-0.076743,0,0,1,0,0
6.3326e+05,2.802e+08,0.029759,-0.082758,0.080018,0.014403,-0.076726,0,0,1,0,0
6.3331e+05,2.8021e+08,0.034366,-0.03072,0.082558,0.014861,-0.076711,0,0,1,0,0
6.3335e+05,2.8023e+08,0.037793,-0.11013,0.085382,0.015369,-0.076696,0,0,1,0,0
6.334e+05,2.8024e+08,0.042427,-0.085868,0.090922,0.016366,-0.07668,0,0,1,0,0
6.3344e+05,2.8025e+08,0.046195,-0.091456,0.092223,0.0166,-0.076663,0,0,1,0,0
6.3349e+05,2.8026e+08,0.051164,-0.0671,0.097464,0.017543,-0.076641,0,0,1,0,0
6.3353e+05,2.8027e+08,0.055194,-0.12914,0.10153,0.018275,-0.076624,0,0,1,0,0
6.3358e+05,2.8028e+08,0.059368,-0.072118,0.10518,0.018933,-0.076605,0,0,1,0,0
6.3362e+05,2.8029e+08,0.062634,-0.10846,0.10646,0.019163,-0.076586,0,0,1,0,0
6.3367e+05,2.803e+08,0.066306,-0.06535,0.11068,0.019923,-0.076566,0,0,1,0,0
6.3371e+05,2.8032e+08,0.069297,-0.086676,0.11218,0.020193,-0.076546,0,0,1,0,0
6.3375e+05,2.8033e+08,0.072408,-0.053682,0.11472,0.020649,-0.076526,0,0,1,0,0
6.338e+05,2.8034e+08,0.074774,-0.0049368,0.11504,0.020707,-0.076505,0,0,1,0,0
6.3384e+05,2.8035e+08,0.077316,-0.082442,0.11844,0.021318,-0.076484,0,0,1,0,0
6.3389e+05,2.8036e+08,0.079534,0.0019509,0.11592,0.020865,-0.076463,0,0,1,0,0
6.3394e+05,2.8037e+08,0.081974,-0.045775,0.11913,0.021444,-0.076442,0,0,1,0,0
6.3398e+05,2.8038e+08,0.083787,-0.033667,0.11895,0.021411,-0.07642,0,0,1,0,0
6.3403e+05,2.8039e+08,0.085688,0.0032648,0.11872,0.02137,-0.076399,0,0,1,0,0
6.3407e+05,2.804e+08,0.086591,-0.063703,0.11732,0.021117,-0.076378,0,0,1,0,0
6.3412e+05,2.8041e+08,0.088094,-0.038631,0.11775,0.021196,-0.076357,0,0,1,0,0
6.3416e+05,2.8042e+08,0.088864,0.0030432,0.11632,0.020938,-0.076336,0,0,1,0,0
6.342e+05,2.8044e+08,0.08808,-0.017281,0.11396,0.020513,-0.07631,0,0,1,0,0
6.3425e+05,2.8045e+08,0.086812,-0.017741,0.1107,0.019926,-0.076285,0,0,1,0,0
6.3429e+05,2.8046e+08,0.083537,0.0067181,0.10724,0.019302,-0.076265,0,0,1,0,0
6.3434e+05,2.8047e+08,0.081099,-0.045714,0.10484,0.01887,-0.076246,0,0,1,0,0
6.3438e+05,2.8048e+08,0.079662,0.020758,0.10061,0.018109,-0.076228,0,0,1,0,0
6.3443e+05,2.8049e+08,0.077908,0.0012516,0.095726,0.017231,-0.07621,0,0,1,0,0
6.3447e+05,2.805e+08,0.077414,0.027051,0.095991,0.017278,-0.076193,0,0,1,0,0
6.3452e+05,2.8051e+08,0.076442,-0.0058789,0.090239,0.016243,-0.076176,0,0,1,0,0
6.3456e+05,2.8053e+08,0.076731,0.016287,0.088625,0.015953,-0.07616,0,0,1,0,0
6.346e+05,2.8054e+08,0.071816,0.030416,0.083691,0.015064,-0.076145,0,0,1,0,0
6.3465e+05,2.8054e+08,0.067626,0.066103,0.076665,0.0138,-0.076131,0,0,1,0,0
6.3469e+05,2.8056e+08,0.064212,-0.024191,0.075986,0.013678,-0.076117,0,0,1,0,0
6.3474e+05,2.8057e+08,0.061174,0.04827,0.069331,0.01248,-0.076104,0,0,1,0,0
6.3478e+05,2.8058e+08,0.052269,-0.034688,0.065178,0.011732,-0.076092,0,0,1,0,0
6.3483e+05,2.8059e+08,0.048063,0.053933,0.059798,0.010764,-0.076081,0,0,1,0,0
6.3487e+05,2.806e+08,0.041891,0.017763,0.05431,0.0097757,-0.076071,0,0,1,0,0
6.3492e+05,2.8061e+08,0.039947,0.056714,0.048591,0.0087464,-0.076062,0,0,1,0,0
6.3496e+05,2.8062e+08,0.036506,0.035621,0.044782,0.0080607,-0.076053,0,0,1,0,0
6.35e+05,2.8063e+08,0.032834,0.02423,0.039383,0.0070889,-0.076046,0,0,1,0,0
6.3505e+05,2.8064e+08,0.029752,0.030944,0.036332,0.0065397,-0.076039,0,0,1,0,0
6.3509e+05,2.8065e+08,0.023025,-0.010791,0.036071,0.0064929,-0.076033,0,0,1,0,0
6.3514e+05,2.8066e+08,0.017982,0.014622,0.029105,0.0052389,-0.076026,0,0,1,0,0
6.3518e+05,2.8068e+08,0.015811,0.0032515,0.02899,0.0052183,-0.07602,0,0,1,0,0
6.3523e+05,2.8069e+08,0.013645,-0.018266,0.025341,0.0045614,-0.076016,0,0,1,0,0
6.3527e+05,2.807e+08,0.011023,0.00072945,0.022622,0.0040719,-0.076011,0,0,1,0,0
6.3532e+05,2.8071e+08,0.0085092,-0.025099,0.022473,0.0040451,-0.076007,0,0,1,0,0
6.3536e+05,2.8072e+08,0.0063176,-0.013713,0.019787,0.0035616,-0.076004,0,0,1,0,0
6.3541e+05,2.8073e+08,0.0063668,-0.022564,0.022061,0.003971,-0.076,0,0,1,0,0
